idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
175.0,0.42200002,0.37,0.646,-0.224,0.21700001,0.35300002,0.588,0.27100003,0.381,0.41900003,1161.556,0.298,29658378.0,0.158,1.0320001,1.0,0.634,BYM_observed,dynamic
175.0,1.189,1.1850001,2.6460001,-1.457,0.259,1.626,1.649,1.457,1.46,0.551,0.52400005,0.37800002,0.3,0.689,1.7070001,0.0,0.066,Linear_observed,stoch
175.0,1.5860001,1.3820001,2.6460001,-1.0600001,0.777,1.2830001,1.5130001,1.069,1.2670001,0.404,0.45800003,0.23500001,0.26500002,0.67300004,3.7800002,1.0,0.94400007,BYM_observed,stoch
175.0,0.46400002,0.46,0.646,-0.18200001,0.098000005,0.36600003,0.42200002,0.25500003,0.298,0.395,1837.2571,0.321,61694464.0,0.28100002,0.669,1.0,0.88000005,Linear_3S,dynamic
175.0,1.741,1.7300001,2.6460001,-0.90500003,0.35000002,1.024,1.1190001,0.906,0.94400007,0.342,0.342,0.15,0.14400001,1.077,2.466,0.0,0.56,Linear_3S,stoch
175.0,0.59400004,0.549,0.646,-0.052,0.21200001,0.238,0.53400004,0.186,0.321,0.287,2087.718,0.136,84795460.0,0.3,1.125,1.0,0.9760001,BYM_3S,dynamic
175.0,2.239,2.068,2.6460001,-0.407,0.794,0.60700005,1.059,0.47700003,0.841,0.18,0.31500003,0.053000003,0.15200001,1.154,4.227,1.0,1.0,BYM_3S,stoch
175.0,0.721,0.716,0.646,0.075,0.123,0.312,0.35200003,0.252,0.27100003,0.39000002,3785.3423,0.23300001,157779500.0,0.497,0.9760001,1.0,0.526,Linear_1S,dynamic
175.0,0.9850001,0.94100004,0.646,0.33900002,0.27800003,0.45800003,0.66200006,0.367,0.418,0.568,4754.0444,0.50100005,259020670.0,0.568,1.6400001,1.0,0.558,BYM_1S,dynamic
175.0,2.6710002,2.6560001,2.6460001,0.025,0.44700003,0.38500002,0.614,0.312,0.47200003,0.11800001,0.18200001,0.021000002,0.054,1.8550001,3.601,1.0,0.97,Linear_1S,stoch
175.0,3.6680002,3.499,2.6460001,1.0220001,1.0350001,1.12,1.552,1.023,1.1600001,0.38700002,0.46300003,0.179,0.384,2.121,6.097,1.0,0.91800004,BYM_1S,stoch
230.0,0.58500004,0.583,0.646,-0.061000004,0.07700001,0.128,0.18800001,0.061000004,0.094000004,0.094000004,0.13800001,0.039,0.033,0.44000003,0.74100006,1.0,1.0,Linear_oracle,dynamic
230.0,0.90300006,0.87000006,0.646,0.257,0.22500001,0.54300004,0.71500003,0.257,0.282,0.39800003,0.32700002,0.707,0.20300001,0.55300003,1.417,1.0,1.0,BYM_oracle,dynamic
230.0,2.4,2.3920002,2.6460001,-0.246,0.32000002,0.25100002,0.43,0.246,0.335,0.093,0.126,0.009000001,0.024,1.7930001,3.048,1.0,1.0,Linear_oracle,stoch
230.0,3.6840003,3.551,2.6460001,1.0380001,0.915,1.0600001,1.4250001,1.0380001,1.0960001,0.39200002,0.42100003,0.16100001,0.28500003,2.256,5.769,1.0,1.0,BYM_oracle,stoch
230.0,0.49800003,0.497,0.646,-0.148,0.093,0.317,0.349,0.24400002,0.26200002,0.37800002,2036.1411,0.24100001,56825470.0,0.319,0.684,1.0,0.47000003,Linear_observed,dynamic
230.0,0.64400005,0.577,0.646,-0.002,0.26000002,0.30100003,0.54200006,0.24200001,0.316,0.37500003,2666.0522,0.21700001,112347416.0,0.34600002,1.3870001,1.0,0.688,BYM_observed,dynamic
230.0,1.771,1.7670001,2.6460001,-0.87500006,0.31100002,1.133,1.1800001,0.9110001,0.95000005,0.344,0.333,0.18300001,0.143,1.1780001,2.3890002,0.0,0.39600003,Linear_observed,stoch
230.0,2.286,2.0440001,2.6460001,-0.36,0.90300006,0.82100004,1.2420001,0.61600006,0.94200003,0.23300001,0.351,0.096,0.22000001,1.273,4.885,1.0,0.98,BYM_observed,stoch
230.0,0.48100004,0.47700003,0.646,-0.165,0.095000006,0.31300002,0.37500003,0.23200001,0.273,0.35900003,1678.2301,0.23500001,51488656.0,0.305,0.674,1.0,0.89000005,Linear_3S,dynamic
230.0,1.8730001,1.863,2.6460001,-0.77300006,0.35700002,0.90000004,1.01,0.77800006,0.83400005,0.294,0.30100003,0.116000004,0.117000006,1.1960001,2.591,0.0,0.70000005,Linear_3S,stoch
230.0,0.73600006,0.69500005,0.646,0.09,0.252,0.47400004,0.74600005,0.29000002,0.384,0.448,2182.5962,0.53900003,93586830.0,0.37600002,1.3280001,1.0,0.99200004,BYM_3S,dynamic
230.0,2.8660002,2.71,2.6460001,0.22000001,0.9760001,0.45800003,1.1570001,0.37100002,0.86100006,0.14,0.342,0.030000001,0.223,1.473,5.1590004,1.0,0.998,BYM_3S,stoch
230.0,0.69000006,0.68600005,0.646,0.044000003,0.109000005,0.254,0.29700002,0.20400001,0.22800002,0.31500003,3139.6973,0.15400001,107273630.0,0.48700002,0.91600007,1.0,0.554,Linear_1S,dynamic
230.0,0.989,0.94900006,0.646,0.34300002,0.27100003,0.564,0.75600004,0.38200003,0.418,0.591,4067.184,0.763,186735500.0,0.57600003,1.6110001,1.0,0.60800004,BYM_1S,dynamic
230.0,2.6810002,2.667,2.6460001,0.035,0.42200002,0.36900002,0.58400005,0.29000002,0.44900003,0.11000001,0.17400001,0.019000001,0.05,1.8950001,3.5570002,1.0,0.9620001,Linear_1S,stoch
230.0,3.844,3.686,2.6460001,1.1980001,1.0530001,1.2780001,1.6800001,1.199,1.2950001,0.453,0.52000004,0.23300001,0.45800003,2.24,6.2660003,1.0,0.86800003,BYM_1S,stoch
285.0,0.55200005,0.55,0.646,-0.094000004,0.069000006,0.13000001,0.186,0.094000004,0.109000005,0.14600001,0.187,0.041,0.055000003,0.42200002,0.693,1.0,1.0,Linear_oracle,dynamic
285.0,0.694,0.657,0.646,0.048,0.172,0.216,0.42700002,0.089,0.15400001,0.13800001,0.193,0.11100001,0.071,0.46300003,1.13,1.0,1.0,BYM_oracle,dynamic
285.0,2.253,2.243,2.6460001,-0.393,0.287,0.42200002,0.52400005,0.393,0.42100003,0.149,0.155,0.025,0.033,1.71,2.8390002,1.0,1.0,Linear_oracle,stoch
285.0,2.8240001,2.6750002,2.6460001,0.178,0.697,0.186,0.74700004,0.179,0.518,0.068,0.19800001,0.0050000004,0.080000006,1.8820001,4.5860004,1.0,1.0,BYM_oracle,stoch
285.0,0.27800003,0.277,0.646,-0.36800003,0.082,0.45900002,0.47900003,0.37,0.379,0.572,483.13702,0.505,4635914.5,0.120000005,0.439,0.0,0.282,Linear_observed,dynamic
285.0,0.462,0.41500002,0.646,-0.18400002,0.22600001,0.53800005,0.753,0.41200003,0.46,0.637,887.848,0.69200003,17926124.0,0.147,1.021,1.0,0.564,BYM_observed,dynamic
285.0,1.08,1.0780001,2.6460001,-1.5660001,0.277,1.7370001,1.7630001,1.5660001,1.5680001,0.592,0.564,0.43100002,0.344,0.55,1.6300001,0.0,0.044000003,Linear_observed,stoch
285.0,1.794,1.616,2.6460001,-0.85200006,0.818,1.1340001,1.4130001,0.88400006,1.1350001,0.33400002,0.41000003,0.18400002,0.23,0.68100005,3.818,1.0,0.95000005,BYM_observed,stoch
285.0,0.47400004,0.469,0.646,-0.172,0.094000004,0.293,0.356,0.223,0.266,0.34600002,1445.0641,0.20600002,39130600.0,0.3,0.675,1.0,0.84400004,Linear_3S,dynamic
285.0,1.84,1.82,2.6460001,-0.80600005,0.358,0.9480001,1.044,0.81100005,0.86,0.307,0.307,0.128,0.120000005,1.1680001,2.591,0.0,0.63000005,Linear_3S,stoch
285.0,0.582,0.55600005,0.646,-0.064,0.16700001,0.30600002,0.49800003,0.23300001,0.30200002,0.36,1590.784,0.22500001,48523772.0,0.34800002,0.984,1.0,0.892,BYM_3S,dynamic
285.0,2.259,2.157,2.6460001,-0.38700002,0.643,0.61700004,0.93700004,0.476,0.725,0.18,0.268,0.054,0.112,1.36,3.8150003,1.0,0.99600005,BYM_3S,stoch
285.0,0.634,0.63100004,0.646,-0.012,0.09900001,0.231,0.275,0.18200001,0.21000001,0.28100002,2609.9841,0.127,76608180.0,0.44900003,0.83500004,1.0,0.54200006,Linear_1S,dynamic
285.0,0.846,0.809,0.646,0.2,0.22100002,0.455,0.638,0.3,0.333,0.46400002,3161.382,0.49500003,115724810.0,0.518,1.3790001,1.0,0.65400004,BYM_1S,dynamic
285.0,2.453,2.44,2.6460001,-0.193,0.38000003,0.42900002,0.592,0.33400002,0.45600003,0.126,0.17,0.026,0.044000003,1.7390001,3.2250001,1.0,0.91200006,Linear_1S,stoch
285.0,3.2760003,3.1320002,2.6460001,0.63000005,0.855,0.73700005,1.1500001,0.65000004,0.85200006,0.246,0.34600002,0.078,0.22800002,2.0080001,5.34,1.0,0.94000006,BYM_1S,stoch
340.0,0.43100002,0.43100002,0.646,-0.215,0.058000002,0.35900003,0.37500003,0.215,0.215,0.33200002,0.314,0.30900002,0.126,0.319,0.54700005,0.0,0.104,Linear_oracle,dynamic
340.0,0.813,0.77800006,0.646,0.16700001,0.24800001,0.47100002,0.69900006,0.16700001,0.257,0.25800002,0.28,0.531,0.15400001,0.43400002,1.3840001,1.0,1.0,BYM_oracle,dynamic
340.0,1.764,1.7600001,2.6460001,-0.882,0.24300002,0.92300004,0.96000004,0.883,0.883,0.33400002,0.33200002,0.12200001,0.119,1.294,2.2480001,0.0,0.0,Linear_oracle,stoch
