idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
181,0.721,0.697,0.646,0.075,0.231,0.41700003,0.679,0.26700002,0.37800002,0.41300002,1855.0271,0.416,91193460,0.34800002,1.2190001,1,0.96800005,BYM_3S,dynamic
181,2.8200002,2.729,2.6460001,0.17400001,0.89800006,0.418,1.069,0.33800003,0.82400006,0.128,0.324,0.025,0.18200001,1.3670001,4.7510004,1,1,BYM_3S,stoch
181,0.47300002,0.47100002,0.646,-0.17300001,0.07300001,0.437,0.45100003,0.27400002,0.28300002,0.42400002,1749.7871,0.45600003,40999820,0.33600003,0.62200004,0,0.37600002,Linear_1S,dynamic
181,0.771,0.74,0.646,0.125,0.215,0.34,0.55600005,0.24700001,0.307,0.38200003,2442.2402,0.277,83123910,0.43800002,1.2620001,1,0.642,BYM_1S,dynamic
181,1.8540001,1.845,2.6460001,-0.79200006,0.287,0.88400006,0.938,0.795,0.81000006,0.3,0.298,0.112,0.108,1.317,2.436,0,0.28,Linear_1S,stoch
181,3.0180001,2.9,2.6460001,0.372,0.84300005,0.536,1.0270001,0.44200003,0.767,0.16700001,0.30200002,0.041,0.16600001,1.7140001,4.939,1,0.998,BYM_1S,stoch
236,0.586,0.58400005,0.646,-0.060000002,0.076000005,0.17500001,0.22900002,0.061000004,0.105000004,0.094000004,0.132,0.07300001,0.030000001,0.44200003,0.73800004,1,1,Linear_oracle,dynamic
236,0.81600004,0.777,0.646,0.17,0.21100001,0.328,0.55,0.17,0.215,0.263,0.277,0.25800002,0.155,0.51100004,1.3340001,1,1,BYM_oracle,dynamic
236,2.4080002,2.4020002,2.6460001,-0.238,0.31500003,0.23900001,0.418,0.23900001,0.33100003,0.09,0.127,0.008,0.024,1.8110001,3.0410001,1,1,Linear_oracle,stoch
236,3.338,3.183,2.6460001,0.69200003,0.859,0.712,1.1450001,0.69200003,0.81700003,0.261,0.31100002,0.072000004,0.179,2.0830002,5.447,1,1,BYM_oracle,stoch
