idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
222,1.6330001,1.6350001,2.6460001,-1.013,0.12100001,1.021,1.248,1.014,1.031,0.38300002,0.35500002,0.149,0.15100001,1.393,1.8670001,0,0.11400001,Linear_observed,stoch
222,1.7080001,1.7080001,2.6460001,-0.938,0.13000001,0.947,1.416,0.938,1.1140001,0.35500002,0.40100002,0.128,0.216,1.4560001,1.963,0,0.27800003,GP_observed,stoch
222,0.577,0.57500005,0.646,-0.069000006,0.037,0.078,0.284,0.071,0.22000001,0.109000005,2216.287,0.015000001,76642440,0.51000005,0.65300006,1,0.906,Linear_3S,dynamic
222,2.15,2.147,2.6460001,-0.49600002,0.11100001,0.509,0.735,0.49600002,0.58500004,0.18800001,0.208,0.037,0.059000004,1.9420002,2.377,0,0.57600003,Linear_3S,stoch
222,0.537,0.536,0.646,-0.109000005,0.040000003,0.116000004,0.36,0.109000005,0.26200002,0.16900001,1770.4161,0.032,62646076,0.46100003,0.61700004,0,0.91800004,GP_3S,dynamic
222,1.9640001,1.963,2.6460001,-0.68200004,0.12200001,0.693,0.92700005,0.68200004,0.75000006,0.25800002,0.27100003,0.069000006,0.096,1.7300001,2.2050002,0,0.66200006,GP_3S,stoch
222,0.73700005,0.73800004,0.646,0.091000006,0.027,0.095000006,0.24000001,0.091000006,0.194,0.141,3505.0972,0.022000002,131237176,0.68500006,0.79,0,0.2,Linear_1S,dynamic
222,0.73,0.731,0.646,0.08400001,0.035,0.091000006,0.28,0.08400001,0.21800001,0.13000001,3523.7703,0.020000001,139067650,0.661,0.799,0,0.47000003,GP_1S,dynamic
222,2.7120001,2.7120001,2.6460001,0.066,0.095000006,0.116000004,0.409,0.093,0.326,0.035,0.134,0.002,0.032,2.525,2.8990002,1,0.37800002,Linear_1S,stoch
222,2.6220002,2.6220002,2.6460001,-0.024,0.14,0.142,0.55600005,0.113000005,0.384,0.043,0.148,0.003,0.038000003,2.3490002,2.9,1,0.638,GP_1S,stoch
277,0.638,0.638,0.646,-0.008,0.017,0.019000001,0.041,0.015000001,0.023000002,0.023000002,0.040000003,0.001,0.003,0.605,0.67200005,1,1,Linear_oracle,dynamic
277,0.632,0.632,0.646,-0.014,0.018000001,0.023000002,0.127,0.019000001,0.065000005,0.029000001,0.116000004,0.001,0.030000001,0.596,0.666,1,0.9760001,GP_oracle,dynamic
277,2.6090002,2.6090002,2.6460001,-0.037,0.071,0.080000006,0.091000006,0.064,0.067,0.024,0.024,0.001,0.001,2.47,2.749,1,1,Linear_oracle,stoch
277,2.5790002,2.5790002,2.6460001,-0.067,0.07700001,0.102000006,0.30400002,0.083000004,0.14,0.031000001,0.047000002,0.001,0.005,2.4280002,2.7280002,1,0.998,GP_oracle,stoch
277,0.51100004,0.51100004,0.646,-0.135,0.040000003,0.141,0.307,0.135,0.23400001,0.21000001,1786.3661,0.048,40601764,0.432,0.59000003,0,0.264,Linear_observed,dynamic
277,0.26500002,0.26500002,0.646,-0.381,0.061000004,0.386,0.54700005,0.381,0.44300002,0.58900005,1713.003,0.356,49960292,0.148,0.38700002,0,0.35200003,GP_observed,dynamic
277,1.8470001,1.8470001,2.6460001,-0.799,0.12900001,0.81000006,1.0810001,0.8,0.855,0.30200002,0.29200003,0.094000004,0.11000001,1.5920001,2.102,0,0.202,Linear_observed,stoch
277,2.1000001,2.1030002,2.6460001,-0.546,0.136,0.563,1.2700001,0.546,1.0430001,0.20600002,0.39200002,0.045,0.208,1.8360001,2.361,0,0.266,GP_observed,stoch
277,0.57900006,0.578,0.646,-0.067,0.037,0.07700001,0.286,0.069000006,0.22200002,0.106000006,2092.6162,0.014,67007172,0.509,0.65300006,1,0.86200005,Linear_3S,dynamic
277,2.19,2.19,2.6460001,-0.45600003,0.113000005,0.47000003,0.71500003,0.45600003,0.565,0.172,0.201,0.032,0.056,1.9690001,2.4150002,0,0.6,Linear_3S,stoch
277,0.541,0.541,0.646,-0.105000004,0.041,0.113000005,0.372,0.105000004,0.26700002,0.163,1776.7621,0.030000001,64945164,0.462,0.623,0,0.92,GP_3S,dynamic
277,2.0070002,2.0070002,2.6460001,-0.63900006,0.13100001,0.65300006,0.93200004,0.64000005,0.72700006,0.24200001,0.26000002,0.061000004,0.09200001,1.7490001,2.262,0,0.74,GP_3S,stoch
277,0.73700005,0.73700005,0.646,0.091000006,0.030000001,0.095000006,0.25,0.09,0.20600002,0.14,3355.831,0.022000002,116345576,0.67800003,0.795,0,0.18800001,Linear_1S,dynamic
277,0.771,0.77000004,0.646,0.125,0.044000003,0.132,0.34500003,0.125,0.27100003,0.193,4020.3533,0.042000003,181512690,0.68500006,0.86,0,0.49,GP_1S,dynamic
277,2.762,2.7630002,2.6460001,0.116000004,0.109000005,0.15900001,0.43100002,0.132,0.342,0.05,0.143,0.004,0.036000002,2.546,2.9740002,1,0.39000002,Linear_1S,stoch
277,2.7830002,2.785,2.6460001,0.13700001,0.17600001,0.223,0.707,0.18200001,0.48400003,0.069000006,0.19100001,0.007,0.065000005,2.4350002,3.118,1,0.65000004,GP_1S,stoch
332,0.628,0.628,0.646,-0.018000001,0.016,0.024,0.046000004,0.020000001,0.031000001,0.031000001,0.060000002,0.001,0.006,0.596,0.66,1,1,Linear_oracle,dynamic
332,0.624,0.624,0.646,-0.022000002,0.017,0.028,0.13900001,0.024,0.068,0.037,0.128,0.002,0.040000003,0.591,0.657,1,0.96800005,GP_oracle,dynamic
332,2.5670002,2.568,2.6460001,-0.079,0.068,0.105000004,0.12200001,0.087000005,0.09,0.033,0.032,0.002,0.002,2.4320002,2.6990001,1,1,Linear_oracle,stoch
332,2.515,2.516,2.6460001,-0.13100001,0.07300001,0.15,0.45200002,0.133,0.17,0.05,0.055000003,0.003,0.009000001,2.375,2.6590002,1,0.96000004,GP_oracle,stoch
332,0.48400003,0.48400003,0.646,-0.162,0.038000003,0.16600001,0.33400002,0.162,0.259,0.25,1333.686,0.066,23026508,0.411,0.56,0,0.21800001,Linear_observed,dynamic
332,0.38700002,0.38700002,0.646,-0.259,0.056,0.26500002,0.509,0.259,0.4,0.40100002,2334.008,0.16800001,88521430,0.27600002,0.49500003,0,0.432,GP_observed,dynamic
