idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
188.0,0.61200005,0.61,0.646,-0.034,0.061000004,0.07,0.44400004,0.057000004,0.30600002,0.08800001,2469.995,0.012,119979530.0,0.49600002,0.73700005,1.0,0.97800004,GP_3S,dynamic
188.0,2.207,2.207,2.6460001,-0.439,0.157,0.46600002,0.93200004,0.439,0.688,0.16600001,0.25100002,0.031000001,0.095000006,1.9010001,2.5180001,0.0,0.97,GP_3S,stoch
188.0,0.81000006,0.809,0.646,0.164,0.031000001,0.16600001,0.29000002,0.163,0.24000001,0.25300002,4069.6362,0.066,169473650.0,0.749,0.87100005,0.0,0.142,Linear_1S,dynamic
188.0,0.785,0.78800005,0.646,0.13900001,0.059000004,0.15100001,0.393,0.14,0.28500003,0.216,4139.976,0.055000003,180967800.0,0.66200006,0.892,0.0,0.50600004,GP_1S,dynamic
188.0,3.006,3.0040002,2.6460001,0.36,0.11400001,0.37800002,0.55200005,0.36,0.44900003,0.136,0.194,0.020000001,0.065000005,2.7840002,3.229,0.0,0.296,Linear_1S,stoch
188.0,2.947,2.947,2.6460001,0.30100003,0.16900001,0.34500003,0.808,0.307,0.569,0.116000004,0.23200001,0.017,0.094000004,2.607,3.275,1.0,0.54800004,GP_1S,stoch
243.0,0.646,0.646,0.646,-0.0,0.019000001,0.019000001,0.042000003,0.016,0.022000002,0.024,0.036000002,0.001,0.002,0.60800004,0.68500006,1.0,1.0,Linear_oracle,dynamic
243.0,0.64100003,0.64000005,0.646,-0.0050000004,0.021000002,0.021000002,0.12200001,0.017,0.063,0.027,0.11800001,0.001,0.034,0.6,0.68100005,1.0,0.998,GP_oracle,dynamic
243.0,2.6490002,2.6490002,2.6460001,0.003,0.081,0.081,0.091000006,0.065000005,0.067,0.025,0.025,0.001,0.001,2.49,2.809,1.0,1.0,Linear_oracle,stoch
243.0,2.594,2.594,2.6460001,-0.052,0.083000004,0.098000005,0.36900002,0.079,0.15100001,0.030000001,0.05,0.001,0.006,2.43,2.759,1.0,0.99600005,GP_oracle,stoch
243.0,0.441,0.44200003,0.646,-0.20500001,0.040000003,0.209,0.335,0.20500001,0.25500003,0.317,1335.9221,0.104,22940408.0,0.36400002,0.518,0.0,0.23,Linear_observed,dynamic
243.0,0.259,0.25800002,0.646,-0.38700002,0.057000004,0.39200002,0.53000003,0.388,0.43300003,0.6,1515.691,0.367,37930670.0,0.148,0.36900002,0.0,0.326,GP_observed,dynamic
243.0,1.626,1.628,2.6460001,-1.0200001,0.132,1.029,1.2540001,1.0200001,1.0370001,0.38500002,0.358,0.15100001,0.15300001,1.368,1.8790001,0.0,0.126,Linear_observed,stoch
243.0,1.8600001,1.8590001,2.6460001,-0.786,0.17400001,0.80500007,1.4020001,0.786,1.085,0.29700002,0.39400002,0.09200001,0.21400002,1.5180001,2.203,0.0,0.33,GP_observed,stoch
