idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
2_3_3,MWG_rep,dynamic,3.5,3.5685298,3.3880198,4.26695,-0.69842,0.14304,0.71291,0.16708,0.85486,0.21168,3.2937734,3.8439033,False,0.986,2.5364838
2_3_3,MWG_rep,stoch,3.5,4.2704897,4.1094,5.12009,-0.84959,0.12143999,0.85823,0.16761999,0.8587,0.16234,4.035546,4.501258,False,0.318,2.5364838
2_3_4,true_net,dynamic,4.0,4.28328,3.84824,4.26695,0.016339999,0.01447,0.02182,0.00511,0.01633,0.0043099998,4.254938,4.311303,True,1.0,0.27009255
2_3_4,true_net,stoch,4.0,5.13929,4.93951,5.12009,0.019199999,0.01723,0.025799999,0.0050399997,0.019199999,0.0037,5.1054335,5.172831,True,1.0,0.27009255
2_3_4,obs_net,dynamic,4.0,-0.20433,-0.80079997,4.26695,-4.47128,0.57133,4.50763,1.05641,4.47128,1.1659399,-1.3134196,0.9278054,False,0.0,9.391594
2_3_4,obs_net,stoch,4.0,-0.1779,-0.17052,5.12009,-5.29799,0.67946,5.3413796,1.0432199,5.29799,1.03597,-1.4960369,1.1662892,False,0.0,9.391594
2_3_4,MWG,dynamic,4.0,3.4326499,3.2047,4.26695,-0.8343,0.13547,0.84521997,0.19809,0.9342,0.22531,3.178221,3.6893437,False,0.926,2.791689
2_3_4,MWG,stoch,4.0,4.0738797,3.8996298,5.12009,-1.0462099,0.13699,1.05514,0.20607999,1.0462099,0.20183,3.827058,4.32853,False,0.226,2.791689
2_3_4,MWG_rep,dynamic,4.0,3.5330598,3.3927798,4.26695,-0.73389,0.1349,0.74618,0.17488,0.85529,0.20973,3.277569,3.7988489,False,0.99399996,2.7049842
2_3_4,MWG_rep,stoch,4.0,4.2669997,4.1023498,5.12009,-0.85308,0.118999995,0.86134,0.16823,0.85981995,0.16284,4.0463324,4.5148,False,0.288,2.7049842
2_4_0,true_net,dynamic,2.0,3.96224,3.45909,3.9503398,0.011899999,0.01352,0.01801,0.00456,0.011899999,0.00233,3.9356687,3.9887676,True,0.944,0.3022828
2_4_0,true_net,stoch,2.0,4.87929,4.69445,4.86465,0.01464,0.016649999,0.02217,0.00456,0.01464,0.0030699999,4.846541,4.911962,True,1.0,0.3022828
2_4_0,obs_net,dynamic,2.0,1.89665,1.03916,3.9503398,-2.05369,0.23868999,2.06752,0.52338,2.05369,0.55711,1.4339006,2.3678536,False,0.025999999,5.649701
2_4_0,obs_net,stoch,2.0,2.2247999,2.20095,4.86465,-2.63984,0.26479,2.65309,0.54538,2.63984,0.52926,1.7109684,2.7483258,False,0.0,5.649701
2_4_0,MWG,dynamic,2.0,3.62146,3.3151,3.9503398,-0.32887998,0.13125,0.3541,0.08964,0.59173,0.16833,3.3780844,3.8572628,False,0.982,1.8254257
2_4_0,MWG,stoch,2.0,4.45509,4.28447,4.86465,-0.40954998,0.14915,0.43587,0.0896,0.46537,0.09281,4.178615,4.718404,False,0.806,1.8254257
2_4_0,MWG_rep,dynamic,2.0,3.2951698,3.10771,3.9503398,-0.65516996,0.18430999,0.6806,0.17229,0.83697,0.23195,2.9944992,3.6864889,False,0.982,2.2497127
2_4_0,MWG_rep,stoch,2.0,4.1265597,3.9831798,4.86465,-0.73809,0.18588999,0.76114,0.15646,0.7628,0.15022999,3.8486097,4.529093,False,0.39999998,2.2497127
2_4_1,true_net,dynamic,2.5,3.9619298,3.4587,3.9503398,0.011589999,0.01327,0.01762,0.00446,0.011589999,0.0022399998,3.9357195,3.987972,True,0.908,0.2984601
2_4_1,true_net,stoch,2.5,4.8789,4.69408,4.86465,0.01425,0.01635,0.02169,0.00446,0.01425,0.003,4.8466015,4.910983,True,1.0,0.2984601
2_4_1,obs_net,dynamic,2.5,2.0639,1.28194,3.9503398,-1.8864399,0.30642998,1.91117,0.4838,1.88833,0.50334996,1.4699903,2.6569347,False,0.06,5.5604334
2_4_1,obs_net,stoch,2.5,2.41011,2.39135,4.86465,-2.45454,0.33951,2.47791,0.50936997,2.45454,0.48990998,1.750509,3.0653818,False,0.006,5.5604334
2_4_1,MWG,dynamic,2.5,3.18905,2.8462498,3.9503398,-0.76128995,0.11498,0.76993,0.19489999,0.84186995,0.22281,2.9778607,3.4187796,False,0.9,2.5801723
2_4_1,MWG,stoch,2.5,3.9380798,3.76668,4.86465,-0.92656,0.11150999,0.93324995,0.19184,0.92877,0.18867,3.7250576,4.168284,False,0.27199998,2.5801723
2_4_1,MWG_rep,dynamic,2.5,3.201,3.03001,3.9503398,-0.74934995,0.12592,0.75984997,0.19235,0.86353,0.2364,2.9614046,3.4503632,False,0.988,2.3985765
2_4_1,MWG_rep,stoch,2.5,3.97174,3.8204198,4.86465,-0.8929,0.10692,0.89927995,0.18485999,0.90013,0.17886,3.7717197,4.1850414,False,0.266,2.3985765
2_4_2,true_net,dynamic,3.0,3.9623199,3.45923,3.9503398,0.01198,0.01347,0.01802,0.00456,0.01198,0.00235,3.9361246,3.9890661,True,0.908,0.30200604
2_4_2,true_net,stoch,3.0,4.8793797,4.69457,4.86465,0.01473,0.01659,0.022189999,0.00456,0.01473,0.00309,4.8471084,4.9123206,True,1.0,0.30200604
2_4_2,obs_net,dynamic,3.0,1.94343,1.2378199,3.9503398,-2.0069098,0.40214998,2.0468,0.51813,2.0073,0.53734,1.1631442,2.7242336,False,0.066,5.78702
2_4_2,obs_net,stoch,3.0,2.29227,2.2811198,4.86465,-2.5723798,0.45205998,2.6118,0.53689,2.5723798,0.51466,1.4128547,3.1694129,False,0.006,5.78702
2_4_2,MWG,dynamic,3.0,3.4459798,3.12372,3.9503398,-0.50435996,0.13136,0.52118,0.13193,0.68878996,0.18697,3.1819918,3.7027667,False,0.96999997,1.969757
2_4_2,MWG,stoch,3.0,4.25516,4.0833697,4.86465,-0.60949,0.14127,0.62565,0.12861,0.62671,0.12536,3.9655292,4.514147,False,0.602,1.969757
2_4_2,MWG_rep,dynamic,3.0,3.3978698,3.2239199,3.9503398,-0.55246997,0.15099,0.57273,0.14498,0.73076,0.19575,3.1162066,3.6979856,False,0.98999995,2.2862108
2_4_2,MWG_rep,stoch,3.0,4.1767,4.01156,4.86465,-0.68794996,0.13039,0.70019996,0.14394,0.70761997,0.13944,3.9413207,4.4417048,False,0.44799998,2.2862108
2_4_3,true_net,dynamic,3.5,3.9619799,3.4587698,3.9503398,0.01164,0.0131,0.01753,0.00444,0.01164,0.00225,3.9363608,3.9877973,True,0.894,0.29690132
2_4_3,true_net,stoch,3.5,4.8789597,4.69418,4.86465,0.01432,0.016139999,0.021569999,0.0044299997,0.01432,0.0030099999,4.8473883,4.910788,True,1.0,0.29690132
2_4_3,obs_net,dynamic,3.5,1.9885999,1.3442199,3.9503398,-1.9617399,0.49899,2.02421,0.51241,1.96261,0.52356,1.0287281,2.9769022,False,0.14199999,5.776181
2_4_3,obs_net,stoch,3.5,2.36114,2.34967,4.86465,-2.50351,0.57006,2.56759,0.52781,2.50351,0.5,1.2660383,3.4920886,False,0.022,5.776181
2_4_3,MWG,dynamic,3.5,3.19349,2.91326,3.9503398,-0.75685,0.12061,0.7664,0.19400999,0.84329,0.22299999,2.926888,3.4041097,False,0.932,2.5211344
2_4_3,MWG,stoch,3.5,3.9279199,3.7672799,4.86465,-0.93671995,0.13711,0.94671,0.19461,0.93903,0.18942,3.6002939,4.1559825,False,0.29,2.5211344
2_4_3,MWG_rep,dynamic,3.5,3.3181598,3.1652598,3.9503398,-0.63218,0.15807,0.65164,0.16496,0.77905,0.20754999,3.01312,3.621079,False,0.98399997,2.3684008
2_4_3,MWG_rep,stoch,3.5,4.0565,3.90989,4.86465,-0.80814,0.16273,0.82435995,0.16946,0.82341,0.16232,3.7585862,4.3625374,False,0.35,2.3684008
2_4_4,true_net,dynamic,4.0,3.9619398,3.45872,3.9503398,0.0116,0.01356,0.01785,0.00452,0.0116,0.0022399998,3.935805,3.9882133,True,0.944,0.30059844
2_4_4,true_net,stoch,4.0,4.87891,4.69411,4.86465,0.014269999,0.01671,0.02197,0.00452,0.014269999,0.003,4.8467107,4.9112744,True,1.0,0.30059844
2_4_4,obs_net,dynamic,4.0,1.3812,0.78204,3.9503398,-2.56914,0.60762,2.64002,0.6683,2.56914,0.71287,0.20003174,2.570247,False,0.042,6.5810437
2_4_4,obs_net,stoch,4.0,1.67345,1.6689099,4.86465,-3.1912,0.70445997,3.26803,0.67179,3.1912,0.64561,0.30428168,3.0502558,False,0.0019999999,6.5810437
2_4_4,MWG,dynamic,4.0,3.2611198,3.01433,3.9503398,-0.68922,0.15867,0.70725,0.17903,0.78975,0.21009,2.9238367,3.5291018,False,0.96999997,2.3476198
2_4_4,MWG,stoch,4.0,3.99659,3.8374698,4.86465,-0.86806,0.18399,0.88733995,0.18241,0.87372,0.17532,3.5877209,4.2980623,False,0.362,2.3476198
2_4_4,MWG_rep,dynamic,4.0,3.32934,3.1577199,3.9503398,-0.621,0.14315,0.63728,0.16132,0.77923995,0.21078,3.0662923,3.61514,False,0.98399997,2.2399366
2_4_4,MWG_rep,stoch,4.0,4.11166,3.9698598,4.86465,-0.75299,0.12938,0.76401997,0.15706,0.77212,0.15209,3.8643193,4.36272,False,0.364,2.2399366
2_5_0,true_net,dynamic,2.0,4.04727,3.53668,4.0492,-0.0019299999,0.013839999,0.01397,0.00345,0.0019299999,0.00036,4.020446,4.0744476,True,1.0,0.26825377
2_5_0,true_net,stoch,2.0,4.95995,4.7364597,4.96234,-0.00239,0.016929999,0.017099999,0.00345,0.00239,0.00049,4.927149,4.9931717,True,1.0,0.26825377
2_5_0,obs_net,dynamic,2.0,1.58454,0.83923,4.0492,-2.46467,0.25520998,2.47784,0.61193,2.46467,0.64732,1.0819858,2.0878546,False,0.0,5.6928844
2_5_0,obs_net,stoch,2.0,1.87639,1.8590499,4.96234,-3.08595,0.28336,3.09893,0.62448996,3.08595,0.61182,1.3201234,2.4369187,False,0.0,5.6928844
2_5_0,MWG,dynamic,2.0,3.4152,3.0193899,4.0492,-0.634,0.091359995,0.64054996,0.15819,0.76252997,0.20224999,3.238038,3.592732,False,0.898,2.0133643
2_5_0,MWG,stoch,2.0,4.25375,4.07322,4.96234,-0.70859,0.10906,0.71693,0.14447999,0.72652,0.14373,4.0495176,4.4736977,False,0.546,2.0133643
2_5_0,MWG_rep,dynamic,2.0,3.42027,3.20982,4.0492,-0.62893,0.121199995,0.6405,0.15818,0.79775,0.21381,3.19959,3.674454,False,0.978,2.1356707
2_5_0,MWG_rep,stoch,2.0,4.19654,4.03077,4.96234,-0.7658,0.11150999,0.77388,0.15595,0.78999,0.1551,3.9970047,4.429508,False,0.352,2.1356707
2_5_1,true_net,dynamic,2.5,4.04748,3.53683,4.0492,-0.00172,0.01349,0.013599999,0.00336,0.00172,0.00031,4.020989,4.0741253,True,1.0,0.26693335
2_5_1,true_net,stoch,2.5,4.96021,4.73668,4.96234,-0.00213,0.0165,0.01664,0.00335,0.00213,0.00043999997,4.9277453,4.992833,True,1.0,0.26693335
2_5_1,obs_net,dynamic,2.5,1.56416,0.88101,4.0492,-2.48504,0.31295,2.50467,0.61855996,2.48504,0.65041,0.9473633,2.198247,False,0.0,5.8165216
2_5_1,obs_net,stoch,2.5,1.8589699,1.84838,4.96234,-3.10336,0.34952998,3.12299,0.62934,3.10337,0.61524,1.1693653,2.565054,False,0.0,5.8165216
2_5_1,MWG,dynamic,2.5,3.639,3.2888799,4.0492,-0.4102,0.12002999,0.4274,0.10555,0.65213996,0.17992,3.4194338,3.8731716,False,0.958,1.8701788
2_5_1,MWG,stoch,2.5,4.51428,4.33316,4.96234,-0.44805998,0.13078,0.46675998,0.09406,0.50835997,0.099209994,4.275046,4.773135,False,0.74,1.8701788
2_5_1,MWG_rep,dynamic,2.5,3.84394,3.61498,4.0492,-0.20526999,0.13216999,0.24414,0.060289998,0.59481996,0.17129,3.5806782,4.0892367,True,0.996,2.0111394
2_5_1,MWG_rep,stoch,2.5,4.76197,4.595,4.96234,-0.20036,0.12966,0.23866,0.04809,0.41112998,0.08107,4.513481,5.0194654,True,0.77599996,2.0111394
2_5_2,true_net,dynamic,3.0,4.04727,3.5365798,4.0492,-0.0019299999,0.01363,0.01376,0.0033999998,0.0019299999,0.00037,4.020673,4.074069,True,1.0,0.26678455
2_5_2,true_net,stoch,3.0,4.95995,4.7364697,4.96234,-0.00238,0.01667,0.01684,0.00339,0.00238,0.00049,4.9274144,4.9927473,True,1.0,0.26678455
2_5_2,obs_net,dynamic,3.0,1.46397,0.83181995,4.0492,-2.5852299,0.38404,2.6136,0.64546,2.5852299,0.67921,0.7075079,2.2230618,False,0.006,6.0110974
2_5_2,obs_net,stoch,3.0,1.75235,1.7462399,4.96234,-3.20998,0.43208998,3.23894,0.6527,3.20998,0.6372,0.89881986,2.6046607,False,0.0,6.0110974
2_5_2,MWG,dynamic,3.0,3.50335,3.1115599,4.0492,-0.54585,0.115059994,0.55785,0.13777,0.71467996,0.19121,3.2564547,3.724665,False,0.91999996,1.8630062
2_5_2,MWG,stoch,3.0,4.38329,4.20796,4.96234,-0.57905,0.11992,0.59134,0.119169995,0.6149,0.12112,4.168359,4.640271,False,0.65999997,1.8630062
2_5_2,MWG_rep,dynamic,3.0,3.10249,2.94534,4.0492,-0.94671,0.093779996,0.95133996,0.23494999,1.00763,0.25991,2.9168222,3.29076,False,0.944,2.8465896
2_5_2,MWG_rep,stoch,3.0,3.85686,3.7001,4.96234,-1.10548,0.10714,1.11066,0.22382,1.10918,0.21977,3.6512542,4.057879,False,0.174,2.8465896
2_5_3,true_net,dynamic,3.5,4.04715,3.5364099,4.0492,-0.00205,0.01368,0.01383,0.00342,0.00205,0.0004,4.0203366,4.073591,True,1.0,0.26421452
2_5_3,true_net,stoch,3.5,4.9598,4.73633,4.96234,-0.00254,0.01674,0.016929999,0.00341,0.00254,0.00052,4.926961,4.9921656,True,1.0,0.26421452
2_5_3,obs_net,dynamic,3.5,1.43623,0.87535,4.0492,-2.61298,0.47862,2.65645,0.65604,2.61298,0.68715996,0.4852329,2.3474772,False,0.0139999995,6.0976453
2_5_3,obs_net,stoch,3.5,1.73068,1.7338699,4.96234,-3.23166,0.54673,3.27758,0.66049,3.23166,0.64162,0.64618856,2.7733529,False,0.0,6.0976453
2_5_3,MWG,dynamic,3.5,4.13432,3.8262298,4.0492,0.08512,0.10565,0.13566999,0.03351,0.56514996,0.17625,3.9421675,4.3517737,True,0.986,1.9302071
2_5_3,MWG,stoch,3.5,5.1219897,4.96106,4.96234,0.15966,0.118769996,0.19899,0.0401,0.38211998,0.08136,4.905003,5.3575416,True,0.86399996,1.9302071
2_5_3,MWG_rep,dynamic,3.5,3.6732998,3.5258899,4.0492,-0.3759,0.12726,0.39686,0.098009996,0.65786,0.17893,3.4036124,3.909317,False,0.99799997,1.9858328
2_5_3,MWG_rep,stoch,3.5,4.52034,4.36094,4.96234,-0.442,0.117769994,0.45742,0.09218,0.53380996,0.102749996,4.2786527,4.738303,False,0.634,1.9858328
2_5_4,true_net,dynamic,4.0,4.0471,3.5364199,4.0492,-0.0021,0.01352,0.01368,0.00338,0.0021,0.00040999998,4.0206866,4.073549,True,1.0,0.26659942
2_5_4,true_net,stoch,4.0,4.9597397,4.7363,4.96234,-0.00259,0.01654,0.01674,0.0033699998,0.00259,0.00052999996,4.9274163,4.992038,True,1.0,0.26659942
2_5_4,obs_net,dynamic,4.0,0.53444,-0.021639999,4.0492,-3.51476,0.58614,3.5633,0.88,3.51476,0.95789,-0.59483004,1.6962793,False,0.0,7.2854247
2_5_4,obs_net,stoch,4.0,0.69394,0.69791,4.96234,-4.2683997,0.68061996,4.32232,0.87103,4.2683997,0.85648996,-0.6194987,2.0442452,False,0.0,7.2854247
2_5_4,MWG,dynamic,4.0,3.7556498,3.4292998,4.0492,-0.29354998,0.14375,0.32685998,0.08072,0.56644,0.15724,3.502443,4.016864,False,0.964,1.555327
2_5_4,MWG,stoch,4.0,4.6658797,4.49669,4.96234,-0.29646,0.16578,0.33966,0.06845,0.41632,0.08142,4.3748555,4.963382,True,0.844,1.555327
2_5_4,MWG_rep,dynamic,4.0,3.7428498,3.53138,4.0492,-0.30636,0.114719994,0.32713,0.08079,0.58467,0.16286999,3.5302715,3.9723322,False,0.98999995,1.9494812
2_5_4,MWG_rep,stoch,4.0,4.58645,4.41002,4.96234,-0.37589,0.12388,0.39578,0.07976,0.47869998,0.093619995,4.376037,4.8500795,False,0.66999996,1.9494812
2_6_0,true_net,dynamic,2.0,4.1928997,3.72815,4.18839,0.00451,0.01466,0.01533,0.00366,0.00585,0.0010899999,4.163933,4.2217884,True,1.0,0.26348302
2_6_0,true_net,stoch,2.0,5.0975,4.9018297,5.09241,0.00508,0.018,0.01871,0.00367,0.00508,0.00104,5.0619645,5.1330023,True,1.0,0.26348302
2_6_0,obs_net,dynamic,2.0,2.0274699,1.2469,4.18839,-2.16092,0.25468,2.17587,0.51949996,2.16243,0.53326,1.5388676,2.522819,False,0.027999999,5.702589
2_6_0,obs_net,stoch,2.0,2.22817,2.20596,5.09241,-2.86424,0.26852,2.8767998,0.56492,2.86424,0.55068,1.7107615,2.7532609,False,0.0,5.702589
2_6_0,MWG,dynamic,2.0,3.9062,3.66969,4.18839,-0.28219,0.13509,0.31285998,0.0747,0.59918,0.16713,3.6596045,4.1812086,False,0.97599995,1.9704336
2_6_0,MWG,stoch,2.0,4.76284,4.57477,5.09241,-0.32957,0.14918,0.36176,0.07104,0.42931998,0.08214,4.4979634,5.091273,False,0.80799997,1.9704336
2_6_0,MWG_rep,dynamic,2.0,21.42115,18.673609,4.18839,17.23276,17.69305,24.69842,5.8968797,17.23276,5.09062,-13.778689,61.768387,True,1.0,10.89929
2_6_0,MWG_rep,stoch,2.0,24.573269,25.30188,5.09241,19.48086,4.1096797,19.90963,3.9096699,19.48086,3.95342,17.323795,31.352398,False,0.0,10.89929
2_6_1,true_net,dynamic,2.5,4.1928797,3.7282698,4.18839,0.0044899997,0.0149799995,0.01564,0.0037399998,0.0058299997,0.00108,4.1633945,4.2220654,True,1.0,0.2614545
2_6_1,true_net,stoch,2.5,5.09748,4.9018297,5.09241,0.00506,0.01841,0.019089999,0.00375,0.00507,0.0010299999,5.0613127,5.1333303,True,1.0,0.2614545
2_6_1,obs_net,dynamic,2.5,2.03881,1.34294,4.18839,-2.14958,0.31851998,2.17305,0.51883,2.15091,0.5251,1.4078621,2.6681068,False,0.048,5.775317
2_6_1,obs_net,stoch,2.5,2.2418098,2.22839,5.09241,-2.85061,0.33627,2.87037,0.56365997,2.85061,0.54766,1.5744712,2.9053435,False,0.0,5.775317
2_6_1,MWG,dynamic,2.5,3.7467098,3.56214,4.18839,-0.44167998,0.14206,0.46396,0.110769995,0.67907,0.17992,3.4739332,4.030902,False,0.97999996,2.1237407
2_6_1,MWG,stoch,2.5,4.5222497,4.34646,5.09241,-0.57016,0.14723,0.58886,0.11562999,0.59729,0.11239,4.256115,4.8156457,False,0.644,2.1237407
2_6_1,MWG_rep,dynamic,2.5,3.39353,3.2819998,4.18839,-0.79486,0.11417,0.80302,0.19172,0.90147996,0.22515999,3.1733131,3.6163592,False,0.96999997,2.3481522
2_6_1,MWG_rep,stoch,2.5,4.2264,4.05021,5.09241,-0.86600995,0.1074,0.87263995,0.17136,0.87597996,0.16709,4.0195823,4.4402676,False,0.294,2.3481522
2_6_2,true_net,dynamic,3.0,4.19302,3.72838,4.18839,0.00464,0.0149799995,0.01568,0.0037399998,0.00576,0.00105,4.163655,4.222412,True,1.0,0.25983682
2_6_2,true_net,stoch,3.0,5.09765,4.90203,5.09241,0.00524,0.0184,0.019129999,0.00376,0.00524,0.00107,5.0617585,5.1336594,True,1.0,0.25983682
2_6_2,obs_net,dynamic,3.0,1.9472799,1.32618,4.18839,-2.2411098,0.40155,2.2768,0.54359996,2.24167,0.54972,1.1514492,2.727623,False,0.053999998,5.9367156
2_6_2,obs_net,stoch,3.0,2.1656299,2.15831,5.09241,-2.92678,0.43201,2.95849,0.58096,2.92678,0.56293,1.3081632,3.0050278,False,0.0,5.9367156
2_6_2,MWG,dynamic,3.0,3.52663,3.28844,4.18839,-0.66176,0.15119,0.67881,0.16206999,0.77371997,0.19473,3.2075937,3.803683,False,0.926,2.0821426
2_6_2,MWG,stoch,3.0,4.32934,4.1482797,5.09241,-0.76307,0.16515,0.78073996,0.15331,0.76834,0.14688,3.9694128,4.6145196,False,0.51199996,2.0821426
2_6_2,MWG_rep,dynamic,3.0,3.5393698,3.42005,4.18839,-0.64901996,0.13539,0.66299,0.15829,0.76197,0.19378999,3.2665443,3.7945037,False,0.98999995,2.391873
2_6_2,MWG_rep,stoch,3.0,4.34219,4.1632,5.09241,-0.75022,0.14057,0.76328,0.14987999,0.76514995,0.14507,4.029227,4.581934,False,0.394,2.391873
2_6_3,true_net,dynamic,3.5,4.1928697,3.7281199,4.18839,0.0044799997,0.0148,0.015459999,0.00369,0.00585,0.0010899999,4.1641393,4.2222056,True,1.0,0.26083407
2_6_3,true_net,stoch,3.5,5.09746,4.90174,5.09241,0.0050399997,0.01817,0.01886,0.0037,0.0050399997,0.0010299999,5.0620527,5.133365,True,1.0,0.26083407
2_6_3,obs_net,dynamic,3.5,1.72199,1.1741899,4.18839,-2.4664,0.50203,2.51698,0.60094,2.4664,0.61564,0.7438311,2.715922,False,0.051999997,6.2537885
2_6_3,obs_net,stoch,3.5,1.93101,1.92434,5.09241,-3.1613998,0.5451,3.20805,0.62996995,3.1613998,0.61015,0.8722631,3.0090332,False,0.0,6.2537885
2_6_3,MWG,dynamic,3.5,3.6248999,3.45135,4.18839,-0.56349,0.14908,0.58287996,0.13915999,0.72797,0.18555999,3.282459,3.9042494,False,0.95199996,2.0598238
2_6_3,MWG,stoch,3.5,4.41421,4.24388,5.09241,-0.6782,0.1469,0.69393,0.13627,0.68806,0.13079,4.079307,4.662395,False,0.566,2.0598238
2_6_3,MWG_rep,dynamic,3.5,3.5003,3.39686,4.18839,-0.68808997,0.13836999,0.70186996,0.16757,0.81135,0.20438999,3.2415404,3.76592,False,0.97599995,2.5096085
2_6_3,MWG_rep,stoch,3.5,4.29978,4.13084,5.09241,-0.79262996,0.12332,0.80215997,0.15752,0.80305,0.1519,4.0606585,4.535188,False,0.354,2.5096085
2_6_4,true_net,dynamic,4.0,4.1928797,3.72807,4.18839,0.0044899997,0.01473,0.0154,0.0036799998,0.00588,0.0011,4.1639085,4.2215104,True,1.0,0.26163474
2_6_4,true_net,stoch,4.0,5.09747,4.9018197,5.09241,0.00505,0.01809,0.018779999,0.00369,0.00505,0.0010299999,5.0616813,5.1325965,True,1.0,0.26163474
2_6_4,obs_net,dynamic,4.0,0.96044,0.43311,4.18839,-3.2279499,0.59089,3.28159,0.78349996,3.2279499,0.84291,-0.2194425,2.1210806,False,0.007999999,7.225728
2_6_4,obs_net,stoch,4.0,1.10381,1.11164,5.09241,-3.9886,0.65208,4.0415497,0.79363996,3.9886,0.77716,-0.19879426,2.383874,False,0.0,7.225728
2_6_4,MWG,dynamic,4.0,3.55051,3.39747,4.18839,-0.63787997,0.17045,0.66025996,0.15764,0.75319,0.18678999,3.2602754,3.8851516,False,0.96199995,2.1430702
2_6_4,MWG,stoch,4.0,4.3291197,4.1541,5.09241,-0.7633,0.17528999,0.78316,0.15379,0.77545,0.14784999,4.063952,4.711091,False,0.496,2.1430702
2_6_4,MWG_rep,dynamic,4.0,3.44962,3.33425,4.18839,-0.73877,0.12562999,0.74938,0.17892,0.83849996,0.20901999,3.205795,3.6957598,False,0.97599995,2.379389
2_6_4,MWG_rep,stoch,4.0,4.1842,4.0250897,5.09241,-0.90821,0.11164,0.91503996,0.17968999,0.9192,0.1749,3.970384,4.4046946,False,0.266,2.379389
2_7_0,true_net,dynamic,2.0,4.22826,3.75661,4.2480597,-0.019809999,0.01444,0.02451,0.0057699997,0.019809999,0.0049199997,4.2001176,4.2562823,True,1.0,0.3023084
2_7_0,true_net,stoch,2.0,4.8386397,4.6634398,4.86139,-0.02275,0.0166,0.028159998,0.00579,0.02275,0.00466,4.80627,4.8708386,True,1.0,0.3023084
2_7_0,obs_net,dynamic,2.0,1.5345399,0.67317,4.2480597,-2.71352,0.26385,2.72632,0.64177996,2.71352,0.68941,1.0150571,2.056837,False,0.0019999999,6.11343
2_7_0,obs_net,stoch,2.0,1.6642599,1.6537,4.86139,-3.19713,0.26466998,3.2080698,0.65990996,3.19713,0.6482,1.1429178,2.1882763,False,0.0,6.11343
2_7_0,MWG,dynamic,2.0,3.18085,2.89268,4.2480597,-1.06721,0.100109994,1.0719,0.25233,1.1001999,0.26836,2.9628077,3.3566267,False,0.77199996,3.0018525
2_7_0,MWG,stoch,2.0,3.62565,3.45866,4.86139,-1.23574,0.10893,1.24053,0.25518,1.23574,0.2532,3.3885963,3.808218,False,0.114,3.0018525
2_7_0,MWG_rep,dynamic,2.0,3.68201,3.47414,4.2480597,-0.56605,0.16124,0.58857,0.13855,0.72582,0.17979999,3.3770962,3.9746132,False,0.974,2.339804
2_7_0,MWG_rep,stoch,2.0,4.18958,4.0211797,4.86139,-0.67181,0.14863,0.68806,0.14152999,0.68631,0.13614,3.9182122,4.4727626,False,0.456,2.339804
2_7_1,true_net,dynamic,2.5,4.22793,3.7562099,4.2480597,-0.02013,0.01462,0.02489,0.00586,0.02013,0.005,4.199436,4.256746,True,1.0,0.30567852
2_7_1,true_net,stoch,2.5,4.8382597,4.6630497,4.86139,-0.02313,0.0168,0.02859,0.00588,0.02313,0.0047299997,4.8055153,4.8713794,True,1.0,0.30567852
2_7_1,obs_net,dynamic,2.5,1.36453,0.56948996,4.2480597,-2.88353,0.33161,2.90254,0.68325996,2.88353,0.73625,0.71115124,2.0123875,False,0.0019999999,6.395793
2_7_1,obs_net,stoch,2.5,1.49743,1.49115,4.86139,-3.36396,0.3358,3.3806798,0.69540995,3.36396,0.68333995,0.8362831,2.1517615,False,0.0,6.395793
2_7_1,MWG,dynamic,2.5,3.9308598,3.6900399,4.2480597,-0.31721,0.18158999,0.36551,0.08604,0.63043,0.16273,3.591108,4.2529054,True,0.968,1.8315305
2_7_1,MWG,stoch,2.5,4.4348297,4.27596,4.86139,-0.42655998,0.1806,0.46322,0.09529,0.48338,0.09544,4.094754,4.7531123,False,0.774,1.8315305
2_7_1,MWG_rep,dynamic,2.5,3.6025698,3.44946,4.2480597,-0.6455,0.13956,0.66041,0.15546,0.80245996,0.19889,3.329774,3.8796046,False,0.96999997,2.2044616
2_7_1,MWG_rep,stoch,2.5,4.15094,4.00738,4.86139,-0.71046,0.12023,0.72055995,0.14822,0.73087996,0.14400999,3.9199545,4.392914,False,0.436,2.2044616
2_7_2,true_net,dynamic,3.0,4.2281,3.7563398,4.2480597,-0.01996,0.01449,0.02467,0.00581,0.01996,0.00496,4.199949,4.2564073,True,1.0,0.30368698
2_7_2,true_net,stoch,3.0,4.83846,4.66326,4.86139,-0.02293,0.016649999,0.028339999,0.0058299997,0.02293,0.00469,4.8061123,4.870981,True,1.0,0.30368698
2_7_2,obs_net,dynamic,3.0,1.2384499,0.50316,4.2480597,-3.00961,0.40984,3.03739,0.71501,3.00961,0.77194,0.42165405,2.043274,False,0.0019999999,6.6137185
2_7_2,obs_net,stoch,3.0,1.37332,1.37322,4.86139,-3.48807,0.42266998,3.5135899,0.72275,3.48807,0.70958,0.5333993,2.203865,False,0.0,6.6137185
2_7_2,MWG,dynamic,3.0,3.70994,3.44593,4.2480597,-0.53813,0.117699996,0.55085,0.12967,0.7342,0.18366,3.4799545,3.9278946,False,0.964,2.0905566
