idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
3_3_3,MWG_rep,stoch,3.5,4.51026,4.33847,4.81835,-0.3081,0.113479994,0.32832998,0.06814,0.41362,0.08412,4.242274,4.706201,False,0.77,1.8024328
3_3_4,true_net,dynamic,4.0,3.9626298,3.5564198,3.9501698,0.01246,0.01354,0.0184,0.00466,0.01246,0.0023999999,3.9360898,3.9889245,True,0.968,0.31076458
3_3_4,true_net,stoch,4.0,4.8338,4.6781898,4.81835,0.015439999,0.01647,0.02257,0.00469,0.015439999,0.00327,4.801458,4.865755,True,1.0,0.31076458
3_3_4,obs_net,dynamic,4.0,0.14941,-0.49469998,3.9501698,-3.8007598,0.50580996,3.83427,0.97066,3.8007598,1.0856999,-0.84929717,1.1348288,False,0.0,7.994862
3_3_4,obs_net,stoch,4.0,0.25541,0.25507998,4.81835,-4.5629497,0.58671,4.60051,0.95479,4.5629497,0.94579995,-0.90183145,1.4005399,False,0.0,7.994862
3_3_4,MWG,dynamic,4.0,3.4235399,3.0725498,3.9501698,-0.52663,0.09112,0.53445,0.1353,0.72534996,0.20262,3.2455149,3.600066,False,0.94,2.2134254
3_3_4,MWG,stoch,4.0,4.08847,3.91799,4.81835,-0.72988,0.08083,0.73433995,0.15241,0.7414,0.15134999,3.9191425,4.2441826,False,0.412,2.2134254
3_3_4,MWG_rep,dynamic,4.0,3.86569,3.61107,3.9501698,-0.084479995,0.11075,0.13928999,0.03526,0.60479,0.19003,3.636505,4.0752416,True,0.992,2.2355955
3_3_4,MWG_rep,stoch,4.0,4.63131,4.4660497,4.81835,-0.18705,0.10779,0.21587999,0.0448,0.37956,0.078549996,4.420274,4.834607,True,0.778,2.2355955
3_4_0,true_net,dynamic,2.0,4.30114,3.79179,4.28374,0.0174,0.013839999,0.02224,0.00519,0.0174,0.00433,4.2737055,4.3281994,True,1.0,0.3323054
3_4_0,true_net,stoch,2.0,5.16709,4.93578,5.1461496,0.020949999,0.01666,0.026759999,0.0052,0.020949999,0.00404,5.134069,5.199624,True,1.0,0.3323054
3_4_0,obs_net,dynamic,2.0,1.8266499,1.01244,4.28374,-2.45709,0.26369,2.4712,0.57688,2.4575799,0.60485,1.3059763,2.3404021,False,0.018,6.158563
3_4_0,obs_net,stoch,2.0,2.07436,2.0585,5.1461496,-3.07179,0.2819,3.0846999,0.59942,3.07179,0.5852,1.5187212,2.6222634,False,0.0,6.158563
3_4_0,MWG,dynamic,2.0,3.3474798,3.07403,4.28374,-0.93625,0.10407,0.94202,0.21991,1.0274,0.24833,3.1531394,3.5673447,False,0.82199997,2.5873637
3_4_0,MWG,stoch,2.0,4.01292,3.83635,5.1461496,-1.13323,0.10306,1.1379,0.22112,1.13482,0.2189,3.818781,4.237154,False,0.19,2.5873637
3_4_0,MWG_rep,dynamic,2.0,3.71501,3.54405,4.28374,-0.56873,0.12032,0.58131,0.1357,0.75650996,0.1955,3.4842827,3.9520268,False,0.992,2.220375
3_4_0,MWG_rep,stoch,2.0,4.47783,4.29874,5.1461496,-0.66832,0.11418,0.678,0.13175,0.69506997,0.12987,4.2536764,4.700406,False,0.484,2.220375
3_4_1,true_net,dynamic,2.5,4.3014197,3.7921598,4.28374,0.017679999,0.01399,0.02255,0.00526,0.017679999,0.0044,4.2742767,4.3291817,True,1.0,0.33195335
3_4_1,true_net,stoch,2.5,5.16743,4.9361796,5.1461496,0.02128,0.01683,0.027129998,0.00527,0.02128,0.00411,5.1347375,5.2008266,True,1.0,0.33195335
3_4_1,obs_net,dynamic,2.5,1.80449,1.05924,4.28374,-2.47925,0.32617,2.5006099,0.58375,2.48014,0.60855,1.1656241,2.4332952,False,0.015999999,6.2849665
3_4_1,obs_net,stoch,2.5,2.05225,2.04304,5.1461496,-3.0939,0.34893999,3.11351,0.60502,3.0939,0.58941996,1.3671324,2.7283325,False,0.0,6.2849665
3_4_1,MWG,dynamic,2.5,3.82541,3.4733598,4.28374,-0.45832998,0.10458,0.47011,0.10974,0.71615,0.18772,3.5997727,4.0286465,False,0.926,1.8433882
3_4_1,MWG,stoch,2.5,4.5991,4.40942,5.1461496,-0.54704,0.11316,0.55863,0.10855,0.57945997,0.10904,4.355383,4.831441,False,0.69799995,1.8433882
3_4_1,MWG_rep,dynamic,2.5,3.38178,3.23614,4.28374,-0.90195996,0.10401,0.90792996,0.21194999,0.98691,0.24221,3.1739697,3.583476,False,0.956,2.7771804
3_4_1,MWG_rep,stoch,2.5,4.03514,3.85461,5.1461496,-1.11101,0.08913,1.1145799,0.21657999,1.1122199,0.21150999,3.8571768,4.2063494,False,0.17199999,2.7771804
3_4_2,true_net,dynamic,3.0,4.3010798,3.7916698,4.28374,0.017339999,0.01365,0.02207,0.00515,0.017339999,0.0043099998,4.274001,4.327569,True,1.0,0.33281323
3_4_2,true_net,stoch,3.0,5.16702,4.93566,5.1461496,0.02087,0.01642,0.026549999,0.0051599997,0.02087,0.00403,5.1344314,5.1988935,True,1.0,0.33281323
3_4_2,obs_net,dynamic,3.0,1.76523,1.0852,4.28374,-2.5185099,0.4057,2.5509799,0.5955,2.51931,0.6185,0.97360176,2.564164,False,0.025999999,6.40102
3_4_2,obs_net,stoch,3.0,2.02522,2.01893,5.1461496,-3.12092,0.44154,3.152,0.6125,3.12092,0.59468,1.1642809,2.8935938,False,0.0,6.40102
3_4_2,MWG,dynamic,3.0,4.02446,3.73993,4.28374,-0.25928,0.18893999,0.32082,0.074889995,0.62637997,0.17432,3.6993902,4.428739,True,0.96999997,1.7677164
3_4_2,MWG,stoch,3.0,4.8188,4.63525,5.1461496,-0.32735,0.19361,0.38031998,0.0739,0.43243,0.08112,4.512415,5.2481894,True,0.84599996,1.7677164
3_4_2,MWG_rep,dynamic,3.0,3.9002998,3.72855,4.28374,-0.38344,0.118599996,0.40135998,0.09369,0.69943,0.18620999,3.6682813,4.1310453,False,0.98999995,2.137822
3_4_2,MWG_rep,stoch,3.0,4.62155,4.4432697,5.1461496,-0.52459997,0.10826,0.53565,0.10409,0.58924997,0.10968,4.3993454,4.826927,False,0.59599996,2.137822
3_4_3,true_net,dynamic,3.5,4.30114,3.7918599,4.28374,0.0174,0.01392,0.022289999,0.0052,0.0174,0.00433,4.2734084,4.328396,True,1.0,0.32739413
3_4_3,true_net,stoch,3.5,5.16709,4.93576,5.1461496,0.02094,0.01675,0.026819998,0.00521,0.02094,0.00404,5.1337347,5.199902,True,1.0,0.32739413
3_4_3,obs_net,dynamic,3.5,1.03477,0.3764,4.28374,-3.24897,0.49383,3.28628,0.76715,3.24897,0.82877,0.067178555,2.0122502,False,0.0019999999,7.4112062
3_4_3,obs_net,stoch,3.5,1.23131,1.22867,5.1461496,-3.91484,0.54393,3.9524398,0.76804,3.91484,0.75355,0.16879801,2.3067367,False,0.0,7.4112062
3_4_3,MWG,dynamic,3.5,4.44248,4.14744,4.28374,0.15875,0.13976,0.21149999,0.04937,0.61423,0.1915,4.1831827,4.716633,True,0.982,1.8023201
3_4_3,MWG,stoch,3.5,5.3188,5.1332397,5.1461496,0.17265,0.14028,0.22246,0.043229997,0.37425998,0.07734,5.070404,5.599381,True,0.86399996,1.8023201
3_4_3,MWG_rep,dynamic,3.5,3.90936,3.75362,4.28374,-0.37436998,0.12679,0.39525998,0.092269994,0.70833,0.18991,3.6629462,4.1623774,False,0.992,1.891889
3_4_3,MWG_rep,stoch,3.5,4.70182,4.52887,5.1461496,-0.44432,0.10751,0.45714,0.088829994,0.53778,0.099929996,4.4912343,4.913016,False,0.612,1.891889
3_4_4,true_net,dynamic,4.0,4.30087,3.79141,4.28374,0.01714,0.013859999,0.02204,0.00515,0.01714,0.00427,4.273347,4.327733,True,1.0,0.3291302
3_4_4,true_net,stoch,4.0,5.16677,4.93539,5.1461496,0.02062,0.01668,0.026519999,0.00515,0.02062,0.00398,5.133652,5.199122,True,1.0,0.3291302
3_4_4,obs_net,dynamic,4.0,0.93574,0.35766,4.28374,-3.3479898,0.61701,3.4043698,0.79472,3.3479898,0.85749996,-0.28006345,2.1419227,False,0.007999999,7.5987043
3_4_4,obs_net,stoch,4.0,1.12112,1.12487,5.1461496,-4.02503,0.68878,4.08353,0.79350996,4.02503,0.77562,-0.2337052,2.4642198,False,0.0,7.5987043
3_4_4,MWG,dynamic,4.0,3.9166498,3.67733,4.28374,-0.36708,0.15174,0.39721,0.09273,0.68400997,0.18621999,3.6413116,4.205923,False,0.972,2.0443733
3_4_4,MWG,stoch,4.0,4.68154,4.49477,5.1461496,-0.46460998,0.15489,0.48975,0.09517,0.52311,0.0972,4.4037724,4.973587,False,0.724,2.0443733
3_4_4,MWG_rep,dynamic,4.0,3.8214798,3.6466699,4.28374,-0.46225998,0.14028,0.48307,0.11277,0.73156,0.19053,3.5520036,4.100465,False,0.98399997,2.2163155
3_4_4,MWG_rep,stoch,4.0,4.5226398,4.32814,5.1461496,-0.62351,0.12881,0.63667,0.12372,0.658,0.12253,4.289709,4.800947,False,0.494,2.2163155
3_5_0,true_net,dynamic,2.0,4.75594,4.2432,4.73578,0.020159999,0.016099999,0.025799999,0.00545,0.020159999,0.0045,4.7243905,4.7871017,True,1.0,0.2958807
3_5_0,true_net,stoch,2.0,5.40656,5.17309,5.38402,0.02254,0.01804,0.02887,0.00536,0.02254,0.00416,5.3713183,5.4414186,True,1.0,0.2958807
3_5_0,obs_net,dynamic,2.0,1.51184,0.71709,4.73578,-3.22394,0.24207999,3.2330098,0.68268,3.22394,0.72128,1.0327123,1.9842423,False,0.0,6.7671614
3_5_0,obs_net,stoch,2.0,1.8205299,1.80798,5.38402,-3.56349,0.27932,3.57442,0.66389996,3.56349,0.65204,1.2678198,2.3653963,False,0.0,6.7671614
3_5_0,MWG,dynamic,2.0,4.11081,3.84849,4.73578,-0.62496996,0.14591,0.64177996,0.13552,0.79749995,0.16858,3.8009276,4.3722634,False,0.92999995,2.1974468
3_5_0,MWG,stoch,2.0,4.6040397,4.40237,5.38402,-0.77998,0.1274,0.79030997,0.14679,0.78453,0.14215,4.3457355,4.832553,False,0.47599998,2.1974468
3_5_0,MWG_rep,dynamic,2.0,3.83867,3.7233498,4.73578,-0.89711,0.18564999,0.91612,0.19344999,1.01964,0.21419999,3.4965081,4.202862,False,0.96999997,2.6372225
3_5_0,MWG_rep,stoch,2.0,4.37355,4.2097497,5.38402,-1.01047,0.1943,1.02898,0.19112,1.01875,0.18259,4.0158987,4.7426844,False,0.266,2.6372225
3_5_1,true_net,dynamic,2.5,4.7561297,4.2432,4.73578,0.02035,0.0163,0.026069999,0.00551,0.02035,0.00453,4.724332,4.7881336,True,1.0,0.29399016
3_5_1,true_net,stoch,2.5,5.40678,5.1732097,5.38402,0.02276,0.01828,0.02919,0.00542,0.02276,0.0042,5.3710027,5.4425607,True,1.0,0.29399016
3_5_1,obs_net,dynamic,2.5,1.50615,0.76655,4.73578,-3.22963,0.29974,3.24351,0.68489,3.22963,0.72121,0.92049813,2.0885541,False,0.0,6.8592687
3_5_1,obs_net,stoch,2.5,1.81413,1.80407,5.38402,-3.56989,0.34579,3.5865998,0.66616,3.56989,0.65312,1.1370053,2.4862995,False,0.0,6.8592687
3_5_1,MWG,dynamic,2.5,4.29744,4.05095,4.73578,-0.43833998,0.2259,0.49313,0.10413,0.72713,0.15766999,3.8335037,4.6483593,False,0.96199995,1.9762888
3_5_1,MWG,stoch,2.5,4.8786197,4.6907597,5.38402,-0.5054,0.2527,0.56505,0.104949996,0.55059,0.098639995,4.3771043,5.263393,False,0.754,1.9762888
3_5_1,MWG_rep,dynamic,2.5,4.21651,4.0211997,4.73578,-0.51927,0.14131999,0.53815997,0.113639995,0.76128,0.16172999,3.9636734,4.5176854,False,0.98399997,2.2487261
3_5_1,MWG_rep,stoch,2.5,4.8254,4.62716,5.38402,-0.55862,0.1256,0.57256997,0.10635,0.59073,0.104669996,4.5976343,5.0863895,False,0.604,2.2487261
3_5_2,true_net,dynamic,3.0,4.75591,4.2430997,4.73578,0.02013,0.016339999,0.025929999,0.00548,0.02013,0.0044899997,4.7236667,4.7874618,True,1.0,0.29339468
3_5_2,true_net,stoch,3.0,5.40653,5.17296,5.38402,0.02251,0.01832,0.029019998,0.00539,0.02251,0.00415,5.370415,5.441854,True,1.0,0.29339468
3_5_2,obs_net,dynamic,3.0,1.3901199,0.71033,4.73578,-3.34566,0.3857,3.36782,0.71114,3.34566,0.74926996,0.6346441,2.1527894,False,0.0,7.0904512
3_5_2,obs_net,stoch,3.0,1.68415,1.68187,5.38402,-3.6998699,0.44788,3.7268798,0.69220996,3.6998699,0.67787,0.807753,2.568581,False,0.0,7.0904512
3_5_2,MWG,dynamic,3.0,4.29994,4.04695,4.73578,-0.43583998,0.15016,0.46098,0.097339995,0.72453,0.15674,3.9850912,4.570212,False,0.964,2.0075755
3_5_2,MWG,stoch,3.0,4.86269,4.6581798,5.38402,-0.52133,0.1484,0.54204,0.10068,0.56382996,0.10091,4.5369678,5.1294885,False,0.714,2.0075755
3_5_2,MWG_rep,dynamic,3.0,3.98278,3.83021,4.73578,-0.75299996,0.14607,0.76703,0.16196999,0.91209,0.19240999,3.6983585,4.270897,False,0.978,2.5161707
3_5_2,MWG_rep,stoch,3.0,4.52375,4.35534,5.38402,-0.86026996,0.13653,0.87104,0.16178,0.87596,0.15608999,4.259787,4.79033,False,0.394,2.5161707
3_5_3,true_net,dynamic,3.5,4.75582,4.24296,4.73578,0.02004,0.016139999,0.025729999,0.00543,0.02004,0.00447,4.7236443,4.7873764,True,1.0,0.29397455
3_5_3,true_net,stoch,3.5,5.40643,5.1729097,5.38402,0.02241,0.01812,0.02881,0.0053499998,0.02241,0.00414,5.370258,5.4418755,True,1.0,0.29397455
3_5_3,obs_net,dynamic,3.5,1.08586,0.45507,4.73578,-3.64992,0.47882998,3.6811998,0.77731997,3.64992,0.82479,0.16006616,2.0399778,False,0.0,7.55452
3_5_3,obs_net,stoch,3.5,1.3339499,1.3287599,5.38402,-4.05007,0.56575,4.08939,0.75953996,4.05007,0.74487,0.23800096,2.4602113,False,0.0,7.55452
3_5_3,MWG,dynamic,3.5,4.03123,3.8074298,4.73578,-0.70454997,0.13326,0.71704,0.15141,0.85511,0.18062,3.800149,4.3375583,False,0.95,2.339837
3_5_3,MWG,stoch,3.5,4.54408,4.34512,5.38402,-0.83993995,0.12838,0.8497,0.15782,0.84498996,0.15233,4.3327518,4.846164,False,0.464,2.339837
3_5_3,MWG_rep,dynamic,3.5,4.0045,3.8583598,4.73578,-0.73127997,0.14975,0.74645,0.15762,0.87889,0.1866,3.7074153,4.2891726,False,0.986,2.5244458
3_5_3,MWG_rep,stoch,3.5,4.53406,4.3496,5.38402,-0.84995997,0.13911,0.86126995,0.15997,0.87062997,0.15603,4.2617235,4.797625,False,0.354,2.5244458
3_5_4,true_net,dynamic,4.0,4.75597,4.2430797,4.73578,0.020189999,0.01619,0.02588,0.0054699997,0.020189999,0.0045,4.724159,4.7881317,True,1.0,0.29377347
3_5_4,true_net,stoch,4.0,5.4066,5.17306,5.38402,0.02258,0.01814,0.02897,0.00538,0.02258,0.00417,5.370968,5.442763,True,1.0,0.29377347
3_5_4,obs_net,dynamic,4.0,0.34735,-0.22527999,4.73578,-4.38843,0.62,4.4320097,0.93586,4.38843,1.00788,-0.85860974,1.5563093,False,0.0,8.64872
3_5_4,obs_net,stoch,4.0,0.46109998,0.46671,5.38402,-4.9229198,0.73295,4.97718,0.92443997,4.9229198,0.91205996,-0.9633769,1.8900744,False,0.0,8.64872
3_5_4,MWG,dynamic,4.0,3.9469,3.69697,4.73578,-0.78888,0.13822,0.80088997,0.16912,0.91484,0.19297999,3.6951578,4.236745,False,0.936,2.4009337
3_5_4,MWG,stoch,4.0,4.45672,4.25911,5.38402,-0.9273,0.15102999,0.93952,0.17449999,0.92863995,0.16836,4.1887054,4.7709494,False,0.352,2.4009337
3_5_4,MWG_rep,dynamic,4.0,3.7148,3.5934,4.73578,-1.02098,0.14143999,1.03073,0.21765,1.09717,0.23076999,3.4376726,3.9887168,False,0.96599996,2.7366085
3_5_4,MWG_rep,stoch,4.0,4.25956,4.09555,5.38402,-1.12446,0.13468,1.1324999,0.21034,1.13097,0.20365,3.9925687,4.5109367,False,0.166,2.7366085
3_6_0,true_net,dynamic,2.0,4.00814,3.5065598,4.01259,-0.00445,0.01332,0.014049999,0.0034999999,0.00447,0.0013199999,3.9822176,4.0344696,True,1.0,0.27708563
3_6_0,true_net,stoch,2.0,5.03114,4.84749,5.03659,-0.00545,0.0166,0.01747,0.0034699999,0.00545,0.0010599999,4.9988933,5.0640798,True,1.0,0.27708563
3_6_0,obs_net,dynamic,2.0,1.55979,0.78305995,4.01259,-2.45279,0.22955999,2.46351,0.61395,2.45279,0.65551996,1.1037956,2.013868,False,0.0039999997,5.933287
3_6_0,obs_net,stoch,2.0,1.99894,1.98262,5.03659,-3.0376499,0.28520998,3.05101,0.60577,3.0376499,0.59278,1.4326835,2.5637314,False,0.0,5.933287
3_6_0,MWG,dynamic,2.0,3.50528,3.16091,4.01259,-0.50729996,0.13791999,0.52571,0.13102,0.68055,0.17961,3.2251477,3.7599347,False,0.946,2.0101252
3_6_0,MWG,stoch,2.0,4.42775,4.2571597,5.03659,-0.60884,0.15284,0.62773,0.12463,0.62705,0.12102,4.163402,4.741769,False,0.65,2.0101252
3_6_0,MWG_rep,dynamic,2.0,3.14212,2.97237,4.01259,-0.87046,0.12928,0.88000995,0.21931,0.94784,0.24575,2.9055808,3.4095385,False,0.974,2.5971887
3_6_0,MWG_rep,stoch,2.0,4.01076,3.84334,5.03659,-1.02583,0.12810999,1.0338,0.20526,1.02922,0.19976999,3.77748,4.256759,False,0.174,2.5971887
3_6_1,true_net,dynamic,2.5,4.0082097,3.5066998,4.01259,-0.0043699997,0.01347,0.01416,0.0035299999,0.0044,0.0013,3.9816563,4.0346,True,1.0,0.2794628
3_6_1,true_net,stoch,2.5,5.03124,4.84759,5.03659,-0.0053499998,0.01678,0.01762,0.0034999999,0.0053499998,0.00105,4.998127,5.0640078,True,1.0,0.2794628
3_6_1,obs_net,dynamic,2.5,1.5950099,0.87942,4.01259,-2.4175699,0.29376,2.43535,0.60692996,2.4175699,0.64325,1.0207189,2.168817,False,0.006,5.9840584
3_6_1,obs_net,stoch,2.5,2.039,2.02701,5.03659,-2.9975898,0.36317,3.01951,0.59951997,2.9975898,0.58445996,1.3286823,2.7492173,False,0.0,5.9840584
3_6_1,MWG,dynamic,2.5,3.49752,3.1545298,4.01259,-0.51506996,0.11165,0.52703,0.13135,0.68332,0.18091999,3.2739487,3.7153811,False,0.956,2.0910485
3_6_1,MWG,stoch,2.5,4.38399,4.20928,5.03659,-0.6526,0.119789995,0.6635,0.13174,0.67138,0.13018,4.152353,4.627443,False,0.606,2.0910485
3_6_1,MWG_rep,dynamic,2.5,3.34599,3.16426,4.01259,-0.6666,0.12551999,0.67831,0.16905,0.80113995,0.20976,3.1070821,3.605779,False,0.986,2.3000102
3_6_1,MWG_rep,stoch,2.5,4.29355,4.12988,5.03659,-0.74303997,0.10509,0.75043,0.14899999,0.77058,0.14845,4.0876513,4.498827,False,0.38,2.3000102
3_6_2,true_net,dynamic,3.0,4.00794,3.5063798,4.01259,-0.00464,0.01342,0.0142,0.00354,0.00466,0.00137,3.9816294,4.0341415,True,1.0,0.2789283
3_6_2,true_net,stoch,3.0,5.0309,4.84729,5.03659,-0.00568,0.01674,0.01767,0.00351,0.00568,0.00111,4.998161,5.06368,True,1.0,0.2789283
3_6_2,obs_net,dynamic,3.0,1.44698,0.77853,4.01259,-2.5656,0.37724,2.59319,0.64625996,2.5656,0.68687,0.7118381,2.1813323,False,0.006,6.267642
3_6_2,obs_net,stoch,3.0,1.8603,1.8500899,5.03659,-3.17628,0.46914,3.2107399,0.63747996,3.17628,0.62075996,0.9456658,2.7740064,False,0.0,6.267642
3_6_2,MWG,dynamic,3.0,4.06703,3.75011,4.01259,0.054449998,0.11818,0.13012,0.03243,0.57241,0.17385,3.838493,4.296177,True,0.99399996,2.3223941
3_6_2,MWG,stoch,3.0,5.20262,5.02878,5.03659,0.16602999,0.13156,0.21183999,0.04206,0.36251998,0.0771,4.964579,5.474747,True,0.852,2.3223941
3_6_2,MWG_rep,dynamic,3.0,3.62316,3.3506398,4.01259,-0.38943,0.111269996,0.40500998,0.10094,0.64914,0.17651999,3.403816,3.844811,False,0.98399997,2.1990664
3_6_2,MWG_rep,stoch,3.0,4.6612797,4.48318,5.03659,-0.3753,0.100499995,0.38853,0.077139996,0.46686998,0.09037,4.4619503,4.8556743,False,0.666,2.1990664
3_6_3,true_net,dynamic,3.5,4.00745,3.50612,4.01259,-0.00514,0.01353,0.01447,0.00361,0.00514,0.0014899999,3.9811416,4.0340643,True,1.0,0.2807726
3_6_3,true_net,stoch,3.5,5.0302796,4.8466997,5.03659,-0.0063099996,0.016859999,0.018,0.00357,0.0063099996,0.00124,4.9974785,5.063442,True,1.0,0.2807726
3_6_3,obs_net,dynamic,3.5,1.2753099,0.64606,4.01259,-2.7372699,0.45141,2.77424,0.69139,2.7372699,0.73848,0.39981735,2.1584554,False,0.006,6.5718765
3_6_3,obs_net,stoch,3.5,1.64931,1.64622,5.03659,-3.38728,0.56417,3.43394,0.6818,3.38728,0.66376,0.55795485,2.7523835,False,0.0,6.5718765
3_6_3,MWG,dynamic,3.5,3.66024,3.3236399,4.01259,-0.35233998,0.11501,0.37063998,0.092369996,0.63069,0.17280999,3.4210865,3.8867047,False,0.972,1.8108023
3_6_3,MWG,stoch,3.5,4.66014,4.48481,5.03659,-0.37645,0.114209995,0.39339,0.078109995,0.45628998,0.08822,4.423421,4.892873,False,0.78599995,1.8108023
3_6_3,MWG_rep,dynamic,3.5,3.4860198,3.27685,4.01259,-0.52656,0.14028999,0.54493,0.13581,0.71994,0.19246,3.2133517,3.752047,False,0.98999995,2.1200442
3_6_3,MWG_rep,stoch,3.5,4.42279,4.27062,5.03659,-0.6138,0.119109996,0.62525,0.124139994,0.6555,0.12559,4.1942863,4.6529765,False,0.532,2.1200442
3_6_4,true_net,dynamic,4.0,4.0082097,3.5067198,4.01259,-0.00438,0.013429999,0.01413,0.0035199998,0.0044,0.0013,3.9816704,4.0343065,True,1.0,0.27952534
3_6_4,true_net,stoch,4.0,5.03123,4.84763,5.03659,-0.00536,0.01674,0.01757,0.0034899998,0.00536,0.00105,4.998153,5.0638494,True,1.0,0.27952534
3_6_4,obs_net,dynamic,4.0,0.98701996,0.42314,4.01259,-3.02557,0.58932,3.08243,0.76818997,3.02557,0.82585996,-0.16342369,2.1466742,False,0.006,7.041623
3_6_4,obs_net,stoch,4.0,1.2896299,1.28543,5.03659,-3.74696,0.74104,3.81953,0.75835997,3.74696,0.73717,-0.15742439,2.746604,False,0.0,7.041623
3_6_4,MWG,dynamic,4.0,3.7755399,3.50616,4.01259,-0.23704,0.118209995,0.26488,0.06601,0.57974,0.16336,3.555078,4.01426,True,0.98399997,2.297377
3_6_4,MWG,stoch,4.0,4.77027,4.59433,5.03659,-0.26632,0.114609994,0.28993,0.05757,0.40285,0.07849,4.551422,5.001854,False,0.79399997,2.297377
3_6_4,MWG_rep,dynamic,4.0,3.45378,3.25453,4.01259,-0.55881,0.124249995,0.57245,0.14265999,0.74061996,0.19754,3.2112396,3.6928275,False,0.98999995,2.2624831
3_6_4,MWG_rep,stoch,4.0,4.38312,4.22124,5.03659,-0.65347,0.12539999,0.66538996,0.13211,0.67749,0.12964,4.1328545,4.611085,False,0.438,2.2624831
3_7_0,true_net,dynamic,2.0,4.5735497,4.16545,4.54488,0.02867,0.01325,0.031579997,0.00695,0.02867,0.0066899997,4.5475197,4.599169,False,0.29799998,0.33095846
3_7_0,true_net,stoch,2.0,5.3755198,5.1521697,5.34205,0.033469997,0.0155,0.03689,0.00691,0.033469997,0.00623,5.3450866,5.4054537,False,0.0,0.33095846
3_7_0,obs_net,dynamic,2.0,1.6173999,0.8867,4.54488,-2.92747,0.29914,2.94272,0.64748,2.92747,0.67811,1.0399241,2.2067237,False,0.0019999999,6.4697413
3_7_0,obs_net,stoch,2.0,1.88044,1.86223,5.34205,-3.4616098,0.32715,3.4770298,0.65088,3.4616098,0.63786,1.2499514,2.5257444,False,0.0,6.4697413
3_7_0,MWG,dynamic,2.0,4.11997,3.8687599,4.54488,-0.4249,0.18726,0.46434,0.10217,0.70408,0.17361,3.7726073,4.4748573,False,0.97599995,2.0864344
3_7_0,MWG,stoch,2.0,4.83521,4.61781,5.34205,-0.50684,0.19563,0.54328996,0.1017,0.55140996,0.10041,4.5152936,5.2077413,False,0.756,2.0864344
3_7_0,MWG_rep,dynamic,2.0,3.9907198,3.86127,4.54488,-0.55415,0.17234999,0.58033997,0.12769,0.83322,0.20005,3.6688888,4.3295994,False,0.996,2.2270417
3_7_0,MWG_rep,stoch,2.0,4.7385497,4.56082,5.34205,-0.6035,0.17609,0.62867,0.11768,0.67188,0.12081999,4.41135,5.082243,False,0.528,2.2270417
3_7_1,true_net,dynamic,2.5,4.57342,4.16536,4.54488,0.028539998,0.01349,0.03157,0.00695,0.028539998,0.00667,4.546807,4.5996127,False,0.326,0.33181646
3_7_1,true_net,stoch,2.5,5.37537,5.15196,5.34205,0.03332,0.0158,0.03687,0.0069,0.03332,0.0061999997,5.3441944,5.4061494,False,0.01,0.33181646
3_7_1,obs_net,dynamic,2.5,1.6129299,0.96121997,4.54488,-2.9319499,0.3838,2.95696,0.65060997,2.9319499,0.67759,0.8670358,2.3611314,False,0.01,6.576122
3_7_1,obs_net,stoch,2.5,1.87709,1.86337,5.34205,-3.4649599,0.41977,3.49029,0.65336,3.4649599,0.63834,1.0614853,2.6964924,False,0.0,6.576122
3_7_1,MWG,dynamic,2.5,4.2219,3.9254599,4.54488,-0.32298,0.13950999,0.35182,0.07741,0.68061,0.17098999,3.9827456,4.510568,False,0.97999996,1.9046671
3_7_1,MWG,stoch,2.5,4.93188,4.72021,5.34205,-0.41017,0.14130999,0.43383,0.081209995,0.48624,0.0892,4.6673727,5.208677,False,0.81399995,1.9046671
3_7_1,MWG_rep,dynamic,2.5,4.28341,4.12332,4.54488,-0.26147,0.16252999,0.30787,0.06774,0.66141,0.16747999,3.9834907,4.611633,True,0.99799997,1.9887311
3_7_1,MWG_rep,stoch,2.5,4.9727297,4.76109,5.34205,-0.36932,0.13780999,0.39418998,0.07379,0.48931998,0.089379996,4.72037,5.257344,False,0.742,1.9887311
3_7_2,true_net,dynamic,3.0,4.57363,4.16565,4.54488,0.028749999,0.01346,0.03174,0.0069799996,0.028749999,0.00672,4.5476036,4.599772,False,0.29,0.32920086
3_7_2,true_net,stoch,3.0,5.37561,5.1521697,5.34205,0.03356,0.01575,0.03707,0.0069399998,0.03356,0.00624,5.3451853,5.406274,False,0.0,0.32920086
3_7_2,obs_net,dynamic,3.0,1.596,1.01927,4.54488,-2.94888,0.48599,2.9886599,0.65759,2.94888,0.68136,0.6436488,2.5612216,False,0.015999999,6.659
3_7_2,obs_net,stoch,3.0,1.87225,1.85894,5.34205,-3.4698,0.54128,3.51177,0.65738,3.4698,0.63916,0.81283253,2.948327,False,0.0,6.659
3_7_2,MWG,dynamic,3.0,5.21811,4.97928,4.54488,0.67324,0.17435,0.69545,0.15302,0.86613,0.25912,4.8912964,5.55624,False,0.96999997,2.8849409
3_7_2,MWG,stoch,3.0,6.2184997,6.00103,5.34205,0.87645,0.20236999,0.89950997,0.16837999,0.88434,0.17819,5.83794,6.6016254,False,0.41599998,2.8849409
3_7_2,MWG_rep,dynamic,3.0,4.0924,3.9493198,4.54488,-0.45248,0.16215,0.48066,0.10576,0.76386,0.18464999,3.7985995,4.414949,False,0.99399996,2.1406844
