idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
14_3_3,MWG_rep,dynamic,3.5,3.65342,3.5065699,4.05641,-0.40298998,0.15403,0.43142998,0.106359996,0.6809,0.18592,3.3564465,3.9475343,False,0.99399996,2.0523305
14_3_3,MWG_rep,stoch,3.5,4.9432096,4.75917,5.47022,-0.52700996,0.14592999,0.54684997,0.09997,0.60433,0.10613,4.6593056,5.2283764,False,0.61,2.0523305
14_3_4,true_net,dynamic,4.0,4.05187,3.56455,4.05641,-0.00454,0.011469999,0.01234,0.0030399999,0.0045499997,0.0013199999,4.029336,4.0744634,True,1.0,0.28510574
14_3_4,true_net,stoch,4.0,5.4639797,5.21583,5.47022,-0.00624,0.015559999,0.01677,0.0030699999,0.00624,0.0011199999,5.433393,5.494553,True,1.0,0.28510574
14_3_4,obs_net,dynamic,4.0,-0.18772,-0.85761,4.05641,-4.2441297,0.56024,4.28095,1.05535,4.2441297,1.19791,-1.2870619,0.9047809,False,0.0,9.737454
14_3_4,obs_net,stoch,4.0,-0.14237,-0.13442999,5.47022,-5.61259,0.67998,5.65363,1.03353,5.61259,1.02736,-1.4757123,1.1802285,False,0.0,9.737454
14_3_4,MWG,dynamic,4.0,3.51946,3.32425,4.05641,-0.53695,0.13946,0.55476,0.13676,0.72182,0.18784,3.2536123,3.8017693,False,0.98999995,2.1310136
14_3_4,MWG,stoch,4.0,4.8017597,4.60285,5.47022,-0.66846,0.14461,0.68391997,0.12503,0.68961,0.121829994,4.4902115,5.096236,False,0.612,2.1310136
14_3_4,MWG_rep,dynamic,4.0,3.57688,3.4610498,4.05641,-0.47952998,0.14265,0.5003,0.123339996,0.72374,0.19568999,3.309715,3.8617969,False,0.996,2.3037782
14_3_4,MWG_rep,stoch,4.0,4.79322,4.5963597,5.47022,-0.677,0.15495,0.69449997,0.12696,0.72021997,0.12698999,4.489557,5.118474,False,0.496,2.3037782
14_4_0,true_net,dynamic,2.0,3.97647,3.5079,3.97588,0.00058,0.012259999,0.012279999,0.00309,0.0042399997,0.00102,3.9522927,4.0005465,True,1.0,0.26908013
14_4_0,true_net,stoch,2.0,5.0408196,4.8248,5.0401497,0.00065999996,0.015579999,0.0156,0.00309,0.00099,0.00021,5.010025,5.071468,True,1.0,0.26908013
14_4_0,obs_net,dynamic,2.0,1.61278,0.77932,3.97588,-2.3631,0.23696,2.37496,0.59734,2.3631,0.64164996,1.1504426,2.0752277,False,0.0039999997,6.39212
14_4_0,obs_net,stoch,2.0,1.9506199,1.93714,5.0401497,-3.08954,0.27233,3.1015198,0.61535996,3.08954,0.60113996,1.4189662,2.479837,False,0.0,6.39212
14_4_0,MWG,dynamic,2.0,3.47764,3.11596,3.97588,-0.49824,0.13691999,0.51671,0.12996,0.67551,0.18349,3.2241457,3.735991,False,0.94799995,2.00653
14_4_0,MWG,stoch,2.0,4.41606,4.22318,5.0401497,-0.62408996,0.1375,0.63905,0.12679,0.63918,0.12337,4.164218,4.703139,False,0.56799996,2.00653
14_4_0,MWG_rep,dynamic,2.0,3.24033,3.05998,3.97588,-0.73556,0.108119994,0.74346,0.18699,0.85476,0.22655,3.0261683,3.4471874,False,0.982,2.5073817
14_4_0,MWG_rep,stoch,2.0,4.13115,3.9703999,5.0401497,-0.909,0.1037,0.9149,0.18152,0.91534996,0.17622,3.933729,4.3275313,False,0.23799999,2.5073817
14_4_1,true_net,dynamic,2.5,3.9766898,3.50804,3.97588,0.00081,0.01237,0.012399999,0.00312,0.00428,0.00102,3.9521797,4.0006924,True,1.0,0.26784256
14_4_1,true_net,stoch,2.5,5.0411,4.82504,5.0401497,0.00094999996,0.01573,0.01575,0.0031299999,0.00118,0.00024999998,5.010003,5.071599,True,1.0,0.26784256
14_4_1,obs_net,dynamic,2.5,1.70897,0.9331,3.97588,-2.2669199,0.29498,2.28603,0.57497,2.2669199,0.61025,1.1418818,2.293958,False,0.01,6.3687344
14_4_1,obs_net,stoch,2.5,2.05929,2.04505,5.0401497,-2.98087,0.33800998,2.99997,0.59520996,2.98087,0.57883996,1.4098252,2.7298205,False,0.0,6.3687344
14_4_1,MWG,dynamic,2.5,3.59549,3.27032,3.97588,-0.38039,0.16452,0.41443998,0.10424,0.63534,0.17556,3.2762282,3.9021463,False,0.972,1.7925496
14_4_1,MWG,stoch,2.5,4.57582,4.37645,5.0401497,-0.46433,0.17544,0.49637,0.09848,0.51285,0.09856,4.268057,4.924595,False,0.71999997,1.7925496
14_4_1,MWG_rep,dynamic,2.5,3.49432,3.3297698,3.97588,-0.48156998,0.13277,0.49953,0.12563999,0.69576997,0.18946,3.2301123,3.7551997,False,0.996,2.2781827
14_4_1,MWG_rep,stoch,2.5,4.4060097,4.2325997,5.0401497,-0.63413996,0.12105,0.64559,0.12809,0.66416997,0.12536,4.171482,4.636507,False,0.47,2.2781827
14_4_2,true_net,dynamic,3.0,3.97664,3.50801,3.97588,0.00075999997,0.01215,0.01218,0.00306,0.00419,0.0009999999,3.952761,4.0005417,True,1.0,0.2715239
14_4_2,true_net,stoch,3.0,5.04104,4.82505,5.0401497,0.00088999997,0.01545,0.01547,0.0030699999,0.00113,0.00024,5.010645,5.0713687,True,1.0,0.2715239
14_4_2,obs_net,dynamic,3.0,1.79141,1.0898,3.97588,-2.18447,0.36372,2.21454,0.55698997,2.18447,0.58212,1.0729843,2.493694,False,0.031999998,6.309181
14_4_2,obs_net,stoch,3.0,2.17372,2.16693,5.0401497,-2.8664398,0.42551,2.89785,0.57495,2.8664398,0.55526,1.334682,2.9934466,False,0.0,6.309181
14_4_2,MWG,dynamic,3.0,3.82646,3.56214,3.97588,-0.14942999,0.14146,0.20577,0.051749997,0.58273,0.17496,3.5001523,4.0468717,True,0.996,1.650093
14_4_2,MWG,stoch,3.0,4.82428,4.65122,5.0401497,-0.21587999,0.17708999,0.27921999,0.0554,0.37405,0.072409995,4.447889,5.0936823,True,0.894,1.650093
14_4_2,MWG_rep,dynamic,3.0,3.6384299,3.42811,3.97588,-0.33745,0.14113,0.36578,0.092,0.63306,0.17676,3.3741565,3.91222,False,0.98999995,2.1034975
14_4_2,MWG_rep,stoch,3.0,4.5906997,4.40758,5.0401497,-0.44945,0.14929,0.4736,0.093959995,0.524,0.09962,4.3342476,4.8858066,False,0.65599996,2.1034975
14_4_3,true_net,dynamic,3.5,3.97642,3.5079398,3.97588,0.00054,0.012259999,0.01227,0.00309,0.0041799997,0.00101,3.9525461,4.0006123,True,1.0,0.26991
14_4_3,true_net,stoch,3.5,5.04076,4.8247,5.0401497,0.00061,0.015579999,0.01559,0.00309,0.00094999996,0.0002,5.010378,5.0715027,True,1.0,0.26991
14_4_3,obs_net,dynamic,3.5,1.2002499,0.52308,3.97588,-2.77563,0.45573997,2.8128,0.70747,2.77563,0.76554,0.2925643,2.0791764,False,0.0039999997,7.2067685
14_4_3,obs_net,stoch,3.5,1.48409,1.4905599,5.0401497,-3.5560598,0.53591996,3.59622,0.71351,3.5560598,0.69637,0.4179281,2.516811,False,0.0,7.2067685
14_4_3,MWG,dynamic,3.5,3.44768,3.1898499,3.97588,-0.5282,0.15867,0.55152,0.13871999,0.68214,0.18329999,3.183519,3.787,False,0.988,2.0776553
14_4_3,MWG,stoch,3.5,4.43352,4.23764,5.0401497,-0.60662997,0.20213999,0.63943,0.12686999,0.62935,0.12039,4.1394243,4.8965964,False,0.666,2.0776553
14_4_3,MWG_rep,dynamic,3.5,3.3764298,3.21186,3.97588,-0.59945,0.13081999,0.61355996,0.15432,0.78392,0.21429999,3.134281,3.6467474,False,0.98999995,2.4180524
14_4_3,MWG_rep,stoch,3.5,4.304,4.13377,5.0401497,-0.73614997,0.15003,0.75128,0.14906,0.76956,0.14538999,4.0470896,4.630723,False,0.426,2.4180524
14_4_4,true_net,dynamic,4.0,3.97661,3.50801,3.97588,0.00072999997,0.0123,0.01232,0.0030999999,0.00419,0.0009999999,3.95251,4.0005503,True,1.0,0.26735172
14_4_4,true_net,stoch,4.0,5.041,4.8249497,5.0401497,0.00084999995,0.01563,0.01565,0.00311,0.0011,0.00022999999,5.0103774,5.071429,True,1.0,0.26735172
14_4_4,obs_net,dynamic,4.0,0.73139,0.09478,3.97588,-3.24449,0.56338,3.2930398,0.82825,3.24449,0.91100997,-0.35752466,1.8323603,False,0.0,7.9435115
14_4_4,obs_net,stoch,4.0,0.92934996,0.92462,5.0401497,-4.11081,0.67035997,4.16511,0.82638997,4.11081,0.81007,-0.36489314,2.2365694,False,0.0,7.9435115
14_4_4,MWG,dynamic,4.0,3.6852999,3.44451,3.97588,-0.29058,0.119399995,0.31416,0.07902,0.59626,0.16758,3.4590857,3.9310725,False,0.98999995,1.7934937
14_4_4,MWG,stoch,4.0,4.6465297,4.47952,5.0401497,-0.39361998,0.11299,0.40952,0.08125,0.4622,0.08782,4.430668,4.8655944,False,0.76,1.7934937
14_4_4,MWG_rep,dynamic,4.0,3.67888,3.47781,3.97588,-0.29701,0.16139999,0.33802998,0.08502,0.59169996,0.16871999,3.3596783,3.9706743,False,0.996,2.0241928
14_4_4,MWG_rep,stoch,4.0,4.62143,4.44564,5.0401497,-0.41871998,0.15995,0.44823,0.088929996,0.50671,0.096439995,4.3079767,4.889517,False,0.694,2.0241928
14_5_0,true_net,dynamic,2.0,3.5528998,3.05469,3.5746698,-0.021769999,0.01114,0.024449999,0.00684,0.021769999,0.00648,3.5314293,3.574816,True,1.0,0.37729457
14_5_0,true_net,stoch,2.0,5.37992,5.16451,5.41345,-0.03353,0.01709,0.03763,0.00695,0.03353,0.00616,5.3468437,5.413734,True,0.844,0.37729457
14_5_0,obs_net,dynamic,2.0,1.6423999,0.94974,3.5746698,-1.9322599,0.23356,1.94633,0.54447997,1.9326199,0.56523,1.185463,2.1017914,False,0.031999998,6.3823867
14_5_0,obs_net,stoch,2.0,2.1108298,2.0862598,5.41345,-3.30261,0.28004998,3.3144698,0.61227,3.30261,0.59937996,1.5611036,2.6606278,False,0.0,6.3823867
14_5_0,MWG,dynamic,2.0,2.8073099,2.5374599,3.5746698,-0.76736,0.10137,0.77401996,0.21653,0.84358996,0.24911,2.6146667,3.0169232,False,0.928,2.7786992
14_5_0,MWG,stoch,2.0,4.38549,4.18929,5.41345,-1.02796,0.120699994,1.03502,0.19118999,1.02976,0.18766999,4.1627517,4.6621294,False,0.32799998,2.7786992
14_5_0,MWG_rep,dynamic,2.0,3.5121398,3.36194,3.5746698,-0.062529996,0.13341999,0.14734,0.04122,0.54982,0.19654,3.2590299,3.7730012,True,0.99799997,1.904006
14_5_0,MWG_rep,stoch,2.0,5.09194,4.91245,5.41345,-0.3215,0.17638,0.36670998,0.06774,0.4754,0.08559,4.796087,5.4528136,True,0.738,1.904006
14_5_1,true_net,dynamic,2.5,3.5528,3.0544999,3.5746698,-0.02187,0.011279999,0.0246,0.00688,0.02186,0.0065099997,3.5309985,3.574595,False,1.0,0.37664917
14_5_1,true_net,stoch,2.5,5.37976,5.1644096,5.41345,-0.03368,0.0173,0.03786,0.0069899997,0.03368,0.0061899996,5.346323,5.4132624,False,0.20799999,0.37664917
14_5_1,obs_net,dynamic,2.5,1.72145,1.1026499,3.5746698,-1.85322,0.30712,1.8785,0.5255,1.8544099,0.53373,1.1388996,2.3175762,False,0.07,6.375097
14_5_1,obs_net,stoch,2.5,2.20031,2.18067,5.41345,-3.21314,0.36586,3.2338998,0.59738,3.21314,0.58208996,1.5064794,2.9090362,False,0.0,6.375097
14_5_1,MWG,dynamic,2.5,3.9368699,3.6773999,3.5746698,0.36221,0.13386999,0.38616,0.10803,0.63071996,0.25615,3.6975288,4.1916914,False,0.98399997,2.1050491
14_5_1,MWG,stoch,2.5,5.77941,5.59114,5.41345,0.36596,0.18115999,0.40835,0.07543,0.47320998,0.09505,5.4671574,6.1425376,False,0.80399996,2.1050491
14_5_1,MWG_rep,dynamic,2.5,3.2802598,3.15152,3.5746698,-0.2944,0.13688,0.32467,0.09082,0.60378,0.19952999,3.0071774,3.5447488,False,0.99799997,2.140911
14_5_1,MWG_rep,stoch,2.5,4.8810697,4.70389,5.41345,-0.53238,0.14431,0.55158997,0.10189,0.60388,0.1069,4.6039414,5.155299,False,0.594,2.140911
14_5_2,true_net,dynamic,3.0,3.5528998,3.05458,3.5746698,-0.021769999,0.01134,0.02455,0.0068699997,0.021769999,0.00649,3.5305278,3.5748208,True,1.0,0.37742624
14_5_2,true_net,stoch,3.0,5.37991,5.1644397,5.41345,-0.03353,0.01739,0.03777,0.0069799996,0.03353,0.00616,5.3455005,5.4135785,True,0.686,0.37742624
14_5_2,obs_net,dynamic,3.0,1.5778099,0.99897,3.5746698,-1.9968599,0.37399,2.03158,0.56833,1.99727,0.58159,0.8428926,2.3082602,False,0.07,6.6373053
14_5_2,obs_net,stoch,3.0,2.0474699,2.03795,5.41345,-3.36598,0.45407,3.3964698,0.62741,3.36598,0.61095,1.1567738,2.9363003,False,0.0,6.6373053
14_5_2,MWG,dynamic,3.0,4.4787397,4.2887897,3.5746698,0.90408,0.21429999,0.92912996,0.25992,0.97792995,0.40100998,4.1388755,4.898454,False,0.96,3.121701
14_5_2,MWG,stoch,3.0,6.53144,6.34161,5.41345,1.11799,0.26432,1.14881,0.21221,1.1214299,0.22204,6.105694,7.049031,False,0.27199998,3.121701
14_5_2,MWG_rep,dynamic,3.0,3.04143,2.90762,3.5746698,-0.53323,0.13205999,0.54934,0.15368,0.68878996,0.21335,2.7987344,3.3175147,False,0.99399996,2.5008614
14_5_2,MWG_rep,stoch,3.0,4.61174,4.4281397,5.41345,-0.8017,0.13326,0.8127,0.15012999,0.83098996,0.1484,4.3549266,4.8735375,False,0.39999998,2.5008614
14_5_3,true_net,dynamic,3.5,3.55284,3.05462,3.5746698,-0.02182,0.01126,0.024559999,0.0068699997,0.02182,0.00649,3.531196,3.5746813,True,1.0,0.37592676
14_5_3,true_net,stoch,3.5,5.37984,5.1644197,5.41345,-0.033609997,0.017269999,0.037779998,0.0069799996,0.033609997,0.00618,5.3467646,5.413372,False,0.7,0.37592676
14_5_3,obs_net,dynamic,3.5,1.37211,0.8272,3.5746698,-2.20256,0.45802,2.24968,0.62934,2.20256,0.65395,0.47179008,2.2636538,False,0.062,7.003785
14_5_3,obs_net,stoch,3.5,1.80889,1.80925,5.41345,-3.60455,0.56466,3.64851,0.67397,3.60455,0.65619,0.6993005,2.907121,False,0.0,7.003785
14_5_3,MWG,dynamic,3.5,3.19146,2.9858599,3.5746698,-0.38321,0.12659,0.40357,0.1129,0.62037,0.19665,2.9717572,3.4539297,False,0.986,2.1249065
14_5_3,MWG,stoch,3.5,4.81252,4.61658,5.41345,-0.60093,0.16796,0.62395996,0.11526,0.63143,0.11277,4.5401273,5.147152,False,0.64,2.1249065
14_5_3,MWG_rep,dynamic,3.5,3.21396,3.08639,3.5746698,-0.36071,0.12111,0.3805,0.10644,0.60828,0.19459,2.9640696,3.4399004,False,0.996,2.2716107
14_5_3,MWG_rep,stoch,3.5,4.80688,4.62455,5.41345,-0.60657,0.12452,0.61921996,0.11439,0.65011,0.1147,4.5510817,5.041544,False,0.562,2.2716107
14_5_4,true_net,dynamic,4.0,3.55311,3.05488,3.5746698,-0.02156,0.01126,0.024319999,0.0067999996,0.02156,0.00642,3.53069,3.575011,True,1.0,0.37473935
14_5_4,true_net,stoch,4.0,5.38025,5.16469,5.41345,-0.0332,0.017269999,0.03742,0.00691,0.0332,0.0061,5.34615,5.41399,True,1.0,0.37473935
14_5_4,obs_net,dynamic,4.0,0.90669,0.4089,3.5746698,-2.66797,0.57501,2.72924,0.76348996,2.66797,0.82019997,-0.22016944,2.0291893,False,0.03,7.7670574
14_5_4,obs_net,stoch,4.0,1.2371399,1.23496,5.41345,-4.1763,0.72304,4.23843,0.78294,4.1763,0.76489997,-0.18101062,2.6486614,False,0.0,7.7670574
14_5_4,MWG,dynamic,4.0,3.2709198,3.0585198,3.5746698,-0.30374998,0.13028,0.33051,0.09246,0.56548,0.18236,3.0430102,3.521158,False,0.98999995,1.999592
14_5_4,MWG,stoch,4.0,4.92018,4.73404,5.41345,-0.49326,0.15883,0.5182,0.09573,0.53971,0.096439995,4.6658773,5.2397,False,0.74799997,1.999592
14_5_4,MWG_rep,dynamic,4.0,3.16153,3.0490298,3.5746698,-0.41314,0.119339995,0.43003,0.120299995,0.63987,0.20097,2.9331954,3.392803,False,0.992,2.4550347
14_5_4,MWG_rep,stoch,4.0,4.7128997,4.52828,5.41345,-0.70054,0.13629,0.71367997,0.13182999,0.73508,0.13046,4.4545574,4.9786496,False,0.442,2.4550347
14_6_0,true_net,dynamic,2.0,4.45076,3.9722998,4.44143,0.00933,0.01308,0.016069999,0.0036199999,0.00933,0.0017499999,4.4252186,4.4761715,True,1.0,0.2786533
14_6_0,true_net,stoch,2.0,5.4432697,5.2402596,5.4315,0.01177,0.01588,0.01977,0.00364,0.01177,0.0022,5.4122963,5.4740415,True,1.0,0.2786533
14_6_0,obs_net,dynamic,2.0,0.89406997,0.12429,4.44143,-3.54736,0.26304,3.5570998,0.80088997,3.54736,0.86362,0.3888679,1.414371,False,0.0,7.6564364
14_6_0,obs_net,stoch,2.0,1.15799,1.15729,5.4315,-4.27351,0.30938,4.28469,0.78885996,4.27351,0.78064996,0.56329876,1.7697645,False,0.0,7.6564364
14_6_0,MWG,dynamic,2.0,3.6487598,3.2984998,4.44143,-0.79266995,0.08822,0.79757,0.17956999,0.90966,0.21392,3.4580228,3.8240104,False,0.842,3.1403077
14_6_0,MWG,stoch,2.0,4.33154,4.1538,5.4315,-1.09996,0.09383,1.10395,0.20324999,1.10017,0.20165999,4.1606,4.532154,False,0.276,3.1403077
14_6_0,MWG_rep,dynamic,2.0,3.69286,3.5142598,4.44143,-0.74856997,0.12675999,0.75922,0.17094,0.90841997,0.2154,3.45094,3.9431343,False,0.972,2.5483963
14_6_0,MWG_rep,stoch,2.0,4.5401797,4.3589597,5.4315,-0.89132,0.115739994,0.89880997,0.16548,0.90465,0.16203,4.3268986,4.7747493,False,0.318,2.5483963
14_6_1,true_net,dynamic,2.5,4.45046,3.97209,4.44143,0.009029999,0.0130199995,0.01584,0.00357,0.009029999,0.00168,4.4251003,4.476129,True,1.0,0.27729896
14_6_1,true_net,stoch,2.5,5.4428897,5.23986,5.4315,0.01139,0.01581,0.01948,0.0035899999,0.01139,0.00213,5.412026,5.4739857,True,1.0,0.27729896
14_6_1,obs_net,dynamic,2.5,0.76164997,0.03557,4.44143,-3.67978,0.33254,3.6947799,0.83189,3.67978,0.89879,0.10728702,1.4298799,False,0.0,7.9419208
14_6_1,obs_net,stoch,2.5,1.00098,0.99921,5.4315,-4.43052,0.3935,4.44796,0.81891996,4.43052,0.81040996,0.22669189,1.7911832,False,0.0,7.9419208
14_6_1,MWG,dynamic,2.5,4.03204,3.71982,4.44143,-0.40939,0.10886,0.42362,0.09538,0.70504,0.17178999,3.8186169,4.237773,False,0.964,2.1376147
14_6_1,MWG,stoch,2.5,4.8811297,4.67332,5.4315,-0.55037,0.108959995,0.56105,0.1033,0.58545,0.105229996,4.687489,5.082808,False,0.73399997,2.1376147
14_6_1,MWG_rep,dynamic,2.5,3.8183,3.67396,4.44143,-0.62312996,0.13477999,0.63754,0.14354,0.83507997,0.1978,3.5466044,4.0794806,False,0.98999995,2.4537928
14_6_1,MWG_rep,stoch,2.5,4.6511397,4.46591,5.4315,-0.78036,0.1152,0.78881997,0.14523,0.7989,0.14243999,4.4248395,4.8722625,False,0.41599998,2.4537928
14_6_2,true_net,dynamic,3.0,4.45051,3.97201,4.44143,0.00908,0.01285,0.01573,0.00354,0.00908,0.00169,4.425595,4.475344,True,1.0,0.27843866
14_6_2,true_net,stoch,3.0,5.44295,5.2399697,5.4315,0.01145,0.01562,0.01936,0.0035599999,0.01145,0.00214,5.4126673,5.473133,True,1.0,0.27843866
14_6_2,obs_net,dynamic,3.0,0.45266,-0.23513,4.44143,-3.98877,0.40664998,4.00945,0.90274,3.9887798,0.98236996,-0.3291321,1.2406691,False,0.0,8.471481
14_6_2,obs_net,stoch,3.0,0.6304,0.63181996,5.4315,-4.80111,0.48578,4.8256197,0.88844997,4.80111,0.88069,-0.30338374,1.571116,False,0.0,8.471481
14_6_2,MWG,dynamic,3.0,3.83474,3.5130298,4.44143,-0.60669,0.124479994,0.61933,0.13944,0.78226,0.18526,3.5624297,4.0560417,False,0.93399996,2.7147536
14_6_2,MWG,stoch,3.0,4.6475,4.45154,5.4315,-0.784,0.114879996,0.79236996,0.14588,0.79517996,0.14380999,4.4196115,4.865332,False,0.55399996,2.7147536
14_6_2,MWG_rep,dynamic,3.0,3.97016,3.7563999,4.44143,-0.47127,0.1467,0.49357,0.11113,0.74728,0.18520999,3.6850529,4.256352,False,0.982,2.2588882
14_6_2,MWG_rep,stoch,3.0,4.8828697,4.67879,5.4315,-0.54863,0.15691,0.57062,0.105059996,0.60678,0.108169995,4.5890975,5.210772,False,0.652,2.2588882
14_6_3,true_net,dynamic,3.5,4.4505997,3.9721298,4.44143,0.0091699995,0.013119999,0.01601,0.00361,0.0091699995,0.00171,4.4247313,4.475961,True,1.0,0.27588812
14_6_3,true_net,stoch,3.5,5.44307,5.24006,5.4315,0.01157,0.01594,0.0197,0.00363,0.01157,0.00217,5.4116187,5.473868,True,1.0,0.27588812
14_6_3,obs_net,dynamic,3.5,-0.27146,-0.93635,4.44143,-4.7128897,0.50922996,4.7403197,1.0673,4.7128897,1.179,-1.236781,0.74804604,False,0.0,9.635399
14_6_3,obs_net,stoch,3.5,-0.24486999,-0.24448,5.4315,-5.6763697,0.61281997,5.7093596,1.05116,5.6763697,1.04671,-1.409145,0.9818534,False,0.0,9.635399
14_6_3,MWG,dynamic,3.5,4.07972,3.7988,4.44143,-0.36170998,0.15762,0.39455998,0.08884,0.67829,0.1654,3.7714338,4.3959956,False,0.972,1.9074675
14_6_3,MWG,stoch,3.5,5.01287,4.79694,5.4315,-0.41863,0.16229999,0.44899,0.08266,0.49773,0.089619994,4.712838,5.3216953,False,0.792,1.9074675
14_6_3,MWG_rep,dynamic,3.5,3.8869898,3.6668298,4.44143,-0.55443996,0.11631,0.56650996,0.12754999,0.76017,0.18304,3.665096,4.1157775,False,0.988,2.304585
14_6_3,MWG_rep,stoch,3.5,4.7175198,4.50174,5.4315,-0.71397996,0.093679994,0.7201,0.13258,0.73932,0.13250999,4.5324836,4.900049,False,0.434,2.304585
14_6_4,true_net,dynamic,4.0,4.45081,3.97253,4.44143,0.00938,0.01292,0.01597,0.0035899999,0.00938,0.0017599999,4.4251466,4.4756575,True,1.0,0.2749029
14_6_4,true_net,stoch,4.0,5.44332,5.2402697,5.4315,0.01182,0.015689999,0.01965,0.0036199999,0.01182,0.0022099998,5.4121275,5.473505,True,1.0,0.2749029
14_6_4,obs_net,dynamic,4.0,-0.98319995,-1.60122,4.44143,-5.4246297,0.62121,5.4600797,1.22935,5.4246297,1.37067,-2.1894336,0.19637132,False,0.0,10.789807
14_6_4,obs_net,stoch,4.0,-1.1232799,-1.1125599,5.4315,-6.55478,0.75466996,6.5980897,1.21478,6.55478,1.21338,-2.5914857,0.30757076,False,0.0,10.789807
14_6_4,MWG,dynamic,4.0,3.5760598,3.3667798,4.44143,-0.86537,0.17990999,0.88387996,0.19901,0.98310995,0.22974,3.2339416,3.902386,False,0.95,4.5101914
14_6_4,MWG,stoch,4.0,4.4042497,4.24211,5.4315,-1.0272499,0.16661,1.0406799,0.1916,1.03159,0.18573,4.1016445,4.6926613,False,0.378,4.5101914
14_6_4,MWG_rep,dynamic,4.0,4.14322,4.00921,4.44143,-0.29821,0.16409999,0.34037998,0.076639995,0.69715,0.17548999,3.826755,4.464798,True,0.996,1.9485341
14_6_4,MWG_rep,stoch,4.0,5.11328,4.9358,5.4315,-0.31822,0.15539,0.35413998,0.0652,0.49574,0.08976,4.798976,5.409868,False,0.68,1.9485341
14_7_0,true_net,dynamic,2.0,4.7005897,4.44134,4.69562,0.0049799997,0.01375,0.014629999,0.00311,0.00882,0.0022,4.6733847,4.7274847,True,1.0,0.32671925
14_7_0,true_net,stoch,2.0,5.41078,5.20089,5.40474,0.00604,0.015899999,0.01701,0.00315,0.00604,0.00107,5.379354,5.4419856,True,1.0,0.32671925
14_7_0,obs_net,dynamic,2.0,2.00818,1.2294899,4.69562,-2.68744,0.30727,2.7049499,0.57606,2.68744,0.59647,1.4100896,2.612418,False,0.01,6.2757063
14_7_0,obs_net,stoch,2.0,2.15865,2.1377199,5.40474,-3.24609,0.31742,3.26158,0.60346997,3.24609,0.58950996,1.5410863,2.7823825,False,0.0,6.2757063
14_7_0,MWG,dynamic,2.0,3.8889399,3.65326,4.69562,-0.80667996,0.12727,0.81666,0.17391999,0.91332996,0.20454,3.686258,4.1788874,False,0.872,2.5371192
14_7_0,MWG,stoch,2.0,4.4804597,4.28764,5.40474,-0.92428,0.12243,0.93235,0.17251,0.92814,0.16997999,4.300348,4.7804165,False,0.42,2.5371192
14_7_0,MWG_rep,dynamic,2.0,4.18257,4.08328,4.69562,-0.51304,0.19068,0.54732996,0.11656,0.76562,0.1771,3.8533852,4.568516,False,0.99399996,2.1242473
14_7_0,MWG_rep,stoch,2.0,4.7789397,4.5770497,5.40474,-0.62580997,0.18700999,0.65314996,0.12085,0.67921,0.121479996,4.4766583,5.17462,False,0.546,2.1242473
14_7_1,true_net,dynamic,2.5,4.7005997,4.44164,4.69562,0.0049799997,0.01351,0.0144,0.0030699999,0.00885,0.0022099998,4.6742077,4.7271924,True,1.0,0.32365137
14_7_1,true_net,stoch,2.5,5.41079,5.2008,5.40474,0.00605,0.01562,0.01675,0.0030999999,0.00605,0.00107,5.3802953,5.44155,True,1.0,0.32365137
14_7_1,obs_net,dynamic,2.5,2.0241,1.3465099,4.69562,-2.67151,0.39505,2.7005599,0.57512,2.67151,0.58945,1.2355912,2.7821388,False,0.015999999,6.353086
14_7_1,obs_net,stoch,2.5,2.18044,2.17409,5.40474,-3.2243,0.40998998,3.2502599,0.60137,3.2243,0.58506,1.3620477,2.9694178,False,0.0,6.353086
14_7_1,MWG,dynamic,2.5,4.29524,4.0689898,4.69562,-0.40038,0.16501999,0.43304998,0.09222,0.69644,0.16383,3.9978135,4.6139402,False,0.964,1.9089984
14_7_1,MWG,stoch,2.5,4.88715,4.68775,5.40474,-0.5176,0.18157,0.54851997,0.10149,0.56663996,0.10142,4.5370755,5.237028,False,0.742,1.9089984
14_7_1,MWG_rep,dynamic,2.5,4.45822,4.3319798,4.69562,-0.23739,0.1397,0.27545,0.058659997,0.63679,0.1566,4.1898317,4.7325373,True,0.992,2.014726
14_7_1,MWG_rep,stoch,2.5,5.03516,4.82974,5.40474,-0.36958,0.14375,0.39655,0.073369995,0.47562,0.085379995,4.7611136,5.3059773,False,0.726,2.014726
14_7_2,true_net,dynamic,3.0,4.70046,4.44166,4.69562,0.0048499997,0.01358,0.01442,0.0030699999,0.0088599995,0.0022,4.67361,4.727253,True,1.0,0.3247827
14_7_2,true_net,stoch,3.0,5.4106297,5.2006497,5.40474,0.0058899997,0.0157,0.01677,0.0030999999,0.0058899997,0.00104,5.379601,5.441708,True,1.0,0.3247827
14_7_2,obs_net,dynamic,3.0,1.99232,1.41328,4.69562,-2.70329,0.49962,2.74907,0.58546,2.70329,0.59643996,1.0316749,2.9676173,False,0.022,6.4644346
14_7_2,obs_net,stoch,3.0,2.16144,2.15365,5.40474,-3.2433,0.52533,3.28556,0.60789996,3.2433,0.58858,1.152973,3.1865983,False,0.0,6.4644346
14_7_2,MWG,dynamic,3.0,4.5307198,4.33665,4.69562,-0.16488999,0.17907,0.24342999,0.05184,0.6062,0.15122999,4.2219563,4.9168825,True,0.98999995,1.9978707
