idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
17_3_1,MWG_rep,dynamic,2.5,3.3432598,3.24308,3.87286,-0.52959996,0.12983,0.54529,0.1408,0.69440997,0.19651,3.087282,3.5969577,False,0.992,2.3265502
17_3_1,MWG_rep,stoch,2.5,4.43324,4.25547,5.1352797,-0.70205,0.11813,0.71191,0.13863,0.73372996,0.13701,4.2019143,4.6635394,False,0.42999998,2.3265502
17_3_2,true_net,dynamic,3.0,3.8624299,3.28404,3.87286,-0.01043,0.0114899995,0.01552,0.00401,0.0105,0.00329,3.8400695,3.8850472,True,1.0,0.2642142
17_3_2,true_net,stoch,3.0,5.12051,4.90912,5.1352797,-0.014769999,0.0155,0.02141,0.00417,0.014769999,0.00283,5.090699,5.1509485,True,1.0,0.2642142
17_3_2,obs_net,dynamic,3.0,1.54467,0.85589,3.87286,-2.3281898,0.44667,2.37065,0.61212,2.3281898,0.64972,0.6760996,2.4154015,False,0.024,6.756525
17_3_2,obs_net,stoch,3.0,1.78213,1.77192,5.1352797,-3.35315,0.47987998,3.38731,0.65962,3.35315,0.64248997,0.85131264,2.7161388,False,0.0,6.756525
17_3_2,MWG,dynamic,3.0,3.31002,3.0246298,3.87286,-0.56285,0.117079996,0.57488996,0.14844,0.69035,0.19435999,3.1085873,3.5808876,False,0.958,2.1551762
17_3_2,MWG,stoch,3.0,4.48826,4.28965,5.1352797,-0.64702,0.12642999,0.65926,0.12838,0.66826,0.12685,4.2401814,4.755466,False,0.59999996,2.1551762
17_3_2,MWG_rep,dynamic,3.0,3.55495,3.43464,3.87286,-0.31791,0.14247,0.34838,0.089949995,0.60824,0.17702,3.2959228,3.8502758,False,0.99399996,2.1275594
17_3_2,MWG_rep,stoch,3.0,4.61337,4.44176,5.1352797,-0.52191,0.12779,0.53733,0.10463,0.59284997,0.110419996,4.3730397,4.875579,False,0.59,2.1275594
17_3_3,true_net,dynamic,3.5,3.8624399,3.28386,3.87286,-0.01043,0.011729999,0.015689999,0.00405,0.0105099995,0.0033,3.8390567,3.885377,True,1.0,0.2664962
17_3_3,true_net,stoch,3.5,5.1205,4.9091496,5.1352797,-0.01478,0.015829999,0.02166,0.00422,0.01478,0.00283,5.0889697,5.1513815,True,1.0,0.2664962
17_3_3,obs_net,dynamic,3.5,1.22316,0.59963,3.87286,-2.6497,0.5467,2.70551,0.69857997,2.6497,0.75444,0.15940368,2.307542,False,0.0139999995,7.2360787
17_3_3,obs_net,stoch,3.5,1.4422599,1.44208,5.1352797,-3.6930199,0.60249,3.74184,0.72865,3.6930199,0.71077,0.26848876,2.6395888,False,0.0,7.2360787
17_3_3,MWG,dynamic,3.5,3.6080298,3.3529098,3.87286,-0.26483,0.14734,0.30306,0.07825,0.55708,0.16546999,3.31134,3.8619897,False,0.97999996,1.8334405
17_3_3,MWG,stoch,3.5,4.7985597,4.59651,5.1352797,-0.33672,0.16945,0.37695,0.0734,0.43967998,0.08328,4.473384,5.0916495,False,0.838,1.8334405
17_3_3,MWG_rep,dynamic,3.5,3.57072,3.44804,3.87286,-0.30214,0.14040999,0.33317998,0.08603,0.56830996,0.16760999,3.3169174,3.868399,False,0.996,2.2821531
17_3_3,MWG_rep,stoch,3.5,4.68782,4.4903297,5.1352797,-0.44746,0.12943,0.4658,0.09071,0.53385997,0.100039996,4.4426947,4.94817,False,0.64,2.2821531
17_3_4,true_net,dynamic,4.0,3.8625698,3.28398,3.87286,-0.01029,0.01188,0.01572,0.0040599997,0.01036,0.0032499998,3.8394737,3.8857658,True,1.0,0.26150557
17_3_4,true_net,stoch,4.0,5.1207,4.90938,5.1352797,-0.014579999,0.01602,0.02166,0.00422,0.014579999,0.0027899998,5.089505,5.15208,True,1.0,0.26150557
17_3_4,obs_net,dynamic,4.0,0.66278,0.06816,3.87286,-3.21008,0.64324,3.27389,0.84533995,3.21008,0.93863,-0.5788587,1.9409765,False,0.0019999999,8.04776
17_3_4,obs_net,stoch,4.0,0.81952995,0.81975996,5.1352797,-4.31575,0.71827996,4.3751097,0.85196996,4.31575,0.83593,-0.56890714,2.24716,False,0.0,8.04776
17_3_4,MWG,dynamic,4.0,3.8494198,3.6399798,3.87286,-0.02344,0.14159,0.14352,0.03706,0.53652996,0.17104,3.5603805,4.118804,True,0.996,1.6044865
17_3_4,MWG,stoch,4.0,4.9896197,4.80008,5.1352797,-0.14566,0.13592,0.19923,0.038799997,0.36281,0.070149995,4.7073936,5.235805,True,0.894,1.6044865
17_3_4,MWG_rep,dynamic,4.0,3.5618198,3.4531598,3.87286,-0.31103998,0.14434,0.34289998,0.088539995,0.61866,0.18091999,3.2815096,3.8428576,False,0.996,2.1654584
17_3_4,MWG_rep,stoch,4.0,4.61435,4.4349,5.1352797,-0.52093,0.13881,0.53911,0.10498,0.58948,0.109529994,4.3512974,4.8857594,False,0.61,2.1654584
17_4_0,true_net,dynamic,2.0,4.3937197,3.9445899,4.38842,0.0053,0.01356,0.01456,0.00332,0.00889,0.0024299999,4.3670893,4.4204545,True,1.0,0.2749848
17_4_0,true_net,stoch,2.0,5.03743,4.84345,5.03113,0.0063,0.0156,0.01683,0.0033399998,0.0063,0.0011999999,5.006686,5.068279,True,1.0,0.2749848
17_4_0,obs_net,dynamic,2.0,1.3763399,0.5685,4.38842,-3.01208,0.27280998,3.02441,0.68917996,3.01208,0.73739,0.8397093,1.914633,False,0.0,6.920606
17_4_0,obs_net,stoch,2.0,1.50356,1.49729,5.03113,-3.52757,0.27591,3.5383499,0.70329,3.52757,0.6933,0.96080446,2.049187,False,0.0,6.920606
17_4_0,MWG,dynamic,2.0,3.9638698,3.7031999,4.38842,-0.42455,0.10645,0.43769,0.09974,0.67947996,0.17139,3.7524743,4.1651325,False,0.96599996,2.085372
17_4_0,MWG,stoch,2.0,4.5358,4.3540797,5.03113,-0.49532998,0.10108,0.50554,0.10048,0.52125996,0.1007,4.3428855,4.724693,False,0.686,2.085372
17_4_0,MWG_rep,dynamic,2.0,4.1504498,3.9798,4.38842,-0.23797,0.15907,0.28623998,0.06523,0.63659,0.17297,3.8735962,4.4723954,True,0.98999995,1.9823929
17_4_0,MWG_rep,stoch,2.0,4.7357297,4.56303,5.03113,-0.2954,0.14286,0.32812998,0.06522,0.40306,0.07796,4.4904675,5.0379324,True,0.778,1.9823929
17_4_1,true_net,dynamic,2.5,4.39327,3.9442098,4.38842,0.00484,0.01359,0.0144299995,0.00329,0.00882,0.00239,4.366779,4.419423,True,1.0,0.27760983
17_4_1,true_net,stoch,2.5,5.0369,4.84299,5.03113,0.00578,0.01564,0.01667,0.0033099998,0.00578,0.0010899999,5.006474,5.0669966,True,1.0,0.27760983
17_4_1,obs_net,dynamic,2.5,1.3250799,0.5839,4.38842,-3.06335,0.34357998,3.0825498,0.70243,3.06335,0.75036997,0.6533238,1.9887029,False,0.0019999999,7.082161
17_4_1,obs_net,stoch,2.5,1.45292,1.45182,5.03113,-3.5782099,0.34840998,3.59513,0.71458,3.5782099,0.70355,0.77212965,2.1280873,False,0.0,7.082161
17_4_1,MWG,dynamic,2.5,3.3719199,3.0916,4.38842,-1.0165,0.13053,1.02485,0.23353,1.0617499,0.24850999,3.1585417,3.6963754,False,0.83199996,3.009123
17_4_1,MWG,stoch,2.5,3.91231,3.7423398,5.03113,-1.11882,0.15037,1.12888,0.22438,1.11882,0.22096999,3.6527286,4.284844,False,0.206,3.009123
17_4_1,MWG_rep,dynamic,2.5,3.73148,3.58708,4.38842,-0.65695,0.14789,0.67339,0.15345,0.81334996,0.1988,3.4361935,4.009577,False,0.99399996,2.501352
17_4_1,MWG_rep,stoch,2.5,4.23165,4.07125,5.03113,-0.79947996,0.13319999,0.81049997,0.1611,0.80724996,0.15572,3.9746046,4.484252,False,0.34399998,2.501352
17_4_2,true_net,dynamic,3.0,4.39369,3.94429,4.38842,0.00527,0.01359,0.01457,0.00332,0.008789999,0.00241,4.366953,4.420966,True,1.0,0.27877802
17_4_2,true_net,stoch,3.0,5.0373898,4.84345,5.03113,0.0062599997,0.01563,0.01684,0.00335,0.0062599997,0.00119,5.0066805,5.068742,True,1.0,0.27877802
17_4_2,obs_net,dynamic,3.0,1.3231599,0.6592,4.38842,-3.06527,0.43602,3.0961199,0.70552,3.06527,0.75083,0.48346585,2.1953166,False,0.0039999997,7.167459
17_4_2,obs_net,stoch,3.0,1.45548,1.44843,5.03113,-3.57565,0.44779998,3.60358,0.71625996,3.57565,0.70299,0.59513724,2.3519683,False,0.0,7.167459
17_4_2,MWG,dynamic,3.0,4.01153,3.7721899,4.38842,-0.3769,0.16602999,0.41184998,0.093849994,0.65959996,0.1699,3.7150245,4.3229713,False,0.964,1.9350926
17_4_2,MWG,stoch,3.0,4.58814,4.41989,5.03113,-0.44298998,0.16958,0.47434,0.09428,0.49587998,0.09521,4.286744,4.9140015,False,0.778,1.9350926
17_4_2,MWG_rep,dynamic,3.0,3.95081,3.83463,4.38842,-0.43761998,0.19094999,0.47746,0.108799994,0.69759,0.17689,3.609659,4.3419967,False,0.992,2.214885
17_4_2,MWG_rep,stoch,3.0,4.50565,4.3540297,5.03113,-0.52548,0.1849,0.55706,0.11071999,0.58031,0.109969996,4.1758547,4.8833823,False,0.592,2.214885
17_4_3,true_net,dynamic,3.5,4.39355,3.94445,4.38842,0.00512,0.0134,0.01435,0.00327,0.00878,0.0023999999,4.3677354,4.419803,True,1.0,0.27884603
17_4_3,true_net,stoch,3.5,5.03723,4.84329,5.03113,0.0061,0.0154099995,0.016579999,0.00329,0.0061,0.00116,5.007481,5.067431,True,1.0,0.27884603
17_4_3,obs_net,dynamic,3.5,0.94492,0.3385,4.38842,-3.4434998,0.53177,3.48432,0.79398,3.4434998,0.85686,-0.088770166,1.9887673,False,0.0019999999,7.730823
17_4_3,obs_net,stoch,3.5,1.06571,1.06844,5.03113,-3.96542,0.55759996,4.00443,0.79592997,3.96542,0.78262997,-0.019210784,2.159692,False,0.0,7.730823
17_4_3,MWG,dynamic,3.5,3.8369498,3.57424,4.38842,-0.55148,0.1346,0.56767,0.12935999,0.74034,0.1796,3.5853834,4.097012,False,0.944,2.1804006
17_4_3,MWG,stoch,3.5,4.40833,4.23736,5.03113,-0.6228,0.12933,0.63609,0.12642999,0.63534,0.122829996,4.1805015,4.664184,False,0.61,2.1804006
17_4_3,MWG_rep,dynamic,3.5,3.80212,3.6582198,4.38842,-0.58630997,0.124689996,0.59942,0.13659,0.7694,0.18574,3.5516138,4.0425243,False,0.988,2.2671168
17_4_3,MWG_rep,stoch,3.5,4.38931,4.22322,5.03113,-0.64182,0.113139994,0.65171,0.12954,0.66767997,0.12815,4.169083,4.6144867,False,0.48999998,2.2671168
17_4_4,true_net,dynamic,4.0,4.39349,3.94434,4.38842,0.00506,0.01352,0.01444,0.00329,0.00881,0.0023999999,4.3669677,4.4200053,True,1.0,0.2795662
17_4_4,true_net,stoch,4.0,5.03716,4.8432198,5.03113,0.00603,0.01555,0.01668,0.00332,0.00603,0.00115,5.0066876,5.067726,True,1.0,0.2795662
17_4_4,obs_net,dynamic,4.0,0.015689999,-0.56539,4.38842,-4.37273,0.6407,4.41942,1.0070599,4.37273,1.11768,-1.2463323,1.280463,False,0.0,9.060129
17_4_4,obs_net,stoch,4.0,0.080129996,0.08263,5.03113,-4.9509997,0.6791,4.9973598,0.99328995,4.9509997,0.98421997,-1.2593426,1.4206018,False,0.0,9.060129
17_4_4,MWG,dynamic,4.0,3.5692198,3.3755898,4.38842,-0.8192,0.10883,0.8264,0.18831,0.9134,0.21262999,3.3592546,3.7817464,False,0.936,2.8368187
17_4_4,MWG,stoch,4.0,4.1482797,3.98386,5.03113,-0.88285,0.11222,0.88995,0.17689,0.88418996,0.17243999,3.9329247,4.350683,False,0.354,2.8368187
17_4_4,MWG_rep,dynamic,4.0,4.00078,3.8362398,4.38842,-0.38764,0.14254,0.41301998,0.094119996,0.64458996,0.16456999,3.7309666,4.278803,False,0.992,2.2305
17_4_4,MWG_rep,stoch,4.0,4.6058397,4.42763,5.03113,-0.42529,0.12264,0.44261998,0.087979995,0.48266998,0.092379995,4.3730025,4.8511295,False,0.68,2.2305
17_5_0,true_net,dynamic,2.0,3.9665298,3.52628,3.9517,0.01483,0.0131399995,0.019809999,0.00501,0.01483,0.00345,3.9408505,3.9932616,True,1.0,0.30938575
17_5_0,true_net,stoch,2.0,5.0004697,4.81902,4.98158,0.018889999,0.01646,0.02506,0.0050299997,0.018889999,0.00382,4.9683166,5.0338593,True,1.0,0.30938575
17_5_0,obs_net,dynamic,2.0,1.11416,0.3653,3.9517,-2.83754,0.2465,2.84823,0.72076,2.83754,0.77839,0.6285667,1.6004257,False,0.0,6.4976363
17_5_0,obs_net,stoch,2.0,1.42899,1.42008,4.98158,-3.5525799,0.28711,3.56417,0.71546996,3.5525799,0.70449,0.8624772,1.9963852,False,0.0,6.4976363
17_5_0,MWG,dynamic,2.0,3.82931,3.4801,3.9517,-0.122389995,0.10871,0.1637,0.041419998,0.60747,0.17762,3.597356,4.02147,True,0.988,1.7984023
17_5_0,MWG,stoch,2.0,4.82819,4.63608,4.98158,-0.15338999,0.122159995,0.19609,0.039359998,0.35189,0.07047,4.564969,5.0395956,True,0.884,1.7984023
17_5_0,MWG_rep,dynamic,2.0,3.56472,3.37439,3.9517,-0.38698998,0.11414,0.40346998,0.1021,0.67405,0.18918,3.3405528,3.7844954,False,0.986,2.0438137
17_5_0,MWG_rep,stoch,2.0,4.4652,4.28589,4.98158,-0.51637,0.09636,0.52529,0.10545,0.57118,0.110549994,4.2646666,4.642558,False,0.59,2.0438137
17_5_1,true_net,dynamic,2.5,3.9663699,3.5260098,3.9517,0.01466,0.01328,0.019779999,0.00501,0.01466,0.00339,3.940177,3.9923453,True,1.0,0.3162667
17_5_1,true_net,stoch,2.5,5.00027,4.81885,4.98158,0.01869,0.01663,0.02502,0.00502,0.01869,0.00378,4.967448,5.0328617,True,1.0,0.3162667
17_5_1,obs_net,dynamic,2.5,0.95712996,0.25217,3.9517,-2.99458,0.31491998,3.01109,0.76197,2.99458,0.82588,0.32580745,1.5713698,False,0.0,6.8005943
17_5_1,obs_net,stoch,2.5,1.24718,1.24992,4.98158,-3.73439,0.3669,3.7523699,0.75325,3.73439,0.74206996,0.51418984,1.9637254,False,0.0,6.8005943
17_5_1,MWG,dynamic,2.5,3.40659,3.0388598,3.9517,-0.54511,0.10657,0.55544,0.14056,0.73576,0.19801,3.1983604,3.61404,False,0.928,2.5489116
17_5_1,MWG,stoch,2.5,4.23143,4.04478,4.98158,-0.75013995,0.12723,0.76085997,0.15273,0.76019,0.15016,3.9617455,4.4764166,False,0.55399996,2.5489116
17_5_1,MWG_rep,dynamic,2.5,3.5018299,3.31638,3.9517,-0.44987,0.13047999,0.46841,0.11853,0.71103996,0.19597,3.254595,3.7598913,False,0.996,2.0816996
17_5_1,MWG_rep,stoch,2.5,4.41243,4.25008,4.98158,-0.56915,0.110489994,0.57976997,0.11638,0.63636,0.12275,4.200903,4.6338153,False,0.536,2.0816996
17_5_2,true_net,dynamic,3.0,3.9663599,3.5260398,3.9517,0.014649999,0.0133,0.01979,0.00501,0.014649999,0.0033999998,3.9403524,3.9923904,True,1.0,0.31242293
17_5_2,true_net,stoch,3.0,5.00025,4.81883,4.98158,0.018679999,0.01667,0.02503,0.0050299997,0.018679999,0.00378,4.967656,5.032904,True,1.0,0.31242293
17_5_2,obs_net,dynamic,3.0,1.00395,0.35961,3.9517,-2.9477499,0.40047,2.97483,0.7528,2.9477499,0.81147,0.22738314,1.787869,False,0.0019999999,6.8169637
17_5_2,obs_net,stoch,3.0,1.3038299,1.30106,4.98158,-3.6777499,0.47340998,3.7080898,0.74435997,3.6777499,0.73034,0.3879436,2.230424,False,0.0,6.8169637
17_5_2,MWG,dynamic,3.0,3.58509,3.2686598,3.9517,-0.36661,0.11806,0.38515,0.097459994,0.68764,0.19117999,3.3610883,3.828027,False,0.95199996,1.8256472
17_5_2,MWG,stoch,3.0,4.55957,4.36754,4.98158,-0.42200997,0.1319,0.44213998,0.08875,0.48779,0.09518,4.2885256,4.797317,False,0.77,1.8256472
17_5_2,MWG_rep,dynamic,3.0,3.4547398,3.26593,3.9517,-0.49697,0.109859996,0.50896,0.12879999,0.73881,0.20251,3.2438831,3.6746287,False,0.98399997,2.1557078
17_5_2,MWG_rep,stoch,3.0,4.42162,4.2536697,4.98158,-0.55996,0.09657,0.56821996,0.11407,0.60591,0.116229996,4.2314963,4.610291,False,0.51,2.1557078
17_5_3,true_net,dynamic,3.5,3.9663599,3.52593,3.9517,0.01466,0.01351,0.01994,0.00505,0.01466,0.0033999998,3.9398603,3.992881,True,1.0,0.31055117
17_5_3,true_net,stoch,3.5,5.00026,4.8188,4.98158,0.01869,0.016929999,0.02522,0.00506,0.01869,0.00378,4.9669595,5.033497,True,1.0,0.31055117
17_5_3,obs_net,dynamic,3.5,0.51635,-0.10482,3.9517,-3.43535,0.47781998,3.4684298,0.8777,3.43535,0.96124995,-0.4079531,1.4357363,False,0.0,7.54737
17_5_3,obs_net,stoch,3.5,0.72143,0.72975,4.98158,-4.26014,0.57278997,4.29848,0.86287,4.26014,0.85097,-0.3868303,1.8240901,False,0.0,7.54737
17_5_3,MWG,dynamic,3.5,3.72168,3.39356,3.9517,-0.23002,0.11722,0.25816,0.06533,0.62779,0.18089,3.4775202,3.9206078,False,0.96999997,1.7807086
17_5_3,MWG,stoch,3.5,4.68362,4.4920597,4.98158,-0.29795998,0.15777999,0.33716,0.06768,0.41261,0.080919996,4.3859615,4.94592,False,0.848,1.7807086
17_5_3,MWG_rep,dynamic,3.5,3.71858,3.50922,3.9517,-0.23312,0.14210999,0.27302,0.06909,0.68228,0.1964,3.438564,3.9882011,True,1.0,1.9495773
17_5_3,MWG_rep,stoch,3.5,4.65963,4.49433,4.98158,-0.32194,0.14538999,0.35325,0.07091,0.47134998,0.091819994,4.355779,4.9152985,False,0.68799996,1.9495773
17_5_4,true_net,dynamic,4.0,3.9664998,3.526,3.9517,0.0148,0.013549999,0.02006,0.00508,0.0148,0.0034299998,3.9400635,3.9936385,True,1.0,0.3119022
17_5_4,true_net,stoch,4.0,5.0004396,4.8189197,4.98158,0.01886,0.01699,0.025379999,0.0050999997,0.01886,0.00382,4.967282,5.0343676,True,1.0,0.3119022
17_5_4,obs_net,dynamic,4.0,0.29029998,-0.26885,3.9517,-3.6613998,0.59336,3.7091699,0.93863,3.6613998,1.0309399,-0.87017244,1.4456292,False,0.0,7.9299083
17_5_4,obs_net,stoch,4.0,0.43951,0.44992998,4.98158,-4.54206,0.72196,4.59908,0.92322,4.54206,0.9094,-0.97152126,1.8469186,False,0.0,7.9299083
17_5_4,MWG,dynamic,4.0,3.75399,3.4784698,3.9517,-0.19771999,0.118949994,0.23074,0.05839,0.62428,0.17897,3.5417373,4.037005,True,0.982,1.8647263
17_5_4,MWG,stoch,4.0,4.76532,4.5794597,4.98158,-0.21624999,0.114879996,0.24486999,0.049149998,0.38187,0.0751,4.5621595,5.017345,True,0.84,1.8647263
17_5_4,MWG_rep,dynamic,4.0,3.65514,3.48664,3.9517,-0.29656,0.13904,0.32753998,0.08288,0.6828,0.19468999,3.4031534,3.944633,False,0.98999995,1.8410863
17_5_4,MWG_rep,stoch,4.0,4.6704597,4.50559,4.98158,-0.31112,0.13524,0.33923998,0.0681,0.47107,0.09229,4.4279943,4.942613,False,0.692,1.8410863
17_6_0,true_net,dynamic,2.0,4.4720297,3.9420798,4.4667897,0.00524,0.01435,0.01528,0.00342,0.00524,0.00098,4.443694,4.500763,True,1.0,0.25976068
17_6_0,true_net,stoch,2.0,5.6808996,5.47544,5.6742396,0.00666,0.018229999,0.01941,0.00342,0.00666,0.00119,5.644909,5.717395,True,1.0,0.25976068
17_6_0,obs_net,dynamic,2.0,1.6849699,0.95190996,4.4667897,-2.7818198,0.26549,2.7944598,0.62561,2.7818198,0.65296,1.1670344,2.2040646,False,0.0039999997,6.9575725
17_6_0,obs_net,stoch,2.0,2.03805,2.02192,5.6742396,-3.63619,0.30279,3.6487799,0.64304,3.63619,0.63114,1.4450834,2.6285155,False,0.0,6.9575725
17_6_0,MWG,dynamic,2.0,3.39993,3.1631598,4.4667897,-1.06686,0.10943,1.0724599,0.2401,1.1108,0.25158998,3.1812472,3.5945194,False,0.84599996,3.1166716
17_6_0,MWG,stoch,2.0,4.32858,4.14356,5.6742396,-1.34566,0.118219994,1.35085,0.23807,1.3462,0.23546,4.1067443,4.572235,False,0.13,3.1166716
17_6_0,MWG_rep,dynamic,2.0,3.7047799,3.5749,4.4667897,-0.76199996,0.1502,0.77667,0.17388,0.91076,0.20915,3.4071746,3.994959,False,0.97599995,2.7145112
17_6_0,MWG_rep,stoch,2.0,4.70638,4.52692,5.6742396,-0.96786,0.14868,0.97922,0.17256999,0.97809,0.16641,4.4232793,4.9967437,False,0.266,2.7145112
17_6_1,true_net,dynamic,2.5,4.47218,3.9422598,4.4667897,0.00539,0.01428,0.015269999,0.00342,0.00539,0.00101,4.444068,4.5000224,True,1.0,0.2590698
17_6_1,true_net,stoch,2.5,5.68109,5.47566,5.6742396,0.00685,0.01814,0.019399999,0.00342,0.00685,0.0012299999,5.645382,5.7164555,True,1.0,0.2590698
17_6_1,obs_net,dynamic,2.5,1.66081,0.97802997,4.4667897,-2.80598,0.32235,2.82443,0.63232,2.80598,0.65777,1.028385,2.3025053,False,0.0019999999,7.088006
17_6_1,obs_net,stoch,2.5,2.01313,1.9997799,5.6742396,-3.66111,0.36804998,3.67956,0.64847,3.66111,0.63547,1.2918955,2.744572,False,0.0,7.088006
17_6_1,MWG,dynamic,2.5,3.90531,3.6357,4.4667897,-0.56148,0.13494,0.57747,0.12928,0.78123,0.18493,3.6365933,4.162416,False,0.926,2.161534
17_6_1,MWG,stoch,2.5,4.9920397,4.7999496,5.6742396,-0.68219995,0.13904,0.69623,0.1227,0.69909996,0.119179994,4.7085233,5.2473545,False,0.608,2.161534
17_6_1,MWG_rep,dynamic,2.5,3.5393598,3.43375,4.4667897,-0.92741996,0.15886,0.94092995,0.21065,1.0296099,0.23615,3.2343833,3.8567438,False,0.96999997,2.8711226
17_6_1,MWG_rep,stoch,2.5,4.48832,4.31068,5.6742396,-1.18592,0.13854,1.19399,0.21042,1.18997,0.20435,4.213566,4.7626653,False,0.154,2.8711226
17_6_2,true_net,dynamic,3.0,4.47227,3.94235,4.4667897,0.00548,0.014459999,0.015459999,0.0034599998,0.00548,0.0010299999,4.4442687,4.5008664,True,1.0,0.25940242
17_6_2,true_net,stoch,3.0,5.68121,5.47577,5.6742396,0.00697,0.01836,0.019639999,0.0034599998,0.00697,0.00125,5.6456366,5.717532,True,1.0,0.25940242
17_6_2,obs_net,dynamic,3.0,1.52485,0.89886,4.4667897,-2.9419398,0.40567,2.96978,0.66486,2.9419398,0.69312996,0.7364219,2.31727,False,0.0039999997,7.358865
17_6_2,obs_net,stoch,3.0,1.8664399,1.85998,5.6742396,-3.8077998,0.46835998,3.8365,0.67613,3.8077998,0.66187996,0.95547813,2.7797525,False,0.0,7.358865
17_6_2,MWG,dynamic,3.0,3.7569299,3.59946,4.4667897,-0.70985997,0.14006,0.72354996,0.16198,0.86048996,0.19755,3.480975,4.01957,False,0.956,2.5946574
17_6_2,MWG,stoch,3.0,4.79075,4.5953298,5.6742396,-0.88348997,0.14127,0.89471996,0.15767999,0.89071,0.15223,4.5240836,5.066765,False,0.38599998,2.5946574
17_6_2,MWG_rep,dynamic,3.0,3.59076,3.46644,4.4667897,-0.87602997,0.16984,0.89234996,0.19976999,0.98231,0.22284,3.261226,3.9149082,False,0.96,2.9861002
17_6_2,MWG_rep,stoch,3.0,4.56213,4.36736,5.6742396,-1.11211,0.17277999,1.12545,0.19834,1.1167899,0.19139,4.227827,4.8908043,False,0.21,2.9861002
17_6_3,true_net,dynamic,3.5,4.4721,3.9423099,4.4667897,0.00531,0.014289999,0.01524,0.00341,0.00531,0.0009999999,4.4444637,4.500079,True,1.0,0.2538535
17_6_3,true_net,stoch,3.5,5.6809797,5.4755497,5.6742396,0.0067399996,0.01815,0.01936,0.00341,0.0067399996,0.00121,5.645885,5.716527,True,1.0,0.2538535
17_6_3,obs_net,dynamic,3.5,1.02938,0.42992,4.4667897,-3.4374099,0.48764,3.47183,0.77725,3.4374099,0.82624,0.066414006,1.9800957,False,0.0019999999,8.134083
17_6_3,obs_net,stoch,3.5,1.29688,1.29843,5.6742396,-4.37736,0.57065,4.4144,0.77796996,4.37736,0.76495,0.16898225,2.4117107,False,0.0,8.134083
17_6_3,MWG,dynamic,3.5,3.53952,3.30264,4.4667897,-0.92727,0.11091,0.93388,0.20907,1.01646,0.23282999,3.3117266,3.7462227,False,0.872,2.8966734
17_6_3,MWG,stoch,3.5,4.5247297,4.32861,5.6742396,-1.14951,0.12462,1.15625,0.20377,1.1515,0.20022999,4.245591,4.7381105,False,0.22199999,2.8966734
17_6_3,MWG_rep,dynamic,3.5,3.3782098,3.28211,4.4667897,-1.08858,0.13508,1.09693,0.24556999,1.14275,0.26079,3.110852,3.6402655,False,0.96999997,3.1814976
17_6_3,MWG_rep,stoch,3.5,4.30803,4.12624,5.6742396,-1.36621,0.14057,1.37343,0.24204999,1.3686,0.23618,4.0380344,4.5891066,False,0.098,3.1814976
17_6_4,true_net,dynamic,4.0,4.47216,3.94216,4.4667897,0.00537,0.0144299995,0.015389999,0.00345,0.00537,0.0009999999,4.4443345,4.5008087,True,1.0,0.26123828
17_6_4,true_net,stoch,4.0,5.68107,5.47566,5.6742396,0.00683,0.01832,0.01955,0.00345,0.00683,0.00122,5.645721,5.717452,True,1.0,0.26123828
17_6_4,obs_net,dynamic,4.0,1.04557,0.52248,4.4667897,-3.4212198,0.59742,3.4729898,0.77751,3.4212198,0.82188,-0.09893796,2.2267237,False,0.0019999999,8.1536455
17_6_4,obs_net,stoch,4.0,1.31861,1.30571,5.6742396,-4.35563,0.71199995,4.4134398,0.77779996,4.35563,0.761,-0.041569978,2.7268054,False,0.0,8.1536455
17_6_4,MWG,dynamic,4.0,3.67392,3.4956698,4.4667897,-0.79287,0.145,0.80601996,0.18044999,0.90998995,0.20831,3.4103296,3.9885676,False,0.92399997,2.6049757
17_6_4,MWG,stoch,4.0,4.7026896,4.49747,5.6742396,-0.97155,0.14941,0.98297,0.17322999,0.97448,0.16842,4.441095,5.032112,False,0.34399998,2.6049757
17_6_4,MWG_rep,dynamic,4.0,3.64868,3.5303998,4.4667897,-0.81811,0.12962,0.82830995,0.18543999,0.93086,0.2137,3.3985267,3.9061897,False,0.972,2.8112514
17_6_4,MWG_rep,stoch,4.0,4.6167297,4.43222,5.6742396,-1.05751,0.14744,1.06774,0.18817,1.06699,0.18288,4.3374586,4.9044156,False,0.242,2.8112514
17_7_0,true_net,dynamic,2.0,3.80592,3.30129,3.79157,0.01435,0.01237,0.01894,0.005,0.01435,0.00409,3.7815862,3.8305843,True,1.0,0.2709465
17_7_0,true_net,stoch,2.0,5.1120896,4.91849,5.09271,0.01938,0.01666,0.025559999,0.00502,0.01938,0.00378,5.0793843,5.1452785,True,1.0,0.2709465
17_7_0,obs_net,dynamic,2.0,0.89239997,0.15619,3.79157,-2.89918,0.25451,2.9103298,0.76758,2.89917,0.84203,0.389328,1.3950444,False,0.0019999999,6.6890655
17_7_0,obs_net,stoch,2.0,1.17034,1.1717,5.09271,-3.92237,0.29040998,3.93311,0.7723,3.92237,0.76365995,0.5920663,1.7420326,False,0.0,6.6890655
17_7_0,MWG,dynamic,2.0,3.04756,2.6468,3.79157,-0.74401,0.112849995,0.75251997,0.19847,0.85196,0.24307999,2.8445103,3.2724028,False,0.884,2.4760416
