idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
20_2_4,MWG,stoch,4.0,4.32399,4.17017,4.9748096,-0.65081996,0.16633,0.67174,0.13503,0.66991997,0.13047999,3.9636288,4.6657386,False,0.594,2.0432932
20_2_4,MWG_rep,dynamic,4.0,3.5428898,3.41045,4.17981,-0.63692,0.1281,0.64967,0.15542999,0.77456,0.19094,3.2844126,3.7860398,False,0.974,2.2574284
20_2_4,MWG_rep,stoch,4.0,4.18568,4.05195,4.9748096,-0.78913,0.112739995,0.79714996,0.16024,0.80561,0.15641999,3.9663916,4.406306,False,0.348,2.2574284
20_3_0,true_net,dynamic,2.0,5.1753597,4.7159,5.1556497,0.01972,0.01697,0.02601,0.00505,0.01972,0.00429,5.1416574,5.208179,True,1.0,0.2627949
20_3_0,true_net,stoch,2.0,5.1019998,4.91262,5.08341,0.01859,0.01644,0.02482,0.00488,0.01859,0.0036,5.06938,5.1338425,True,1.0,0.2627949
20_3_0,obs_net,dynamic,2.0,1.4300699,0.49352,5.1556497,-3.72558,0.2729,3.73556,0.72455996,3.72558,0.77366996,0.8955537,1.9606036,False,0.0,7.192333
20_3_0,obs_net,stoch,2.0,1.5162,1.51151,5.08341,-3.56721,0.26883,3.5773299,0.70373,3.56721,0.69372,0.98985535,2.0380814,False,0.0,7.192333
20_3_0,MWG,dynamic,2.0,4.7932897,4.5411997,5.1556497,-0.36236,0.1384,0.38788998,0.07524,0.68612,0.14411,4.530799,5.060492,False,0.98399997,1.8051236
20_3_0,MWG,stoch,2.0,4.73199,4.54672,5.08341,-0.35142,0.114599995,0.36964,0.07271,0.41244,0.07942,4.5164523,4.962446,False,0.82,1.8051236
20_3_0,MWG_rep,dynamic,2.0,4.7385,4.56517,5.1556497,-0.41715,0.1618,0.44742998,0.08678,0.7309,0.15367,4.4111004,5.040141,False,0.996,2.2313533
20_3_0,MWG_rep,stoch,2.0,4.73198,4.55569,5.08341,-0.35143,0.14299999,0.37941,0.07464,0.4368,0.08326,4.438978,5.0005593,False,0.746,2.2313533
20_3_1,true_net,dynamic,2.5,5.1749697,4.7154098,5.1556497,0.01932,0.01714,0.025829999,0.00501,0.01932,0.00421,5.1418295,5.2089767,True,1.0,0.26364222
20_3_1,true_net,stoch,2.5,5.1016197,4.91223,5.08341,0.01821,0.01661,0.02465,0.0048499997,0.01821,0.0035299999,5.0696473,5.134494,True,1.0,0.26364222
20_3_1,obs_net,dynamic,2.5,1.43614,0.56828,5.1556497,-3.7195098,0.33975,3.735,0.72445,3.7195098,0.77182,0.77575994,2.0997462,False,0.0,7.2784843
20_3_1,obs_net,stoch,2.5,1.52448,1.5214,5.08341,-3.55893,0.33686998,3.5748398,0.70324,3.55893,0.692,0.86874276,2.1842587,False,0.0,7.2784843
20_3_1,MWG,dynamic,2.5,4.78892,4.5643697,5.1556497,-0.36672,0.18568,0.41105,0.07973,0.74922997,0.15621999,4.3730826,5.107959,False,0.982,1.9627594
20_3_1,MWG,stoch,2.5,4.7880697,4.61099,5.08341,-0.29534,0.16488999,0.33824998,0.066539995,0.38997,0.0748,4.402809,5.0605946,False,0.87799996,1.9627594
20_3_1,MWG_rep,dynamic,2.5,4.45995,4.2992997,5.1556497,-0.6957,0.15255,0.71222997,0.13814999,0.88648,0.17883,4.17097,4.7669406,False,0.992,2.4508457
20_3_1,MWG_rep,stoch,2.5,4.44624,4.2750397,5.08341,-0.63716996,0.13184999,0.65067,0.12799999,0.67064,0.12728,4.1960316,4.698604,False,0.47,2.4508457
20_3_2,true_net,dynamic,3.0,5.17516,4.71566,5.1556497,0.01952,0.01715,0.02598,0.0050399997,0.01952,0.0042499998,5.141921,5.2089696,True,1.0,0.26235697
20_3_2,true_net,stoch,3.0,5.10181,4.91252,5.08341,0.0184,0.016619999,0.024799999,0.00488,0.0184,0.00357,5.069557,5.1344333,True,1.0,0.26235697
20_3_2,obs_net,dynamic,3.0,1.36938,0.58937997,5.1556497,-3.78627,0.43212,3.81085,0.73916,3.78627,0.78648,0.5316362,2.2327192,False,0.0,7.4417357
20_3_2,obs_net,stoch,3.0,1.46265,1.4641399,5.08341,-3.62076,0.43704,3.64704,0.71744,3.62076,0.70447,0.6156758,2.3383117,False,0.0,7.4417357
20_3_2,MWG,dynamic,3.0,4.37451,4.10464,5.1556497,-0.78113997,0.17897,0.80138,0.15544,0.90694,0.1792,4.0393867,4.70488,False,0.894,2.5116718
20_3_2,MWG,stoch,3.0,4.29417,4.11228,5.08341,-0.78924996,0.17442,0.80829,0.15901,0.79116,0.15349999,3.9796164,4.618862,False,0.45,2.5116718
20_3_2,MWG_rep,dynamic,3.0,4.2826,4.12352,5.1556497,-0.87303996,0.15117,0.88602996,0.17186,0.99279,0.19531,3.9806948,4.57762,False,0.978,2.4598074
20_3_2,MWG_rep,stoch,3.0,4.31706,4.17976,5.08341,-0.76635,0.12484,0.77645,0.15274,0.78606,0.14853999,4.0701056,4.554271,False,0.392,2.4598074
20_3_3,true_net,dynamic,3.5,5.17508,4.71565,5.1556497,0.01943,0.01698,0.02581,0.00501,0.01943,0.00423,5.142167,5.2082415,True,1.0,0.26259002
20_3_3,true_net,stoch,3.5,5.10173,4.9123,5.08341,0.01831,0.016449999,0.02462,0.00484,0.01831,0.00355,5.06965,5.1339116,True,1.0,0.26259002
20_3_3,obs_net,dynamic,3.5,1.0128,0.3035,5.1556497,-4.14285,0.53262997,4.17694,0.81017,4.14285,0.86790997,-0.028159108,2.0535204,False,0.0,7.9541364
20_3_3,obs_net,stoch,3.5,1.10073,1.10636,5.08341,-3.9826899,0.54405,4.01967,0.79073995,3.9826899,0.77768,0.0372155,2.1655061,False,0.0,7.9541364
20_3_3,MWG,dynamic,3.5,4.40767,4.17053,5.1556497,-0.74798,0.14022,0.76101,0.14761,0.88479,0.17387,4.097751,4.660527,False,0.93399996,2.7594633
20_3_3,MWG,stoch,3.5,4.32365,4.15456,5.08341,-0.75975996,0.121829994,0.76947,0.15136999,0.76346,0.14701,4.067299,4.5477757,False,0.464,2.7594633
20_3_3,MWG_rep,dynamic,3.5,4.60464,4.44391,5.1556497,-0.55101,0.17634,0.57853997,0.11221,0.80034,0.16215,4.279355,4.9537325,False,0.996,2.2098358
20_3_3,MWG_rep,stoch,3.5,4.61747,4.44946,5.08341,-0.46594998,0.1415,0.48696,0.09579,0.52594,0.099759996,4.3456473,4.8881,False,0.624,2.2098358
20_3_4,true_net,dynamic,4.0,5.17521,4.71581,5.1556497,0.01956,0.016889999,0.02584,0.00501,0.01956,0.00426,5.1418395,5.2079782,True,1.0,0.26349378
20_3_4,true_net,stoch,4.0,5.10186,4.91242,5.08341,0.01845,0.01636,0.024659999,0.0048499997,0.01845,0.00358,5.069613,5.1333823,True,1.0,0.26349378
20_3_4,obs_net,dynamic,4.0,0.83695,0.21656999,5.1556497,-4.3187,0.64725,4.36693,0.84702,4.3187,0.9083,-0.43596086,2.0915453,False,0.0,8.241137
20_3_4,obs_net,stoch,4.0,0.91682,0.92065996,5.08341,-4.1665897,0.66973996,4.22008,0.83017,4.1665897,0.8149,-0.3977167,2.2149262,False,0.0,8.241137
20_3_4,MWG,dynamic,4.0,4.7076597,4.48983,5.1556497,-0.44799,0.18843,0.48601,0.09427,0.73829997,0.15291,4.3684087,5.0936356,False,0.97999996,2.0618927
20_3_4,MWG,stoch,4.0,4.63195,4.4442797,5.08341,-0.45145997,0.16205,0.47965997,0.094359994,0.49262,0.09416,4.338668,4.967077,False,0.74,2.0618927
20_3_4,MWG_rep,dynamic,4.0,4.70653,4.52143,5.1556497,-0.44912,0.14536999,0.47206,0.09156,0.74148,0.15274,4.427216,4.9893713,False,0.992,2.0007062
20_3_4,MWG_rep,stoch,4.0,4.6837697,4.49506,5.08341,-0.39964998,0.1407,0.42369,0.083349995,0.46773,0.08937,4.4260364,4.9881597,False,0.714,2.0007062
20_4_0,true_net,dynamic,2.0,3.8686998,3.4023,3.88781,-0.01911,0.01365,0.02348,0.00604,0.01911,0.00398,3.8418906,3.8956475,True,0.692,0.29040846
20_4_0,true_net,stoch,2.0,4.83321,4.66862,4.85698,-0.02376,0.01707,0.029259998,0.0060199997,0.02376,0.0049699997,4.7996745,4.8668976,True,1.0,0.29040846
20_4_0,obs_net,dynamic,2.0,1.2137799,0.45639998,3.88781,-2.6740298,0.23248999,2.68412,0.69039,2.6740298,0.74477,0.7552749,1.6675828,False,0.0,6.3598766
20_4_0,obs_net,stoch,2.0,1.4689,1.46398,4.85698,-3.3880699,0.26233998,3.3982098,0.69966,3.3880699,0.68951,0.9518036,1.9807291,False,0.0,6.3598766
20_4_0,MWG,dynamic,2.0,3.9210298,3.6729898,3.88781,0.03322,0.16822,0.17147,0.04411,0.58589,0.19564,3.61275,4.2079635,True,0.978,2.12104
20_4_0,MWG,stoch,2.0,4.85457,4.68719,4.85698,-0.0023999999,0.20648,0.2065,0.042519998,0.32213,0.06847,4.4858193,5.1729236,True,0.90999997,2.12104
20_4_0,MWG_rep,dynamic,2.0,3.2654998,3.11458,3.88781,-0.62231,0.117809996,0.63335997,0.16291,0.77876997,0.21463999,3.0414562,3.5050278,False,0.97599995,2.4332561
20_4_0,MWG_rep,stoch,2.0,4.06395,3.90692,4.85698,-0.79301995,0.10454,0.79989,0.16469,0.80578,0.1602,3.8520505,4.2677197,False,0.306,2.4332561
20_4_1,true_net,dynamic,2.5,3.86826,3.4017498,3.88781,-0.01955,0.01356,0.02379,0.00612,0.01955,0.00411,3.841367,3.8949757,True,0.68,0.29336265
20_4_1,true_net,stoch,2.5,4.8326597,4.66804,4.85698,-0.024319999,0.016959999,0.029649999,0.0061,0.024319999,0.00508,4.79904,4.866089,True,0.99799997,0.29336265
20_4_1,obs_net,dynamic,2.5,0.99355996,0.27421,3.88781,-2.89425,0.27903,2.90767,0.74789,2.89425,0.81351995,0.4485661,1.5422621,False,0.0,6.744873
20_4_1,obs_net,stoch,2.5,1.22154,1.2177199,4.85698,-3.6354299,0.31511,3.64906,0.7513,3.6354299,0.74175996,0.6058273,1.8428985,False,0.0,6.744873
20_4_1,MWG,dynamic,2.5,3.60457,3.2942698,3.88781,-0.28324,0.19485,0.34379,0.088429995,0.63650995,0.19150999,3.2850027,3.955027,True,0.96599996,1.8126585
20_4_1,MWG,stoch,2.5,4.51465,4.3523097,4.85698,-0.34232998,0.22929,0.41202,0.08483,0.42099,0.084019996,4.1728654,4.9387364,True,0.848,1.8126585
20_4_1,MWG_rep,dynamic,2.5,3.0958998,2.95446,3.88781,-0.79191,0.12528999,0.80175996,0.20622,0.89754,0.24342999,2.8634095,3.345943,False,0.97599995,2.6042147
20_4_1,MWG_rep,stoch,2.5,3.8671699,3.72628,4.85698,-0.98981,0.110309996,0.99593997,0.20504999,0.99557996,0.1988,3.6535447,4.0799537,False,0.184,2.6042147
20_4_2,true_net,dynamic,3.0,3.86851,3.4020698,3.88781,-0.019299999,0.01366,0.02365,0.0060799997,0.019299999,0.00404,3.8416412,3.8954203,True,0.68399996,0.2925349
20_4_2,true_net,stoch,3.0,4.8329697,4.6684,4.85698,-0.024,0.01708,0.02946,0.0060699997,0.024,0.00502,4.7993417,4.866679,True,1.0,0.2925349
20_4_2,obs_net,dynamic,3.0,0.94838995,0.27096,3.88781,-2.93942,0.33868998,2.95887,0.76106,2.93942,0.82782996,0.2856027,1.6052064,False,0.0,6.8782716
20_4_2,obs_net,stoch,3.0,1.1713899,1.17242,4.85698,-3.68558,0.38768,3.70591,0.76300997,3.68558,0.75236,0.41205746,1.9210012,False,0.0,6.8782716
20_4_2,MWG,dynamic,3.0,3.23415,2.9039,3.88781,-0.65366,0.11113,0.66304,0.17053999,0.79748,0.21724999,3.0063324,3.433576,False,0.9,2.4796348
20_4_2,MWG,stoch,3.0,4.05803,3.89976,4.85698,-0.79894996,0.12906,0.8093,0.16663,0.80390996,0.16195999,3.7669902,4.2705507,False,0.45999998,2.4796348
20_4_2,MWG_rep,dynamic,3.0,3.4484499,3.3004699,3.88781,-0.43936,0.14289999,0.46201998,0.118839994,0.7143,0.20707,3.1727204,3.7226632,False,0.982,2.1227305
20_4_2,MWG_rep,stoch,3.0,4.2982697,4.1605897,4.85698,-0.55871,0.12786,0.57315,0.11801,0.61357,0.120069996,4.0570445,4.553288,False,0.542,2.1227305
20_4_3,true_net,dynamic,3.5,3.8686,3.4021099,3.88781,-0.01921,0.013669999,0.02358,0.00606,0.01921,0.00401,3.8413737,3.8955584,True,0.68799996,0.28916028
20_4_3,true_net,stoch,3.5,4.83309,4.66847,4.85698,-0.02389,0.017099999,0.02938,0.00605,0.02389,0.005,4.7989674,4.8668294,True,1.0,0.28916028
20_4_3,obs_net,dynamic,3.5,0.4317,-0.22207,3.88781,-3.45611,0.41406,3.48082,0.89532,3.45611,0.99377,-0.3785102,1.2519089,False,0.0,7.6308575
20_4_3,obs_net,stoch,3.5,0.5739,0.57615,4.85698,-4.28308,0.47969,4.3098598,0.88734996,4.28308,0.87889,-0.36488122,1.5248606,False,0.0,7.6308575
20_4_3,MWG,dynamic,3.5,3.6182299,3.3334198,3.88781,-0.26958,0.094349995,0.28561,0.07346,0.61890996,0.18875,3.4376142,3.800666,False,0.978,2.0441725
20_4_3,MWG,stoch,3.5,4.5351,4.3633,4.85698,-0.32187,0.10488,0.33853,0.069699995,0.41048,0.082779996,4.321267,4.724567,False,0.79999995,2.0441725
20_4_3,MWG_rep,dynamic,3.5,3.2667198,3.11179,3.88781,-0.62109,0.11731999,0.63207996,0.16258,0.78444,0.2181,3.0294282,3.4925673,False,0.982,2.399305
20_4_3,MWG_rep,stoch,3.5,4.07112,3.9204,4.85698,-0.78586,0.10587,0.79296,0.16326,0.79661,0.15872,3.8469553,4.2682085,False,0.302,2.399305
20_4_4,true_net,dynamic,4.0,3.86847,3.4020798,3.88781,-0.01934,0.013809999,0.02376,0.00611,0.01934,0.00405,3.8414006,3.895541,True,0.68399996,0.29317242
20_4_4,true_net,stoch,4.0,4.83293,4.6683297,4.85698,-0.02405,0.01728,0.029609999,0.0061,0.02405,0.0050299997,4.799014,4.8667893,True,1.0,0.29317242
20_4_4,obs_net,dynamic,4.0,-0.0174,-0.62565,3.88781,-3.9052198,0.5081,3.93813,1.0129399,3.9052198,1.1386399,-1.0388201,0.96980107,False,0.0,8.30837
20_4_4,obs_net,stoch,4.0,0.04479,0.052169997,4.85698,-4.81219,0.59348,4.84865,0.99829,4.81219,0.99113995,-1.1474668,1.1978687,False,0.0,8.30837
20_4_4,MWG,dynamic,4.0,3.18641,2.9611099,3.88781,-0.7014,0.15303,0.7179,0.18464999,0.80371,0.21317999,2.9366932,3.499818,False,0.95,2.4112659
20_4_4,MWG,stoch,4.0,4.0433397,3.8834698,4.85698,-0.81364,0.16966,0.83114,0.17112,0.81900996,0.16448,3.768903,4.382985,False,0.436,2.4112659
20_4_4,MWG_rep,dynamic,4.0,3.17236,3.01471,3.88781,-0.71545,0.10727999,0.72345,0.18608,0.85441,0.23387,2.9641824,3.3856223,False,0.96999997,2.447169
20_4_4,MWG_rep,stoch,4.0,3.97413,3.8257499,4.85698,-0.88285,0.104169995,0.88896996,0.18303,0.89409,0.1784,3.770119,4.1738915,False,0.25,2.447169
20_5_0,true_net,dynamic,2.0,5.10891,4.82658,5.0938,0.01511,0.0148599995,0.021189999,0.00416,0.01511,0.00247,5.0796804,5.1377416,True,0.91599995,0.28153273
20_5_0,true_net,stoch,2.0,5.5605397,5.31949,5.5440397,0.0165,0.01616,0.02309,0.00417,0.0165,0.00303,5.528705,5.5918865,True,1.0,0.28153273
20_5_0,obs_net,dynamic,2.0,2.38487,1.5046799,5.0938,-2.70893,0.30736,2.72631,0.53521997,2.70983,0.55249,1.7913465,2.9785361,False,0.01,6.335119
20_5_0,obs_net,stoch,2.0,2.5285199,2.50188,5.5440397,-3.0155199,0.31660998,3.03209,0.54691,3.0155199,0.53196,1.917175,3.1407208,False,0.0,6.335119
20_5_0,MWG,dynamic,2.0,4.93224,4.7157397,5.0938,-0.16156,0.19832,0.25579,0.050219998,0.67348,0.15093,4.571133,5.3554416,True,0.97999996,1.6772367
20_5_0,MWG,stoch,2.0,5.3777,5.17418,5.5440397,-0.16634,0.18833,0.25127,0.04532,0.34921998,0.06252,5.0476227,5.7497916,True,0.922,1.6772367
20_5_0,MWG_rep,dynamic,2.0,4.3357797,4.22911,5.0938,-0.75802,0.21229999,0.78718996,0.15454,0.91854,0.19012,3.947851,4.7532964,False,0.988,2.4849331
20_5_0,MWG_rep,stoch,2.0,4.75343,4.57149,5.5440397,-0.79060996,0.18349,0.81162,0.14639999,0.82256997,0.14348,4.399993,5.1112647,False,0.408,2.4849331
20_5_1,true_net,dynamic,2.5,5.10868,4.82613,5.0938,0.01488,0.01468,0.020909999,0.0041,0.01488,0.00242,5.0800753,5.137345,True,0.91599995,0.28355113
20_5_1,true_net,stoch,2.5,5.56029,5.3193297,5.5440397,0.01625,0.01597,0.02279,0.00411,0.01625,0.00299,5.5291944,5.5914717,True,1.0,0.28355113
20_5_1,obs_net,dynamic,2.5,2.46258,1.69844,5.0938,-2.6312199,0.39991,2.66144,0.52248996,2.6331599,0.53209996,1.6806351,3.2486382,False,0.027999999,6.33067
20_5_1,obs_net,stoch,2.5,2.61685,2.60139,5.5440397,-2.9271898,0.41417,2.9563398,0.53325,2.9271898,0.51524,1.8068333,3.4303184,False,0.0019999999,6.33067
20_5_1,MWG,dynamic,2.5,4.8149,4.59517,5.0938,-0.2789,0.22399999,0.35771,0.07023,0.66699,0.14699,4.4001746,5.235258,True,0.97599995,1.9974277
20_5_1,MWG,stoch,2.5,5.25901,5.06728,5.5440397,-0.28503,0.24479999,0.37572998,0.06777,0.41707,0.073419996,4.81661,5.7138762,True,0.91599995,1.9974277
20_5_1,MWG_rep,dynamic,2.5,4.1388297,4.05577,5.0938,-0.95497,0.19344999,0.97437,0.19127999,1.07159,0.21641,3.786696,4.524884,False,0.982,2.7745955
20_5_1,MWG_rep,stoch,2.5,4.53093,4.36044,5.5440397,-1.0131099,0.205,1.03364,0.18643999,1.02267,0.17805,4.1878963,4.959104,False,0.302,2.7745955
20_5_2,true_net,dynamic,3.0,5.10891,4.82662,5.0938,0.01511,0.0145,0.02094,0.00411,0.01511,0.00247,5.080294,5.1373963,True,0.876,0.28068227
20_5_2,true_net,stoch,3.0,5.5605397,5.31953,5.5440397,0.01651,0.015759999,0.02282,0.0041199997,0.01651,0.00303,5.5294356,5.5914745,True,1.0,0.28068227
20_5_2,obs_net,dynamic,3.0,2.0778,1.4007599,5.0938,-3.016,0.50655,3.05824,0.60038996,3.016,0.61717,1.0823225,3.0790923,False,0.015999999,6.8702054
20_5_2,obs_net,stoch,3.0,2.23755,2.2330399,5.5440397,-3.30649,0.53448,3.3494098,0.60415,3.30649,0.58520997,1.1880432,3.2936928,False,0.0,6.8702054
20_5_2,MWG,dynamic,3.0,4.6714697,4.48036,5.0938,-0.42233,0.19634,0.46574,0.09143,0.75048,0.15991999,4.3197813,5.0920277,False,0.96599996,2.0452406
20_5_2,MWG,stoch,3.0,5.10589,4.89434,5.5440397,-0.43815,0.18417,0.47528,0.08573,0.50725,0.088819996,4.7676353,5.499134,False,0.806,2.0452406
20_5_2,MWG_rep,dynamic,3.0,4.43758,4.33028,5.0938,-0.65621996,0.17146,0.67824996,0.13315,0.85995,0.17955999,4.1001987,4.7648916,False,0.98999995,2.511389
20_5_2,MWG_rep,stoch,3.0,4.83387,4.63807,5.5440397,-0.71015996,0.16439,0.72894,0.13148,0.74717,0.12977,4.5014806,5.1347666,False,0.496,2.511389
20_5_3,true_net,dynamic,3.5,5.10855,4.8262796,5.0938,0.01475,0.0148599995,0.02094,0.00411,0.01475,0.0023999999,5.0792575,5.13761,True,0.94,0.2829062
20_5_3,true_net,stoch,3.5,5.5601497,5.3191,5.5440397,0.01611,0.01616,0.02282,0.0041199997,0.01611,0.00296,5.5282974,5.5917454,True,1.0,0.2829062
20_5_3,obs_net,dynamic,3.5,1.96011,1.40143,5.0938,-3.1336899,0.64335,3.19905,0.62803,3.1336899,0.64436996,0.69085974,3.1676128,False,0.025999999,7.078648
20_5_3,obs_net,stoch,3.5,2.11725,2.12057,5.5440397,-3.42679,0.68193,3.49399,0.63022,3.42679,0.60741,0.7697429,3.398365,False,0.0,7.078648
20_5_3,MWG,dynamic,3.5,4.69332,4.51047,5.0938,-0.40048,0.16307999,0.43241,0.08489,0.74952,0.15922,4.3767815,5.0003934,False,0.97999996,2.060361
20_5_3,MWG,stoch,3.5,5.13094,4.93911,5.5440397,-0.4131,0.14868,0.43903998,0.07919,0.49300998,0.08592,4.8391666,5.4115915,False,0.838,2.060361
20_5_3,MWG_rep,dynamic,3.5,4.69585,4.56048,5.0938,-0.39795,0.19556,0.4434,0.08705,0.74526,0.1616,4.298711,5.03588,False,0.99399996,2.0647252
20_5_3,MWG_rep,stoch,3.5,5.1573896,4.96934,5.5440397,-0.38665,0.19127,0.43138,0.07781,0.49311998,0.08597,4.7912035,5.4957256,False,0.754,2.0647252
20_5_4,true_net,dynamic,4.0,5.10872,4.8263097,5.0938,0.01492,0.01468,0.02093,0.00411,0.01492,0.0024299999,5.079923,5.137623,True,0.884,0.28119603
20_5_4,true_net,stoch,4.0,5.56034,5.3192997,5.5440397,0.0163,0.01596,0.022809999,0.00411,0.0163,0.00299,5.529027,5.591765,True,1.0,0.28119603
20_5_4,obs_net,dynamic,4.0,1.38735,0.87808996,5.0938,-3.70645,0.77352,3.7863,0.74332,3.70645,0.77791,-0.101715244,2.9530716,False,0.012,7.884122
20_5_4,obs_net,stoch,4.0,1.5123099,1.49744,5.5440397,-4.0317297,0.82632,4.11554,0.74233997,4.0317297,0.71959996,-0.078734905,3.1844862,False,0.0,7.884122
20_5_4,MWG,dynamic,4.0,4.73838,4.5581098,5.0938,-0.35542,0.14447999,0.38367,0.07532,0.70909,0.15194,4.441598,5.0193834,False,0.982,1.8941473
20_5_4,MWG,stoch,4.0,5.20683,5.00811,5.5440397,-0.33721,0.118559994,0.35744,0.06447,0.44902998,0.07886,4.962352,5.426055,False,0.81,1.8941473
20_5_4,MWG_rep,dynamic,4.0,4.54973,4.41966,5.0938,-0.54407,0.16505,0.56855,0.111619994,0.80837,0.17043999,4.230591,4.877344,False,0.99399996,2.2754276
20_5_4,MWG_rep,stoch,4.0,5.04937,4.8628197,5.5440397,-0.49466997,0.1493,0.51671,0.0932,0.58918,0.1024,4.754825,5.330875,False,0.62799996,2.2754276
20_6_0,true_net,dynamic,2.0,3.93679,3.4447498,3.9169,0.01989,0.0121,0.02328,0.00594,0.01989,0.0050399997,3.912956,3.9607499,True,1.0,0.38892
20_6_0,true_net,stoch,2.0,5.1057696,4.89632,5.07994,0.025829999,0.015579999,0.030159999,0.00594,0.025829999,0.0050899996,5.0751348,5.1366324,True,1.0,0.38892
20_6_0,obs_net,dynamic,2.0,0.80425,0.054539997,3.9169,-3.11265,0.21412,3.12001,0.79655,3.11265,0.87057,0.3865067,1.2248819,False,0.0,7.3622975
20_6_0,obs_net,stoch,2.0,1.10456,1.10486,5.07994,-3.97538,0.26421,3.98415,0.78428996,3.97538,0.77619,0.5879598,1.6228004,False,0.0,7.3622975
20_6_0,MWG,dynamic,2.0,3.03298,2.7398,3.9169,-0.88391995,0.07637,0.88721997,0.22650999,0.97681,0.25948,2.8786416,3.1747575,False,0.83199996,3.3167815
20_6_0,MWG,stoch,2.0,3.73894,3.5750299,5.07994,-1.341,0.07137,1.34289,0.26435,1.341,0.26308998,3.589989,3.86782,False,0.098,3.3167815
20_6_0,MWG_rep,dynamic,2.0,3.30478,3.1346898,3.9169,-0.61213,0.12576,0.62491,0.15954,0.80208,0.21998,3.061636,3.5516195,False,0.992,2.3583093
20_6_0,MWG_rep,stoch,2.0,4.3126698,4.1531897,5.07994,-0.76726997,0.109689996,0.77506995,0.15257,0.78328997,0.14727,4.100509,4.522474,False,0.37,2.3583093
20_6_1,true_net,dynamic,2.5,3.9366798,3.4445698,3.9169,0.019779999,0.011949999,0.0231,0.0058999998,0.019779999,0.00501,3.9134173,3.9597373,True,1.0,0.38287714
20_6_1,true_net,stoch,2.5,5.10562,4.8961797,5.07994,0.02568,0.01538,0.02993,0.0058899997,0.02568,0.00506,5.075532,5.1352925,True,1.0,0.38287714
20_6_1,obs_net,dynamic,2.5,0.72315997,0.00257,3.9169,-3.19374,0.26396,3.20463,0.81815,3.19374,0.89620996,0.21208055,1.237431,False,0.0,7.5818014
20_6_1,obs_net,stoch,2.5,1.0052099,1.0049499,5.07994,-4.07473,0.32481998,4.08766,0.80467,4.07473,0.79635996,0.3770416,1.6375563,False,0.0,7.5818014
20_6_1,MWG,dynamic,2.5,2.89886,2.56725,3.9169,-1.01804,0.07992,1.02117,0.26071,1.06926,0.28085,2.7509496,3.0594041,False,0.792,4.692304
20_6_1,MWG,stoch,2.5,3.6662898,3.50965,5.07994,-1.4136499,0.10930999,1.4178699,0.27910998,1.4136499,0.27792,3.4673657,3.8893428,False,0.111999996,4.692304
20_6_1,MWG_rep,dynamic,2.5,3.35652,3.1743698,3.9169,-0.56038,0.12748,0.5747,0.14671999,0.74667,0.20086999,3.1127102,3.5955842,False,0.986,2.2333295
20_6_1,MWG_rep,stoch,2.5,4.39388,4.2314897,5.07994,-0.68606,0.11176,0.69510996,0.13683,0.71691,0.13498999,4.170672,4.6087804,False,0.466,2.2333295
20_6_2,true_net,dynamic,3.0,3.93679,3.44468,3.9169,0.01989,0.011949999,0.0232,0.00592,0.01989,0.0050399997,3.9132087,3.9603803,True,1.0,0.3867966
20_6_2,true_net,stoch,3.0,5.10576,4.89632,5.07994,0.02582,0.01538,0.030049998,0.00592,0.02582,0.0050899996,5.075444,5.1362247,True,1.0,0.3867966
20_6_2,obs_net,dynamic,3.0,0.53704,-0.16456999,3.9169,-3.37987,0.31788,3.39478,0.8667,3.37987,0.95474,-0.08254664,1.1674693,False,0.0,7.9508295
20_6_2,obs_net,stoch,3.0,0.77299,0.77149,5.07994,-4.30695,0.39429,4.3249598,0.85138,4.30695,0.84352,0.003888751,1.5563301,False,0.0,7.9508295
20_6_2,MWG,dynamic,3.0,3.13286,2.84686,3.9169,-0.78405,0.10648999,0.79125,0.20200999,0.90278,0.23873,2.9384925,3.3589132,False,0.926,3.1325078
20_6_2,MWG,stoch,3.0,3.9535198,3.78837,5.07994,-1.12642,0.111899994,1.1319599,0.22283,1.12642,0.21913,3.7469137,4.2062225,False,0.20199999,3.1325078
20_6_2,MWG_rep,dynamic,3.0,3.22544,3.05615,3.9169,-0.69146997,0.14926,0.70739,0.1806,0.84278,0.22796999,2.9617124,3.5415578,False,0.982,2.5472589
20_6_2,MWG_rep,stoch,3.0,4.14003,3.9775898,5.07994,-0.93991,0.15924999,0.9533,0.18766,0.94536996,0.18080999,3.8892329,4.491292,False,0.274,2.5472589
20_6_3,true_net,dynamic,3.5,3.9370499,3.445,3.9169,0.02015,0.01208,0.023489999,0.006,0.02015,0.00511,3.9136224,3.9605515,True,1.0,0.3865742
20_6_3,true_net,stoch,3.5,5.1061,4.89668,5.07994,0.02616,0.015559999,0.030439999,0.00599,0.02616,0.00515,5.0759435,5.1363683,True,1.0,0.3865742
20_6_3,obs_net,dynamic,3.5,0.29783,-0.36519998,3.9169,-3.6190698,0.40063998,3.6411798,0.92960995,3.6190698,1.03034,-0.4807294,1.085507,False,0.0,8.402139
20_6_3,obs_net,stoch,3.5,0.46942,0.47386,5.07994,-4.61052,0.50188,4.6377497,0.91295,4.61052,0.90520996,-0.50493395,1.4588618,False,0.0,8.402139
