idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
25_7_2,MWG,stoch,3.0,4.88472,4.6805997,5.2616997,-0.37697998,0.16859,0.41296,0.07848,0.4727,0.08716,4.538942,5.2093573,False,0.848,2.0887384
25_7_2,MWG_rep,dynamic,3.0,4.02396,3.81085,4.3568497,-0.33289,0.14771,0.36418998,0.08359,0.70567995,0.18294999,3.752507,4.3280935,False,0.986,2.0346737
25_7_2,MWG_rep,stoch,3.0,4.79173,4.60483,5.2616997,-0.46997,0.17099999,0.50012,0.09505,0.55267,0.101239994,4.503274,5.1657495,False,0.676,2.0346737
25_7_3,true_net,dynamic,3.5,4.37219,3.8643599,4.3568497,0.015339999,0.0128999995,0.02004,0.0046,0.015339999,0.0036799998,4.34622,4.397163,True,1.0,0.29864505
25_7_3,true_net,stoch,3.5,5.28019,5.07396,5.2616997,0.01849,0.01555,0.02416,0.00459,0.01849,0.0034999999,5.2489047,5.310269,True,1.0,0.29864505
25_7_3,obs_net,dynamic,3.5,1.3148099,0.62241,4.3568497,-3.0420399,0.53217,3.08824,0.70882,3.0420399,0.76048,0.2905472,2.3631606,False,0.007999999,6.692656
25_7_3,obs_net,stoch,3.5,1.59076,1.57796,5.2616997,-3.67095,0.61414,3.7219598,0.70737,3.67095,0.68906,0.40970558,2.8013744,False,0.0,6.692656
25_7_3,MWG,dynamic,3.5,4.1528,3.8162198,4.3568497,-0.20404999,0.12639,0.24002999,0.05509,0.60994,0.15851,3.9001582,4.3840766,True,0.982,1.8408085
25_7_3,MWG,stoch,3.5,4.97761,4.78854,5.2616997,-0.2841,0.13788,0.31579,0.06002,0.41751,0.077029996,4.7196007,5.2274585,False,0.87399995,1.8408085
25_7_3,MWG_rep,dynamic,3.5,3.96467,3.72787,4.3568497,-0.39218,0.12212,0.41075,0.09428,0.70212,0.17988999,3.7350683,4.2065787,False,0.986,2.0956116
25_7_3,MWG_rep,stoch,3.5,4.75688,4.56832,5.2616997,-0.50482,0.107209995,0.51607996,0.098079994,0.57468,0.10516,4.548518,4.9655914,False,0.626,2.0956116
25_7_4,true_net,dynamic,4.0,4.37208,3.86425,4.3568497,0.01523,0.01311,0.0201,0.0046099997,0.01523,0.0036499999,4.346206,4.397601,True,1.0,0.3042788
25_7_4,true_net,stoch,4.0,5.28006,5.07361,5.2616997,0.01836,0.0158,0.02422,0.0046,0.01836,0.0034699999,5.2489243,5.3108015,True,1.0,0.3042788
25_7_4,obs_net,dynamic,4.0,0.99995995,0.35327998,4.3568497,-3.35689,0.6324,3.4159398,0.78404,3.35689,0.84826,-0.21222383,2.227699,False,0.0039999997,7.135111
25_7_4,obs_net,stoch,4.0,1.22705,1.22241,5.2616997,-4.03465,0.73539996,4.10113,0.77943,4.03465,0.76019,-0.18315709,2.654833,False,0.0,7.135111
25_7_4,MWG,dynamic,4.0,3.5727,3.36005,4.3568497,-0.78415,0.12281,0.79371,0.18218,0.90516996,0.21773,3.3403747,3.8224895,False,0.956,4.130421
25_7_4,MWG,stoch,4.0,4.36335,4.21612,5.2616997,-0.89835,0.13904999,0.90905,0.17277,0.90805,0.16768,4.1275754,4.643472,False,0.45999998,4.130421
25_7_4,MWG_rep,dynamic,4.0,4.1767197,3.93326,4.3568497,-0.18012999,0.13843,0.22717999,0.052139997,0.61046,0.15873,3.9079168,4.4331193,True,0.98999995,2.0626645
25_7_4,MWG_rep,stoch,4.0,5.02394,4.8284698,5.2616997,-0.23776999,0.14457999,0.27828,0.05289,0.42589998,0.079789996,4.76068,5.3130403,True,0.768,2.0626645
25_8_0,true_net,dynamic,2.0,4.00483,3.5138998,4.01932,-0.01449,0.012089999,0.01887,0.00469,0.01454,0.00433,3.9810934,4.0284004,True,1.0,0.3355997
25_8_0,true_net,stoch,2.0,5.05199,4.87349,5.0703797,-0.01839,0.01528,0.023909999,0.00471,0.01839,0.0035599999,5.022022,5.081818,True,1.0,0.3355997
25_8_0,obs_net,dynamic,2.0,1.7547,1.0102999,4.01932,-2.2646198,0.28576,2.28258,0.5679,2.2646198,0.59534997,1.1939511,2.3168268,False,0.0139999995,5.98834
25_8_0,obs_net,stoch,2.0,2.0581698,2.03858,5.0703797,-3.0121999,0.31059,3.0281699,0.59722996,3.0121999,0.58247,1.4500155,2.6681333,False,0.0,5.98834
25_8_0,MWG,dynamic,2.0,3.5797,3.3157399,4.01932,-0.43963,0.11266,0.45382997,0.112909995,0.67749,0.17863,3.3794348,3.806047,False,0.95,1.9585757
25_8_0,MWG,stoch,2.0,4.52701,4.3375497,5.0703797,-0.54336,0.12146,0.55676997,0.109809995,0.57838,0.111339994,4.32214,4.784994,False,0.694,1.9585757
25_8_0,MWG_rep,dynamic,2.0,3.4900398,3.3278298,4.01932,-0.52928,0.15255,0.55083,0.13705,0.74030995,0.19608,3.1799338,3.7700436,False,0.988,2.1796014
25_8_0,MWG_rep,stoch,2.0,4.38015,4.19718,5.0703797,-0.69022,0.12247,0.701,0.13825,0.72007996,0.13721,4.1333356,4.603994,False,0.44599998,2.1796014
25_8_1,true_net,dynamic,2.5,4.0046697,3.5137198,4.01932,-0.014649999,0.0121,0.019,0.0047299997,0.014699999,0.0043699997,3.9810495,4.0278716,True,1.0,0.3339697
25_8_1,true_net,stoch,2.5,5.0517797,4.87328,5.0703797,-0.0186,0.01528,0.02407,0.00475,0.0186,0.0036,5.0219803,5.081101,True,1.0,0.3339697
25_8_1,obs_net,dynamic,2.5,1.8513299,1.19246,4.01932,-2.16799,0.38142,2.20129,0.54767996,2.16799,0.56266,1.1118497,2.6134238,False,0.049999997,5.9719825
25_8_1,obs_net,stoch,2.5,2.1756198,2.15938,5.0703797,-2.8947499,0.41915,2.9249399,0.57686996,2.8947499,0.5584,1.3628461,3.0094779,False,0.0,5.9719825
25_8_1,MWG,dynamic,2.5,3.5688798,3.18989,4.01932,-0.45044,0.1357,0.47044,0.11703999,0.66521,0.18171999,3.3368726,3.8779726,False,0.918,1.9117771
25_8_1,MWG,stoch,2.5,4.47707,4.2855,5.0703797,-0.59331,0.15382,0.61292,0.12088,0.61471,0.1192,4.2318172,4.834415,False,0.668,1.9117771
25_8_1,MWG_rep,dynamic,2.5,3.75729,3.6136098,4.01932,-0.26203,0.12966,0.29235998,0.072739996,0.6491,0.18683,3.5062551,4.0069237,False,0.99399996,1.9403341
25_8_1,MWG_rep,stoch,2.5,4.7379,4.55816,5.0703797,-0.33247,0.11789,0.35276,0.06957,0.48066998,0.09233,4.502261,4.9625077,False,0.708,1.9403341
25_8_2,true_net,dynamic,3.0,4.00487,3.51384,4.01932,-0.01445,0.012209999,0.018919999,0.00471,0.014509999,0.00432,3.9808974,4.0287976,True,1.0,0.33341694
25_8_2,true_net,stoch,3.0,5.05203,4.87353,5.0703797,-0.018339999,0.01543,0.023969999,0.0047299997,0.018339999,0.00355,5.021741,5.0822353,True,1.0,0.33341694
25_8_2,obs_net,dynamic,3.0,1.61342,1.01221,4.01932,-2.4059,0.47994,2.4533,0.61038,2.4059,0.63444996,0.6741069,2.570589,False,0.036,6.3465524
25_8_2,obs_net,stoch,3.0,1.92975,1.91877,5.0703797,-3.14063,0.53836,3.18643,0.62843996,3.14063,0.60811996,0.87960446,3.0025244,False,0.0,6.3465524
25_8_2,MWG,dynamic,3.0,3.52398,3.21586,4.01932,-0.49534,0.14807,0.51699996,0.12863,0.71336,0.18999,3.2265728,3.750715,False,0.932,2.0672371
25_8_2,MWG,stoch,3.0,4.43779,4.25374,5.0703797,-0.63259,0.16099,0.65274996,0.12874,0.64927,0.124869995,4.1162715,4.679093,False,0.64,2.0672371
25_8_2,MWG_rep,dynamic,3.0,3.40388,3.2291598,4.01932,-0.61544997,0.14158,0.63152,0.15711999,0.79165,0.20422,3.150524,3.6928332,False,0.982,2.2900405
25_8_2,MWG_rep,stoch,3.0,4.3038797,4.12609,5.0703797,-0.76649,0.15488,0.78198,0.15423,0.78249997,0.14919,4.027819,4.6153584,False,0.426,2.2900405
25_8_3,true_net,dynamic,3.5,4.00492,3.51379,4.01932,-0.0144,0.01196,0.01872,0.00466,0.014459999,0.00432,3.981306,4.028739,True,1.0,0.3320221
25_8_3,true_net,stoch,3.5,5.0520997,4.87355,5.0703797,-0.01828,0.01512,0.02372,0.00468,0.01828,0.00354,5.022311,5.0822034,True,1.0,0.3320221
25_8_3,obs_net,dynamic,3.5,1.1934,0.63870996,4.01932,-2.8259299,0.57313,2.88346,0.71739995,2.8259299,0.7651,0.0674446,2.2984805,False,0.012,6.960378
25_8_3,obs_net,stoch,3.5,1.46392,1.4722099,5.0703797,-3.6064498,0.65371996,3.66522,0.72287,3.6064498,0.70271,0.18264425,2.7253454,False,0.0,6.960378
25_8_3,MWG,dynamic,3.5,3.8752398,3.6148999,4.01932,-0.14408,0.13208,0.19545999,0.04863,0.58783996,0.17913,3.610901,4.1330934,True,0.986,2.0498881
25_8_3,MWG,stoch,3.5,4.8379097,4.6437597,5.0703797,-0.23245999,0.13675,0.2697,0.05319,0.38522,0.07504,4.581671,5.1173663,True,0.84999996,2.0498881
25_8_3,MWG_rep,dynamic,3.5,3.68293,3.4815,4.01932,-0.3364,0.17729,0.38026,0.09461,0.64286,0.18062,3.3544726,4.0218096,True,0.98999995,2.0656219
25_8_3,MWG_rep,stoch,3.5,4.67242,4.4997597,5.0703797,-0.39795998,0.17305,0.43394998,0.08559,0.50294,0.095649995,4.3687835,5.0258727,False,0.696,2.0656219
25_8_4,true_net,dynamic,4.0,4.0050397,3.5140898,4.01932,-0.014289999,0.01217,0.01876,0.0046699997,0.014339999,0.00428,3.981253,4.0285296,True,1.0,0.333327
25_8_4,true_net,stoch,4.0,5.05224,4.8736997,5.0703797,-0.018129999,0.015369999,0.023769999,0.00469,0.018129999,0.00351,5.0221977,5.081916,True,1.0,0.333327
25_8_4,obs_net,dynamic,4.0,0.38219,-0.14125,4.01932,-3.6371398,0.69475,3.7029,0.92126995,3.6371398,1.01775,-0.9874231,1.7333542,False,0.0,8.136202
25_8_4,obs_net,stoch,4.0,0.52761996,0.53564,5.0703797,-4.54276,0.80627,4.61375,0.90994,4.54276,0.89308,-1.0617111,2.094044,False,0.0,8.136202
25_8_4,MWG,dynamic,4.0,3.5639498,3.3462899,4.01932,-0.45538,0.122499995,0.47156,0.11731999,0.67987996,0.18193999,3.303707,3.7906764,False,0.974,2.0620713
25_8_4,MWG,stoch,4.0,4.4846597,4.30329,5.0703797,-0.58571,0.11791,0.59746,0.11782999,0.61674,0.117139995,4.236823,4.7143526,False,0.634,2.0620713
25_8_4,MWG_rep,dynamic,4.0,3.70887,3.53055,4.01932,-0.31045,0.12710999,0.33545998,0.083459996,0.61885,0.17383,3.4595368,3.9437456,False,0.99799997,1.8678414
25_8_4,MWG_rep,stoch,4.0,4.6445,4.46094,5.0703797,-0.42587999,0.11583,0.44134998,0.08704,0.49844,0.0947,4.4200134,4.865783,False,0.694,1.8678414
25_9_0,true_net,dynamic,2.0,4.39946,3.9923298,4.38897,0.010489999,0.013959999,0.01746,0.00398,0.010489999,0.00222,4.3718843,4.4263077,True,1.0,0.28924242
25_9_0,true_net,stoch,2.0,5.1265697,4.94842,5.11416,0.01241,0.01611,0.02034,0.00398,0.01241,0.00244,5.0948343,5.157569,True,1.0,0.28924242
25_9_0,obs_net,dynamic,2.0,1.51859,0.72599,4.38897,-2.87038,0.26773,2.88284,0.65683997,2.87038,0.69715,0.9815692,2.0291858,False,0.0,6.478343
25_9_0,obs_net,stoch,2.0,1.8304499,1.8204999,5.11416,-3.28371,0.30705,3.29804,0.64488,3.28371,0.6321,1.2152449,2.416888,False,0.0,6.478343
25_9_0,MWG,dynamic,2.0,3.81495,3.4768498,4.38897,-0.57403,0.105689995,0.58366996,0.13299,0.79835,0.19649999,3.5934308,4.00188,False,0.92399997,2.4478815
25_9_0,MWG,stoch,2.0,4.32815,4.14329,5.11416,-0.78600997,0.13782999,0.798,0.15604,0.78959,0.15348,4.0395093,4.5516596,False,0.464,2.4478815
25_9_0,MWG_rep,dynamic,2.0,3.8739698,3.68714,4.38897,-0.515,0.12873,0.53085,0.12095,0.79155,0.19693999,3.6245098,4.128877,False,0.992,1.970538
25_9_0,MWG_rep,stoch,2.0,4.62333,4.4611297,5.11416,-0.49082997,0.117089994,0.5046,0.09867,0.55781996,0.10548,4.3935823,4.855247,False,0.634,1.970538
25_9_1,true_net,dynamic,2.5,4.39954,3.9924698,4.38897,0.01057,0.01402,0.01756,0.0039999997,0.01057,0.0022399998,4.3716574,4.4270043,True,1.0,0.28804088
25_9_1,true_net,stoch,2.5,5.12665,4.9485497,5.11416,0.01249,0.01618,0.02044,0.0039999997,0.01249,0.0024599999,5.09447,5.1583953,True,1.0,0.28804088
25_9_1,obs_net,dynamic,2.5,1.5736699,0.84476,4.38897,-2.81531,0.33077,2.8346698,0.64585996,2.81531,0.68069,0.92841905,2.2169156,False,0.0039999997,6.512473
25_9_1,obs_net,stoch,2.5,1.8846799,1.8770599,5.11416,-3.22948,0.37425998,3.2510898,0.6357,3.22948,0.62114,1.1544831,2.613293,False,0.0,6.512473
25_9_1,MWG,dynamic,2.5,5.4665,5.2101297,4.38897,1.07752,0.23914999,1.10374,0.25147998,1.1572,0.35257,5.0220327,5.939583,False,0.914,3.5347507
25_9_1,MWG,stoch,2.5,6.5134296,6.31738,5.11416,1.3992699,0.25601998,1.4225,0.27815,1.3992699,0.28882,6.087021,7.020988,False,0.106,3.5347507
25_9_1,MWG_rep,dynamic,2.5,3.8439,3.6668098,4.38897,-0.54507,0.16226,0.56870997,0.12957999,0.81834,0.20454,3.5408134,4.151336,False,0.99399996,2.20541
25_9_1,MWG_rep,stoch,2.5,4.4411297,4.25407,5.11416,-0.67302996,0.14156,0.68775,0.13448,0.69927,0.13253,4.153648,4.69757,False,0.45999998,2.20541
25_9_2,true_net,dynamic,3.0,4.39958,3.99262,4.38897,0.0106,0.01392,0.0175,0.00399,0.0106,0.00225,4.372573,4.4268126,True,1.0,0.2875613
25_9_2,true_net,stoch,3.0,5.12669,4.94863,5.11416,0.01254,0.01606,0.02037,0.00398,0.01254,0.00247,5.0954847,5.1580906,True,1.0,0.2875613
25_9_2,obs_net,dynamic,3.0,1.15773,0.4716,4.38897,-3.2312498,0.41454998,3.25773,0.74224997,3.2312498,0.79376996,0.35060754,1.9769839,False,0.0019999999,7.157846
25_9_2,obs_net,stoch,3.0,1.41701,1.41449,5.11416,-3.69715,0.47355998,3.72735,0.72883,3.69715,0.71503997,0.4964427,2.351717,False,0.0,7.157846
25_9_2,MWG,dynamic,3.0,3.70164,3.4463298,4.38897,-0.68733,0.13657999,0.70076996,0.15967,0.8756,0.20946999,3.4192758,3.9528463,False,0.918,2.6357098
25_9_2,MWG,stoch,3.0,4.2193,4.02729,5.11416,-0.89485997,0.14913,0.9072,0.17739,0.89848,0.17434,3.9081721,4.4749837,False,0.398,2.6357098
25_9_2,MWG_rep,dynamic,3.0,3.7186098,3.55267,4.38897,-0.67035997,0.13633,0.68408,0.15585999,0.88724,0.21452999,3.4581761,3.9870572,False,0.988,2.421727
25_9_2,MWG_rep,stoch,3.0,4.31988,4.14557,5.11416,-0.79428,0.12253,0.80368,0.15715,0.81188,0.15412,4.0876813,4.5532126,False,0.38599998,2.421727
25_9_3,true_net,dynamic,3.5,4.39928,3.99225,4.38897,0.01031,0.01397,0.01736,0.00396,0.01031,0.0021799998,4.372117,4.4265,True,1.0,0.2854061
25_9_3,true_net,stoch,3.5,5.12636,4.94824,5.11416,0.0122,0.01612,0.02021,0.00395,0.0122,0.0023999999,5.0950155,5.1579046,True,1.0,0.2854061
25_9_3,obs_net,dynamic,3.5,0.80425996,0.17369999,4.38897,-3.58472,0.54077,3.62528,0.826,3.58472,0.89124995,-0.26629177,1.8700926,False,0.0,7.7202396
25_9_3,obs_net,stoch,3.5,1.01097,1.0142,5.11416,-4.10319,0.62614,4.15069,0.81161,4.10319,0.7967,-0.22727567,2.244611,False,0.0,7.7202396
25_9_3,MWG,dynamic,3.5,4.24584,3.9584498,4.38897,-0.14312999,0.13687,0.19804,0.045119997,0.65642,0.1741,3.9708362,4.4931846,True,0.98399997,1.6274029
25_9_3,MWG,stoch,3.5,4.9748297,4.78555,5.11416,-0.13933,0.14683999,0.20243,0.03958,0.32731,0.06414,4.6837854,5.237907,True,0.90999997,1.6274029
25_9_3,MWG_rep,dynamic,3.5,3.61514,3.4694798,4.38897,-0.77384,0.14231,0.78681,0.17927,0.92907,0.22195,3.3462913,3.9009311,False,0.988,2.6112013
25_9_3,MWG_rep,stoch,3.5,4.1809998,4.01262,5.11416,-0.93315995,0.113699995,0.94005996,0.18381,0.9418,0.17891,3.956499,4.3990855,False,0.262,2.6112013
25_9_4,true_net,dynamic,4.0,4.39916,3.9921198,4.38897,0.01019,0.01385,0.01719,0.00392,0.01019,0.0021499998,4.372002,4.426213,True,1.0,0.2883648
25_9_4,true_net,stoch,4.0,5.1262197,4.9481897,5.11416,0.01206,0.01598,0.020019999,0.00392,0.01206,0.00238,5.094857,5.1572843,True,1.0,0.2883648
25_9_4,obs_net,dynamic,4.0,0.48645,-0.09905,4.38897,-3.90252,0.63607,3.9540198,0.9009,3.90252,0.97858995,-0.73553944,1.7560009,False,0.0,8.224191
25_9_4,obs_net,stoch,4.0,0.63662,0.64173,5.11416,-4.47754,0.74474996,4.53906,0.88755,4.47754,0.87202,-0.7937113,2.1244297,False,0.0,8.224191
25_9_4,MWG,dynamic,4.0,3.2735,3.1044998,4.38897,-1.11548,0.15595,1.12633,0.25663,1.18257,0.28298,2.9386451,3.5544896,False,0.96599996,5.199314
25_9_4,MWG,stoch,4.0,3.87167,3.73454,5.11416,-1.2424899,0.11582,1.24787,0.24399999,1.24465,0.23794,3.6204567,4.0773787,False,0.17,5.199314
25_9_4,MWG_rep,dynamic,4.0,4.37642,4.15608,4.38897,-0.01256,0.1361,0.13667,0.03114,0.627,0.17473,4.118207,4.64556,True,1.0,2.3757935
25_9_4,MWG_rep,stoch,4.0,5.0944,4.88644,5.11416,-0.01976,0.12667,0.1282,0.025069999,0.35121998,0.070429996,4.8670444,5.370155,True,0.826,2.3757935
