idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
8_3_3,MWG_rep,dynamic,3.5,3.9507198,3.8107,4.74503,-0.79429996,0.18123999,0.81472,0.1717,0.93737996,0.20752999,3.600727,4.285321,False,0.96199995,2.4414039
8_3_3,MWG_rep,stoch,3.5,4.49726,4.3277297,5.3670897,-0.86983997,0.20488,0.89364,0.1665,0.88673997,0.15921,4.121632,4.839146,False,0.378,2.4414039
8_3_4,true_net,dynamic,4.0,4.7525797,4.44461,4.74503,0.0075499997,0.01528,0.01704,0.0035899999,0.0075499997,0.0015799999,4.7226524,4.7825856,True,1.0,0.2734997
8_3_4,true_net,stoch,4.0,5.37564,5.19232,5.3670897,0.008549999,0.017199999,0.019199999,0.00358,0.008549999,0.00159,5.341855,5.4093647,True,1.0,0.2734997
8_3_4,obs_net,dynamic,4.0,0.66258997,0.14119999,4.74503,-4.08243,0.68051,4.13876,0.87223,4.08243,0.93529,-0.6788531,1.9746416,False,0.0019999999,8.139605
8_3_4,obs_net,stoch,4.0,0.78511995,0.79249,5.3670897,-4.5819697,0.76791996,4.6458797,0.86561996,4.5819798,0.84976995,-0.7272185,2.2650683,False,0.0,8.139605
8_3_4,MWG,dynamic,4.0,3.7981,3.6147199,4.74503,-0.94693,0.20253,0.96834,0.20408,1.04022,0.23425,3.4777775,4.2292247,False,0.93399996,2.9293435
8_3_4,MWG,stoch,4.0,4.31501,4.14643,5.3670897,-1.0520799,0.20466,1.0718,0.1997,1.05725,0.19209999,4.0421267,4.764225,False,0.31,2.9293435
8_3_4,MWG_rep,dynamic,4.0,3.8904998,3.7840998,4.74503,-0.85453,0.13528,0.86517,0.18233,0.97554,0.21883999,3.6165433,4.1509933,False,0.96,2.6062534
8_3_4,MWG_rep,stoch,4.0,4.40522,4.22746,5.3670897,-0.96186996,0.1148,0.9687,0.18049,0.97809,0.17635,4.1755853,4.6278505,False,0.236,2.6062534
8_4_0,true_net,dynamic,2.0,3.5625398,2.98397,3.56663,-0.00409,0.011729999,0.01242,0.00348,0.01053,0.0025,3.5396767,3.58563,True,0.982,0.31187075
8_4_0,true_net,stoch,2.0,5.1040697,4.87603,5.1097097,-0.0056399996,0.016859999,0.01778,0.00348,0.00566,0.00119,5.0712523,5.1373124,True,1.0,0.31187075
8_4_0,obs_net,dynamic,2.0,1.13261,0.37333,3.56663,-2.43401,0.20747,2.4428399,0.68491995,2.43401,0.75465,0.7222074,1.5305846,False,0.0,6.73711
8_4_0,obs_net,stoch,2.0,1.55811,1.554,5.1097097,-3.5516,0.26150998,3.56122,0.69694996,3.5516,0.68619,1.0393119,2.0579865,False,0.0,6.73711
8_4_0,MWG,dynamic,2.0,2.9034,2.59812,3.56663,-0.66323,0.110039994,0.6723,0.1885,0.76947,0.22636,2.6752813,3.1018205,False,0.936,2.410425
8_4_0,MWG,stoch,2.0,4.13199,3.95068,5.1097097,-0.97771996,0.11786,0.9848,0.19273,0.97814995,0.18876,3.8965366,4.348983,False,0.20799999,2.410425
8_4_0,MWG_rep,dynamic,2.0,3.01644,2.81281,3.56663,-0.55019,0.114039995,0.56188,0.15754,0.69459,0.20820999,2.7944844,3.2451906,False,0.97999996,2.417378
8_4_0,MWG_rep,stoch,2.0,4.27698,4.11624,5.1097097,-0.83273,0.11211,0.84024,0.16443999,0.83615,0.1582,4.0551906,4.496452,False,0.296,2.417378
8_4_1,true_net,dynamic,2.5,3.56265,2.9840899,3.56663,-0.00398,0.0116,0.01227,0.00344,0.01064,0.00254,3.5397778,3.5857372,True,0.982,0.30809617
8_4_1,true_net,stoch,2.5,5.10423,4.8761797,5.1097097,-0.00548,0.01668,0.017549999,0.00344,0.00551,0.00116,5.0713205,5.137285,True,1.0,0.30809617
8_4_1,obs_net,dynamic,2.5,1.0481299,0.32345998,3.56663,-2.5184999,0.25823998,2.5317,0.70983,2.5184999,0.78283995,0.5369399,1.5534278,False,0.0,6.9605536
8_4_1,obs_net,stoch,2.5,1.45067,1.44975,5.1097097,-3.65904,0.32481,3.67343,0.71891,3.65904,0.70776,0.8057093,2.0888364,False,0.0,6.9605536
8_4_1,MWG,dynamic,2.5,3.05038,2.70447,3.56663,-0.51624,0.10729,0.52726996,0.14784,0.68416,0.20453,2.8563998,3.2558641,False,0.946,2.1428168
8_4_1,MWG,stoch,2.5,4.3374,4.1663,5.1097097,-0.77230996,0.13678999,0.78432995,0.15349999,0.77742,0.14739,4.078972,4.5810833,False,0.454,2.1428168
8_4_1,MWG_rep,dynamic,2.5,3.08356,2.88354,3.56663,-0.48307,0.12672,0.49942,0.14002,0.68378997,0.21028,2.8376803,3.3330076,False,0.992,2.25405
8_4_1,MWG_rep,stoch,2.5,4.37913,4.22796,5.1097097,-0.73058,0.14878,0.74557996,0.14591,0.74798,0.13866,4.1006455,4.6731706,False,0.454,2.25405
8_4_2,true_net,dynamic,3.0,3.56248,2.98394,3.56663,-0.00415,0.01177,0.01248,0.0034999999,0.01042,0.0024599999,3.5396118,3.585307,True,0.97599995,0.30830386
8_4_2,true_net,stoch,3.0,5.10398,4.87597,5.1097097,-0.00573,0.01692,0.01786,0.0034999999,0.00574,0.0011999999,5.071013,5.136843,True,1.0,0.30830386
8_4_2,obs_net,dynamic,3.0,0.89184,0.19731,3.56663,-2.67479,0.31972,2.69383,0.75529,2.67479,0.83926,0.264064,1.4987587,False,0.0,7.280545
8_4_2,obs_net,stoch,3.0,1.2554699,1.26009,5.1097097,-3.85424,0.40623,3.8755898,0.75847995,3.85424,0.74711,0.45610097,2.0285609,False,0.0,7.280545
8_4_2,MWG,dynamic,3.0,3.18831,2.90872,3.56663,-0.37831998,0.104399994,0.39246,0.110039994,0.60782,0.18834,2.9715579,3.38138,False,0.97999996,2.0950258
8_4_2,MWG,stoch,3.0,4.53474,4.3582997,5.1097097,-0.57497,0.14571999,0.59314996,0.11607999,0.59915,0.11216,4.2277703,4.7858577,False,0.624,2.0950258
8_4_2,MWG_rep,dynamic,3.0,2.9469,2.76948,3.56663,-0.61973,0.13114,0.63345,0.17761,0.75345,0.22438,2.69608,3.210875,False,0.978,2.6370156
8_4_2,MWG_rep,stoch,3.0,4.14437,3.99485,5.1097097,-0.96533996,0.15438999,0.97761,0.19132,0.97047997,0.18259,3.8449438,4.44314,False,0.268,2.6370156
8_4_3,true_net,dynamic,3.5,3.56227,2.98379,3.56663,-0.0043599997,0.01188,0.01265,0.00355,0.01042,0.00244,3.5392156,3.585868,True,0.982,0.308262
8_4_3,true_net,stoch,3.5,5.1036797,4.87577,5.1097097,-0.00603,0.01707,0.018099999,0.00354,0.00604,0.0012599999,5.07056,5.1376333,True,1.0,0.308262
8_4_3,obs_net,dynamic,3.5,0.49014,-0.18216999,3.56663,-3.07649,0.39845,3.10219,0.86978,3.07649,0.98364997,-0.30209517,1.2708024,False,0.0,7.9763827
8_4_3,obs_net,stoch,3.5,0.73820996,0.74175996,5.1097097,-4.3715,0.5136,4.40156,0.86140996,4.3715,0.85148,-0.2810216,1.7442617,False,0.0,7.9763827
8_4_3,MWG,dynamic,3.5,3.02158,2.72505,3.56663,-0.54504997,0.15477,0.56659997,0.15886,0.70063996,0.20907,2.763979,3.351713,False,0.954,2.2152352
8_4_3,MWG,stoch,3.5,4.31814,4.14894,5.1097097,-0.79157,0.18445,0.81277996,0.15907,0.79809,0.15054,4.015494,4.705998,False,0.498,2.2152352
8_4_3,MWG_rep,dynamic,3.5,2.82953,2.6183698,3.56663,-0.7371,0.10806999,0.74498,0.20887999,0.81749,0.23776999,2.6252606,3.0358665,False,0.96,2.652046
8_4_3,MWG_rep,stoch,3.5,4.01956,3.8606198,5.1097097,-1.09014,0.123849995,1.09716,0.21472,1.09145,0.20884,3.8121285,4.2748475,False,0.132,2.652046
8_4_4,true_net,dynamic,4.0,3.56251,2.9838898,3.56663,-0.0041199997,0.01177,0.0124699995,0.0034999999,0.01053,0.0025,3.5394316,3.5860238,True,0.988,0.30545577
8_4_4,true_net,stoch,4.0,5.1040297,4.87603,5.1097097,-0.00568,0.01692,0.01785,0.0034899998,0.0056999996,0.0011999999,5.0708876,5.137778,True,1.0,0.30545577
8_4_4,obs_net,dynamic,4.0,0.16652,-0.47823998,3.56663,-3.40011,0.47904,3.4336898,0.96273,3.40011,1.0994099,-0.7836892,1.1004424,False,0.0,8.553423
8_4_4,obs_net,stoch,4.0,0.30183,0.30023998,5.1097097,-4.80788,0.63048,4.84904,0.94899,4.80788,0.93959,-0.9486878,1.5296246,False,0.0,8.553423
8_4_4,MWG,dynamic,4.0,2.9663498,2.71134,3.56663,-0.60028,0.11395,0.611,0.17131,0.71678,0.20916,2.7284179,3.1777384,False,0.96999997,2.3906598
8_4_4,MWG,stoch,4.0,4.22023,4.04453,5.1097097,-0.88948,0.12961,0.89887,0.17591,0.89125997,0.16917999,3.9563947,4.4583316,False,0.34199998,2.3906598
8_4_4,MWG_rep,dynamic,4.0,2.94981,2.7874699,3.56663,-0.61682,0.13657999,0.63176,0.17713,0.73314,0.21406,2.7139928,3.2484262,False,0.982,2.5375953
8_4_4,MWG_rep,stoch,4.0,4.2397,4.08447,5.1097097,-0.87000996,0.15344,0.88343,0.17289,0.88141,0.16511999,3.9720116,4.565275,False,0.308,2.5375953
8_5_0,true_net,dynamic,2.0,3.79547,3.2999198,3.79804,-0.00257,0.013169999,0.013409999,0.0035299999,0.00303,0.00055999996,3.7696137,3.8215446,True,1.0,0.29493728
8_5_0,true_net,stoch,2.0,4.8420997,4.65761,4.84544,-0.0033399998,0.01675,0.01708,0.0035199998,0.0033399998,0.00071,4.809239,4.875231,True,1.0,0.29493728
8_5_0,obs_net,dynamic,2.0,1.46979,0.73894995,3.79804,-2.32825,0.24293,2.34089,0.61634,2.32825,0.65282,0.9924123,1.9398513,False,0.01,5.77336
8_5_0,obs_net,stoch,2.0,1.81725,1.8025199,4.84544,-3.02819,0.27877,3.0409899,0.62759995,3.02819,0.61381,1.270497,2.3559735,False,0.0,5.77336
8_5_0,MWG,dynamic,2.0,3.38132,3.0992298,3.79804,-0.41672,0.11107,0.43127,0.11355,0.67613,0.20673,3.1539197,3.59437,False,0.956,1.9845457
8_5_0,MWG,stoch,2.0,4.32709,4.14988,4.84544,-0.51834,0.13261,0.53503996,0.110419996,0.5628,0.11253,4.0581946,4.559992,False,0.682,1.9845457
8_5_0,MWG_rep,dynamic,2.0,3.14406,2.96965,3.79804,-0.65397996,0.109699994,0.66310996,0.17458999,0.83193,0.24204,2.9281719,3.3588774,False,0.978,2.373275
8_5_0,MWG_rep,stoch,2.0,4.01986,3.86092,4.84544,-0.82558,0.097849995,0.83136,0.17158,0.83624,0.16646999,3.8238888,4.206754,False,0.296,2.373275
8_5_1,true_net,dynamic,2.5,3.7955298,3.2999098,3.79804,-0.00251,0.01277,0.01301,0.0034299998,0.00308,0.00058,3.7706447,3.8202372,True,1.0,0.29097092
8_5_1,true_net,stoch,2.5,4.8421597,4.6577697,4.84544,-0.00327,0.016239999,0.01657,0.00342,0.00327,0.0007,4.810502,4.8736362,True,1.0,0.29097092
8_5_1,obs_net,dynamic,2.5,1.39064,0.71753997,3.79804,-2.4074,0.31814,2.42833,0.63936,2.4074,0.67763996,0.7668581,2.014491,False,0.015999999,5.968558
8_5_1,obs_net,stoch,2.5,1.7303,1.7232399,4.84544,-3.11513,0.36666,3.1366398,0.64734,3.11513,0.63211,1.011621,2.4500515,False,0.0,5.968558
8_5_1,MWG,dynamic,2.5,3.3776,3.03002,3.79804,-0.42044,0.109589994,0.43449,0.1144,0.68327,0.20640999,3.1785843,3.5840971,False,0.936,1.7981933
8_5_1,MWG,stoch,2.5,4.27726,4.09498,4.84544,-0.56817997,0.1362,0.58427,0.120579995,0.59716,0.11943,4.0336494,4.5217285,False,0.68,1.7981933
8_5_1,MWG_rep,dynamic,2.5,3.78598,3.5425098,3.79804,-0.01206,0.14175,0.14226,0.03746,0.57251,0.20477,3.5128353,4.0493846,True,0.996,1.9876312
8_5_1,MWG_rep,stoch,2.5,4.8035097,4.6367598,4.84544,-0.041929998,0.15414,0.15974,0.03297,0.37103,0.07819,4.4980097,5.0725107,True,0.812,1.9876312
8_5_2,true_net,dynamic,3.0,3.7958498,3.3002799,3.79804,-0.00219,0.012879999,0.01306,0.00344,0.00318,0.00064,3.7711656,3.8213332,True,1.0,0.29431105
8_5_2,true_net,stoch,3.0,4.84257,4.65823,4.84544,-0.00287,0.016379999,0.01663,0.0034299998,0.00287,0.00062,4.811081,4.875032,True,1.0,0.29431105
8_5_2,obs_net,dynamic,3.0,1.2452999,0.61358,3.79804,-2.5527399,0.38430998,2.5815098,0.67969,2.5527399,0.72506,0.492772,1.9996481,False,0.018,6.2284923
8_5_2,obs_net,stoch,3.0,1.5693699,1.56486,4.84544,-3.2760699,0.44937,3.3067398,0.68244,3.2760699,0.6663,0.6895883,2.4523237,False,0.0,6.2284923
8_5_2,MWG,dynamic,3.0,3.4835598,3.2021198,3.79804,-0.31448,0.09417,0.32828,0.08643,0.65165997,0.2086,3.2927148,3.6630905,False,0.974,1.8551269
8_5_2,MWG,stoch,3.0,4.46128,4.28674,4.84544,-0.38415998,0.10868999,0.39924,0.0824,0.46877,0.093619995,4.2396164,4.655115,False,0.77,1.8551269
8_5_2,MWG_rep,dynamic,3.0,3.54966,3.35302,3.79804,-0.24837999,0.13808,0.28418,0.07482,0.6256,0.20464,3.27534,3.814254,True,0.996,1.9092183
8_5_2,MWG_rep,stoch,3.0,4.5337,4.37423,4.84544,-0.31173998,0.14641,0.34441,0.07108,0.43965,0.08751,4.2538705,4.812304,False,0.75,1.9092183
8_5_3,true_net,dynamic,3.5,3.79563,3.29984,3.79804,-0.00241,0.01285,0.013069999,0.00344,0.00296,0.00055999996,3.7699451,3.8206208,True,1.0,0.2950061
8_5_3,true_net,stoch,3.5,4.8423,4.65792,4.84544,-0.00314,0.016339999,0.01664,0.0034299998,0.00314,0.00067,4.8095694,4.874102,True,1.0,0.2950061
8_5_3,obs_net,dynamic,3.5,1.29469,0.72573996,3.79804,-2.50335,0.4687,2.54685,0.67056996,2.50335,0.70827997,0.3671626,2.2232664,False,0.038,6.2249146
8_5_3,obs_net,stoch,3.5,1.63756,1.6317799,4.84544,-3.20788,0.55974,3.25634,0.67204,3.20788,0.65173,0.5294475,2.74657,False,0.0,6.2249146
8_5_3,MWG,dynamic,3.5,3.63783,3.3269799,3.79804,-0.16021,0.1209,0.20071,0.052849997,0.60126,0.20082,3.3804479,3.8573382,True,0.974,1.8232976
8_5_3,MWG,stoch,3.5,4.63068,4.46018,4.84544,-0.21474999,0.16266,0.2694,0.0556,0.37939,0.07671,4.3148484,4.9256616,True,0.862,1.8232976
8_5_3,MWG_rep,dynamic,3.5,3.2330399,3.02792,3.79804,-0.565,0.17467,0.59138,0.15571,0.74999,0.22066,2.9496822,3.6088653,False,0.978,2.2421477
8_5_3,MWG_rep,stoch,3.5,4.0903397,3.92849,4.84544,-0.75509995,0.1706,0.77413,0.15976,0.77221996,0.15262,3.8378336,4.4722853,False,0.398,2.2421477
8_5_4,true_net,dynamic,4.0,3.79546,3.29978,3.79804,-0.0025799999,0.01265,0.01291,0.0033999998,0.003,0.00055999996,3.770876,3.8199403,True,1.0,0.29208744
8_5_4,true_net,stoch,4.0,4.8420897,4.6577697,4.84544,-0.00335,0.01609,0.01644,0.00339,0.00335,0.00072,4.8107824,4.87317,True,1.0,0.29208744
8_5_4,obs_net,dynamic,4.0,0.28566,-0.27107,3.79804,-3.51238,0.57113,3.5585098,0.93693,3.51238,1.05181,-0.8406402,1.384769,False,0.0,7.606573
8_5_4,obs_net,stoch,4.0,0.42541,0.4298,4.84544,-4.42003,0.68952,4.4734898,0.92324,4.42003,0.90993,-0.93365294,1.7506554,False,0.0,7.606573
8_5_4,MWG,dynamic,4.0,3.3717198,3.07551,3.79804,-0.42632,0.12478,0.44419998,0.11696,0.67519,0.20137,3.1376553,3.6078362,False,0.96199995,2.0020907
8_5_4,MWG,stoch,4.0,4.2975597,4.11851,4.84544,-0.54788,0.13916999,0.56527996,0.11666,0.58961,0.117469996,4.0348673,4.5563464,False,0.63,2.0020907
8_5_4,MWG_rep,dynamic,4.0,3.24096,3.0190399,3.79804,-0.55708,0.11762,0.56935996,0.14991,0.723,0.21090999,3.0126135,3.468899,False,0.97999996,2.1956887
8_5_4,MWG_rep,stoch,4.0,4.17716,4.01367,4.84544,-0.66828,0.11803,0.67862,0.14005,0.69352996,0.1375,3.9234617,4.3959165,False,0.47399998,2.1956887
8_6_0,true_net,dynamic,2.0,3.88638,3.36269,3.8741398,0.01224,0.01229,0.017339999,0.0044799997,0.01224,0.0026099999,3.862422,3.9105368,True,1.0,0.27213475
8_6_0,true_net,stoch,2.0,5.0499496,4.897,5.03412,0.015829999,0.01599,0.022499999,0.00447,0.015829999,0.0032,5.018801,5.0813937,True,1.0,0.27213475
8_6_0,obs_net,dynamic,2.0,1.12632,0.33804998,3.8741398,-2.74782,0.22932999,2.75738,0.71173996,2.74782,0.77520996,0.6716725,1.5722221,False,0.0,6.63848
8_6_0,obs_net,stoch,2.0,1.4277999,1.42338,5.03412,-3.60632,0.27056998,3.6164598,0.71839,3.60632,0.70737,0.8921297,1.9518739,False,0.0,6.63848
8_6_0,MWG,dynamic,2.0,3.83439,3.5295799,3.8741398,-0.03975,0.14077,0.14627999,0.03776,0.56523997,0.17936,3.5584643,4.0980883,True,0.992,1.6878843
8_6_0,MWG,stoch,2.0,4.9273,4.7410297,5.03412,-0.106819995,0.15579,0.1889,0.03752,0.34250998,0.069189996,4.629939,5.230032,True,0.926,1.6878843
8_6_0,MWG_rep,dynamic,2.0,3.36322,3.20016,3.8741398,-0.51093,0.13509,0.52849,0.13641,0.73977,0.21672,3.1039715,3.6324883,False,0.99799997,2.3055692
8_6_0,MWG_rep,stoch,2.0,4.29217,4.12122,5.03412,-0.74195,0.13340999,0.75385,0.14975,0.77238,0.14775999,4.0554333,4.572162,False,0.382,2.3055692
8_6_1,true_net,dynamic,2.5,3.8860998,3.36246,3.8741398,0.01196,0.012279999,0.01714,0.0044199997,0.01196,0.00254,3.861777,3.9100165,True,1.0,0.26936963
8_6_1,true_net,stoch,2.5,5.04958,4.89663,5.03412,0.015459999,0.01598,0.02223,0.0044199997,0.015459999,0.00312,5.017951,5.080733,True,1.0,0.26936963
8_6_1,obs_net,dynamic,2.5,1.00186,0.25574,3.8741398,-2.87229,0.29492998,2.88739,0.7453,2.87229,0.81491,0.42130032,1.5816593,False,0.0,6.920047
8_6_1,obs_net,stoch,2.5,1.28149,1.28276,5.03412,-3.75263,0.34594,3.76854,0.7486,3.75263,0.73734,0.60206354,1.9593369,False,0.0,6.920047
8_6_1,MWG,dynamic,2.5,3.47762,3.2128398,3.8741398,-0.39652,0.17449999,0.43322,0.11182,0.66332996,0.1918,3.1527045,3.855146,False,0.98399997,2.157498
8_6_1,MWG,stoch,2.5,4.47111,4.2771897,5.03412,-0.56301,0.19522,0.59589,0.11837,0.59946996,0.11481,4.0753875,4.882378,False,0.68799996,2.157498
8_6_1,MWG_rep,dynamic,2.5,3.33947,3.17622,3.8741398,-0.53468,0.14029999,0.55278,0.14267999,0.77300996,0.21679999,3.0647228,3.608603,False,0.98999995,2.29916
8_6_1,MWG_rep,stoch,2.5,4.29629,4.12404,5.03412,-0.73783,0.14018999,0.75102997,0.14919,0.76760995,0.14636,4.016572,4.553745,False,0.454,2.29916
8_6_2,true_net,dynamic,3.0,3.88639,3.3627498,3.8741398,0.01225,0.01215,0.01725,0.00445,0.01225,0.0026099999,3.8626468,3.9102235,True,1.0,0.26931718
8_6_2,true_net,stoch,3.0,5.0499597,4.89699,5.03412,0.01584,0.01581,0.02238,0.00445,0.01584,0.0032,5.019079,5.080968,True,1.0,0.26931718
8_6_2,obs_net,dynamic,3.0,1.10824,0.42005998,3.8741398,-2.76591,0.36273998,2.78959,0.72005,2.76591,0.78016,0.40141338,1.8242915,False,0.0039999997,6.840542
8_6_2,obs_net,stoch,3.0,1.40815,1.4036,5.03412,-3.62597,0.42938998,3.6513,0.72530997,3.62597,0.71134996,0.5742123,2.257604,False,0.0,6.840542
8_6_2,MWG,dynamic,3.0,3.82826,3.5133898,3.8741398,-0.045879997,0.13363,0.14128,0.03647,0.6001,0.19053,3.544828,4.055796,True,0.996,1.5522171
8_6_2,MWG,stoch,3.0,4.93463,4.75135,5.03412,-0.099489994,0.1357,0.16826999,0.03343,0.35643998,0.07211,4.658939,5.1679726,True,0.912,1.5522171
8_6_2,MWG_rep,dynamic,3.0,3.5099099,3.3558898,3.8741398,-0.36422998,0.13753,0.38933,0.100499995,0.66626996,0.19087,3.225511,3.7691882,False,0.992,1.93788
8_6_2,MWG_rep,stoch,3.0,4.55428,4.39312,5.03412,-0.47983998,0.123059995,0.49537,0.0984,0.56836,0.108389996,4.2934895,4.783095,False,0.602,1.93788
8_6_3,true_net,dynamic,3.5,3.88642,3.3627,3.8741398,0.012279999,0.01203,0.01719,0.00444,0.012279999,0.0026099999,3.8627422,3.9098465,True,1.0,0.26929432
8_6_3,true_net,stoch,3.5,5.0499997,4.89707,5.03412,0.01588,0.01565,0.0223,0.0044299997,0.01588,0.00321,5.0191627,5.080514,True,1.0,0.26929432
8_6_3,obs_net,dynamic,3.5,0.5814,-0.084479995,3.8741398,-3.2927399,0.44573,3.3227699,0.85767996,3.2927399,0.95138997,-0.28705567,1.4411149,False,0.0,7.673969
8_6_3,obs_net,stoch,3.5,0.77987,0.78576,5.03412,-4.25425,0.53445,4.2876897,0.85173,4.25425,0.84035,-0.26354027,1.8119097,False,0.0,7.673969
8_6_3,MWG,dynamic,3.5,3.4417598,3.1327999,3.8741398,-0.43238,0.116679996,0.44785,0.1156,0.68671,0.19337,3.1983266,3.658944,False,0.978,2.3504963
8_6_3,MWG,stoch,3.5,4.50723,4.32848,5.03412,-0.52689,0.14315,0.54599,0.108459994,0.56922,0.10915,4.193089,4.754663,False,0.71999997,2.3504963
8_6_3,MWG_rep,dynamic,3.5,3.43415,3.2633798,3.8741398,-0.43998998,0.16505,0.46993,0.1213,0.7112,0.20636,3.1330721,3.7415063,False,0.988,2.079984
8_6_3,MWG_rep,stoch,3.5,4.45298,4.27688,5.03412,-0.58114,0.16614999,0.60442,0.120069996,0.64397997,0.123229995,4.167534,4.7661443,False,0.55,2.079984
8_6_4,true_net,dynamic,4.0,3.88607,3.36253,3.8741398,0.0119199995,0.0121,0.01699,0.00438,0.0119199995,0.00253,3.8627532,3.909688,True,1.0,0.27063978
8_6_4,true_net,stoch,4.0,5.04954,4.8965898,5.03412,0.01542,0.01574,0.02204,0.00438,0.01542,0.00312,5.0191846,5.08029,True,1.0,0.27063978
8_6_4,obs_net,dynamic,4.0,-0.26545,-0.90856,3.8741398,-4.13959,0.54241,4.1749797,1.07765,4.13959,1.22655,-1.3412423,0.7994619,False,0.0,8.99867
8_6_4,obs_net,stoch,4.0,-0.2549,-0.24294999,5.03412,-5.28902,0.65926,5.32995,1.05877,5.28902,1.05304,-1.561987,1.0379399,False,0.0,8.99867
8_6_4,MWG,dynamic,4.0,3.59086,3.30929,3.8741398,-0.28329,0.15199,0.32149,0.08298,0.62308997,0.18000999,3.2942967,3.858061,False,0.98999995,2.0101733
8_6_4,MWG,stoch,4.0,4.61857,4.44193,5.03412,-0.41555,0.16238,0.44614998,0.08863,0.48718998,0.093219995,4.2891703,4.8774257,False,0.78,2.0101733
8_6_4,MWG_rep,dynamic,4.0,3.62658,3.40118,3.8741398,-0.24756,0.11661,0.27365,0.07064,0.59417,0.17042999,3.4117575,3.8650537,False,0.996,1.9717731
8_6_4,MWG_rep,stoch,4.0,4.64538,4.46345,5.03412,-0.38874,0.09715,0.4007,0.0796,0.49835998,0.0958,4.457268,4.839032,False,0.664,1.9717731
8_7_0,true_net,dynamic,2.0,3.4198098,2.91134,3.42907,-0.00926,0.01203,0.01519,0.0044299997,0.00926,0.00288,3.395821,3.4429345,True,1.0,0.2655858
8_7_0,true_net,stoch,2.0,5.31098,5.11404,5.32547,-0.01449,0.01883,0.02376,0.00446,0.01449,0.00271,5.2735987,5.3471875,True,1.0,0.2655858
8_7_0,obs_net,dynamic,2.0,1.3071699,0.59589,3.42907,-2.1218998,0.20718999,2.132,0.62174,2.1218998,0.67197996,0.9035428,1.7228656,False,0.0039999997,6.2140636
8_7_0,obs_net,stoch,2.0,1.8794999,1.86139,5.32547,-3.4459798,0.27997,3.45733,0.64921,3.4459798,0.63765,1.3348936,2.441616,False,0.0,6.2140636
8_7_0,MWG,dynamic,2.0,2.64031,2.2644598,3.42907,-0.78876,0.10605,0.79586,0.23209,0.84891,0.26764,2.4433274,2.8516517,False,0.876,2.746511
8_7_0,MWG,stoch,2.0,4.12563,3.94275,5.32547,-1.19984,0.14835,1.20898,0.22702,1.20002,0.22356999,3.8787901,4.4106517,False,0.16,2.746511
8_7_0,MWG_rep,dynamic,2.0,2.8801699,2.69866,3.42907,-0.5489,0.13245,0.56466,0.16466999,0.69478,0.2208,2.6105928,3.1292884,False,0.98999995,2.4925725
8_7_0,MWG_rep,stoch,2.0,4.40422,4.2276897,5.32547,-0.92125,0.16859,0.93654996,0.17586,0.93987995,0.17133999,4.0834093,4.7317023,False,0.28599998,2.4925725
8_7_1,true_net,dynamic,2.5,3.4198399,2.91145,3.42907,-0.00923,0.01225,0.015339999,0.00447,0.00923,0.00287,3.3960385,3.4443676,True,1.0,0.2648425
8_7_1,true_net,stoch,2.5,5.31104,5.1142697,5.32547,-0.0144299995,0.01917,0.024,0.00451,0.0144299995,0.0026999998,5.2737894,5.3493743,True,1.0,0.2648425
8_7_1,obs_net,dynamic,2.5,1.1993799,0.52835,3.42907,-2.2296999,0.25778,2.24455,0.65455997,2.2296999,0.70896,0.6900682,1.70241,False,0.007999999,6.4857974
8_7_1,obs_net,stoch,2.5,1.7236199,1.71689,5.32547,-3.6018498,0.34125,3.61798,0.67937,3.6018498,0.66757,1.0506986,2.389047,False,0.0,6.4857974
8_7_1,MWG,dynamic,2.5,2.80497,2.46947,3.42907,-0.62409997,0.11232,0.63413,0.18493,0.72867996,0.23208,2.5855606,3.0226982,False,0.94,2.5336723
8_7_1,MWG,stoch,2.5,4.2996597,4.1279798,5.32547,-1.02582,0.14831999,1.03648,0.19463,1.0273,0.18944,4.00899,4.587648,False,0.304,2.5336723
8_7_1,MWG_rep,dynamic,2.5,2.83314,2.64882,3.42907,-0.59594,0.14081,0.61235,0.17857,0.72568,0.22951,2.5842025,3.1121714,False,0.992,2.5868945
8_7_1,MWG_rep,stoch,2.5,4.32436,4.1510897,5.32547,-1.00111,0.16323,1.01433,0.19047,1.01325,0.18520999,4.051398,4.634471,False,0.22999999,2.5868945
8_7_2,true_net,dynamic,3.0,3.41961,2.91112,3.42907,-0.009459999,0.01217,0.01542,0.0045,0.009459999,0.00294,3.395388,3.4434094,True,1.0,0.2667267
8_7_2,true_net,stoch,3.0,5.31067,5.11378,5.32547,-0.0148,0.01904,0.024109999,0.00453,0.0148,0.00277,5.272852,5.347875,True,1.0,0.2667267
8_7_2,obs_net,dynamic,3.0,1.26352,0.63969,3.42907,-2.16555,0.33558,2.1914,0.63905996,2.16555,0.68386996,0.5937862,1.9228232,False,0.025999999,6.470759
8_7_2,obs_net,stoch,3.0,1.8162899,1.80992,5.32547,-3.5091798,0.44983,3.53789,0.66433,3.5091798,0.64963,0.9217934,2.6987555,False,0.0,6.470759
8_7_2,MWG,dynamic,3.0,2.93233,2.64871,3.42907,-0.49673998,0.1452,0.51752996,0.15091999,0.65914,0.21109,2.6391134,3.1870048,False,0.97599995,2.2108855
