idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
32_3_3,MWG,stoch,3.5,4.521,4.35852,4.94623,-0.42523,0.12089,0.44208,0.089379996,0.48551,0.09387,4.292774,4.738127,False,0.756,1.9072324
32_3_3,MWG_rep,dynamic,3.5,3.5760598,3.3914099,4.3526998,-0.77664,0.11865,0.78564996,0.1805,0.89058,0.21424,3.3471258,3.8116734,False,0.96199995,2.5167816
32_3_3,MWG_rep,stoch,3.5,4.09664,3.93994,4.94623,-0.84959,0.09612,0.85501,0.17286,0.85914,0.16756,3.9125216,4.283262,False,0.326,2.5167816
32_3_4,true_net,dynamic,4.0,4.34516,3.88475,4.3526998,-0.0075399997,0.014769999,0.01659,0.00381,0.0075399997,0.00163,4.315994,4.374364,True,1.0,0.29501086
32_3_4,true_net,stoch,4.0,4.93771,4.7384,4.94623,-0.00853,0.016859999,0.018889999,0.00382,0.00853,0.0017299999,4.9043336,4.9709206,True,1.0,0.29501086
32_3_4,obs_net,dynamic,4.0,-0.29253,-0.87773997,4.3526998,-4.64522,0.67048997,4.69336,1.07827,4.64522,1.20634,-1.6219767,1.031126,False,0.0,8.394591
32_3_4,obs_net,stoch,4.0,-0.26442,-0.25507,4.94623,-5.21066,0.71506,5.25949,1.0633299,5.21066,1.05562,-1.6816665,1.1466206,False,0.0,8.394591
32_3_4,MWG,dynamic,4.0,3.87217,3.6037798,4.3526998,-0.48053,0.1647,0.50797,0.11669999,0.68741,0.16972,3.5254104,4.1660967,False,0.94799995,1.8785474
32_3_4,MWG,stoch,4.0,4.4453897,4.28109,4.94623,-0.50084,0.17217,0.52961,0.10707,0.53439,0.103209995,4.0875015,4.7613626,False,0.71999997,1.8785474
32_3_4,MWG_rep,dynamic,4.0,3.66198,3.4847498,4.3526998,-0.69071996,0.14608,0.706,0.16219999,0.81005996,0.19521,3.3870754,3.9565856,False,0.96999997,2.2554827
32_3_4,MWG_rep,stoch,4.0,4.1718497,4.01395,4.94623,-0.77437997,0.1282,0.78492,0.15868999,0.79354995,0.15418999,3.9367983,4.4347167,False,0.38799998,2.2554827
32_4_0,true_net,dynamic,2.0,3.89081,3.51652,3.89461,-0.0037999998,0.013309999,0.013839999,0.00355,0.00806,0.00233,3.8652172,3.9168887,True,1.0,0.27718428
32_4_0,true_net,stoch,2.0,5.35834,5.17331,5.36402,-0.00567,0.01848,0.019329999,0.0036,0.00567,0.00101,5.322632,5.3945537,True,1.0,0.27718428
32_4_0,obs_net,dynamic,2.0,1.05773,0.30422,3.89461,-2.83688,0.24204,2.84719,0.73105997,2.83688,0.79104996,0.5726211,1.5368592,False,0.0,6.68972
32_4_0,obs_net,stoch,2.0,1.36886,1.36448,5.36402,-3.9951599,0.28688,4.0054398,0.74671996,3.9951599,0.73736,0.7950362,1.9415041,False,0.0,6.68972
32_4_0,MWG,dynamic,2.0,3.91572,3.6638498,3.89461,0.02111,0.11075,0.112749994,0.02895,0.56337,0.18035999,3.687572,4.1320615,True,0.98999995,1.844187
32_4_0,MWG,stoch,2.0,5.3249397,5.1402397,5.36402,-0.039079998,0.13012,0.13587,0.02533,0.37028998,0.070989996,5.0436373,5.563692,True,0.89599997,1.844187
32_4_0,MWG_rep,dynamic,2.0,2.94549,2.82306,3.89461,-0.94912,0.12944,0.95791,0.24596,1.00901,0.27207,2.688943,3.196672,False,0.974,2.712625
32_4_0,MWG_rep,stoch,2.0,4.04548,3.87832,5.36402,-1.31854,0.12939,1.32487,0.24699,1.3214799,0.24042,3.7884774,4.2926106,False,0.092,2.712625
32_4_1,true_net,dynamic,2.5,3.8916,3.5174298,3.89461,-0.0030099999,0.0134499995,0.01378,0.00354,0.00781,0.0022099998,3.864819,3.9177837,True,1.0,0.27200708
32_4_1,true_net,stoch,2.5,5.35943,5.1743197,5.36402,-0.00458,0.01867,0.019229999,0.00358,0.00459,0.00081,5.3223476,5.3956866,True,1.0,0.27200708
32_4_1,obs_net,dynamic,2.5,0.93176997,0.23122999,3.89461,-2.9628499,0.31069,2.97909,0.76493,2.9628499,0.82926,0.321994,1.5342376,False,0.0,6.9384704
32_4_1,obs_net,stoch,2.5,1.21963,1.2191,5.36402,-4.14439,0.37001,4.16087,0.7757,4.14439,0.76598,0.49242958,1.9368671,False,0.0,6.9384704
32_4_1,MWG,dynamic,2.5,3.61422,3.3432899,3.89461,-0.28039998,0.12647,0.3076,0.07898,0.60814,0.17431,3.3440661,3.8376377,False,0.97599995,1.7096767
32_4_1,MWG,stoch,2.5,4.96335,4.7799597,5.36402,-0.40067,0.1427,0.42532,0.079289995,0.5085,0.09212,4.6881714,5.2282443,False,0.77599996,1.7096767
32_4_1,MWG_rep,dynamic,2.5,2.98225,2.8550398,3.89461,-0.91235995,0.12196,0.92047995,0.23635,0.99131995,0.26994,2.7592585,3.242279,False,0.97599995,2.5938058
32_4_1,MWG_rep,stoch,2.5,4.22465,4.0552397,5.36402,-1.13937,0.10974,1.14464,0.21339,1.14482,0.20802,4.0145397,4.44476,False,0.17999999,2.5938058
32_4_2,true_net,dynamic,3.0,3.89114,3.5169399,3.89461,-0.0034699999,0.01375,0.01418,0.00364,0.00794,0.00227,3.8644922,3.9176664,True,1.0,0.27294317
32_4_2,true_net,stoch,3.0,5.3588,5.17382,5.36402,-0.0052199997,0.0191,0.0198,0.00369,0.0052199997,0.00091999996,5.321857,5.3958015,True,1.0,0.27294317
32_4_2,obs_net,dynamic,3.0,0.75464,0.09439,3.89461,-3.1399698,0.39067,3.1641798,0.81245,3.1399698,0.88482,-0.019300256,1.5138757,False,0.0,7.260537
32_4_2,obs_net,stoch,3.0,1.00727,1.01172,5.36402,-4.35675,0.46971,4.382,0.81692,4.35675,0.80678,0.07674687,1.9203389,False,0.0,7.260537
32_4_2,MWG,dynamic,3.0,3.2690399,3.0753,3.89461,-0.62557,0.15008,0.64331996,0.16518,0.76974,0.20663999,2.9694948,3.5330145,False,0.964,2.17794
32_4_2,MWG,stoch,3.0,4.5896897,4.4098797,5.36402,-0.77432996,0.17783,0.79447997,0.14811,0.79609996,0.14271,4.2136483,4.8830924,False,0.498,2.17794
32_4_2,MWG_rep,dynamic,3.0,3.10394,2.93286,3.89461,-0.79067,0.14295,0.80349,0.20630999,0.8745,0.23403999,2.8309433,3.3716476,False,0.958,2.3895216
32_4_2,MWG_rep,stoch,3.0,4.3704,4.1855497,5.36402,-0.99362,0.17501,1.00892,0.18809,1.00449,0.18159999,4.037326,4.6809435,False,0.304,2.3895216
32_4_3,true_net,dynamic,3.5,3.89162,3.5174298,3.89461,-0.00299,0.01335,0.01368,0.00351,0.0078,0.0022,3.8659627,3.9177506,True,1.0,0.27074555
32_4_3,true_net,stoch,3.5,5.35947,5.1744,5.36402,-0.0045499997,0.018539999,0.019089999,0.0035599999,0.0045499997,0.0008,5.3239326,5.3956656,True,1.0,0.27074555
32_4_3,obs_net,dynamic,3.5,0.39589998,-0.20988,3.89461,-3.49871,0.49795,3.5339699,0.90739995,3.49871,0.99757,-0.5950949,1.3723676,False,0.0,7.80803
32_4_3,obs_net,stoch,3.5,0.56873,0.57255,5.36402,-4.79528,0.60578996,4.8334,0.90107995,4.79529,0.89107996,-0.6359189,1.7571622,False,0.0,7.80803
32_4_3,MWG,dynamic,3.5,3.32687,3.09351,3.89461,-0.56773996,0.13108,0.58268,0.14961,0.73074996,0.19935,3.0621884,3.5655992,False,0.972,2.0984008
32_4_3,MWG,stoch,3.5,4.60884,4.41608,5.36402,-0.75517,0.16564,0.77312,0.14412999,0.77235997,0.13871999,4.249901,4.900536,False,0.52,2.0984008
32_4_3,MWG_rep,dynamic,3.5,3.4205399,3.25524,3.89461,-0.47406998,0.13954,0.49418,0.12689,0.67898,0.19124,3.1592743,3.6916008,False,0.992,2.3454058
32_4_3,MWG_rep,stoch,3.5,4.72182,4.54111,5.36402,-0.64219,0.14489,0.65834,0.122729994,0.68859,0.12297,4.469011,5.0308986,False,0.482,2.3454058
32_4_4,true_net,dynamic,4.0,3.89133,3.51719,3.89461,-0.0032799998,0.01347,0.013859999,0.0035599999,0.00783,0.00223,3.8645616,3.9177954,True,1.0,0.2749038
32_4_4,true_net,stoch,4.0,5.35907,5.1739397,5.36402,-0.00495,0.0187,0.01935,0.00361,0.00495,0.00087,5.3219533,5.395865,True,1.0,0.2749038
32_4_4,obs_net,dynamic,4.0,-0.56163,-1.16624,3.89461,-4.4562397,0.57549,4.49325,1.15371,4.4562397,1.29856,-1.6737177,0.57586634,False,0.0,9.190584
32_4_4,obs_net,stoch,4.0,-0.61262,-0.60556,5.36402,-5.9766397,0.70671,6.01827,1.1219699,5.9766397,1.1183699,-1.9791605,0.78350395,False,0.0,9.190584
32_4_4,MWG,dynamic,4.0,3.4303598,3.21008,3.89461,-0.46425,0.15620999,0.48983,0.12577,0.68605,0.19058,3.1538284,3.740954,False,0.96599996,1.9783552
32_4_4,MWG,stoch,4.0,4.71069,4.53012,5.36402,-0.65331995,0.18233,0.67829,0.12645,0.69023,0.12355,4.4062014,5.0986834,False,0.584,1.9783552
32_4_4,MWG_rep,dynamic,4.0,3.8983,3.7056,3.89461,0.00369,0.13099,0.13103999,0.03365,0.56237,0.17481999,3.643194,4.151231,True,0.99799997,2.5748088
32_4_4,MWG_rep,stoch,4.0,5.37311,5.16894,5.36402,0.00909,0.14901,0.14928,0.02783,0.40368998,0.078499995,5.077789,5.6555433,True,0.756,2.5748088
32_5_0,true_net,dynamic,2.0,4.35977,4.11691,4.35809,0.00168,0.012949999,0.01306,0.003,0.0058899997,0.00127,4.334758,4.3855553,True,1.0,0.28471217
32_5_0,true_net,stoch,2.0,5.23265,5.02989,5.2311797,0.00147,0.015759999,0.015829999,0.00303,0.0016399999,0.00034,5.202133,5.264059,True,1.0,0.28471217
32_5_0,obs_net,dynamic,2.0,1.90984,1.09859,4.35809,-2.44825,0.30895,2.46766,0.56623,2.44825,0.59191996,1.3005776,2.5065012,False,0.018,6.4294457
32_5_0,obs_net,stoch,2.0,2.0430698,2.0276399,5.2311797,-3.1881099,0.31599998,3.2037299,0.61243,3.1881099,0.59804,1.4180255,2.6515095,False,0.0,6.4294457
32_5_0,MWG,dynamic,2.0,3.9887998,3.82531,4.35809,-0.36929,0.1718,0.4073,0.09346,0.65278,0.16341999,3.7060385,4.386337,True,0.96999997,1.961749
32_5_0,MWG,stoch,2.0,4.7227097,4.52486,5.2311797,-0.50847,0.1831,0.54043,0.10331,0.54596,0.101129994,4.4218497,5.162871,False,0.77,1.961749
32_5_0,MWG_rep,dynamic,2.0,3.92987,3.83683,4.35809,-0.42822,0.15766999,0.45632,0.10471,0.70385,0.17775999,3.613522,4.2326083,False,0.996,2.2844174
32_5_0,MWG_rep,stoch,2.0,4.5696898,4.3916597,5.2311797,-0.66148996,0.14196,0.67655,0.12933,0.69912,0.1286,4.2898283,4.8380127,False,0.47599998,2.2844174
32_5_1,true_net,dynamic,2.5,4.35949,4.1164,4.35809,0.0014,0.012949999,0.01303,0.00299,0.00612,0.00134,4.334479,4.384649,True,1.0,0.2863635
32_5_1,true_net,stoch,2.5,5.2323,5.02954,5.2311797,0.00111,0.015759999,0.0158,0.00302,0.00143,0.00029,5.2016125,5.2629237,True,1.0,0.2863635
32_5_1,obs_net,dynamic,2.5,1.77709,1.05211,4.35809,-2.5809999,0.39158,2.61054,0.59901,2.5809999,0.6254,1.0161048,2.552323,False,0.015999999,6.6804805
32_5_1,obs_net,stoch,2.5,1.91763,1.90902,5.2311797,-3.31355,0.40592,3.33832,0.63816,3.31355,0.62253,1.1293657,2.7225578,False,0.0,6.6804805
32_5_1,MWG,dynamic,2.5,4.1721,4.02488,4.35809,-0.18598999,0.1866,0.26345998,0.06045,0.59935,0.15966,3.7902973,4.4981656,True,0.99399996,1.8171757
32_5_1,MWG,stoch,2.5,4.90102,4.70182,5.2311797,-0.33016,0.18444,0.37818998,0.072289996,0.43664998,0.08074,4.5367804,5.2102795,False,0.83,1.8171757
32_5_1,MWG_rep,dynamic,2.5,3.79681,3.6998098,4.35809,-0.56128,0.13542,0.57739,0.13249,0.72937,0.17943999,3.5342503,4.0633187,False,0.98999995,2.3831353
32_5_1,MWG_rep,stoch,2.5,4.46266,4.2824197,5.2311797,-0.76852,0.11246999,0.77669996,0.14848,0.78867996,0.14491999,4.2498937,4.6915436,False,0.43199998,2.3831353
32_5_2,true_net,dynamic,3.0,4.35995,4.11711,4.35809,0.00186,0.01291,0.01304,0.00299,0.00588,0.00125,4.334615,4.3856997,True,1.0,0.2846044
32_5_2,true_net,stoch,3.0,5.23287,5.0301,5.2311797,0.00169,0.0157,0.015789999,0.00302,0.0018,0.00037,5.2021046,5.2640314,True,1.0,0.2846044
32_5_2,obs_net,dynamic,3.0,1.8508799,1.21682,4.35809,-2.50721,0.48507,2.5537,0.58597,2.50721,0.60485,0.9226135,2.796446,False,0.042,6.6745343
32_5_2,obs_net,stoch,3.0,2.0002398,1.9929899,5.2311797,-3.2309399,0.50637,3.27038,0.62517,3.2309399,0.6062,1.0321394,2.9867997,False,0.0,6.6745343
32_5_2,MWG,dynamic,3.0,4.11453,3.94707,4.35809,-0.24354999,0.13865,0.28024998,0.06431,0.60267997,0.15506999,3.8189335,4.368334,True,0.99399996,1.9484742
32_5_2,MWG,stoch,3.0,4.83501,4.64064,5.2311797,-0.39617,0.14088,0.42047,0.08038,0.47184998,0.08745,4.537086,5.0804834,False,0.798,1.9484742
32_5_2,MWG_rep,dynamic,3.0,3.6808898,3.59252,4.35809,-0.67719996,0.18137999,0.70106,0.16086,0.79973,0.19209999,3.2998636,3.9907873,False,0.988,2.560816
32_5_2,MWG_rep,stoch,3.0,4.33954,4.15452,5.2311797,-0.89164996,0.17377,0.90841997,0.17366,0.90202,0.1673,3.9752812,4.61959,False,0.334,2.560816
32_5_3,true_net,dynamic,3.5,4.35977,4.1167197,4.35809,0.00168,0.013119999,0.01323,0.0030399999,0.0059499997,0.00128,4.333736,4.3849063,True,1.0,0.288688
32_5_3,true_net,stoch,3.5,5.23265,5.02984,5.2311797,0.00147,0.01597,0.01604,0.0030699999,0.00165,0.00034,5.2010894,5.263223,True,1.0,0.288688
32_5_3,obs_net,dynamic,3.5,1.33221,0.78253,4.35809,-3.0258799,0.6185,3.08844,0.70866996,3.0258799,0.74713,0.14023225,2.5616915,False,0.018,7.379159
32_5_3,obs_net,stoch,3.5,1.4647,1.4623599,5.2311797,-3.76648,0.65946996,3.8237798,0.73095995,3.76648,0.71165997,0.19405997,2.777348,False,0.0,7.379159
32_5_3,MWG,dynamic,3.5,3.74292,3.58824,4.35809,-0.61517,0.10633,0.62429,0.14325,0.77713,0.19126,3.552855,3.9601073,False,0.94,2.6222498
32_5_3,MWG,stoch,3.5,4.41205,4.2318697,5.2311797,-0.81913,0.09833,0.82501,0.15771,0.82870996,0.15472,4.226745,4.6264706,False,0.47399998,2.6222498
32_5_3,MWG_rep,dynamic,3.5,3.6815698,3.5879798,4.35809,-0.67651,0.13782999,0.69040996,0.15842,0.82229,0.2006,3.4049156,3.9436996,False,0.99399996,2.5564082
32_5_3,MWG_rep,stoch,3.5,4.33673,4.16354,5.2311797,-0.89445996,0.119899996,0.90246,0.17251,0.91075,0.16824,4.106846,4.570155,False,0.308,2.5564082
32_5_4,true_net,dynamic,4.0,4.35956,4.11656,4.35809,0.00147,0.01309,0.013169999,0.00302,0.0060099997,0.00131,4.3342266,4.384845,True,1.0,0.28559124
32_5_4,true_net,stoch,4.0,5.23239,5.0295997,5.2311797,0.00121,0.01592,0.01597,0.00305,0.00148,0.00029999999,5.2014794,5.2631993,True,1.0,0.28559124
32_5_4,obs_net,dynamic,4.0,0.31879,-0.17724,4.35809,-4.0393,0.74425,4.10729,0.94245,4.0393,1.0271,-1.1213511,1.774376,False,0.0,8.769938
32_5_4,obs_net,stoch,4.0,0.37781,0.3732,5.2311797,-4.8533697,0.79986995,4.91884,0.94029,4.8533697,0.92595,-1.1707358,1.9439758,False,0.0,8.769938
32_5_4,MWG,dynamic,4.0,4.06734,3.91416,4.35809,-0.29073998,0.122839995,0.31563,0.07242,0.61526,0.15845999,3.839178,4.335848,False,0.98999995,1.9762304
32_5_4,MWG,stoch,4.0,4.70911,4.52301,5.2311797,-0.52207,0.10996,0.53353,0.10199,0.56288,0.10347,4.510065,4.939143,False,0.672,1.9762304
32_5_4,MWG_rep,dynamic,4.0,3.7475998,3.66729,4.35809,-0.61048996,0.14171,0.62672,0.14380999,0.80007,0.19521,3.4742942,4.028311,False,0.99399996,2.491479
32_5_4,MWG_rep,stoch,4.0,4.39707,4.23167,5.2311797,-0.83410996,0.1178,0.84239,0.16103,0.85771996,0.15776,4.165443,4.626494,False,0.35999998,2.491479
32_6_0,true_net,dynamic,2.0,4.70298,4.24247,4.6960397,0.0069399998,0.01394,0.01557,0.00332,0.01088,0.00275,4.6761656,4.7307067,True,1.0,0.32395786
32_6_0,true_net,stoch,2.0,5.44765,5.23076,5.43982,0.00783,0.016099999,0.0179,0.00329,0.00783,0.00137,5.4166856,5.4796686,True,1.0,0.32395786
32_6_0,obs_net,dynamic,2.0,1.74113,0.95826,4.6960397,-2.95491,0.30833998,2.97096,0.63264996,2.95491,0.66363996,1.1387217,2.3410258,False,0.0,6.5258393
32_6_0,obs_net,stoch,2.0,1.9318299,1.91983,5.43982,-3.50799,0.31303,3.52193,0.64743996,3.50799,0.63453996,1.3218514,2.5407622,False,0.0,6.5258393
32_6_0,MWG,dynamic,2.0,4.54832,4.3115797,4.6960397,-0.14772,0.19746,0.24659999,0.052509997,0.60827,0.14904,4.1542873,4.884025,True,0.992,1.9797758
32_6_0,MWG,stoch,2.0,5.31445,5.1121197,5.43982,-0.12537,0.2271,0.25941,0.04769,0.37069,0.06853,4.8647833,5.6816816,True,0.90599996,1.9797758
32_6_0,MWG_rep,dynamic,2.0,4.3287897,4.13066,4.6960397,-0.36725,0.19749999,0.41698998,0.0888,0.65542996,0.14957,3.9483635,4.6547413,False,0.988,2.113935
32_6_0,MWG_rep,stoch,2.0,5.05225,4.85185,5.43982,-0.38757,0.20009999,0.43618,0.08018,0.49600998,0.088259995,4.6650143,5.374168,False,0.722,2.113935
32_6_1,true_net,dynamic,2.5,4.7027297,4.24225,4.6960397,0.0066899997,0.013929999,0.015459999,0.00329,0.010849999,0.0027299998,4.6754704,4.7297626,True,1.0,0.3226131
32_6_1,true_net,stoch,2.5,5.44736,5.23054,5.43982,0.0075399997,0.01609,0.01777,0.00327,0.0075399997,0.0013199999,5.415829,5.4785733,True,1.0,0.3226131
32_6_1,obs_net,dynamic,2.5,1.58933,0.87549996,4.6960397,-3.10671,0.385,3.1304798,0.66661996,3.10671,0.70056,0.83213717,2.3311718,False,0.0,6.78122
32_6_1,obs_net,stoch,2.5,1.79741,1.7922499,5.43982,-3.6424098,0.40269998,3.66461,0.67366,3.6424098,0.65983,1.0058024,2.5715878,False,0.0,6.78122
32_6_1,MWG,dynamic,2.5,4.40051,4.12527,4.6960397,-0.29553,0.18418999,0.34823,0.074149996,0.65502,0.15676999,4.060037,4.767661,True,0.97999996,1.7028724
32_6_1,MWG,stoch,2.5,5.19704,5.00031,5.43982,-0.24278,0.2145,0.32397,0.05955,0.40785,0.07344,4.8216777,5.6213646,True,0.89199996,1.7028724
32_6_1,MWG_rep,dynamic,2.5,3.96046,3.8274398,4.6960397,-0.73557997,0.16786,0.75448996,0.16067,0.88572997,0.19660999,3.6562052,4.289931,False,0.978,2.4458985
32_6_1,MWG_rep,stoch,2.5,4.59454,4.40538,5.43982,-0.84528,0.17273,0.86275,0.1586,0.8639,0.15299,4.286134,4.9141645,False,0.38,2.4458985
32_6_2,true_net,dynamic,3.0,4.7029,4.24246,4.6960397,0.0068599996,0.01392,0.01552,0.0033099998,0.010869999,0.00274,4.675606,4.7299814,True,1.0,0.3236331
32_6_2,true_net,stoch,3.0,5.44755,5.23066,5.43982,0.0077299997,0.01608,0.01784,0.0032799998,0.0077299997,0.00136,5.4161005,5.4788218,True,1.0,0.3236331
32_6_2,obs_net,dynamic,3.0,1.58215,0.95870996,4.6960397,-3.11389,0.49752998,3.15338,0.67149997,3.11389,0.70186,0.6095348,2.5538685,False,0.007999999,6.8646717
32_6_2,obs_net,stoch,3.0,1.80386,1.7986,5.43982,-3.6359599,0.53183997,3.67465,0.67551,3.6359599,0.65856,0.7630371,2.843971,False,0.0,6.8646717
32_6_2,MWG,dynamic,3.0,3.93732,3.6629598,4.6960397,-0.75872,0.1107,0.76675,0.16328,0.88918996,0.19609,3.721448,4.148625,False,0.93399996,2.398941
32_6_2,MWG,stoch,3.0,4.59755,4.4067497,5.43982,-0.84226996,0.11357,0.84989,0.15624,0.85099,0.15207,4.3495574,4.7930746,False,0.46199998,2.398941
32_6_2,MWG_rep,dynamic,3.0,3.95695,3.8165898,4.6960397,-0.73908997,0.16911,0.75819,0.16145,0.90026,0.1994,3.6361086,4.295271,False,0.974,2.3300421
32_6_2,MWG_rep,stoch,3.0,4.67898,4.51163,5.43982,-0.76084,0.15234,0.77594,0.14264,0.79495996,0.13995999,4.384737,4.9754043,False,0.424,2.3300421
32_6_3,true_net,dynamic,3.5,4.7030697,4.2424097,4.6960397,0.00703,0.014029999,0.015689999,0.0033399998,0.01093,0.0027599998,4.67554,4.7304177,True,1.0,0.32334375
32_6_3,true_net,stoch,3.5,5.44774,5.23089,5.43982,0.00792,0.0162,0.01804,0.00332,0.00792,0.00139,5.4159455,5.479331,True,1.0,0.32334375
32_6_3,obs_net,dynamic,3.5,1.35041,0.79118997,4.6960397,-3.34563,0.60863996,3.4005399,0.72413,3.34563,0.76084,0.1533141,2.544072,False,0.0019999999,7.2131124
32_6_3,obs_net,stoch,3.5,1.56195,1.55521,5.43982,-3.8778698,0.66047,3.9337099,0.72313,3.8778698,0.70435,0.26188898,2.858897,False,0.0,7.2131124
32_6_3,MWG,dynamic,3.5,4.10912,3.8567898,4.6960397,-0.58691996,0.14315,0.60411996,0.12865,0.75725996,0.16889,3.8076727,4.3753552,False,0.96599996,2.1658657
32_6_3,MWG,stoch,3.5,4.80144,4.59411,5.43982,-0.63838,0.13761,0.65304,0.12005,0.66444,0.11797,4.5243287,5.048755,False,0.634,2.1658657
32_6_3,MWG_rep,dynamic,3.5,4.02353,3.85762,4.6960397,-0.67250997,0.14299999,0.68754,0.14641,0.80368,0.17808999,3.7235723,4.2829027,False,0.986,2.4080615
32_6_3,MWG_rep,stoch,3.5,4.7241197,4.5303197,5.43982,-0.7157,0.14457999,0.73016,0.13421999,0.74087,0.13114,4.4305396,4.983922,False,0.46199998,2.4080615
32_6_4,true_net,dynamic,4.0,4.70278,4.24218,4.6960397,0.0067399996,0.01401,0.01554,0.0033099998,0.01077,0.00271,4.6755333,4.729919,True,1.0,0.32251006
32_6_4,true_net,stoch,4.0,5.4474096,5.23058,5.43982,0.0075899996,0.01618,0.01787,0.00329,0.0075899996,0.00133,5.415915,5.478799,True,1.0,0.32251006
32_6_4,obs_net,dynamic,4.0,0.24256,-0.27298,4.6960397,-4.45348,0.75211,4.51654,0.96177995,4.45348,1.04301,-1.2287271,1.6794919,False,0.0,8.70981
32_6_4,obs_net,stoch,4.0,0.34276,0.3548,5.43982,-5.0970597,0.83300996,5.16468,0.94942,5.0970597,0.93553996,-1.2841941,1.9351627,False,0.0,8.70981
32_6_4,MWG,dynamic,4.0,4.16226,3.90043,4.6960397,-0.53378,0.13412,0.55037,0.117199995,0.73232,0.16338,3.8845599,4.4085283,False,0.96999997,2.1751986
32_6_4,MWG,stoch,4.0,4.84154,4.64328,5.43982,-0.59828,0.13633,0.61362,0.112799995,0.64018,0.11328,4.5658464,5.0848784,False,0.648,2.1751986
32_6_4,MWG_rep,dynamic,4.0,4.11649,3.9268298,4.6960397,-0.57954997,0.13976,0.59616,0.12695,0.78279996,0.18064,3.8412123,4.3870854,False,0.98399997,2.2569644
32_6_4,MWG_rep,stoch,4.0,4.78819,4.60111,5.43982,-0.65163,0.14188999,0.6669,0.1226,0.69013,0.12198,4.4970703,5.0512686,False,0.494,2.2569644
32_7_0,true_net,dynamic,2.0,4.1384597,3.6325798,4.13805,0.00042,0.01268,0.012689999,0.0030699999,0.00586,0.0014599999,4.113828,4.163193,True,1.0,0.29709655
32_7_0,true_net,stoch,2.0,5.23095,5.0124297,5.23029,0.00065999996,0.01609,0.016099999,0.00308,0.00113,0.0002,5.199659,5.2623534,True,1.0,0.29709655
32_7_0,obs_net,dynamic,2.0,1.67083,0.79846,4.13805,-2.4672198,0.24795999,2.47965,0.59923,2.4672198,0.64274,1.1856278,2.1549137,False,0.007999999,6.6476483
32_7_0,obs_net,stoch,2.0,1.9956299,1.97909,5.23029,-3.23467,0.27813998,3.2466,0.62073,3.23467,0.60717,1.4499465,2.5390923,False,0.0,6.6476483
32_7_0,MWG,dynamic,2.0,3.2776198,2.94927,4.13805,-0.86043,0.13284999,0.87062997,0.2104,0.94431996,0.23785,3.0091412,3.5630243,False,0.796,2.759434
32_7_0,MWG,stoch,2.0,4.18744,3.99362,5.23029,-1.04285,0.15790999,1.05474,0.20165999,1.04285,0.19851999,3.9199457,4.6182756,False,0.274,2.759434
32_7_0,MWG_rep,dynamic,2.0,3.6661398,3.50422,4.13805,-0.47191,0.13869,0.49187,0.11886,0.71031,0.18676999,3.3976526,3.9309,False,0.992,2.355724
32_7_0,MWG_rep,stoch,2.0,4.67836,4.49747,5.23029,-0.55193996,0.12539,0.566,0.108219996,0.59964,0.10916,4.438248,4.921104,False,0.57199997,2.355724
32_7_1,true_net,dynamic,2.5,4.13875,3.63291,4.13805,0.0007,0.01282,0.012829999,0.0030999999,0.00591,0.0015,4.113616,4.163409,True,1.0,0.29919127
32_7_1,true_net,stoch,2.5,5.23132,5.01267,5.23029,0.00102,0.01626,0.01629,0.00312,0.0013,0.00021999999,5.199484,5.262525,True,1.0,0.29919127
32_7_1,obs_net,dynamic,2.5,1.68544,0.8856,4.13805,-2.4526,0.3357,2.4754698,0.59822,2.4526,0.63641,1.027179,2.340897,False,0.0139999995,6.738706
32_7_1,obs_net,stoch,2.5,2.01434,2.00546,5.23029,-3.21595,0.37715,3.23799,0.61908,3.21595,0.60332996,1.2745957,2.7525334,False,0.0,6.738706
32_7_1,MWG,dynamic,2.5,3.50876,3.20079,4.13805,-0.62929,0.12618999,0.64182,0.1551,0.76539,0.19524999,3.2798793,3.7501984,False,0.918,2.2218843
32_7_1,MWG,stoch,2.5,4.49973,4.2968497,5.23029,-0.73056996,0.13955,0.74377,0.14220999,0.74202996,0.13951999,4.2428393,4.7621145,False,0.536,2.2218843
32_7_1,MWG_rep,dynamic,2.5,3.59333,3.4305599,4.13805,-0.54472,0.17891,0.57335,0.13856,0.73555,0.18970999,3.3026407,3.9693668,False,0.98999995,2.544083
32_7_1,MWG_rep,stoch,2.5,4.51931,4.3259797,5.23029,-0.71098,0.15851,0.72843,0.13927,0.732,0.13406,4.2570276,4.8585668,False,0.46199998,2.544083
32_7_2,true_net,dynamic,3.0,4.1385098,3.6326299,4.13805,0.00045999998,0.012829999,0.012829999,0.0030999999,0.00592,0.00148,4.11337,4.163481,True,1.0,0.3021896
32_7_2,true_net,stoch,3.0,5.23101,5.01234,5.23029,0.00072,0.01628,0.01629,0.00311,0.00116,0.0002,5.1991844,5.2626815,True,1.0,0.3021896
32_7_2,obs_net,dynamic,3.0,1.65818,0.92164,4.13805,-2.4798698,0.42387,2.51583,0.60798,2.4798698,0.64304996,0.81581664,2.499466,False,0.03,6.8380656
32_7_2,obs_net,stoch,3.0,1.99147,1.98076,5.23029,-3.2388198,0.48112997,3.27436,0.62604,3.2388198,0.60769,1.0351745,2.944673,False,0.0,6.8380656
