idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
4_3_3,MWG_rep,dynamic,3.5,3.55653,3.41705,4.40333,-0.84681,0.12913999,0.8566,0.19453,0.94610995,0.22318,3.310453,3.8138535,False,0.96999997,2.8101597
4_3_3,MWG_rep,stoch,3.5,4.3393497,4.16984,5.44266,-1.10331,0.13003999,1.11095,0.20412,1.10557,0.19822,4.0906634,4.5875897,False,0.17799999,2.8101597
4_3_4,true_net,dynamic,4.0,4.41335,3.8853798,4.40333,0.01002,0.01389,0.01712,0.0038899998,0.01002,0.0019999999,4.3863535,4.4407644,True,1.0,0.26620978
4_3_4,true_net,stoch,4.0,5.45506,5.26999,5.44266,0.01239,0.01716,0.02117,0.0038899998,0.012399999,0.0023,5.4217153,5.4889297,True,1.0,0.26620978
4_3_4,obs_net,dynamic,4.0,0.25254,-0.30467,4.40333,-4.1507998,0.63277,4.19875,0.95353997,4.1507897,1.04227,-0.982422,1.4982955,False,0.0,9.064725
4_3_4,obs_net,stoch,4.0,0.37621,0.37417,5.44266,-5.0664496,0.72631997,5.11825,0.94039,5.0664496,0.92916995,-1.0396681,1.8025427,False,0.0,9.064725
4_3_4,MWG,dynamic,4.0,3.9573798,3.76087,4.40333,-0.44596,0.16749999,0.47636998,0.108179994,0.70234996,0.17353,3.668194,4.3175225,False,0.972,2.0992856
4_3_4,MWG,stoch,4.0,4.9186797,4.7182198,5.44266,-0.52399,0.15576999,0.54665,0.100439996,0.56567997,0.100049995,4.661006,5.2451243,False,0.66999996,2.0992856
4_3_4,MWG_rep,dynamic,4.0,3.9513998,3.81076,4.40333,-0.45193,0.18857,0.4897,0.111209996,0.71291,0.17409,3.6117198,4.313151,False,0.988,2.2938182
4_3_4,MWG_rep,stoch,4.0,4.86019,4.6764297,5.44266,-0.58248,0.18466,0.61105,0.11227,0.62996,0.11075,4.535317,5.2110076,False,0.56799996,2.2938182
4_4_0,true_net,dynamic,2.0,4.23938,3.84268,4.2546997,-0.01533,0.012569999,0.01982,0.00466,0.01533,0.0038299998,4.2143736,4.264109,True,1.0,0.2861847
4_4_0,true_net,stoch,2.0,5.40011,5.15726,5.41957,-0.01946,0.01596,0.02517,0.00464,0.01946,0.00357,5.368368,5.431526,True,1.0,0.2861847
4_4_0,obs_net,dynamic,2.0,1.14363,0.20175,4.2546997,-3.11107,0.24634999,3.1208,0.7335,3.11107,0.80635,0.6626274,1.619348,False,0.0039999997,7.6058683
4_4_0,obs_net,stoch,2.0,1.4727,1.47348,5.41957,-3.9468699,0.28945,3.95747,0.73021996,3.9468699,0.72024,0.9063535,2.0299523,False,0.0,7.6058683
4_4_0,MWG,dynamic,2.0,4.0401,3.69909,4.2546997,-0.21461,0.13713999,0.25468,0.05986,0.66503,0.17504999,3.7584407,4.2983937,True,0.98399997,2.033521
4_4_0,MWG,stoch,2.0,5.07817,4.86539,5.41957,-0.3414,0.15877,0.37651,0.069469996,0.43554997,0.07858,4.787422,5.380903,False,0.852,2.033521
4_4_0,MWG_rep,dynamic,2.0,3.73889,3.52842,4.2546997,-0.51581,0.14194,0.53498,0.12573999,0.77531,0.19714999,3.4652064,4.0197196,False,0.988,2.4422202
4_4_0,MWG_rep,stoch,2.0,4.78821,4.6026,5.41957,-0.63136,0.14277999,0.64730996,0.11944,0.67512,0.11951999,4.492297,5.0466948,False,0.502,2.4422202
4_4_1,true_net,dynamic,2.5,4.2392898,3.84285,4.2546997,-0.0154099995,0.0127799995,0.020019999,0.00471,0.0154099995,0.00385,4.214408,4.264646,True,1.0,0.28925142
4_4_1,true_net,stoch,2.5,5.4,5.15714,5.41957,-0.019569999,0.01623,0.025419999,0.00469,0.019569999,0.0035899999,5.3683596,5.432214,True,1.0,0.28925142
4_4_1,obs_net,dynamic,2.5,0.74193996,-0.16729,4.2546997,-3.51276,0.30888999,3.52632,0.82879996,3.51276,0.91865,0.13355379,1.3541873,False,0.0039999997,8.303286
4_4_1,obs_net,stoch,2.5,1.00027,1.00703,5.41957,-4.4193,0.36424,4.43429,0.8182,4.4193,0.81018,0.2846624,1.7222972,False,0.0,8.303286
4_4_1,MWG,dynamic,2.5,4.1689897,3.87685,4.2546997,-0.08571,0.19705999,0.2149,0.05051,0.63108,0.16899,3.8134265,4.6118364,True,0.99799997,1.8896443
4_4_1,MWG,stoch,2.5,5.23586,5.0151,5.41957,-0.18371,0.26652,0.32369998,0.059729997,0.36354,0.066029996,4.7761106,5.888629,True,0.942,1.8896443
4_4_1,MWG_rep,dynamic,2.5,3.74276,3.56269,4.2546997,-0.51194,0.15057999,0.53363,0.12542,0.76795995,0.19759,3.4617553,4.0540433,False,0.99399996,2.3930569
4_4_1,MWG_rep,stoch,2.5,4.75145,4.57306,5.41957,-0.66811997,0.12696,0.68007,0.12548,0.70587,0.12501,4.5065846,4.998129,False,0.502,2.3930569
4_4_2,true_net,dynamic,3.0,4.23941,3.8429399,4.2546997,-0.01529,0.01286,0.01998,0.0047,0.01529,0.00382,4.2144547,4.264417,True,1.0,0.29106438
4_4_2,true_net,stoch,3.0,5.40015,5.15726,5.41957,-0.01942,0.01633,0.02537,0.00468,0.01942,0.0035599999,5.368506,5.4319773,True,1.0,0.29106438
4_4_2,obs_net,dynamic,3.0,0.75088996,-0.118259996,4.2546997,-3.50381,0.38259,3.5246398,0.82840997,3.50381,0.91643995,0.010802781,1.5112787,False,0.0039999997,8.373348
4_4_2,obs_net,stoch,3.0,1.00781,1.01185,5.41957,-4.41176,0.45382997,4.43504,0.81834,4.41176,0.80873996,0.12988244,1.9118503,False,0.0,8.373348
4_4_2,MWG,dynamic,3.0,4.10188,3.83946,4.2546997,-0.15281999,0.16194999,0.22266999,0.052339997,0.65551996,0.17158,3.8023796,4.4197164,True,0.98999995,2.0691133
4_4_2,MWG,stoch,3.0,5.09695,4.8882,5.41957,-0.32262,0.15620999,0.35845,0.066139996,0.44206998,0.07908,4.8348727,5.4201465,True,0.844,2.0691133
4_4_2,MWG_rep,dynamic,3.0,3.72965,3.56421,4.2546997,-0.52505,0.13953,0.54327,0.12769,0.78717,0.19728999,3.4648702,4.011816,False,0.99399996,2.6691296
4_4_2,MWG_rep,stoch,3.0,4.62694,4.4492097,5.41957,-0.79262996,0.12831,0.80294997,0.14816,0.82062995,0.1449,4.378799,4.886696,False,0.41599998,2.6691296
4_4_3,true_net,dynamic,3.5,4.2396398,3.84319,4.2546997,-0.01507,0.01256,0.019609999,0.0046099997,0.01507,0.00376,4.215469,4.264046,True,1.0,0.28967965
4_4_3,true_net,stoch,3.5,5.4004397,5.15748,5.41957,-0.019129999,0.01594,0.024899999,0.00459,0.019129999,0.00351,5.3697233,5.431443,True,1.0,0.28967965
4_4_3,obs_net,dynamic,3.5,0.42356,-0.40012,4.2546997,-3.8311398,0.47395998,3.86035,0.90730995,3.8311398,1.00886,-0.5185818,1.3572712,False,0.0039999997,8.935742
4_4_3,obs_net,stoch,3.5,0.60736996,0.61057997,5.41957,-4.8122,0.57088,4.8459496,0.89416,4.8122,0.88501996,-0.5265706,1.7348192,False,0.0,8.935742
4_4_3,MWG,dynamic,3.5,4.0672097,3.78881,4.2546997,-0.18749,0.12803,0.22703,0.05336,0.63481,0.16715999,3.828634,4.3244247,True,0.988,1.8895668
4_4_3,MWG,stoch,3.5,5.13503,4.91642,5.41957,-0.28454,0.13722,0.3159,0.058289997,0.4145,0.074999996,4.8777666,5.409748,False,0.87799996,1.8895668
4_4_3,MWG_rep,dynamic,3.5,3.82144,3.59215,4.2546997,-0.43326,0.14896,0.45815,0.10768,0.72969997,0.18586999,3.5392842,4.1128416,False,0.992,2.3691275
4_4_3,MWG_rep,stoch,3.5,4.75942,4.56109,5.41957,-0.66015,0.14665,0.67623997,0.12478,0.68811,0.122099996,4.48662,5.059365,False,0.58,2.3691275
4_4_4,true_net,dynamic,4.0,4.23947,3.8429499,4.2546997,-0.01523,0.01254,0.01973,0.00464,0.01523,0.0037999998,4.214828,4.2642574,True,1.0,0.2886082
4_4_4,true_net,stoch,4.0,5.40023,5.15733,5.41957,-0.01934,0.01592,0.02505,0.00462,0.01934,0.00355,5.3689137,5.4317074,True,1.0,0.2886082
4_4_4,obs_net,dynamic,4.0,-0.66059,-1.47085,4.2546997,-4.91529,0.56018,4.9471097,1.16274,4.91529,1.3159499,-1.7404382,0.43157405,False,0.0,10.7071495
4_4_4,obs_net,stoch,4.0,-0.73129,-0.71836,5.41957,-6.15086,0.68533,6.18892,1.14196,6.15086,1.14002,-2.0538366,0.602481,False,0.0,10.7071495
4_4_4,MWG,dynamic,4.0,4.12084,3.82966,4.2546997,-0.13385999,0.20591,0.2456,0.057719998,0.63567,0.1709,3.7529488,4.5034842,True,0.986,1.8399781
4_4_4,MWG,stoch,4.0,5.15701,4.94981,5.41957,-0.26255998,0.23764999,0.35413998,0.06534,0.40873998,0.073649995,4.760934,5.625621,True,0.89,1.8399781
4_4_4,MWG_rep,dynamic,4.0,4.06635,3.8379898,4.2546997,-0.18834999,0.17433,0.25664,0.060319997,0.66236,0.17221,3.7216706,4.381754,True,0.992,2.1598258
4_4_4,MWG_rep,stoch,4.0,5.0927,4.8796697,5.41957,-0.32687998,0.17389,0.37025,0.06832,0.46164998,0.08299,4.738832,5.3955393,False,0.766,2.1598258
4_5_0,true_net,dynamic,2.0,4.24999,3.8943899,4.25704,-0.0070499997,0.0136899995,0.0154,0.0036199999,0.00853,0.00247,4.223392,4.277161,True,1.0,0.2897645
4_5_0,true_net,stoch,2.0,5.03533,4.8347096,5.04407,-0.0087399995,0.0163,0.0185,0.00367,0.0087399995,0.00168,5.0036025,5.067761,True,1.0,0.2897645
4_5_0,obs_net,dynamic,2.0,1.7046299,0.97117996,4.25704,-2.55241,0.3344,2.57423,0.60469997,2.55241,0.63411,1.0509708,2.363111,False,0.01,5.8973455
4_5_0,obs_net,stoch,2.0,1.85813,1.8411599,5.04407,-3.18594,0.34239998,3.20429,0.63526,3.18594,0.62044996,1.1885134,2.532585,False,0.0,5.8973455
4_5_0,MWG,dynamic,2.0,3.7328198,3.43691,4.25704,-0.52422,0.16882,0.55073,0.12937,0.71677,0.18363999,3.426436,4.048277,False,0.94,2.2358725
4_5_0,MWG,stoch,2.0,4.52706,4.3266597,5.04407,-0.51701,0.17268999,0.54508996,0.108059995,0.55992997,0.1087,4.1987686,4.832803,False,0.752,2.2358725
4_5_0,MWG_rep,dynamic,2.0,3.58633,3.4368298,4.25704,-0.67070997,0.13551,0.68426,0.16074,0.81513,0.20435,3.3304887,3.856591,False,0.97599995,2.6910067
4_5_0,MWG_rep,stoch,2.0,4.3628297,4.17034,5.04407,-0.68125,0.14585,0.69668,0.13812,0.71566,0.13819,4.08815,4.633339,False,0.56,2.6910067
4_5_1,true_net,dynamic,2.5,4.25004,3.8947198,4.25704,-0.0069999998,0.013309999,0.01504,0.0035299999,0.00841,0.00244,4.2240467,4.275883,True,1.0,0.28859884
4_5_1,true_net,stoch,2.5,5.0354,4.8347898,5.04407,-0.008669999,0.01584,0.018059999,0.00358,0.008669999,0.00166,5.004399,5.066146,True,1.0,0.28859884
4_5_1,obs_net,dynamic,2.5,1.5898299,0.94532996,4.25704,-2.6672099,0.42628,2.7010598,0.63449,2.6672099,0.66379,0.76635414,2.4428203,False,0.02,6.1298356
4_5_1,obs_net,stoch,2.5,1.74629,1.73628,5.04407,-3.2977798,0.44009998,3.32702,0.65959,3.2977798,0.64305997,0.8939226,2.6256912,False,0.0,6.1298356
4_5_1,MWG,dynamic,2.5,4.63693,4.3803697,4.25704,0.37989,0.17772,0.41939998,0.098519996,0.67133,0.2095,4.292048,4.967946,False,0.974,1.7918226
4_5_1,MWG,stoch,2.5,5.4895,5.30414,5.04407,0.44542998,0.16591999,0.47533,0.094229996,0.52656,0.112909995,5.1785,5.7886124,False,0.764,1.7918226
4_5_1,MWG_rep,dynamic,2.5,4.21031,4.1030197,4.25704,-0.04673,0.15112999,0.15819,0.037159998,0.67818,0.19359,3.9258952,4.521018,True,1.0,1.5711046
4_5_1,MWG_rep,stoch,2.5,4.93774,4.7827997,5.04407,-0.10633,0.15175,0.18529,0.03673,0.43829,0.087079994,4.6452413,5.2425385,True,0.75,1.5711046
4_5_2,true_net,dynamic,3.0,4.25001,3.89459,4.25704,-0.00703,0.0134499995,0.015179999,0.00357,0.0084,0.0024299999,4.22327,4.2759314,True,1.0,0.28813913
4_5_2,true_net,stoch,3.0,5.03537,4.8347697,5.04407,-0.0087,0.01602,0.018229999,0.00361,0.0087,0.0016699999,5.003574,5.0662165,True,1.0,0.28813913
4_5_2,obs_net,dynamic,3.0,1.39221,0.8311,4.25704,-2.86483,0.5362,2.9145799,0.68465,2.86483,0.71950996,0.33510077,2.4458811,False,0.02,6.435971
4_5_2,obs_net,stoch,3.0,1.55143,1.54302,5.04407,-3.49264,0.56536996,3.53811,0.70144,3.49264,0.68283,0.43653405,2.6643941,False,0.0,6.435971
4_5_2,MWG,dynamic,3.0,4.09589,3.87127,4.25704,-0.16115,0.13911,0.21289,0.05001,0.59591997,0.16245,3.8487337,4.3725667,True,0.992,1.8736398
4_5_2,MWG,stoch,3.0,4.90802,4.70613,5.04407,-0.13605,0.1344,0.19124,0.03791,0.3811,0.07537,4.677191,5.1732435,True,0.88,1.8736398
4_5_2,MWG_rep,dynamic,3.0,3.9538798,3.8191,4.25704,-0.30315998,0.18476999,0.35503,0.083399996,0.63120997,0.16899,3.6455197,4.348295,True,0.99799997,1.8116462
4_5_2,MWG_rep,stoch,3.0,4.6782,4.49331,5.04407,-0.36587,0.18151,0.40842,0.08097,0.51274997,0.09888,4.3987374,5.0830207,True,0.708,1.8116462
4_5_3,true_net,dynamic,3.5,4.25003,3.89466,4.25704,-0.00701,0.013259999,0.015,0.0035199998,0.00844,0.00244,4.2241898,4.275886,True,1.0,0.2879056
4_5_3,true_net,stoch,3.5,5.03539,4.8347397,5.04407,-0.00869,0.01578,0.01802,0.00357,0.00869,0.0016699999,5.004577,5.0662036,True,1.0,0.2879056
4_5_3,obs_net,dynamic,3.5,0.94619995,0.44291,4.25704,-3.31084,0.66082996,3.37615,0.79306996,3.31084,0.84749997,-0.33628345,2.263883,False,0.007999999,7.0323777
4_5_3,obs_net,stoch,3.5,1.08043,1.0817,5.04407,-3.96365,0.70734,4.02627,0.79822,3.96365,0.77913,-0.29048473,2.490548,False,0.0,7.0323777
4_5_3,MWG,dynamic,3.5,4.3951597,4.13735,4.25704,0.13812,0.12214,0.18438,0.043309998,0.58312,0.17398,4.150467,4.6151104,True,0.99399996,1.5504292
4_5_3,MWG,stoch,3.5,5.2348,5.0418797,5.04407,0.19072999,0.13832,0.23561,0.04671,0.38831,0.082279995,4.9682994,5.4801936,True,0.88199997,1.5504292
4_5_3,MWG_rep,dynamic,3.5,4.15121,4.01705,4.25704,-0.10583,0.17057,0.20074,0.047149997,0.58677,0.16278,3.8191411,4.4647436,True,0.996,1.755116
4_5_3,MWG_rep,stoch,3.5,4.97229,4.79003,5.04407,-0.071779996,0.17217,0.18654,0.03698,0.41845998,0.08384,4.6758857,5.2938976,True,0.80399996,1.755116
4_5_4,true_net,dynamic,4.0,4.2497597,3.8943698,4.25704,-0.00728,0.013549999,0.01538,0.00361,0.00854,0.00248,4.2232814,4.27648,True,1.0,0.28884652
4_5_4,true_net,stoch,4.0,5.03507,4.83448,5.04407,-0.009,0.016139999,0.01848,0.00366,0.009,0.0017299999,5.00356,5.066848,True,1.0,0.28884652
4_5_4,obs_net,dynamic,4.0,-0.33947998,-0.78006,4.25704,-4.59652,0.82690996,4.67031,1.09708,4.59652,1.21699,-1.9760882,1.2853972,False,0.0,8.714273
4_5_4,obs_net,stoch,4.0,-0.31726998,-0.32452,5.04407,-5.36134,0.89836997,5.43609,1.0777199,5.36134,1.06529,-2.0966146,1.4457018,False,0.0,8.714273
4_5_4,MWG,dynamic,4.0,4.0141597,3.77576,4.25704,-0.24287999,0.16487,0.29354998,0.068959996,0.6174,0.16641,3.6781092,4.3142867,True,0.98399997,1.5782562
4_5_4,MWG,stoch,4.0,4.8547697,4.65629,5.04407,-0.1893,0.14274,0.23708999,0.047,0.37903,0.07428,4.5829353,5.1279306,True,0.90199995,1.5782562
4_5_4,MWG_rep,dynamic,4.0,4.0668397,3.8883898,4.25704,-0.1902,0.12838,0.22948,0.05391,0.60486,0.16576,3.8199983,4.321235,True,0.99799997,2.005487
4_5_4,MWG_rep,stoch,4.0,4.9088497,4.71072,5.04407,-0.13521999,0.121139996,0.18154,0.03599,0.3709,0.07356,4.6835003,5.1601024,True,0.826,2.005487
4_6_0,true_net,dynamic,2.0,4.07191,3.6462698,4.0727897,-0.00087999995,0.01222,0.01225,0.0030099999,0.00858,0.00204,4.047749,4.095974,True,1.0,0.26490542
4_6_0,true_net,stoch,2.0,5.1841197,4.99472,5.18499,-0.00087,0.01562,0.01564,0.00302,0.0017299999,0.00035,5.153277,5.214897,True,1.0,0.26490542
4_6_0,obs_net,dynamic,2.0,1.39071,0.64871997,4.0727897,-2.68208,0.27083,2.69572,0.66189,2.68208,0.70172995,0.85958606,1.911108,False,0.0019999999,6.5980983
4_6_0,obs_net,stoch,2.0,1.6843699,1.67451,5.18499,-3.50062,0.31206998,3.5145,0.67781997,3.50062,0.66524,1.0713036,2.2841952,False,0.0,6.5980983
4_6_0,MWG,dynamic,2.0,3.23159,2.9359999,4.0727897,-0.8412,0.110369995,0.84840995,0.20831,0.92657,0.23698999,3.039179,3.4719737,False,0.854,2.7841706
4_6_0,MWG,stoch,2.0,4.19203,3.99588,5.18499,-0.99297,0.113139994,0.99938995,0.19274999,0.99470997,0.19025,3.9784856,4.477909,False,0.332,2.7841706
4_6_0,MWG_rep,dynamic,2.0,3.65233,3.52231,4.0727897,-0.42046,0.12848,0.43965998,0.107949995,0.71243,0.19635,3.4107828,3.9159472,False,0.992,1.9968433
4_6_0,MWG_rep,stoch,2.0,4.7013197,4.5118,5.18499,-0.48367,0.1475,0.50566,0.09752,0.56043,0.10414,4.4269614,5.035487,False,0.66999996,1.9968433
4_6_1,true_net,dynamic,2.5,4.07185,3.6461499,4.0727897,-0.00094,0.01239,0.01243,0.00305,0.00853,0.00202,4.0475264,4.095831,True,1.0,0.26502398
4_6_1,true_net,stoch,2.5,5.18405,4.99471,5.18499,-0.00094,0.015829999,0.015859999,0.00306,0.0017599999,0.00035,5.152968,5.2146573,True,1.0,0.26502398
4_6_1,obs_net,dynamic,2.5,1.41325,0.73494,4.0727897,-2.65954,0.34987,2.6824498,0.65862995,2.65954,0.69365,0.72857684,2.1004596,False,0.01,6.678797
4_6_1,obs_net,stoch,2.5,1.70864,1.701,5.18499,-3.4763498,0.40153,3.49947,0.67491996,3.4763498,0.66031,0.9210048,2.49346,False,0.0,6.678797
4_6_1,MWG,dynamic,2.5,3.6141,3.29721,4.0727897,-0.45869,0.14296,0.48046,0.11797,0.70308,0.19331999,3.3452492,3.8706963,False,0.956,1.9366714
4_6_1,MWG,stoch,2.5,4.6226,4.4137197,5.18499,-0.56238997,0.16049999,0.58485,0.112799995,0.58792996,0.11009999,4.348293,4.9183984,False,0.686,1.9366714
4_6_1,MWG_rep,dynamic,2.5,3.48456,3.32735,4.0727897,-0.58823,0.116749994,0.5997,0.14725,0.78476995,0.21291,3.256008,3.7141874,False,0.986,2.4150312
4_6_1,MWG_rep,stoch,2.5,4.39113,4.19506,5.18499,-0.79385996,0.10842,0.80122995,0.15452999,0.80793,0.15075,4.181187,4.6020565,False,0.366,2.4150312
4_6_2,true_net,dynamic,3.0,4.07219,3.6466198,4.0727897,-0.00059999997,0.01232,0.012329999,0.00303,0.00866,0.00208,4.04836,4.096676,True,1.0,0.26315516
4_6_2,true_net,stoch,3.0,5.1844797,4.99513,5.18499,-0.00052,0.01573,0.01574,0.0030399999,0.0016,0.00031,5.154034,5.215719,True,1.0,0.26315516
4_6_2,obs_net,dynamic,3.0,1.2081,0.57251,4.0727897,-2.8646898,0.42290998,2.89573,0.71099997,2.8646898,0.75527,0.3657159,2.030283,False,0.007999999,7.024023
4_6_2,obs_net,stoch,3.0,1.4766899,1.4737699,5.18499,-3.7082999,0.48915,3.7404199,0.72139,3.7082999,0.70637,0.50263304,2.4248486,False,0.0,7.024023
4_6_2,MWG,dynamic,3.0,3.88144,3.60514,4.0727897,-0.19135,0.11773,0.22467,0.055159997,0.6094,0.17926,3.6462727,4.1005855,True,0.982,1.6905707
4_6_2,MWG,stoch,3.0,4.9003797,4.69789,5.18499,-0.28461,0.12489,0.31081,0.05994,0.41105998,0.07798,4.641171,5.125115,False,0.848,1.6905707
4_6_2,MWG_rep,dynamic,3.0,3.4566598,3.31421,4.0727897,-0.61613,0.10769,0.62547,0.15357,0.78941,0.21181999,3.2489529,3.6695619,False,0.982,2.3889217
4_6_2,MWG_rep,stoch,3.0,4.40409,4.20946,5.18499,-0.7809,0.09561,0.78673,0.15173,0.79806,0.14915,4.212024,4.5883307,False,0.366,2.3889217
4_6_3,true_net,dynamic,3.5,4.07195,3.64634,4.0727897,-0.00084,0.0123,0.012329999,0.00303,0.00861,0.00205,4.0478106,4.0961432,True,1.0,0.26168352
4_6_3,true_net,stoch,3.5,5.18418,4.99479,5.18499,-0.00081999996,0.01571,0.01574,0.00303,0.00172,0.00034,5.1534076,5.2150426,True,1.0,0.26168352
4_6_3,obs_net,dynamic,3.5,0.92995995,0.35788,4.0727897,-3.14283,0.52327,3.1861,0.78229,3.14283,0.83941,-0.08941618,1.9392077,False,0.006,7.474517
4_6_3,obs_net,stoch,3.5,1.1552199,1.1644,5.18499,-4.02977,0.61542,4.07649,0.78621,4.02977,0.77032,-0.041752487,2.3431017,False,0.0,7.474517
4_6_3,MWG,dynamic,3.5,3.8582199,3.5632498,4.0727897,-0.21457,0.15571,0.26512,0.0651,0.63474,0.18587999,3.5395114,4.1233845,True,0.986,1.6523869
4_6_3,MWG,stoch,3.5,4.92307,4.72461,5.18499,-0.26192,0.18293,0.31948,0.061619997,0.40335,0.07637,4.538075,5.2030973,True,0.86399996,1.6523869
4_6_3,MWG_rep,dynamic,3.5,3.6917698,3.52382,4.0727897,-0.38101998,0.12768,0.40185,0.09867,0.66441,0.18531999,3.421137,3.9307237,False,0.996,2.006088
4_6_3,MWG_rep,stoch,3.5,4.74852,4.55553,5.18499,-0.43647,0.16404,0.46627998,0.08993,0.51948,0.09663,4.4197125,5.0558558,False,0.706,2.006088
4_6_4,true_net,dynamic,4.0,4.0721097,3.64652,4.0727897,-0.00068,0.01234,0.0123499995,0.00303,0.00865,0.00207,4.0479302,4.0961313,True,1.0,0.26547074
4_6_4,true_net,stoch,4.0,5.18438,4.99498,5.18499,-0.00061,0.015759999,0.01577,0.0030399999,0.00163,0.00032,5.1534195,5.215207,True,1.0,0.26547074
4_6_4,obs_net,dynamic,4.0,0.38627,-0.14241,4.0727897,-3.6865199,0.63092,3.74012,0.91832,3.6865199,1.00438,-0.84297025,1.624081,False,0.0,8.305092
4_6_4,obs_net,stoch,4.0,0.51092,0.50288,5.18499,-4.67407,0.74790996,4.73353,0.91292995,4.67407,0.89856,-0.94596905,1.9762188,False,0.0,8.305092
4_6_4,MWG,dynamic,4.0,3.8696299,3.6641998,4.0727897,-0.20315999,0.14129,0.24746,0.06076,0.61326,0.18096,3.6086128,4.161038,True,0.992,1.9566027
4_6_4,MWG,stoch,4.0,4.89565,4.70604,5.18499,-0.28934,0.14404,0.32321,0.06234,0.40434998,0.075959995,4.6295357,5.1678414,False,0.84599996,1.9566027
4_6_4,MWG_rep,dynamic,4.0,3.6411998,3.5423498,4.0727897,-0.43159,0.14706999,0.45595998,0.111949995,0.7093,0.19292,3.359373,3.9314353,False,0.99399996,2.0750642
4_6_4,MWG_rep,stoch,4.0,4.5735297,4.40299,5.18499,-0.61146,0.12828,0.62477,0.1205,0.67324996,0.12394,4.311229,4.820386,False,0.496,2.0750642
4_7_0,true_net,dynamic,2.0,3.8393798,3.40779,3.8304598,0.00892,0.011609999,0.01464,0.00382,0.00892,0.0022399998,3.8163884,3.8624418,True,1.0,0.25979024
4_7_0,true_net,stoch,2.0,5.04833,4.8434997,5.03673,0.011609999,0.015459999,0.019329999,0.00384,0.011609999,0.00231,5.0178957,5.0790234,True,1.0,0.25979024
4_7_0,obs_net,dynamic,2.0,2.12425,1.32027,3.8304598,-1.7062,0.26519,1.7266899,0.45077997,1.70872,0.45946,1.6168936,2.646473,False,0.089999996,5.3831472
4_7_0,obs_net,stoch,2.0,2.42788,2.39556,5.03673,-2.60885,0.29129,2.6250598,0.52118,2.60885,0.50368,1.8713607,3.0022898,False,0.006,5.3831472
4_7_0,MWG,dynamic,2.0,3.23886,2.8030798,3.8304598,-0.5916,0.08903,0.59826,0.15619,0.72721,0.21194999,3.0577173,3.3970234,False,0.89599997,2.1887097
4_7_0,MWG,stoch,2.0,4.39555,4.19303,5.03673,-0.64118,0.1042,0.64958996,0.12897,0.66144997,0.12863,4.180449,4.6052737,False,0.606,2.1887097
4_7_0,MWG_rep,dynamic,2.0,3.8012,3.62896,3.8304598,-0.029259998,0.15765,0.16034,0.04186,0.5318,0.17891,3.5109613,4.1305943,True,1.0,1.9523253
4_7_0,MWG_rep,stoch,2.0,4.99822,4.7978997,5.03673,-0.03851,0.15029,0.15515,0.0308,0.37061,0.07594,4.7206364,5.3121433,True,0.826,1.9523253
4_7_1,true_net,dynamic,2.5,3.8395,3.40778,3.8304598,0.00904,0.01153,0.01466,0.0038299998,0.00904,0.00228,3.817334,3.8619075,True,1.0,0.2569005
4_7_1,true_net,stoch,2.5,5.0485,4.84374,5.03673,0.01177,0.015389999,0.019369999,0.00385,0.01177,0.00234,5.018941,5.0784116,True,1.0,0.2569005
4_7_1,obs_net,dynamic,2.5,1.9818499,1.25391,3.8304598,-1.8486099,0.35040998,1.8815299,0.4912,1.84925,0.49875,1.3074621,2.6812122,False,0.099999994,5.649016
4_7_1,obs_net,stoch,2.5,2.2698998,2.25045,5.03673,-2.76682,0.38386,2.79332,0.55459,2.76682,0.53555,1.530187,3.03512,False,0.006,5.649016
4_7_1,MWG,dynamic,2.5,3.9680798,3.65372,3.8304598,0.13762,0.14602,0.20064999,0.05238,0.55799,0.20067999,3.632982,4.250486,True,0.988,1.5978984
4_7_1,MWG,stoch,2.5,5.15382,4.9601297,5.03673,0.1171,0.15544,0.19461,0.03864,0.35026,0.073649995,4.7738276,5.456369,True,0.912,1.5978984
4_7_1,MWG_rep,dynamic,2.5,3.45331,3.32599,3.8304598,-0.37715,0.13757,0.40146,0.10481,0.63980997,0.19642,3.1955063,3.7233396,False,0.992,2.010139
4_7_1,MWG_rep,stoch,2.5,4.57964,4.4021697,5.03673,-0.45709,0.13469,0.47652,0.09461,0.56143,0.107949995,4.309894,4.8334785,False,0.598,2.010139
4_7_2,true_net,dynamic,3.0,3.83945,3.4078898,3.8304598,0.00899,0.01145,0.01456,0.0037999998,0.00899,0.00227,3.8172588,3.8624926,True,1.0,0.2585538
4_7_2,true_net,stoch,3.0,5.04843,4.8435698,5.03673,0.0117,0.015269999,0.01924,0.00382,0.0117,0.00233,5.0188823,5.0791287,True,1.0,0.2585538
4_7_2,obs_net,dynamic,3.0,2.12627,1.48834,3.8304598,-1.70419,0.43947,1.7599399,0.45946,1.70699,0.45058998,1.2713901,2.993459,False,0.19399999,5.568527
4_7_2,obs_net,stoch,3.0,2.44395,2.43376,5.03673,-2.5927799,0.48753998,2.6382198,0.5238,2.5927799,0.49978,1.4966425,3.4039686,False,0.01,5.568527
4_7_2,MWG,dynamic,3.0,3.70788,3.30316,3.8304598,-0.12258,0.090459995,0.15234,0.03977,0.57789,0.18709,3.5284426,3.8890204,True,0.974,1.6128157
