idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
1_3_3,MWG_rep,stoch,3.5,4.30051,4.12567,5.0900397,-0.78953,0.105059996,0.79648995,0.15648,0.81103,0.15439999,4.089294,4.5029745,False,0.35999998,2.3432162
1_3_4,true_net,dynamic,4.0,4.22318,3.74502,4.24446,-0.02128,0.01474,0.02588,0.0061,0.02128,0.0057099997,4.1941853,4.2521663,True,1.0,0.31092295
1_3_4,true_net,stoch,4.0,5.06416,4.85918,5.0900397,-0.02588,0.01777,0.03139,0.00617,0.02588,0.00502,5.0292706,5.0990505,True,1.0,0.31092295
1_3_4,obs_net,dynamic,4.0,-0.63569,-1.25901,4.24446,-4.88014,0.65433997,4.92382,1.1600599,4.88014,1.31118,-1.8942955,0.687062,False,0.0,9.470584
1_3_4,obs_net,stoch,4.0,-0.64732,-0.65081996,5.0900397,-5.73736,0.72485995,5.78297,1.13613,5.73736,1.1318799,-2.0428872,0.81864005,False,0.0,9.470584
1_3_4,MWG,dynamic,4.0,3.39303,3.1769,4.24446,-0.85143,0.103089996,0.85765,0.20206,0.92047,0.22325,3.1926446,3.5919466,False,0.9,2.8323386
1_3_4,MWG,stoch,4.0,4.10962,3.94979,5.0900397,-0.98042,0.10855,0.98640996,0.19378999,0.98317,0.1891,3.9088938,4.3251157,False,0.31,2.8323386
1_3_4,MWG_rep,dynamic,4.0,3.48222,3.36337,4.24446,-0.76224,0.12604,0.77259,0.18202,0.86903995,0.21240999,3.2426405,3.7364647,False,0.97999996,2.4946322
1_3_4,MWG_rep,stoch,4.0,4.164,4.0022798,5.0900397,-0.92604,0.112239994,0.93281996,0.18326,0.93187,0.17661999,3.9419029,4.3841567,False,0.266,2.4946322
1_4_0,true_net,dynamic,2.0,4.37186,3.9670298,4.3885098,-0.016649999,0.01469,0.0222,0.00506,0.016649999,0.00411,4.3433957,4.400784,True,1.0,0.2918231
1_4_0,true_net,stoch,2.0,5.27902,5.05726,5.2989597,-0.01994,0.01766,0.02663,0.0050299997,0.01994,0.00373,5.2447796,5.3137116,True,1.0,0.2918231
1_4_0,obs_net,dynamic,2.0,1.60219,0.83255,4.3885098,-2.78633,0.2679,2.79918,0.63784,2.78633,0.67013997,1.0858282,2.124911,False,0.006,5.9383545
1_4_0,obs_net,stoch,2.0,1.8975799,1.8837899,5.2989597,-3.4013798,0.2962,3.41425,0.64432,3.4013798,0.63118,1.326239,2.4734871,False,0.0,5.9383545
1_4_0,MWG,dynamic,2.0,4.86066,4.59504,4.3885098,0.47213998,0.18906,0.50859,0.11589,0.75813997,0.23271999,4.5226135,5.2870264,False,0.97999996,2.528123
1_4_0,MWG,stoch,2.0,5.92839,5.7412,5.2989597,0.62943,0.22687,0.66907,0.12626,0.67175,0.13950999,5.542651,6.4429245,False,0.644,2.528123
1_4_0,MWG_rep,dynamic,2.0,3.7426798,3.5760698,4.3885098,-0.64583,0.12321,0.65748,0.14982,0.84147996,0.21070999,3.5104392,3.9941788,False,0.982,2.1161737
1_4_0,MWG_rep,stoch,2.0,4.56609,4.38572,5.2989597,-0.73287,0.123689994,0.74324,0.14026,0.75948995,0.13784,4.345316,4.8262014,False,0.428,2.1161737
1_4_1,true_net,dynamic,2.5,4.3715997,3.9666698,4.3885098,-0.01691,0.014789999,0.02247,0.00512,0.01691,0.00417,4.3426747,4.3998437,True,1.0,0.2950808
1_4_1,true_net,stoch,2.5,5.2787,5.0569,5.2989597,-0.02025,0.01778,0.02695,0.0050899996,0.02025,0.00379,5.243907,5.312726,True,1.0,0.2950808
1_4_1,obs_net,dynamic,2.5,1.6086199,0.89787,4.3885098,-2.7798998,0.33108,2.79954,0.63793,2.7798998,0.66639,0.9485848,2.2407236,False,0.007999999,6.024461
1_4_1,obs_net,stoch,2.5,1.91104,1.90318,5.2989597,-3.38792,0.36864,3.4079099,0.64313,3.38792,0.62834,1.1763434,2.614402,False,0.0,6.024461
1_4_1,MWG,dynamic,2.5,3.6517599,3.3060598,4.3885098,-0.73675,0.16985999,0.75608,0.17229,0.875,0.21074,3.3509855,3.9948425,False,0.9,2.551107
1_4_1,MWG,stoch,2.5,4.43404,4.23592,5.2989597,-0.86491,0.16524999,0.88056,0.16618,0.87315,0.161,4.171522,4.803524,False,0.534,2.551107
1_4_1,MWG_rep,dynamic,2.5,3.76599,3.6016,4.3885098,-0.62253,0.14484,0.63914996,0.14564,0.85099995,0.20910999,3.48768,4.058103,False,0.972,2.1396487
1_4_1,MWG_rep,stoch,2.5,4.5517397,4.37243,5.2989597,-0.74722,0.13947,0.76013,0.14344999,0.77943,0.14116,4.278556,4.816107,False,0.44799998,2.1396487
1_4_2,true_net,dynamic,3.0,4.37138,3.96643,4.3885098,-0.017129999,0.01476,0.02261,0.00515,0.017129999,0.00423,4.341212,4.400205,True,1.0,0.29455236
1_4_2,true_net,stoch,3.0,5.27844,5.05677,5.2989597,-0.02052,0.01774,0.02712,0.00512,0.02052,0.00384,5.242229,5.313077,True,1.0,0.29455236
1_4_2,obs_net,dynamic,3.0,1.4641199,0.81259,4.3885098,-2.9243999,0.41792998,2.95411,0.67315,2.9243999,0.705,0.6334748,2.2779586,False,0.012,6.2617474
1_4_2,obs_net,stoch,3.0,1.7587299,1.7504,5.2989597,-3.5402298,0.47129,3.57146,0.67399,3.5402298,0.65781,0.82138175,2.6753132,False,0.0,6.2617474
1_4_2,MWG,dynamic,3.0,3.51138,3.2101798,4.3885098,-0.87713,0.1196,0.88525,0.20172,0.96408,0.23245,3.2797828,3.7536888,False,0.876,2.9413772
1_4_2,MWG,stoch,3.0,4.21124,4.01649,5.2989597,-1.0877199,0.13308999,1.09583,0.2068,1.08933,0.20195,3.9721856,4.4793096,False,0.324,2.9413772
1_4_2,MWG_rep,dynamic,3.0,3.86463,3.7031598,4.3885098,-0.52388996,0.13953,0.54214996,0.12354,0.79837996,0.20447999,3.5877807,4.1393204,False,0.98999995,2.0214252
1_4_2,MWG_rep,stoch,3.0,4.63239,4.46139,5.2989597,-0.66657,0.13722,0.68055,0.12843,0.72683996,0.13152,4.3421755,4.8798695,False,0.494,2.0214252
1_4_3,true_net,dynamic,3.5,4.37168,3.9667199,4.3885098,-0.01684,0.01474,0.02238,0.0050999997,0.01684,0.00416,4.3428335,4.4007406,True,1.0,0.29473105
1_4_3,true_net,stoch,3.5,5.27879,5.0570498,5.2989597,-0.020159999,0.017719999,0.02684,0.00507,0.020159999,0.0037699998,5.244196,5.3137712,True,1.0,0.29473105
1_4_3,obs_net,dynamic,3.5,1.09445,0.49196997,4.3885098,-3.29407,0.51438,3.3339899,0.75970995,3.29407,0.80706,0.09911355,2.0982616,False,0.007999999,6.75852
1_4_3,obs_net,stoch,3.5,1.34476,1.3445,5.2989597,-3.9541998,0.58827,3.99772,0.75444,3.9541998,0.73829997,0.20769858,2.4922962,False,0.0,6.75852
1_4_3,MWG,dynamic,3.5,3.8985,3.60939,4.3885098,-0.49001,0.14856,0.51203996,0.116679996,0.73925,0.18916999,3.6221273,4.1941395,False,0.96199995,1.8852998
1_4_3,MWG,stoch,3.5,4.74252,4.5548997,5.2989597,-0.55644,0.14541,0.57513,0.10854,0.60855997,0.11062,4.469459,5.0188084,False,0.714,1.8852998
1_4_3,MWG_rep,dynamic,3.5,3.71296,3.5792198,4.3885098,-0.67555,0.15417999,0.69291997,0.15788999,0.87095,0.21597,3.4237003,4.021747,False,0.97999996,2.2223523
1_4_3,MWG_rep,stoch,3.5,4.46146,4.3002,5.2989597,-0.8375,0.13675,0.84858996,0.16014,0.87483996,0.15845999,4.1993446,4.728912,False,0.364,2.2223523
1_4_4,true_net,dynamic,4.0,4.3716598,3.9667099,4.3885098,-0.016859999,0.01457,0.02228,0.00508,0.016859999,0.00416,4.3425975,4.4001794,True,1.0,0.29160103
1_4_4,true_net,stoch,4.0,5.27877,5.05709,5.2989597,-0.020189999,0.017509999,0.026719999,0.0050399997,0.020189999,0.00378,5.243806,5.3130684,True,1.0,0.29160103
1_4_4,obs_net,dynamic,4.0,0.77526,0.22822,4.3885098,-3.6132598,0.61455,3.66515,0.83517,3.6132598,0.89567995,-0.40813756,1.9762349,False,0.0019999999,7.2010403
1_4_4,obs_net,stoch,4.0,0.97664,0.97562,5.2989597,-4.32232,0.71468997,4.38101,0.82677,4.32232,0.80999,-0.40081322,2.3737612,False,0.0,7.2010403
1_4_4,MWG,dynamic,4.0,3.79822,3.5430999,4.3885098,-0.59029996,0.12824,0.60407,0.13765,0.77546,0.19105999,3.5658238,4.064625,False,0.96599996,2.3518927
1_4_4,MWG,stoch,4.0,4.5780597,4.39542,5.2989597,-0.7209,0.11748999,0.73041,0.13784,0.73811996,0.13475,4.347112,4.804153,False,0.592,2.3518927
1_4_4,MWG_rep,dynamic,4.0,3.82357,3.6491098,4.3885098,-0.56494,0.12832,0.57932997,0.13201,0.80224997,0.20177,3.584006,4.081489,False,0.978,2.0417366
1_4_4,MWG_rep,stoch,4.0,4.60774,4.42028,5.2989597,-0.69122,0.12785,0.70294,0.13266,0.74173,0.13504,4.373885,4.8751802,False,0.438,2.0417366
1_5_0,true_net,dynamic,2.0,4.2160897,3.72413,4.18885,0.02723,0.01428,0.030749999,0.00734,0.02723,0.00642,4.1881723,4.2444696,True,0.686,0.2930728
1_5_0,true_net,stoch,2.0,5.16644,5.0122,5.13301,0.03343,0.017339999,0.03766,0.00734,0.03343,0.00652,5.132677,5.201069,True,0.51199996,0.2930728
1_5_0,obs_net,dynamic,2.0,1.4441999,0.56531,4.18885,-2.74465,0.22671999,2.754,0.65746,2.74465,0.71318,1.0030273,1.8875558,False,0.0039999997,7.072536
1_5_0,obs_net,stoch,2.0,1.80036,1.79169,5.13301,-3.33265,0.26632,3.3432798,0.65133,3.33265,0.63909996,1.2819574,2.3224688,False,0.0,7.072536
1_5_0,MWG,dynamic,2.0,13.62243,13.55098,4.18885,9.433579,1.2612,9.517509,2.2721,9.433579,2.7637498,11.175595,16.07218,False,0.0,17.905357
1_5_0,MWG,stoch,2.0,17.23352,17.219149,5.13301,12.10051,1.5889,12.20438,2.37762,12.10051,2.4515898,14.13653,20.317287,False,0.0,17.905357
1_5_0,MWG_rep,dynamic,2.0,3.87303,3.6412299,4.18885,-0.31581998,0.15541999,0.352,0.084029995,0.63278997,0.16777,3.5743437,4.1685133,False,0.996,2.2459335
1_5_0,MWG_rep,stoch,2.0,4.7164497,4.53789,5.13301,-0.41656998,0.15134999,0.44320998,0.086339995,0.4901,0.09245,4.4206395,4.995975,False,0.672,2.2459335
1_5_1,true_net,dynamic,2.5,4.21577,3.7239199,4.18885,0.02692,0.01414,0.03041,0.00726,0.02692,0.00635,4.188178,4.242939,True,0.686,0.29451048
1_5_1,true_net,stoch,2.5,5.16606,5.0117598,5.13301,0.03304,0.017169999,0.03724,0.00725,0.03304,0.0064399997,5.132508,5.199006,True,0.532,0.29451048
1_5_1,obs_net,dynamic,2.5,1.40157,0.58059,4.18885,-2.7872798,0.29279,2.80262,0.66907,2.7872798,0.72366,0.82322496,1.9740316,False,0.0039999997,7.2374215
1_5_1,obs_net,stoch,2.5,1.74944,1.7422899,5.13301,-3.38357,0.34293,3.40091,0.66256,3.38357,0.64923996,1.073411,2.4187994,False,0.0,7.2374215
1_5_1,MWG,dynamic,2.5,3.7103798,3.45464,4.18885,-0.47847,0.18068999,0.51145,0.122099996,0.70136,0.17988999,3.407356,4.149274,False,0.96999997,2.1802022
1_5_1,MWG,stoch,2.5,4.56697,4.37701,5.13301,-0.56605,0.20762,0.60292,0.11746,0.58462,0.11002,4.249623,5.1143503,False,0.742,2.1802022
1_5_1,MWG_rep,dynamic,2.5,3.31409,3.14179,4.18885,-0.87476,0.17547,0.89219,0.21299,0.96491,0.2418,2.9917285,3.6778536,False,0.98399997,2.901536
1_5_1,MWG_rep,stoch,2.5,4.08539,3.93323,5.13301,-1.0476199,0.15056999,1.05839,0.20618999,1.04962,0.19782,3.8126326,4.421113,False,0.19,2.901536
1_5_2,true_net,dynamic,3.0,4.21599,3.7240798,4.18885,0.027139999,0.01411,0.03059,0.0072999997,0.027139999,0.0063899998,4.188346,4.243729,True,0.686,0.29609215
1_5_2,true_net,stoch,3.0,5.16633,5.0120697,5.13301,0.03332,0.01714,0.037469998,0.0072999997,0.03332,0.0064999997,5.1327896,5.2000995,True,0.55399996,0.29609215
1_5_2,obs_net,dynamic,3.0,1.2904999,0.52213,4.18885,-2.89835,0.36558998,2.92132,0.6974,2.89835,0.7547,0.5672993,2.0170546,False,0.0039999997,7.4750795
1_5_2,obs_net,stoch,3.0,1.62211,1.62087,5.13301,-3.5109,0.43208,3.53739,0.68913996,3.5109,0.67473996,0.7661545,2.4820626,False,0.0,7.4750795
1_5_2,MWG,dynamic,3.0,3.6396298,3.3978698,4.18885,-0.54921997,0.15716,0.57126,0.13638,0.73252,0.18644999,3.3299773,3.9750388,False,0.96999997,2.2584178
1_5_2,MWG,stoch,3.0,4.47536,4.2947297,5.13301,-0.65766,0.16893,0.67901,0.13227999,0.67205,0.12697999,4.153259,4.8407364,False,0.618,2.2584178
1_5_2,MWG_rep,dynamic,3.0,3.1272,2.97718,4.18885,-1.0616499,0.15781,1.07332,0.25623,1.12376,0.28158,2.8306081,3.4379833,False,0.972,3.1995363
1_5_2,MWG_rep,stoch,3.0,3.8699,3.7124498,5.13301,-1.2631099,0.15907,1.27309,0.24802,1.2631099,0.24057,3.5877476,4.188319,False,0.111999996,3.1995363
1_5_3,true_net,dynamic,3.5,4.21619,3.72418,4.18885,0.02733,0.01402,0.03072,0.00733,0.02733,0.0064399997,4.1882524,4.2436604,True,0.686,0.29382885
1_5_3,true_net,stoch,3.5,5.1665597,5.01231,5.13301,0.033549998,0.01704,0.03763,0.00733,0.033549998,0.00654,5.1326632,5.1999288,True,0.534,0.29382885
1_5_3,obs_net,dynamic,3.5,0.88703,0.14838,4.18885,-3.3018298,0.43727,3.3306499,0.79512,3.3018298,0.87266,0.024908766,1.7353486,False,0.0019999999,8.141736
1_5_3,obs_net,stoch,3.5,1.1443399,1.1463,5.13301,-3.9886699,0.52096,4.02255,0.78366,3.9886699,0.77068996,0.11848239,2.1530685,False,0.0,8.141736
1_5_3,MWG,dynamic,3.5,3.7375598,3.48241,4.18885,-0.45128998,0.123509996,0.46789,0.1117,0.68158996,0.17479,3.4712887,3.9674628,False,0.97599995,2.2250273
1_5_3,MWG,stoch,3.5,4.52073,4.32218,5.13301,-0.61228997,0.11343,0.6227,0.121309996,0.62606996,0.11899,4.265389,4.724586,False,0.56,2.2250273
1_5_3,MWG_rep,dynamic,3.5,3.4658298,3.29634,4.18885,-0.72301996,0.15345,0.73912996,0.17645,0.86913997,0.21954,3.1767488,3.7724884,False,0.988,2.7313645
1_5_3,MWG_rep,stoch,3.5,4.21341,4.03622,5.13301,-0.91959995,0.13781999,0.92986995,0.18115999,0.92537,0.17494999,3.9473257,4.4724126,False,0.25,2.7313645
1_5_4,true_net,dynamic,4.0,4.21542,3.7235098,4.18885,0.02657,0.013959999,0.03001,0.00716,0.02657,0.0062599997,4.1880646,4.242839,True,0.686,0.2905366
1_5_4,true_net,stoch,4.0,5.16563,5.0114098,5.13301,0.03261,0.01695,0.03676,0.00716,0.03261,0.00636,5.1323333,5.198964,True,0.58599997,0.2905366
1_5_4,obs_net,dynamic,4.0,0.7251,0.0466,4.18885,-3.46376,0.53854,3.50537,0.83682996,3.46376,0.9198,-0.3362833,1.7819389,False,0.0019999999,8.439051
1_5_4,obs_net,stoch,4.0,0.94689995,0.94749,5.13301,-4.18611,0.64959997,4.23621,0.82528996,4.18611,0.81035995,-0.33300647,2.221656,False,0.0,8.439051
1_5_4,MWG,dynamic,4.0,3.75571,3.55806,4.18885,-0.43315,0.17853,0.4685,0.111839995,0.67346,0.17446999,3.4102986,4.0899158,False,0.988,2.3883734
1_5_4,MWG,stoch,4.0,4.6132197,4.43197,5.13301,-0.51979,0.20441,0.55854,0.10881,0.56816,0.10582,4.2501574,5.0181937,False,0.70199996,2.3883734
1_5_4,MWG_rep,dynamic,4.0,3.3155499,3.15151,4.18885,-0.87330997,0.14942,0.886,0.21150999,0.95287997,0.24137999,3.0140388,3.5983481,False,0.98399997,3.0167496
1_5_4,MWG_rep,stoch,4.0,4.08356,3.92636,5.13301,-1.0494499,0.13911,1.05863,0.20624,1.05564,0.19906,3.7957006,4.337425,False,0.188,3.0167496
1_6_0,true_net,dynamic,2.0,4.2508397,3.71132,4.25209,-0.00125,0.01323,0.013289999,0.0031299999,0.00422,0.00108,4.224567,4.2768707,True,1.0,0.28627172
1_6_0,true_net,stoch,2.0,5.2594,5.0591397,5.26078,-0.0013799999,0.0163,0.01636,0.00311,0.00142,0.00024999998,5.2270355,5.291459,True,1.0,0.28627172
1_6_0,obs_net,dynamic,2.0,1.43852,0.68336,4.25209,-2.81357,0.27492,2.8269699,0.66484,2.8139699,0.70747,0.90907484,1.9768555,False,0.0019999999,6.5913825
1_6_0,obs_net,stoch,2.0,1.76911,1.7558099,5.26078,-3.49167,0.31401998,3.50576,0.66639996,3.49167,0.65418,1.165254,2.3850086,False,0.0,6.5913825
1_6_0,MWG,dynamic,2.0,3.73575,3.38495,4.25209,-0.51633,0.13197,0.53292996,0.12533,0.7346,0.1946,3.4676182,3.9615314,False,0.968,2.2626245
1_6_0,MWG,stoch,2.0,4.61799,4.43002,5.26078,-0.64278996,0.13849999,0.65753996,0.124989994,0.66223997,0.12311,4.3289614,4.85129,False,0.62,2.2626245
1_6_0,MWG_rep,dynamic,2.0,3.7131,3.55193,4.25209,-0.53898996,0.14976,0.55941,0.13156,0.75746995,0.1978,3.42733,4.006121,False,0.988,2.1580749
1_6_0,MWG_rep,stoch,2.0,4.68467,4.50219,5.26078,-0.57611996,0.108459994,0.58624,0.111439995,0.62863,0.11487,4.482775,4.9049067,False,0.538,2.1580749
1_6_1,true_net,dynamic,2.5,4.2507,3.71104,4.25209,-0.0013799999,0.01285,0.01292,0.0030399999,0.0043599997,0.0011199999,4.225615,4.275836,True,1.0,0.28666148
1_6_1,true_net,stoch,2.5,5.2592397,5.05897,5.26078,-0.00154,0.015829999,0.015899999,0.00302,0.00157,0.00027,5.228317,5.290167,True,1.0,0.28666148
1_6_1,obs_net,dynamic,2.5,1.4306899,0.71533,4.25209,-2.8214,0.32248,2.8397698,0.66784996,2.82173,0.70807,0.80069196,2.0617251,False,0.006,6.6917324
1_6_1,obs_net,stoch,2.5,1.76388,1.75456,5.26078,-3.4968998,0.37017,3.51644,0.66843,3.4968998,0.65507996,1.0413592,2.4879045,False,0.0,6.6917324
1_6_1,MWG,dynamic,2.5,4.2724,3.9482398,4.25209,0.02031,0.1539,0.15523,0.03651,0.61917,0.19185999,3.9686837,4.5577836,True,0.986,1.8604529
1_6_1,MWG,stoch,2.5,5.3478,5.1616096,5.26078,0.087019995,0.1604,0.18248999,0.03469,0.3505,0.070429996,5.0483475,5.6564507,True,0.912,1.8604529
1_6_1,MWG_rep,dynamic,2.5,3.63388,3.4642398,4.25209,-0.61820996,0.15325,0.63692,0.14978999,0.86724997,0.22687,3.3475688,3.9395149,False,0.992,2.2683737
1_6_1,MWG_rep,stoch,2.5,4.58842,4.4246597,5.26078,-0.67236996,0.13132,0.68507,0.13022,0.73257,0.134,4.334711,4.8481317,False,0.478,2.2683737
1_6_2,true_net,dynamic,3.0,4.25037,3.7107298,4.25209,-0.00172,0.0131,0.01321,0.00311,0.0044899997,0.00118,4.2247987,4.2766933,True,1.0,0.2883014
1_6_2,true_net,stoch,3.0,5.25883,5.05864,5.26078,-0.00196,0.01613,0.01625,0.00309,0.0019699999,0.00035,5.227282,5.2912493,True,1.0,0.2883014
1_6_2,obs_net,dynamic,3.0,1.1398699,0.47491,4.25209,-3.1122198,0.42154,3.14064,0.73860997,3.1122198,0.79196995,0.3060125,1.9829214,False,0.0039999997,7.184009
1_6_2,obs_net,stoch,3.0,1.43389,1.4312899,5.26078,-3.82689,0.48832,3.85792,0.73333997,3.82689,0.7197,0.4644438,2.4121196,False,0.0,7.184009
1_6_2,MWG,dynamic,3.0,4.26502,3.90655,4.25209,0.012929999,0.1407,0.14129,0.03323,0.58632,0.18313,3.9649851,4.501531,True,0.986,1.8970205
1_6_2,MWG,stoch,3.0,5.33749,5.14822,5.26078,0.07671,0.16675,0.18355,0.03489,0.35283998,0.07045,4.9892983,5.6164527,True,0.912,1.8970205
1_6_2,MWG_rep,dynamic,3.0,3.8802998,3.65758,4.25209,-0.37179,0.12942,0.39367,0.09258,0.6555,0.17792,3.6239243,4.1255817,False,0.992,2.067252
1_6_2,MWG_rep,stoch,3.0,4.86474,4.68786,5.26078,-0.39604,0.1251,0.41533,0.078949995,0.49067,0.09016,4.611272,5.098333,False,0.68799996,2.067252
1_6_3,true_net,dynamic,3.5,4.2507997,3.7112198,4.25209,-0.0012899999,0.01297,0.01304,0.0030699999,0.00432,0.00111,4.2254105,4.2766714,True,1.0,0.28502914
1_6_3,true_net,stoch,3.5,5.25935,5.05906,5.26078,-0.00143,0.01598,0.01604,0.00305,0.00147,0.00024999998,5.228036,5.2911987,True,1.0,0.28502914
1_6_3,obs_net,dynamic,3.5,0.91435,0.29476,4.25209,-3.33774,0.50824,3.37621,0.79401,3.33774,0.85779,-0.066627316,1.902634,False,0.0019999999,7.5719895
1_6_3,obs_net,stoch,3.5,1.17259,1.17275,5.26078,-4.0882,0.59617,4.1314297,0.78533,4.08819,0.77089,0.021336036,2.3321917,False,0.0,7.5719895
1_6_3,MWG,dynamic,3.5,4.04672,3.7105298,4.25209,-0.20537,0.15091999,0.25485998,0.05994,0.61969,0.17793,3.7480235,4.300704,True,0.97999996,1.7079589
1_6_3,MWG,stoch,3.5,5.02601,4.8479,5.26078,-0.23477,0.17786999,0.29454,0.05599,0.37686998,0.070149995,4.679912,5.2932453,True,0.876,1.7079589
1_6_3,MWG_rep,dynamic,3.5,3.92764,3.7047899,4.25209,-0.32445,0.17151,0.36699,0.08631,0.67469996,0.18547,3.6218865,4.272102,True,0.99399996,1.9679062
1_6_3,MWG_rep,stoch,3.5,4.87576,4.71028,5.26078,-0.38502,0.17785,0.42411,0.08062,0.50497997,0.092889994,4.58151,5.2401533,False,0.71999997,1.9679062
1_6_4,true_net,dynamic,4.0,4.25096,3.71132,4.25209,-0.00113,0.012689999,0.012739999,0.003,0.00435,0.0011,4.226005,4.275764,True,1.0,0.28390655
1_6_4,true_net,stoch,4.0,5.2595596,5.05922,5.26078,-0.0012299999,0.01563,0.01568,0.0029799999,0.0012899999,0.00021999999,5.228813,5.290163,True,1.0,0.28390655
1_6_4,obs_net,dynamic,4.0,0.28718,-0.29891,4.25209,-3.9649098,0.62387997,4.0137,0.94394,3.9649098,1.04157,-0.95027775,1.5162948,False,0.0019999999,8.566638
1_6_4,obs_net,stoch,4.0,0.4215,0.42828998,5.26078,-4.8392797,0.74701,4.8966,0.93077,4.8392797,0.91809,-1.0613241,1.890077,False,0.0,8.566638
1_6_4,MWG,dynamic,4.0,4.27853,3.9477198,4.25209,0.02644,0.18841,0.19026,0.044749998,0.58304,0.17731999,3.9504983,4.6346173,True,0.99399996,2.0130527
1_6_4,MWG,stoch,4.0,5.3632197,5.15438,5.26078,0.10243,0.21406999,0.23731999,0.04511,0.35575,0.071509995,5.009829,5.783594,True,0.91599995,2.0130527
1_6_4,MWG_rep,dynamic,4.0,3.8948798,3.6812599,4.25209,-0.35720998,0.13627,0.38232,0.08991,0.67231,0.1855,3.6343524,4.161086,False,0.996,2.093961
1_6_4,MWG_rep,stoch,4.0,4.84483,4.66421,5.26078,-0.41595,0.12218,0.43353,0.08241,0.51059,0.093609996,4.6100154,5.089242,False,0.622,2.093961
1_7_0,true_net,dynamic,2.0,4.63154,4.32054,4.62293,0.00861,0.0142,0.01661,0.0035899999,0.00906,0.00236,4.6036477,4.659245,True,1.0,0.25824085
1_7_0,true_net,stoch,2.0,5.29534,5.07903,5.28549,0.00985,0.016239999,0.018989999,0.0035899999,0.00985,0.00182,5.263445,5.327007,True,1.0,0.25824085
1_7_0,obs_net,dynamic,2.0,1.1082,0.29226,4.62293,-3.51473,0.30655998,3.52808,0.76317,3.51473,0.81762,0.5113143,1.7156886,False,0.0,7.1899543
1_7_0,obs_net,stoch,2.0,1.26357,1.26027,5.28549,-4.0219197,0.33742,4.03605,0.76361,4.0219197,0.75412,0.60670775,1.9316014,False,0.0,7.1899543
1_7_0,MWG,dynamic,2.0,3.85688,3.58674,4.62293,-0.76605,0.14341,0.77936,0.16859,0.88666,0.19694999,3.5488172,4.0964093,False,0.894,2.8804996
1_7_0,MWG,stoch,2.0,4.37049,4.17125,5.28549,-0.91499996,0.14073,0.92576,0.17514999,0.91612,0.17277,4.075535,4.599098,False,0.41,2.8804996
1_7_0,MWG_rep,dynamic,2.0,4.04452,3.9270399,4.62293,-0.57840997,0.13666,0.59433997,0.12855999,0.7906,0.18112,3.779711,4.310473,False,0.98399997,2.1565192
1_7_0,MWG_rep,stoch,2.0,4.57016,4.3831897,5.28549,-0.71533,0.10527,0.72303,0.13679999,0.74157,0.13548,4.361838,4.77202,False,0.426,2.1565192
1_7_1,true_net,dynamic,2.5,4.63185,4.32083,4.62293,0.00892,0.014099999,0.01668,0.00361,0.00931,0.00241,4.604008,4.659325,True,1.0,0.25630233
1_7_1,true_net,stoch,2.5,5.29569,5.0794597,5.28549,0.010199999,0.01612,0.01908,0.00361,0.010199999,0.00189,5.263853,5.3271055,True,1.0,0.25630233
1_7_1,obs_net,dynamic,2.5,0.7928,0.04405,4.62293,-3.8301399,0.39872998,3.8508298,0.83299,3.8301399,0.89817995,0.024170833,1.5854906,False,0.0,7.719848
1_7_1,obs_net,stoch,2.5,0.91778,0.91731,5.28549,-4.36771,0.43699,4.3895097,0.83048,4.36771,0.82146996,0.07453435,1.7856128,False,0.0,7.719848
1_7_1,MWG,dynamic,2.5,4.74965,4.51093,4.62293,0.12671,0.19668,0.23397,0.05061,0.65075,0.17504999,4.4323997,5.1573124,True,0.978,1.7269466
1_7_1,MWG,stoch,2.5,5.37845,5.16605,5.28549,0.09297,0.20917,0.2289,0.043309998,0.32977998,0.0659,5.040331,5.810674,True,0.94,1.7269466
1_7_1,MWG_rep,dynamic,2.5,4.09167,3.9433198,4.62293,-0.53126997,0.13562,0.54829997,0.118609995,0.78941,0.18418999,3.8167796,4.3524933,False,0.986,2.1287906
1_7_1,MWG_rep,stoch,2.5,4.60277,4.41357,5.28549,-0.68272,0.11344,0.69207996,0.13093999,0.70651996,0.12962,4.3682404,4.818257,False,0.482,2.1287906
1_7_2,true_net,dynamic,3.0,4.63185,4.32061,4.62293,0.008909999,0.014099999,0.01668,0.00361,0.00926,0.0023999999,4.6043043,4.6594777,True,1.0,0.25565216
1_7_2,true_net,stoch,3.0,5.29568,5.07939,5.28549,0.01019,0.01612,0.01907,0.00361,0.01019,0.00189,5.2641945,5.327275,True,1.0,0.25565216
1_7_2,obs_net,dynamic,3.0,0.60314,-0.076579995,4.62293,-4.0197897,0.50317,4.05116,0.87632,4.0197897,0.94721997,-0.38456136,1.5909469,False,0.0,8.060843
1_7_2,obs_net,stoch,3.0,0.70340997,0.6985,5.28549,-4.58208,0.55869,4.6160197,0.87333995,4.58208,0.86327,-0.39245397,1.7995776,False,0.0,8.060843
1_7_2,MWG,dynamic,3.0,4.18196,3.9173598,4.62293,-0.44097,0.15431,0.46719,0.101059996,0.71335,0.16882999,3.8803585,4.4749928,False,0.954,2.030443
1_7_2,MWG,stoch,3.0,4.73309,4.52499,5.28549,-0.5524,0.1681,0.57741,0.109239995,0.5843,0.10831,4.429187,5.047681,False,0.76,2.030443
