idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
34_3_3,MWG_rep,stoch,3.5,4.11748,3.95485,4.9397597,-0.82229,0.09696,0.82799,0.16761999,0.83779997,0.16384,3.9352307,4.3134365,False,0.32,2.3265257
34_3_4,true_net,dynamic,4.0,4.11993,3.60722,4.09444,0.025489999,0.01392,0.02905,0.00709,0.025489999,0.00682,4.092573,4.1473017,True,1.0,0.35210413
34_3_4,true_net,stoch,4.0,4.97086,4.78987,4.9397597,0.031089999,0.0169,0.03539,0.00716,0.031089999,0.00624,4.937621,5.004042,True,1.0,0.35210413
34_3_4,obs_net,dynamic,4.0,1.11131,0.60564,4.09444,-2.98312,0.65738,3.0547,0.74605995,2.98312,0.79481,-0.18910824,2.4452405,False,0.03,6.917639
34_3_4,obs_net,stoch,4.0,1.28899,1.28552,4.9397597,-3.65078,0.73324996,3.72368,0.75382,3.65078,0.73109996,-0.16264215,2.7764885,False,0.0,6.917639
34_3_4,MWG,dynamic,4.0,3.8880298,3.66715,4.09444,-0.20639999,0.12705,0.24237,0.0592,0.57227,0.169,3.6498737,4.1393843,True,0.988,1.6664107
34_3_4,MWG,stoch,4.0,4.64361,4.4720697,4.9397597,-0.29615998,0.14273,0.32876,0.06655,0.41303998,0.08106,4.400673,4.9181504,False,0.834,1.6664107
34_3_4,MWG_rep,dynamic,4.0,3.45308,3.31318,4.09444,-0.64136,0.16099,0.66126,0.16149999,0.77963,0.20071,3.1603515,3.7861066,False,0.986,2.285217
34_3_4,MWG_rep,stoch,4.0,4.1221,3.97383,4.9397597,-0.81767,0.12017,0.82645,0.16731,0.82971996,0.1618,3.8849676,4.3606305,False,0.37399998,2.285217
34_4_0,true_net,dynamic,2.0,4.2139597,3.84915,4.22652,-0.012569999,0.01335,0.018339999,0.00434,0.012569999,0.00286,4.1875315,4.2401814,True,1.0,0.2777295
34_4_0,true_net,stoch,2.0,5.36303,5.1354,5.3789897,-0.01596,0.017029999,0.02334,0.00434,0.01596,0.0029799999,5.329371,5.396443,True,1.0,0.2777295
34_4_0,obs_net,dynamic,2.0,1.25192,0.49752998,4.22652,-2.9746099,0.23852,2.98415,0.70605,2.9746099,0.75249,0.78052163,1.7209648,False,0.0,6.7581444
34_4_0,obs_net,stoch,2.0,1.5241699,1.51719,5.3789897,-3.85482,0.27127,3.8643498,0.71841997,3.85482,0.70884997,0.9867338,2.054255,False,0.0,6.7581444
34_4_0,MWG,dynamic,2.0,3.13951,2.86898,4.22652,-1.08701,0.10746,1.09231,0.25844,1.13043,0.27838,2.9652002,3.356302,False,0.706,3.0949354
34_4_0,MWG,stoch,2.0,4.12987,3.96275,5.3789897,-1.24912,0.11316,1.25423,0.23316999,1.24914,0.23118,3.938436,4.339613,False,0.17999999,3.0949354
34_4_0,MWG_rep,dynamic,2.0,3.4926798,3.3502,4.22652,-0.73385,0.13268,0.74575,0.17644,0.86675996,0.21484,3.2466862,3.7513418,False,0.982,2.348579
34_4_0,MWG_rep,stoch,2.0,4.54292,4.34978,5.3789897,-0.83607,0.11834,0.8444,0.15698,0.85205996,0.15402,4.321608,4.7806907,False,0.318,2.348579
34_4_1,true_net,dynamic,2.5,4.21378,3.84894,4.22652,-0.012739999,0.01334,0.018439999,0.0043599997,0.012739999,0.0029,4.1880374,4.2402406,True,1.0,0.27961507
34_4_1,true_net,stoch,2.5,5.3627996,5.13524,5.3789897,-0.01618,0.01701,0.02348,0.0043699997,0.01618,0.00302,5.329926,5.396534,True,1.0,0.27961507
34_4_1,obs_net,dynamic,2.5,1.11023,0.40548998,4.22652,-3.1162999,0.30837,3.13152,0.74092,3.1162999,0.79113996,0.50808465,1.7213404,False,0.0,7.046289
34_4_1,obs_net,stoch,2.5,1.36122,1.3555499,5.3789897,-4.01777,0.34651,4.03268,0.74970996,4.01777,0.73986,0.68208677,2.0487752,False,0.0,7.046289
34_4_1,MWG,dynamic,2.5,3.6864798,3.39616,4.22652,-0.54003996,0.12881,0.55518997,0.13136,0.7403,0.1831,3.4418793,3.9361796,False,0.92399997,1.9738045
34_4_1,MWG,stoch,2.5,4.77281,4.57289,5.3789897,-0.60618,0.15018,0.6245,0.1161,0.63025,0.11362,4.462563,5.04925,False,0.686,1.9738045
34_4_1,MWG_rep,dynamic,2.5,3.52083,3.39555,4.22652,-0.7057,0.13992,0.71944,0.17022,0.84402996,0.20868999,3.2551668,3.793137,False,0.97999996,2.3417268
34_4_1,MWG_rep,stoch,2.5,4.54254,4.35882,5.3789897,-0.83645,0.13073,0.8466,0.15739,0.85069996,0.15266,4.2877703,4.7897806,False,0.37,2.3417268
34_4_2,true_net,dynamic,3.0,4.21382,3.84884,4.22652,-0.0127,0.01361,0.018609999,0.0044,0.0127,0.0029,4.1870837,4.240716,True,1.0,0.27806816
34_4_2,true_net,stoch,3.0,5.3628597,5.13522,5.3789897,-0.01613,0.01736,0.023699999,0.00441,0.01613,0.0030099999,5.328751,5.39719,True,1.0,0.27806816
34_4_2,obs_net,dynamic,3.0,0.93846,0.27903,4.22652,-3.28806,0.37322,3.30918,0.78295,3.28806,0.8391,0.21437076,1.6741968,False,0.0,7.3480544
34_4_2,obs_net,stoch,3.0,1.16913,1.16977,5.3789897,-4.20985,0.42433998,4.2311897,0.78661,4.20985,0.77656,0.3461875,2.0062819,False,0.0,7.3480544
34_4_2,MWG,dynamic,3.0,3.7113998,3.44869,4.22652,-0.51511997,0.11983,0.52888,0.12513,0.7249,0.18067,3.4299972,3.916571,False,0.946,2.0049841
34_4_2,MWG,stoch,3.0,4.76783,4.56713,5.3789897,-0.61116,0.14489,0.6281,0.11677,0.64476997,0.116409995,4.429234,5.010644,False,0.648,2.0049841
34_4_2,MWG_rep,dynamic,3.0,3.5758898,3.45207,4.22652,-0.65063,0.14862,0.66739,0.15790999,0.8132,0.2008,3.3014784,3.88093,False,0.982,2.3135333
34_4_2,MWG_rep,stoch,3.0,4.57196,4.39711,5.3789897,-0.80702996,0.12322,0.81637996,0.15177,0.82668,0.14786999,4.340046,4.821038,False,0.406,2.3135333
34_4_3,true_net,dynamic,3.5,4.21408,3.8492398,4.22652,-0.01244,0.01342,0.018299999,0.00433,0.01244,0.00283,4.1876087,4.240302,True,1.0,0.27815837
34_4_3,true_net,stoch,3.5,5.3631797,5.13555,5.3789897,-0.0158,0.01712,0.023289999,0.00433,0.0158,0.0029499999,5.329418,5.396674,True,1.0,0.27815837
34_4_3,obs_net,dynamic,3.5,0.68735,0.08176,4.22652,-3.5391798,0.47616997,3.57107,0.84492,3.5391798,0.91016996,-0.25190362,1.6186529,False,0.0,7.754452
34_4_3,obs_net,stoch,3.5,0.87921,0.88192,5.3789897,-4.4997697,0.55165,4.5334597,0.84281,4.4997697,0.83202,-0.21032542,1.957764,False,0.0,7.754452
34_4_3,MWG,dynamic,3.5,3.78084,3.54969,4.22652,-0.44568998,0.115229994,0.46034,0.10892,0.66659,0.16719,3.544331,3.9901946,False,0.964,1.9001206
34_4_3,MWG,stoch,3.5,4.87569,4.68522,5.3789897,-0.50329,0.11402,0.51605,0.095939994,0.5672,0.10137,4.644001,5.090239,False,0.726,1.9001206
34_4_3,MWG_rep,dynamic,3.5,3.51354,3.41252,4.22652,-0.71298,0.15222,0.72905,0.17249,0.86648,0.21507,3.2216086,3.8089302,False,0.986,2.4119854
34_4_3,MWG_rep,stoch,3.5,4.51039,4.35236,5.3789897,-0.86859,0.16995999,0.88506997,0.16454,0.89286995,0.15978,4.193014,4.825338,False,0.338,2.4119854
34_4_4,true_net,dynamic,4.0,4.21356,3.84862,4.22652,-0.01296,0.013309999,0.018579999,0.0044,0.01296,0.00297,4.187115,4.239349,True,1.0,0.2786779
34_4_4,true_net,stoch,4.0,5.3625197,5.13489,5.3789897,-0.01646,0.01698,0.02365,0.0044,0.01646,0.0030699999,5.3287773,5.3954825,True,1.0,0.2786779
34_4_4,obs_net,dynamic,4.0,0.26073998,-0.29433998,4.22652,-3.9657798,0.57396996,4.0071,0.94808,3.9657798,1.03116,-0.8853303,1.3964798,False,0.0,8.407804
34_4_4,obs_net,stoch,4.0,0.37804,0.392,5.3789897,-5.00095,0.67131,5.0457997,0.93806,5.00095,0.92798,-0.9626444,1.7037908,False,0.0,8.407804
34_4_4,MWG,dynamic,4.0,4.21721,3.9637098,4.22652,-0.00932,0.13215,0.13248,0.03134,0.6034,0.16954,3.958328,4.4660826,True,0.97999996,2.010548
34_4_4,MWG,stoch,4.0,5.4603996,5.25207,5.3789897,0.08142,0.15647,0.17638999,0.032789998,0.36253998,0.07039,5.1545634,5.7460995,True,0.9,2.010548
34_4_4,MWG_rep,dynamic,4.0,3.6998,3.5553,4.22652,-0.52672,0.13136,0.54286,0.12844,0.72168,0.18085,3.448213,3.9608607,False,0.986,2.0526578
34_4_4,MWG_rep,stoch,4.0,4.75381,4.56434,5.3789897,-0.62518,0.12562999,0.63768,0.118549995,0.66337997,0.11858,4.515229,4.999757,False,0.548,2.0526578
34_5_0,true_net,dynamic,2.0,3.7257,3.23605,3.73394,-0.008239999,0.012569999,0.015029999,0.00403,0.008909999,0.0016099999,3.7009268,3.7504323,True,0.98999995,0.31725997
34_5_0,true_net,stoch,2.0,4.94907,4.76902,4.9603,-0.011229999,0.01664,0.02008,0.00405,0.011229999,0.00233,4.916431,4.981853,True,1.0,0.31725997
34_5_0,obs_net,dynamic,2.0,1.04661,0.32084998,3.73394,-2.68733,0.21258,2.69573,0.72195,2.68733,0.78371,0.640036,1.4753932,False,0.0019999999,6.331984
34_5_0,obs_net,stoch,2.0,1.38764,1.37958,4.9603,-3.57266,0.2543,3.5816998,0.72207,3.57266,0.71209997,0.9018208,1.9001348,False,0.0,6.331984
34_5_0,MWG,dynamic,2.0,3.13027,2.77135,3.73394,-0.60367,0.09702,0.61142,0.16375,0.75690997,0.22451,2.9124243,3.2891777,False,0.90199995,2.3580086
34_5_0,MWG,stoch,2.0,4.11961,3.93607,4.9603,-0.84068996,0.108679995,0.84768,0.17088999,0.84448,0.16792,3.8740697,4.297583,False,0.438,2.3580086
34_5_0,MWG_rep,dynamic,2.0,3.19943,2.9998798,3.73394,-0.53450996,0.12742,0.54949,0.14716,0.73542,0.22533,2.9521136,3.445898,False,0.98399997,2.0399952
34_5_0,MWG_rep,stoch,2.0,4.3502197,4.18439,4.9603,-0.61007,0.11615,0.62103,0.1252,0.65823996,0.12761,4.1276884,4.582077,False,0.486,2.0399952
34_5_1,true_net,dynamic,2.5,3.7259698,3.2363698,3.73394,-0.00797,0.012639999,0.01495,0.0039999997,0.009,0.00166,3.701403,3.75097,True,0.98999995,0.3169271
34_5_1,true_net,stoch,2.5,4.94942,4.76929,4.9603,-0.01088,0.01674,0.01996,0.00402,0.01088,0.00226,4.916934,4.982536,True,1.0,0.3169271
34_5_1,obs_net,dynamic,2.5,1.21995,0.53616,3.73394,-2.514,0.25913,2.52732,0.67684996,2.514,0.72468996,0.7128551,1.7316079,False,0.007999999,6.2129827
34_5_1,obs_net,stoch,2.5,1.59525,1.58645,4.9603,-3.3650498,0.31015,3.37931,0.68127,3.3650398,0.66898,0.9884551,2.2068884,False,0.0,6.2129827
34_5_1,MWG,dynamic,2.5,3.56708,3.21893,3.73394,-0.16686,0.18858999,0.25182,0.067439996,0.59468997,0.19904,3.1863923,3.925474,True,0.96999997,1.556853
34_5_1,MWG,stoch,2.5,4.70395,4.52326,4.9603,-0.25634998,0.20071,0.32558,0.065639995,0.39073,0.0773,4.339348,5.141508,True,0.87799996,1.556853
34_5_1,MWG_rep,dynamic,2.5,3.4793398,3.24256,3.73394,-0.25461,0.16725999,0.30462998,0.08158,0.62156,0.2048,3.1892986,3.8048594,True,0.99399996,1.7217094
34_5_1,MWG_rep,stoch,2.5,4.65258,4.4903398,4.9603,-0.30772,0.17446,0.35373,0.07131,0.44915998,0.08845,4.3675313,4.986073,True,0.752,1.7217094
34_5_2,true_net,dynamic,3.0,3.7261498,3.23659,3.73394,-0.0078,0.01244,0.01468,0.00393,0.0090499995,0.00169,3.701727,3.7502108,True,0.982,0.31517592
34_5_2,true_net,stoch,3.0,4.94965,4.7696,4.9603,-0.01064,0.01647,0.019609999,0.00395,0.01064,0.00222,4.9172573,4.981455,True,1.0,0.31517592
34_5_2,obs_net,dynamic,3.0,1.09476,0.45633,3.73394,-2.63918,0.32154998,2.6587,0.71203,2.63918,0.76578,0.460249,1.7230786,False,0.007999999,6.4444904
34_5_2,obs_net,stoch,3.0,1.44961,1.44497,4.9603,-3.51069,0.3891,3.5321898,0.71208996,3.51069,0.69916,0.6822296,2.208378,False,0.0,6.4444904
34_5_2,MWG,dynamic,3.0,3.55457,3.22885,3.73394,-0.17938,0.105,0.20785,0.05566,0.60419,0.20886,3.345503,3.7445264,True,0.97599995,1.6933105
34_5_2,MWG,stoch,3.0,4.68511,4.50387,4.9603,-0.27519,0.13299,0.30563998,0.061619997,0.40056,0.07922,4.3929977,4.9339104,False,0.86399996,1.6933105
34_5_2,MWG_rep,dynamic,3.0,3.4226499,3.2321398,3.73394,-0.31129,0.14952,0.34533998,0.092489995,0.66545,0.21727,3.1507576,3.7159915,False,0.996,1.8513292
34_5_2,MWG_rep,stoch,3.0,4.52421,4.35531,4.9603,-0.43609,0.17315,0.46921,0.09459,0.52674997,0.102469996,4.2276235,4.850541,False,0.68399996,1.8513292
34_5_3,true_net,dynamic,3.5,3.7258298,3.2361999,3.73394,-0.00811,0.012519999,0.01492,0.00399,0.008979999,0.00165,3.7013435,3.7507343,True,0.98999995,0.31385374
34_5_3,true_net,stoch,3.5,4.9492397,4.76921,4.9603,-0.0110599995,0.01657,0.019919999,0.00402,0.0110599995,0.0023,4.916846,4.982266,True,1.0,0.31385374
34_5_3,obs_net,dynamic,3.5,0.72591,0.09991,3.73394,-3.00804,0.3839,3.03244,0.81213,3.00804,0.89163995,-0.017023096,1.481197,False,0.0019999999,6.9888754
34_5_3,obs_net,stoch,3.5,1.00175,1.0029299,4.9603,-3.95855,0.47329998,3.9867399,0.80372995,3.95855,0.79219997,0.08563099,1.9303691,False,0.0,6.9888754
34_5_3,MWG,dynamic,3.5,3.2893798,2.9772098,3.73394,-0.44456998,0.1435,0.46715,0.12511,0.6907,0.21279,3.013865,3.5298831,False,0.94799995,1.992455
34_5_3,MWG,stoch,3.5,4.36538,4.17581,4.9603,-0.59492,0.17902,0.62127,0.12525,0.62156,0.12188999,4.053334,4.6849775,False,0.692,1.992455
34_5_3,MWG_rep,dynamic,3.5,3.4182198,3.1979098,3.73394,-0.31572,0.12557,0.33978,0.091,0.64928,0.20615,3.167606,3.6481445,False,0.988,1.8747152
34_5_3,MWG_rep,stoch,3.5,4.57803,4.39696,4.9603,-0.38226998,0.13177,0.40434998,0.08152,0.47656998,0.09327,4.30533,4.8006124,False,0.742,1.8747152
34_5_4,true_net,dynamic,4.0,3.72593,3.23627,3.73394,-0.00801,0.01251,0.0148599995,0.00398,0.00906,0.00168,3.7016613,3.7506483,True,0.986,0.31496528
34_5_4,true_net,stoch,4.0,4.94937,4.76933,4.9603,-0.01093,0.01656,0.01984,0.0039999997,0.01093,0.00228,4.9172263,4.9821687,True,1.0,0.31496528
34_5_4,obs_net,dynamic,4.0,0.28926998,-0.29439,3.73394,-3.44467,0.47542,3.47733,0.93127,3.44467,1.04124,-0.6353942,1.2058822,False,0.0,7.6489735
34_5_4,obs_net,stoch,4.0,0.45306,0.45641997,4.9603,-4.50723,0.59541,4.54639,0.91656,4.50723,0.90625,-0.7032504,1.6002704,False,0.0,7.6489735
34_5_4,MWG,dynamic,4.0,3.44445,3.1261299,3.73394,-0.2895,0.109969996,0.30967999,0.08294,0.61601996,0.20022999,3.2384384,3.663088,False,0.97599995,1.7319505
34_5_4,MWG,stoch,4.0,4.57584,4.39404,4.9603,-0.38445,0.13147,0.40631,0.08191,0.4588,0.08981,4.352784,4.8809614,False,0.79999995,1.7319505
34_5_4,MWG_rep,dynamic,4.0,3.43043,3.2042298,3.73394,-0.30352,0.18416,0.35502,0.095079996,0.59182,0.19076,3.0599039,3.7206013,False,0.988,2.0846198
34_5_4,MWG_rep,stoch,4.0,4.57791,4.39877,4.9603,-0.38239,0.20881,0.43569,0.08784,0.47645,0.093439996,4.175729,4.878118,False,0.71599996,2.0846198
34_6_0,true_net,dynamic,2.0,3.8481898,3.32707,3.8769798,-0.028789999,0.0113699995,0.030949999,0.00798,0.028789999,0.0073499996,3.8258467,3.8709147,False,0.0,0.4342354
34_6_0,true_net,stoch,2.0,5.12744,4.94656,5.1658597,-0.03842,0.01505,0.04126,0.00799,0.03842,0.00744,5.097824,5.1575093,False,0.0,0.4342354
34_6_0,obs_net,dynamic,2.0,1.04476,0.38584,3.8769798,-2.8322198,0.21803999,2.8406,0.73267996,2.8322198,0.7837,0.613503,1.4646379,False,0.0,6.5189185
34_6_0,obs_net,stoch,2.0,1.42369,1.41832,5.1658597,-3.7421699,0.2721,3.75205,0.72631997,3.7421699,0.71651,0.88128,1.9456973,False,0.0,6.5189185
34_6_0,MWG,dynamic,2.0,nan,nan,3.8769798,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,16.073097
34_6_0,MWG,stoch,2.0,nan,nan,5.1658597,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,16.073097
34_6_0,MWG_rep,dynamic,2.0,3.40517,3.17391,3.8769798,-0.47180998,0.13041,0.4895,0.12626,0.71357995,0.20456,3.1467068,3.6566322,False,0.982,2.0839615
34_6_0,MWG_rep,stoch,2.0,4.53549,4.3354,5.1658597,-0.63036,0.14409,0.64662,0.12516999,0.66484,0.12504,4.229572,4.78013,False,0.548,2.0839615
34_6_1,true_net,dynamic,2.5,3.84789,3.32687,3.8769798,-0.02908,0.01148,0.031269997,0.00806,0.02908,0.0074199997,3.8255515,3.8702426,False,0.0,0.43415537
34_6_1,true_net,stoch,2.5,5.12704,4.9460597,5.1658597,-0.03882,0.015199999,0.04169,0.0080699995,0.03882,0.00752,5.097473,5.156612,False,0.0,0.43415537
34_6_1,obs_net,dynamic,2.5,0.98469996,0.35615999,3.8769798,-2.8922799,0.27243,2.9050899,0.74932,2.8922799,0.80162,0.45273036,1.5140284,False,0.0,6.690574
34_6_1,obs_net,stoch,2.5,1.34757,1.3422099,5.1658597,-3.81828,0.33718,3.83314,0.74201,3.81828,0.73156,0.69162315,2.0030594,False,0.0,6.690574
34_6_1,MWG,dynamic,2.5,4.02568,3.71524,3.8769798,0.1487,0.14108999,0.20499,0.052869998,0.66432,0.22489999,3.750398,4.2823577,True,0.978,1.8080226
34_6_1,MWG,stoch,2.5,5.3969097,5.2066197,5.1658597,0.23105,0.14531,0.27295,0.05284,0.41915998,0.0876,5.096218,5.6687217,True,0.858,1.8080226
34_6_1,MWG_rep,dynamic,2.5,3.4679098,3.30138,3.8769798,-0.40907,0.11562999,0.42509,0.10965,0.73583,0.21349,3.2338345,3.6936955,False,0.996,1.991703
34_6_1,MWG_rep,stoch,2.5,4.5984597,4.4165,5.1658597,-0.5674,0.111949995,0.57834,0.111949995,0.64432997,0.12057,4.3806176,4.8165493,False,0.552,1.991703
34_6_2,true_net,dynamic,3.0,3.8478498,3.3267798,3.8769798,-0.029129999,0.0116,0.031349998,0.00809,0.029129999,0.00744,3.8252523,3.8705857,False,0.0,0.43456277
34_6_2,true_net,stoch,3.0,5.12698,4.946,5.1658597,-0.03887,0.01535,0.0418,0.00809,0.038879998,0.0075299996,5.097116,5.1570544,False,0.0,0.43456277
34_6_2,obs_net,dynamic,3.0,0.82019997,0.22052999,3.8769798,-3.0567799,0.33453998,3.0750299,0.79315,3.0567799,0.85306,0.16494882,1.48197,False,0.0,7.0051436
34_6_2,obs_net,stoch,3.0,1.1453199,1.1420599,5.1658597,-4.0205297,0.42001998,4.04241,0.78252,4.0205297,0.77184,0.32283184,1.9739523,False,0.0,7.0051436
34_6_2,MWG,dynamic,3.0,3.6322799,3.32335,3.8769798,-0.2447,0.13698,0.28043,0.07233,0.6454,0.19554,3.4133592,3.9725292,True,0.964,1.7171175
34_6_2,MWG,stoch,3.0,4.84793,4.6510797,5.1658597,-0.31792,0.16102,0.35638,0.06899,0.44485998,0.08447,4.6088576,5.251804,True,0.84599996,1.7171175
34_6_2,MWG_rep,dynamic,3.0,3.2814898,3.1074998,3.8769798,-0.59549,0.1187,0.60721,0.15662,0.79320997,0.22252,3.0600073,3.5186427,False,0.982,2.2836094
34_6_2,MWG_rep,stoch,3.0,4.3824697,4.20177,5.1658597,-0.78339,0.11289,0.79148,0.15321,0.80907,0.15164,4.172945,4.6129403,False,0.392,2.2836094
34_6_3,true_net,dynamic,3.5,3.84794,3.32684,3.8769798,-0.02904,0.011179999,0.031119999,0.00803,0.02904,0.0074199997,3.826218,3.8698606,False,0.0,0.4299993
34_6_3,true_net,stoch,3.5,5.1271,4.94623,5.1658597,-0.03876,0.01481,0.04149,0.00803,0.03876,0.00751,5.09829,5.156147,False,0.0,0.4299993
34_6_3,obs_net,dynamic,3.5,0.59656996,0.02612,3.8769798,-3.2804098,0.40442,3.30524,0.85253,3.2804098,0.92436,-0.19531271,1.3953071,False,0.0,7.391175
34_6_3,obs_net,stoch,3.5,0.86225,0.86446,5.1658597,-4.30361,0.51471996,4.33428,0.83901995,4.30361,0.82828,-0.14499071,1.8764756,False,0.0,7.391175
34_6_3,MWG,dynamic,3.5,3.7731,3.45453,3.8769798,-0.103879996,0.15935999,0.19023,0.049069997,0.64357,0.20187,3.4768748,4.0555553,True,0.97999996,1.8626128
34_6_3,MWG,stoch,3.5,5.06105,4.8677497,5.1658597,-0.1048,0.21214,0.23661,0.0458,0.37227,0.073079996,4.696088,5.3970127,True,0.898,1.8626128
34_6_3,MWG_rep,dynamic,3.5,3.35287,3.18767,3.8769798,-0.52410996,0.12903,0.53976,0.13922,0.73813,0.20585999,3.1130326,3.6143131,False,0.992,2.324741
34_6_3,MWG_rep,stoch,3.5,4.4562798,4.26519,5.1658597,-0.70958,0.12894,0.7212,0.13960999,0.74064,0.13872999,4.2087984,4.717337,False,0.44599998,2.324741
34_6_4,true_net,dynamic,4.0,3.8479998,3.32703,3.8769798,-0.02898,0.01108,0.03103,0.007999999,0.02898,0.0074,3.8265538,3.8693924,False,0.0,0.43266737
34_6_4,true_net,stoch,4.0,5.12717,4.94633,5.1658597,-0.03868,0.01468,0.04137,0.00801,0.03868,0.0074899998,5.0988193,5.1555114,False,0.0,0.43266737
34_6_4,obs_net,dynamic,4.0,0.13772,-0.40638,3.8769798,-3.73926,0.49368,3.77171,0.97284997,3.73926,1.07001,-0.8187483,1.109448,False,0.0,8.133145
34_6_4,obs_net,stoch,4.0,0.26766,0.26716998,5.1658597,-4.8982,0.63679,4.9394197,0.95616996,4.8982,0.94694,-0.9658452,1.5256585,False,0.0,8.133145
34_6_4,MWG,dynamic,4.0,3.4101999,3.19121,3.8769798,-0.46677998,0.16614999,0.49547,0.1278,0.70493996,0.20093,3.1210928,3.7220366,False,0.97999996,2.350595
34_6_4,MWG,stoch,4.0,4.5614,4.3916597,5.1658597,-0.60445,0.19674,0.63567,0.12305,0.64985,0.12143999,4.2192802,4.9017763,False,0.694,2.350595
34_6_4,MWG_rep,dynamic,4.0,3.3922298,3.21347,3.8769798,-0.48475,0.13425,0.50299996,0.12974,0.74411,0.21339999,3.1483636,3.67501,False,0.988,2.0861847
34_6_4,MWG_rep,stoch,4.0,4.50615,4.3207297,5.1658597,-0.6597,0.15775,0.67829996,0.1313,0.70045,0.13078,4.2650123,4.852502,False,0.53999996,2.0861847
34_7_0,true_net,dynamic,2.0,4.04372,3.5123,4.0523,-0.00859,0.01428,0.01666,0.00411,0.0088,0.00269,4.0157638,4.0721407,True,1.0,0.26169232
34_7_0,true_net,stoch,2.0,4.95333,4.7852097,4.96407,-0.010729999,0.01757,0.02059,0.00415,0.010729999,0.0021199998,4.918939,4.9882383,True,1.0,0.26169232
34_7_0,obs_net,dynamic,2.0,1.57015,0.74632996,4.0523,-2.4821498,0.24926,2.4946399,0.61561,2.4821498,0.65937996,1.0900373,2.062806,False,0.007999999,5.7636046
34_7_0,obs_net,stoch,2.0,1.7973499,1.78448,4.96407,-3.16672,0.26564,3.17784,0.64017,3.16672,0.62812996,1.2854006,2.324263,False,0.0,5.7636046
34_7_0,MWG,dynamic,2.0,3.4187799,3.08718,4.0523,-0.63352996,0.13198,0.64713,0.15969,0.77448,0.20304999,3.1321306,3.6606135,False,0.93399996,2.2192905
34_7_0,MWG,stoch,2.0,4.1774597,4.00162,4.96407,-0.7866,0.13714999,0.79846996,0.16085,0.79928,0.15779999,3.9056983,4.4389143,False,0.51,2.2192905
34_7_0,MWG_rep,dynamic,2.0,3.5117998,3.30294,4.0523,-0.5405,0.12667,0.55515,0.137,0.72134,0.19489999,3.263285,3.7649016,False,0.982,2.015584
34_7_0,MWG_rep,stoch,2.0,4.30404,4.14806,4.96407,-0.66002,0.12546,0.67184,0.13533999,0.69014996,0.13522999,4.039843,4.5317125,False,0.47599998,2.015584
34_7_1,true_net,dynamic,2.5,4.04442,3.51294,4.0523,-0.00789,0.014169999,0.01622,0.0039999997,0.00827,0.0025499999,4.0166836,4.071905,True,1.0,0.2616466
34_7_1,true_net,stoch,2.5,4.95419,4.786,4.96407,-0.00988,0.017439999,0.02004,0.00404,0.00988,0.00195,4.9200735,4.9880376,True,1.0,0.2616466
34_7_1,obs_net,dynamic,2.5,1.53335,0.78529,4.0523,-2.51895,0.31811,2.53896,0.62654996,2.51895,0.66736,0.8912011,2.158191,False,0.01,5.896039
34_7_1,obs_net,stoch,2.5,1.7641499,1.76014,4.96407,-3.19992,0.34199,3.21814,0.64829,3.19992,0.63488,1.0741725,2.4355402,False,0.0,5.896039
34_7_1,MWG,dynamic,2.5,3.7584798,3.4215,4.0523,-0.29383,0.13491,0.32332,0.079789996,0.5997,0.1709,3.510679,4.0266085,False,0.96999997,1.7341089
34_7_1,MWG,stoch,2.5,4.6132197,4.4309797,4.96407,-0.35085,0.14767,0.38066,0.07668,0.43635,0.08602,4.3646083,4.914371,False,0.82799995,1.7341089
34_7_1,MWG_rep,dynamic,2.5,3.54715,3.37339,4.0523,-0.50514996,0.15202999,0.52753,0.13018,0.73201,0.19965999,3.2392676,3.8158736,False,0.986,2.0444336
34_7_1,MWG_rep,stoch,2.5,4.35359,4.19652,4.96407,-0.61047,0.15413,0.62962997,0.12684,0.65819997,0.12763,4.031426,4.6176133,False,0.494,2.0444336
34_7_2,true_net,dynamic,3.0,4.0443897,3.5128698,4.0523,-0.00791,0.014169999,0.01623,0.00401,0.00825,0.00254,4.0167994,4.071747,True,1.0,0.26493457
34_7_2,true_net,stoch,3.0,4.9541597,4.7859597,4.96407,-0.00991,0.017439999,0.02005,0.00404,0.00991,0.00195,4.9201837,4.987823,True,1.0,0.26493457
34_7_2,obs_net,dynamic,3.0,1.24044,0.53712,4.0523,-2.8118699,0.38753998,2.83845,0.70045,2.8118699,0.75564,0.492339,1.9973636,False,0.0039999997,6.292686
34_7_2,obs_net,stoch,3.0,1.45383,1.44945,4.96407,-3.5102398,0.42258,3.53559,0.71224,3.5102398,0.69905,0.6376058,2.2798705,False,0.0,6.292686
34_7_2,MWG,dynamic,3.0,3.83779,3.52406,4.0523,-0.21451999,0.13746999,0.25479,0.062869996,0.59722,0.17392999,3.5571797,4.0763555,True,0.97999996,1.7216468
34_7_2,MWG,stoch,3.0,4.70252,4.52142,4.96407,-0.26154998,0.14502,0.29906,0.060239997,0.39260998,0.07798,4.390322,4.956839,False,0.842,1.7216468
34_7_2,MWG_rep,dynamic,3.0,3.55582,3.4041,4.0523,-0.49648,0.11492,0.50961,0.12576,0.74570996,0.20256,3.340861,3.7858365,False,0.98999995,2.0645657
