idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
27_3_3,MWG_rep,dynamic,3.5,4.03373,3.8593,4.4915,-0.45777,0.15478,0.48323,0.10759,0.70811,0.16709,3.7497365,4.3453097,False,0.97999996,2.2152479
27_3_3,MWG_rep,stoch,3.5,4.63151,4.44583,5.13501,-0.5035,0.13827999,0.52213997,0.101679996,0.5536,0.104449995,4.396677,4.925168,False,0.65,2.2152479
27_3_4,true_net,dynamic,4.0,4.4829197,4.08315,4.4915,-0.00858,0.014789999,0.017099999,0.00381,0.00858,0.00188,4.453302,4.511737,True,1.0,0.2713672
27_3_4,true_net,stoch,4.0,5.1252,4.9565,5.13501,-0.00981,0.01691,0.01955,0.00381,0.00981,0.00191,5.09133,5.1581554,True,1.0,0.2713672
27_3_4,obs_net,dynamic,4.0,0.17362,-0.41123998,4.4915,-4.3178797,0.73181,4.37945,0.97505,4.3178797,1.07364,-1.272962,1.6231897,False,0.0,8.483521
27_3_4,obs_net,stoch,4.0,0.25081,0.25114,5.13501,-4.8842,0.79442996,4.94838,0.96366,4.8842,0.95019996,-1.3216453,1.8232524,False,0.0,8.483521
27_3_4,MWG,dynamic,4.0,3.8673499,3.62902,4.4915,-0.62415,0.14758,0.64136,0.1428,0.79965997,0.18539,3.6032605,4.1600847,False,0.94,2.0953667
27_3_4,MWG,stoch,4.0,4.44666,4.2596197,5.13501,-0.68834996,0.14745,0.70396996,0.13709,0.70054,0.13312,4.1926503,4.7395363,False,0.548,2.0953667
27_3_4,MWG_rep,dynamic,4.0,3.97379,3.79092,4.4915,-0.51771,0.16757,0.54415,0.121149994,0.72446,0.17045,3.6638463,4.2791986,False,0.982,2.3836718
27_3_4,MWG_rep,stoch,4.0,4.5532,4.3818297,5.13501,-0.58181,0.16684,0.60525995,0.117869996,0.61228997,0.114719994,4.2541223,4.8618116,False,0.53,2.3836718
27_4_0,true_net,dynamic,2.0,3.5508099,3.04475,3.56331,-0.012499999,0.0121,0.0174,0.00488,0.012499999,0.0038899998,3.5268614,3.574448,True,1.0,0.3498784
27_4_0,true_net,stoch,2.0,4.6212296,4.45404,4.6374397,-0.0162,0.0157,0.022559999,0.0048599998,0.0162,0.0034599998,4.590189,4.6519594,True,1.0,0.3498784
27_4_0,obs_net,dynamic,2.0,1.17817,0.32834,3.56331,-2.38514,0.18169999,2.39205,0.6713,2.38514,0.74785995,0.82920384,1.5323654,False,0.0,6.34345
27_4_0,obs_net,stoch,2.0,1.53307,1.52782,4.6374397,-3.1043599,0.22408,3.1124399,0.67116,3.1043599,0.66038996,1.1032199,1.9688839,False,0.0,6.34345
27_4_0,MWG,dynamic,2.0,3.00545,2.52907,3.56331,-0.55785996,0.101339996,0.56698996,0.15912,0.66947997,0.20630999,2.7735915,3.1912053,False,0.90599996,2.015072
27_4_0,MWG,stoch,2.0,3.9033499,3.75854,4.6374397,-0.73409,0.12865,0.74526995,0.16070999,0.74015,0.15653,3.6039822,4.1546345,False,0.382,2.015072
27_4_0,MWG_rep,dynamic,2.0,2.98448,2.69614,3.56331,-0.57883,0.109,0.589,0.1653,0.70381,0.21658999,2.7724934,3.200012,False,0.97599995,2.4504702
27_4_0,MWG_rep,stoch,2.0,3.8348298,3.70605,4.6374397,-0.80261,0.11283,0.81049997,0.17477,0.81369996,0.16994,3.620525,4.063304,False,0.252,2.4504702
27_4_1,true_net,dynamic,2.5,3.5507798,3.0446398,3.56331,-0.01253,0.01248,0.01769,0.00496,0.01253,0.0039,3.5262825,3.575346,True,1.0,0.34668133
27_4_1,true_net,stoch,2.5,4.62119,4.45405,4.6374397,-0.016239999,0.01619,0.022939999,0.00495,0.016239999,0.0034699999,4.5893354,4.65303,True,1.0,0.34668133
27_4_1,obs_net,dynamic,2.5,1.12654,0.31162998,3.56331,-2.43677,0.23143,2.4477298,0.68693,2.43677,0.765,0.66844016,1.5826895,False,0.0019999999,6.520134
27_4_1,obs_net,stoch,2.5,1.4674499,1.4639499,4.6374397,-3.1699898,0.28225,3.18253,0.68627,3.1699898,0.67486,0.90889895,2.023957,False,0.0,6.520134
27_4_1,MWG,dynamic,2.5,2.402,1.96284,3.56331,-1.16131,0.071219996,1.1634899,0.32652,1.1735699,0.35204,2.259312,2.5395982,False,0.634,5.280056
27_4_1,MWG,stoch,2.5,3.10458,2.98809,4.6374397,-1.5328599,0.08447,1.53519,0.33104,1.5328599,0.33053,2.9276218,3.2622929,False,0.015999999,5.280056
27_4_1,MWG_rep,dynamic,2.5,2.79319,2.56984,3.56331,-0.77011997,0.09267,0.77567,0.21767999,0.84348,0.25386998,2.6125267,2.9727273,False,0.974,2.6841378
27_4_1,MWG_rep,stoch,2.5,3.64325,3.51468,4.6374397,-0.99419,0.08999,0.99824995,0.21526,0.9993,0.20952,3.4668803,3.8197412,False,0.13599999,2.6841378
27_4_2,true_net,dynamic,3.0,3.5512998,3.04521,3.56331,-0.01201,0.012619999,0.01742,0.00489,0.01201,0.0037399998,3.5263522,3.5760844,True,1.0,0.3479027
27_4_2,true_net,stoch,3.0,4.62186,4.45468,4.6374397,-0.01557,0.01637,0.02259,0.00487,0.01557,0.00333,4.5895844,4.6540136,True,1.0,0.3479027
27_4_2,obs_net,dynamic,3.0,0.90914,0.11865,3.56331,-2.65417,0.27985,2.66888,0.74899,2.65417,0.84143996,0.36126778,1.4541223,False,0.0,6.9004817
27_4_2,obs_net,stoch,3.0,1.2026199,1.2027,4.6374397,-3.43482,0.34359,3.4519598,0.74437,3.43482,0.73353,0.53004384,1.8711346,False,0.0,6.9004817
27_4_2,MWG,dynamic,3.0,3.1720898,2.79297,3.56331,-0.39122,0.11146,0.40678,0.114159994,0.58414996,0.18352999,2.959701,3.3783984,False,0.96,1.9320905
27_4_2,MWG,stoch,3.0,4.10919,3.9745798,4.6374397,-0.52823997,0.1239,0.54258,0.117,0.55196,0.11459,3.8997614,4.3571053,False,0.612,1.9320905
27_4_2,MWG_rep,dynamic,3.0,2.85473,2.6391199,3.56331,-0.70857996,0.11422,0.71773,0.20142,0.7782,0.23673,2.641045,3.0818317,False,0.978,2.573719
27_4_2,MWG_rep,stoch,3.0,3.67382,3.55611,4.6374397,-0.96361,0.11724,0.97072,0.20932,0.96567,0.20152,3.4578228,3.8934531,False,0.17,2.573719
27_4_3,true_net,dynamic,3.5,3.5509498,3.04474,3.56331,-0.01236,0.0127799995,0.01778,0.00499,0.01236,0.0038599998,3.525387,3.5763443,True,1.0,0.3473137
27_4_3,true_net,stoch,3.5,4.62141,4.45422,4.6374397,-0.01603,0.016579999,0.02306,0.0049699997,0.01603,0.00342,4.588319,4.6542673,True,1.0,0.3473137
27_4_3,obs_net,dynamic,3.5,0.81053,0.06279,3.56331,-2.75278,0.34805,2.7747,0.77869,2.75278,0.87601995,0.10315743,1.4726447,False,0.0,7.1035295
27_4_3,obs_net,stoch,3.5,1.07952,1.08347,4.6374397,-3.55792,0.43195,3.58404,0.77285,3.55792,0.76084,0.20227018,1.9021723,False,0.0,7.1035295
27_4_3,MWG,dynamic,3.5,3.1972299,2.8513398,3.56331,-0.36608,0.16338,0.40087998,0.1125,0.58044,0.18576999,2.895103,3.4804208,False,0.98399997,2.0273192
27_4_3,MWG,stoch,3.5,4.14732,4.0166097,4.6374397,-0.49012,0.19328,0.52685,0.11361,0.52741,0.10872,3.81438,4.492686,False,0.676,2.0273192
27_4_3,MWG_rep,dynamic,3.5,3.07192,2.80544,3.56331,-0.49139997,0.15384999,0.51492,0.14451,0.658,0.20818,2.8004627,3.3829002,False,0.986,2.2765179
27_4_3,MWG_rep,stoch,3.5,3.95644,3.8298998,4.6374397,-0.681,0.15345,0.69807,0.15053,0.70066,0.14498,3.6868448,4.223011,False,0.394,2.2765179
27_4_4,true_net,dynamic,4.0,3.55085,3.04475,3.56331,-0.01246,0.01263,0.01774,0.0049799997,0.01246,0.00388,3.5263827,3.5756876,True,1.0,0.34870362
27_4_4,true_net,stoch,4.0,4.6212797,4.45408,4.6374397,-0.01616,0.01639,0.023009999,0.00496,0.01616,0.00345,4.5895267,4.6534686,True,1.0,0.34870362
27_4_4,obs_net,dynamic,4.0,0.36571,-0.35153,3.56331,-3.1976,0.43691,3.22731,0.90571,3.1976,1.03211,-0.48964936,1.214803,False,0.0,7.8080106
27_4_4,obs_net,stoch,4.0,0.52356,0.53031,4.6374397,-4.1138797,0.54516,4.14984,0.89485997,4.1138797,0.88422996,-0.5446804,1.5826495,False,0.0,7.8080106
27_4_4,MWG,dynamic,4.0,3.10059,2.75433,3.56331,-0.46271998,0.12005,0.47803998,0.13416,0.62148,0.19490999,2.8602147,3.3173804,False,0.96,2.0484297
27_4_4,MWG,stoch,4.0,4.02465,3.89003,4.6374397,-0.61279,0.122039996,0.62482,0.13473,0.63417,0.13159999,3.7739618,4.2469006,False,0.508,2.0484297
27_4_4,MWG_rep,dynamic,4.0,2.977,2.7753,3.56331,-0.58630997,0.10486,0.59560996,0.16714999,0.71643996,0.21669999,2.7725265,3.1767912,False,0.986,2.693103
27_4_4,MWG_rep,stoch,4.0,3.8393898,3.71188,4.6374397,-0.79804,0.1028,0.80464,0.17351,0.81824,0.16984999,3.6349998,4.038013,False,0.254,2.693103
27_5_0,true_net,dynamic,2.0,4.64248,4.30609,4.6353397,0.00715,0.01474,0.016379999,0.0035299999,0.00875,0.00228,4.6134276,4.671203,True,1.0,0.29968315
27_5_0,true_net,stoch,2.0,5.2526298,5.0295997,5.24528,0.0073499996,0.01639,0.017959999,0.00342,0.0073499996,0.0013499999,5.2203913,5.2843447,True,1.0,0.29968315
27_5_0,obs_net,dynamic,2.0,1.2476699,0.36394,4.6353397,-3.38766,0.25599,3.39732,0.73292,3.38766,0.78849995,0.7529895,1.7522298,False,0.0,6.909859
27_5_0,obs_net,stoch,2.0,1.5092,1.50303,5.24528,-3.73608,0.27938,3.7465098,0.71426,3.73608,0.70391,0.9688571,2.0584471,False,0.0,6.909859
27_5_0,MWG,dynamic,2.0,4.6220098,4.29635,4.6353397,-0.0133299995,0.20927,0.20969999,0.04524,0.6477,0.16666,4.204388,4.9704876,True,0.986,1.6424099
27_5_0,MWG,stoch,2.0,5.299,5.0987,5.24528,0.053719997,0.23322,0.23933,0.04563,0.32472,0.06437,4.842001,5.661834,True,0.93799996,1.6424099
27_5_0,MWG_rep,dynamic,2.0,4.08854,3.9115999,4.6353397,-0.54679,0.14134,0.56477,0.12184,0.82017,0.19232999,3.8024888,4.3623223,False,0.986,2.3447905
27_5_0,MWG_rep,stoch,2.0,4.6026998,4.42228,5.24528,-0.64256996,0.11829,0.65336996,0.12456,0.69021,0.12684,4.364492,4.828751,False,0.48999998,2.3447905
27_5_1,true_net,dynamic,2.5,4.64243,4.30607,4.6353397,0.00709,0.01447,0.01612,0.00348,0.00877,0.00228,4.6140833,4.670606,True,1.0,0.29552963
27_5_1,true_net,stoch,2.5,5.2525597,5.02955,5.24528,0.00728,0.016099999,0.01767,0.0033699998,0.00728,0.00134,5.2208805,5.28395,True,1.0,0.29552963
27_5_1,obs_net,dynamic,2.5,1.24189,0.40809998,4.6353397,-3.39345,0.31667998,3.40819,0.73526,3.39345,0.78931,0.61135346,1.8558366,False,0.0,7.0045013
27_5_1,obs_net,stoch,2.5,1.50457,1.50262,5.24528,-3.7407,0.34829,3.7568798,0.71624,3.7407,0.70478,0.813288,2.1777291,False,0.0,7.0045013
27_5_1,MWG,dynamic,2.5,4.15751,3.8065698,4.6353397,-0.47781998,0.11261,0.49091,0.105909996,0.76590997,0.17869,3.9506671,4.4052415,False,0.942,2.1532836
27_5_1,MWG,stoch,2.5,4.6419797,4.4412,5.24528,-0.6033,0.13516,0.61825,0.117869996,0.63329,0.11844999,4.402567,4.9350405,False,0.676,2.1532836
27_5_1,MWG_rep,dynamic,2.5,3.8033,3.6406698,4.6353397,-0.83203995,0.16085,0.84744,0.18281999,0.9834,0.22371,3.51343,4.133357,False,0.97999996,2.6028652
27_5_1,MWG_rep,stoch,2.5,4.24822,4.0703597,5.24528,-0.99706,0.11865,1.00409,0.19143,1.01314,0.18825999,4.025777,4.4875546,False,0.23799999,2.6028652
27_5_2,true_net,dynamic,3.0,4.64227,4.3058,4.6353397,0.0069399998,0.01462,0.01619,0.0034899998,0.008669999,0.00225,4.613715,4.6710076,True,1.0,0.29451242
27_5_2,true_net,stoch,3.0,5.25238,5.02934,5.24528,0.0071099997,0.01627,0.01776,0.00339,0.0071099997,0.00131,5.2205963,5.284333,True,1.0,0.29451242
27_5_2,obs_net,dynamic,3.0,1.02077,0.23469,4.6353397,-3.61457,0.40149,3.6367998,0.78458,3.61457,0.84589,0.20715311,1.8096484,False,0.0,7.3600287
27_5_2,obs_net,stoch,3.0,1.26192,1.27148,5.24528,-3.9833498,0.44882,4.0085597,0.76422,3.9833498,0.75241,0.35269636,2.1434038,False,0.0,7.3600287
27_5_2,MWG,dynamic,3.0,4.43329,4.11864,4.6353397,-0.20205,0.17433,0.26685998,0.05757,0.67857,0.16723,4.075058,4.755079,True,0.988,1.6731609
27_5_2,MWG,stoch,3.0,5.06971,4.86625,5.24528,-0.17557,0.17578,0.24844,0.04736,0.35237,0.066649996,4.746963,5.425631,True,0.908,1.6731609
27_5_2,MWG_rep,dynamic,3.0,3.95629,3.7322998,4.6353397,-0.67903996,0.14822,0.69503,0.14994,0.87596,0.20167999,3.6903617,4.257814,False,0.982,2.4491856
27_5_2,MWG_rep,stoch,3.0,4.43257,4.25249,5.24528,-0.81271,0.122779995,0.82193,0.1567,0.82776,0.15291,4.2045064,4.6763597,False,0.398,2.4491856
27_5_3,true_net,dynamic,3.5,4.64226,4.30569,4.6353397,0.0069199996,0.014339999,0.01592,0.0034299998,0.00854,0.00222,4.6140504,4.670077,True,1.0,0.29699355
27_5_3,true_net,stoch,3.5,5.25238,5.02937,5.24528,0.0071099997,0.01595,0.01746,0.00333,0.0071099997,0.00131,5.2210183,5.2832823,True,1.0,0.29699355
27_5_3,obs_net,dynamic,3.5,0.73749995,0.00075,4.6353397,-3.8978398,0.48378,3.9277399,0.84735,3.8978398,0.91827,-0.20728196,1.6857944,False,0.0,7.7832375
27_5_3,obs_net,stoch,3.5,0.9385,0.94047,5.24528,-4.30677,0.55123997,4.34191,0.82777,4.30677,0.81597996,-0.14043,2.0181322,False,0.0,7.7832375
27_5_3,MWG,dynamic,3.5,4.14923,3.8608499,4.6353397,-0.4861,0.13618,0.50482,0.108909994,0.74481,0.17392999,3.8481996,4.384675,False,0.972,2.5068252
27_5_3,MWG,stoch,3.5,4.68358,4.50661,5.24528,-0.56169,0.12123,0.57462996,0.10955,0.59382,0.10922,4.4315257,4.9152865,False,0.73399997,2.5068252
27_5_3,MWG_rep,dynamic,3.5,3.9631598,3.7841098,4.6353397,-0.67217,0.13419,0.68544,0.14786999,0.86285996,0.19646,3.7042005,4.230417,False,0.988,2.337915
27_5_3,MWG_rep,stoch,3.5,4.5587997,4.37695,5.24528,-0.68648,0.12759,0.69822997,0.13312,0.72986996,0.13398999,4.3084383,4.8075924,False,0.48,2.337915
27_5_4,true_net,dynamic,4.0,4.64215,4.3055997,4.6353397,0.0068099997,0.014819999,0.016309999,0.0035199998,0.00857,0.00222,4.613423,4.671228,True,1.0,0.29728
27_5_4,true_net,stoch,4.0,5.2522497,5.0292296,5.24528,0.0069799996,0.016479999,0.017889999,0.00341,0.0069799996,0.00128,5.220343,5.2844715,True,1.0,0.29728
27_5_4,obs_net,dynamic,4.0,0.32288,-0.36993,4.6353397,-4.31246,0.57878,4.35112,0.93868995,4.31246,1.0243499,-0.8174588,1.4645247,False,0.0,8.3720455
27_5_4,obs_net,stoch,4.0,0.45306998,0.45055997,5.24528,-4.79221,0.66986,4.8388,0.92250997,4.79221,0.91143,-0.87033063,1.7741649,False,0.0,8.3720455
27_5_4,MWG,dynamic,4.0,5.3210797,5.00652,4.6353397,0.68575,0.18859999,0.71120995,0.15343,0.89295995,0.24960999,4.979919,5.6753755,False,0.96199995,2.6278694
27_5_4,MWG,stoch,4.0,6.1630197,5.96099,5.24528,0.91774,0.20335,0.94,0.17920999,0.92847997,0.18961999,5.809757,6.5328865,False,0.39,2.6278694
27_5_4,MWG_rep,dynamic,4.0,4.20193,4.0015197,4.6353397,-0.43341,0.18027,0.4694,0.10127,0.75514,0.17717,3.8530638,4.544134,False,0.99399996,2.0054674
27_5_4,MWG_rep,stoch,4.0,4.8721,4.70181,5.24528,-0.37317,0.15108,0.4026,0.076749995,0.47796,0.08738,4.58147,5.1677885,False,0.7,2.0054674
27_6_0,true_net,dynamic,2.0,3.94796,3.41517,3.95591,-0.0079499995,0.01218,0.0145499995,0.0036799998,0.0079499995,0.00142,3.9239824,3.9719777,True,1.0,0.290474
27_6_0,true_net,stoch,2.0,4.9639997,4.75286,4.9738197,-0.009819999,0.015369999,0.01824,0.00367,0.009819999,0.0020299999,4.933725,4.99434,True,1.0,0.290474
27_6_0,obs_net,dynamic,2.0,1.50568,0.69641,3.95591,-2.45023,0.25292,2.46325,0.62267,2.45023,0.67078,1.0160426,2.0032647,False,0.0019999999,6.562263
27_6_0,obs_net,stoch,2.0,1.79411,1.78158,4.9738197,-3.1797,0.28287998,3.19226,0.64181,3.1797,0.62899,1.2430514,2.3490345,False,0.0,6.562263
27_6_0,MWG,dynamic,2.0,3.6559598,3.32542,3.95591,-0.29996,0.12246,0.32399,0.0819,0.5722,0.1602,3.4398973,3.9166043,False,0.972,1.8714395
27_6_0,MWG,stoch,2.0,4.6293,4.43816,4.9738197,-0.34451,0.13214,0.36898,0.07419,0.41283998,0.080359995,4.4016466,4.913811,False,0.81,1.8714395
27_6_0,MWG_rep,dynamic,2.0,3.5723598,3.35193,3.95591,-0.38355,0.12613,0.40376,0.10206,0.57429,0.15387,3.3326843,3.8224676,False,0.99399996,2.2662022
27_6_0,MWG_rep,stoch,2.0,4.5552697,4.36404,4.9738197,-0.41854998,0.11886,0.4351,0.08748,0.48431998,0.093959995,4.3274174,4.791191,False,0.65599996,2.2662022
27_6_1,true_net,dynamic,2.5,3.94782,3.4152,3.95591,-0.00809,0.01198,0.014459999,0.0036499999,0.00809,0.00145,3.924492,3.9713862,True,1.0,0.2978747
27_6_1,true_net,stoch,2.5,4.96383,4.75273,4.9738197,-0.00999,0.01512,0.01812,0.00364,0.00999,0.0020599999,4.9343715,4.993462,True,1.0,0.2978747
27_6_1,obs_net,dynamic,2.5,1.3684499,0.61292,3.95591,-2.58746,0.31149,2.60614,0.6588,2.58746,0.71077,0.7643527,1.9737481,False,0.0,6.843742
27_6_1,obs_net,stoch,2.5,1.6436299,1.6384,4.9738197,-3.33018,0.35022,3.3485498,0.67324,3.33018,0.65997,0.96307576,2.3234284,False,0.0,6.843742
27_6_1,MWG,dynamic,2.5,3.9602199,3.6125798,3.95591,0.0043099998,0.19652,0.19657,0.049689997,0.52331,0.16185999,3.609508,4.281659,True,0.986,1.6300353
27_6_1,MWG,stoch,2.5,4.98385,4.80074,4.9738197,0.01003,0.21788,0.21811,0.043849997,0.32156998,0.06649,4.6142607,5.3562202,True,0.92999995,1.6300353
27_6_1,MWG_rep,dynamic,2.5,3.3745599,3.2347698,3.95591,-0.58136,0.123749994,0.59437996,0.15025,0.73352,0.19060999,3.1329124,3.606147,False,0.98999995,2.3762968
27_6_1,MWG_rep,stoch,2.5,4.2472997,4.0847397,4.9738197,-0.72652,0.12162,0.73662996,0.1481,0.73816997,0.14248,4.014888,4.485736,False,0.41399997,2.3762968
27_6_2,true_net,dynamic,3.0,3.94813,3.4154499,3.95591,-0.0077799996,0.01208,0.01437,0.00363,0.0077799996,0.00137,3.9244442,3.9714422,True,1.0,0.29546678
27_6_2,true_net,stoch,3.0,4.96421,4.75312,4.9738197,-0.0095999995,0.01523,0.01801,0.0036199999,0.0095999995,0.00198,4.9344077,4.993633,True,1.0,0.29546678
27_6_2,obs_net,dynamic,3.0,1.32664,0.62983996,3.95591,-2.6292698,0.39632,2.6589699,0.67214996,2.6292698,0.72269,0.55715036,2.1232414,False,0.0019999999,6.9750466
27_6_2,obs_net,stoch,3.0,1.60201,1.59972,4.9738197,-3.3718,0.45139998,3.4018898,0.68395996,3.3718,0.66853,0.725471,2.508821,False,0.0,6.9750466
27_6_2,MWG,dynamic,3.0,3.88477,3.6155999,3.95591,-0.07115,0.119619995,0.13917999,0.03518,0.51811,0.15759,3.6469905,4.1007314,True,0.986,2.26405
27_6_2,MWG,stoch,3.0,4.85327,4.66152,4.9738197,-0.12055,0.13158,0.17844999,0.03588,0.32547998,0.06534,4.5860333,5.088979,True,0.862,2.26405
27_6_2,MWG_rep,dynamic,3.0,3.36675,3.2072098,3.95591,-0.58915997,0.13341999,0.60407996,0.15269999,0.73965997,0.1987,3.0987716,3.611775,False,0.982,2.4683535
27_6_2,MWG_rep,stoch,3.0,4.22708,4.04957,4.9738197,-0.74674,0.12698999,0.75746,0.15229,0.76537997,0.14879,3.9531553,4.445945,False,0.35,2.4683535
27_6_3,true_net,dynamic,3.5,3.9480498,3.41532,3.95591,-0.00786,0.01201,0.014359999,0.00363,0.00786,0.00139,3.924178,3.971543,True,1.0,0.29395768
27_6_3,true_net,stoch,3.5,4.96411,4.75301,4.9738197,-0.00971,0.01516,0.018,0.0036199999,0.009699999,0.0019999999,4.934043,4.99367,True,1.0,0.29395768
27_6_3,obs_net,dynamic,3.5,1.07551,0.45233,3.95591,-2.8804,0.50504,2.92434,0.73923,2.8804,0.80077,0.09771763,2.0612423,False,0.0,7.393237
27_6_3,obs_net,stoch,3.5,1.31809,1.3142099,4.9738197,-3.65572,0.58529,3.7022798,0.74434996,3.65572,0.72732997,0.18437618,2.460336,False,0.0,7.393237
27_6_3,MWG,dynamic,3.5,3.4721398,3.18292,3.95591,-0.48376998,0.12943,0.50079,0.12659,0.65134996,0.17524,3.213311,3.7390273,False,0.96999997,2.2604678
27_6_3,MWG,stoch,3.5,4.3652897,4.1784,4.9738197,-0.60852,0.12838,0.62192,0.12504,0.62657,0.12219,4.0897164,4.6196012,False,0.556,2.2604678
27_6_3,MWG_rep,dynamic,3.5,3.62457,3.43645,3.95591,-0.33134,0.16758,0.37131,0.09386,0.60657,0.16964999,3.306173,3.9448833,False,0.99399996,2.1764686
27_6_3,MWG_rep,stoch,3.5,4.52302,4.3487,4.9738197,-0.45079,0.18624,0.48775,0.09806,0.52261996,0.100959994,4.194936,4.892641,False,0.66999996,2.1764686
27_6_4,true_net,dynamic,4.0,3.9480698,3.41539,3.95591,-0.00784,0.01206,0.014389999,0.00364,0.00784,0.0013799999,3.92446,3.9715796,True,1.0,0.2945326
27_6_4,true_net,stoch,4.0,4.96414,4.7529798,4.9738197,-0.00967,0.0152199995,0.018029999,0.00363,0.00967,0.0019999999,4.934318,4.993734,True,1.0,0.2945326
27_6_4,obs_net,dynamic,4.0,0.19149,-0.41843998,3.95591,-3.7644198,0.59459996,3.81109,0.96339,3.7644198,1.07618,-0.954335,1.3565816,False,0.0,8.739047
27_6_4,obs_net,stoch,4.0,0.28713998,0.28347,4.9738197,-4.68668,0.69413996,4.7377996,0.95255,4.68668,0.94109,-1.0505451,1.6484084,False,0.0,8.739047
27_6_4,MWG,dynamic,4.0,3.4666898,3.17923,3.95591,-0.48922998,0.10288,0.49993,0.12637,0.64566,0.16981,3.274364,3.672476,False,0.946,2.0961773
27_6_4,MWG,stoch,4.0,4.41328,4.23548,4.9738197,-0.56053996,0.12571,0.57445997,0.115499996,0.58208,0.11323,4.2148256,4.6878366,False,0.624,2.0961773
27_6_4,MWG_rep,dynamic,4.0,3.8327198,3.6179,3.95591,-0.12318999,0.12720999,0.17708999,0.04476,0.53661996,0.15666999,3.5854087,4.0782595,True,0.99399996,2.2219503
27_6_4,MWG_rep,stoch,4.0,4.7655697,4.58624,4.9738197,-0.20825,0.12625,0.24352999,0.04896,0.38794,0.076859996,4.5351753,5.0131445,True,0.778,2.2219503
27_7_0,true_net,dynamic,2.0,3.78292,3.2651799,3.79981,-0.016889999,0.01452,0.02227,0.00586,0.016889999,0.0050399997,3.754704,3.8114023,True,1.0,0.26024604
27_7_0,true_net,stoch,2.0,4.84855,4.70297,4.8701,-0.02155,0.01857,0.02845,0.0058399998,0.02156,0.00438,4.812574,4.885055,True,1.0,0.26024604
27_7_0,obs_net,dynamic,2.0,0.91990995,0.12881,3.79981,-2.8799,0.21495,2.88791,0.76001,2.8799,0.84094,0.49891832,1.3370636,False,0.0,6.424889
27_7_0,obs_net,stoch,2.0,1.1918,1.1892899,4.8701,-3.67831,0.2438,3.68638,0.75694,3.67831,0.74851996,0.71474534,1.6672773,False,0.0,6.424889
27_7_0,MWG,dynamic,2.0,2.74332,2.30225,3.79981,-1.0564799,0.094569996,1.06071,0.27914998,1.08902,0.30016,2.5706306,2.9341493,False,0.726,3.225046
27_7_0,MWG,stoch,2.0,3.50877,3.3632798,4.8701,-1.3613399,0.08993,1.3643,0.28013998,1.3613399,0.27782,3.3378458,3.6741288,False,0.099999994,3.225046
27_7_0,MWG_rep,dynamic,2.0,2.9635198,2.75667,3.79981,-0.83628,0.12427,0.84546995,0.2225,0.92669,0.25819,2.7276583,3.221625,False,0.96599996,2.4604526
27_7_0,MWG_rep,stoch,2.0,3.81707,3.67961,4.8701,-1.05304,0.1267,1.06063,0.21778,1.05555,0.21032,3.5860605,4.0872693,False,0.144,2.4604526
27_7_1,true_net,dynamic,2.5,3.78293,3.26526,3.79981,-0.01688,0.014459999,0.022219999,0.00585,0.01688,0.0050299997,3.7549736,3.8113434,True,1.0,0.26009116
27_7_1,true_net,stoch,2.5,4.84856,4.70291,4.8701,-0.02154,0.01849,0.02839,0.0058299997,0.02154,0.00438,4.8128448,4.8848786,True,1.0,0.26009116
27_7_1,obs_net,dynamic,2.5,0.85131997,0.10419,3.79981,-2.94849,0.2816,2.9619,0.77949,2.94849,0.86351997,0.29733247,1.4008762,False,0.0,6.6101356
27_7_1,obs_net,stoch,2.5,1.11402,1.11419,4.8701,-3.75608,0.31899,3.7696,0.77402997,3.75608,0.76496,0.48757455,1.7374796,False,0.0,6.6101356
27_7_1,MWG,dynamic,2.5,2.92973,2.53717,3.79981,-0.87008,0.13081999,0.87986,0.23155,0.94084,0.26015,2.6891677,3.1739347,False,0.842,2.4833703
27_7_1,MWG,stoch,2.5,3.7528598,3.5920498,4.8701,-1.11724,0.14740999,1.12693,0.2314,1.12106,0.22692999,3.5030513,4.042651,False,0.182,2.4833703
27_7_1,MWG_rep,dynamic,2.5,3.12546,2.91323,3.79981,-0.67434996,0.13189,0.68713,0.18083,0.81869,0.23530999,2.8754258,3.3861341,False,0.968,2.3159332
27_7_1,MWG_rep,stoch,2.5,3.9918098,3.86141,4.8701,-0.87829,0.12191,0.88671,0.18207,0.89278996,0.17599,3.7445447,4.21984,False,0.28399998,2.3159332
27_7_2,true_net,dynamic,3.0,3.78328,3.2655299,3.79981,-0.01652,0.014909999,0.022259999,0.00586,0.01652,0.0049199997,3.7541513,3.8136158,True,1.0,0.26273638
27_7_2,true_net,stoch,3.0,4.84902,4.70331,4.8701,-0.021089999,0.01907,0.02843,0.0058399998,0.021089999,0.00428,4.811839,4.8878417,True,1.0,0.26273638
27_7_2,obs_net,dynamic,3.0,0.57149,-0.14296,3.79981,-3.22832,0.35461,3.24774,0.85471,3.22832,0.95756996,-0.13894227,1.2647591,False,0.0,7.043855
27_7_2,obs_net,stoch,3.0,0.79324996,0.79735,4.8701,-4.07686,0.40594998,4.0970197,0.84125996,4.07686,0.83282,-0.01948518,1.585593,False,0.0,7.043855
27_7_2,MWG,dynamic,3.0,3.71783,3.43887,3.79981,-0.08198,0.12865,0.15255,0.040149998,0.57111,0.1907,3.4615068,3.9507582,True,0.98999995,2.1259093
