idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
6_3_0,MWG_rep,stoch,1.0,-1.02613,-1.16622,5.03659,-6.06272,0.35138,6.0729,1.20576,6.06272,1.2271999,-1.667612,-0.33128905,False,0.0,9.582252
6_3_1,true_net,dynamic,1.5,4.00808,3.50661,4.01259,-0.00451,0.01373,0.01445,0.0036,0.00453,0.00134,3.9806983,4.034724,True,1.0,0.28030032
6_3_1,true_net,stoch,1.5,5.0310698,4.84748,5.03659,-0.0055199997,0.01711,0.01798,0.00357,0.0055199997,0.00108,4.9970293,5.0642204,True,1.0,0.28030032
6_3_1,obs_net,dynamic,1.5,1.6505799,0.83551997,4.01259,-2.362,0.17667,2.3686,0.59029,2.362,0.63111,1.3037786,1.9924158,False,0.0039999997,5.642185
6_3_1,obs_net,stoch,1.5,2.1243,2.09203,5.03659,-2.9122798,0.22265999,2.92078,0.57991,2.9122798,0.56772,1.6858274,2.5552986,False,0.0,5.642185
6_3_1,MWG,dynamic,1.5,0.28041,0.0,4.01259,-3.7321799,0.0,3.7321799,0.93012,3.7321799,0.95422995,0.2804071,0.280415,False,0.0,9.82613
6_3_1,MWG,stoch,1.5,0.36749998,0.36723,5.03659,-4.66909,0.00111,4.66909,0.92702997,4.66909,0.92519,0.36533326,0.3697762,False,0.0,9.82613
6_3_1,MWG_rep,dynamic,1.5,3.56861,3.00187,4.01259,-0.44397998,0.07445,0.45018,0.11219,0.61537,0.16431999,3.4215255,3.7143936,False,0.718,2.156273
6_3_1,MWG_rep,stoch,1.5,4.55018,4.39753,5.03659,-0.48641,0.31004998,0.57681996,0.11453,0.53388,0.102759995,3.943799,5.1840467,True,0.954,2.156273
6_3_2,true_net,dynamic,2.0,4.0078297,3.5063798,4.01259,-0.00475,0.01342,0.014239999,0.00355,0.00477,0.0014,3.9814842,4.0336847,True,1.0,0.27733207
6_3_2,true_net,stoch,2.0,5.03076,4.84719,5.03659,-0.0058299997,0.01673,0.017719999,0.0035199998,0.0058299997,0.00114,4.997821,5.0629525,True,1.0,0.27733207
6_3_2,obs_net,dynamic,2.0,1.6442399,0.86863,4.01259,-2.36835,0.22388999,2.3789098,0.59286,2.36835,0.63084,1.2001036,2.0803874,False,0.0039999997,5.8138747
6_3_2,obs_net,stoch,2.0,2.09917,2.0797,5.03659,-2.93742,0.27675998,2.95043,0.5858,2.93742,0.57242,1.5498753,2.6383722,False,0.0,5.8138747
6_3_2,MWG,dynamic,2.0,3.7217598,3.14809,4.01259,-0.29083,0.16431999,0.33404,0.08325,0.56659997,0.15313,3.429015,4.0893884,True,0.856,2.0028841
6_3_2,MWG,stoch,2.0,4.72256,4.55109,5.03659,-0.31403,0.35085,0.47085997,0.09349,0.41075,0.079679996,4.047476,5.442983,True,0.95199996,2.0028841
6_3_2,MWG_rep,dynamic,2.0,3.4226499,2.81901,4.01259,-0.58994,0.0985,0.5981,0.14906,0.73014,0.19304,3.2117808,3.6084416,False,0.63,2.3187366
6_3_2,MWG_rep,stoch,2.0,4.37561,4.22542,5.03659,-0.66098,0.30344,0.7273,0.1444,0.68745,0.13246,3.7766376,4.9956136,False,0.83199996,2.3187366
6_3_3,true_net,dynamic,2.5,4.00767,3.5063798,4.01259,-0.0049199997,0.01361,0.01447,0.00361,0.00493,0.00143,3.9814112,4.0346217,True,1.0,0.28206706
6_3_3,true_net,stoch,2.5,5.03055,4.84692,5.03659,-0.00604,0.016959999,0.018,0.00357,0.00604,0.00118,4.9978724,5.064132,True,1.0,0.28206706
6_3_3,obs_net,dynamic,2.5,1.6334,0.91291,4.01259,-2.37919,0.2868,2.39641,0.59722,2.37919,0.63185996,1.0718306,2.1995285,False,0.006,5.9278607
6_3_3,obs_net,stoch,2.5,2.08623,2.07193,5.03659,-2.9503598,0.3545,2.97158,0.59,2.9503598,0.57484,1.3897103,2.7861059,False,0.0,5.9278607
6_3_3,MWG,dynamic,2.5,3.30178,2.7579598,4.01259,-0.71081,0.09088,0.7166,0.17859,0.80478996,0.2076,3.126324,3.4778385,False,0.764,2.3789523
6_3_3,MWG,stoch,2.5,4.17688,4.0001497,5.03659,-0.85971,0.31243,0.91472,0.18162,0.86155,0.16781999,3.5785477,4.821579,False,0.56799996,2.3789523
6_3_3,MWG_rep,dynamic,2.5,3.2686799,2.6844099,4.01259,-0.74390996,0.1215,0.75377,0.18785,0.85490996,0.22339,3.0786123,3.5315423,False,0.528,2.4344342
6_3_3,MWG_rep,stoch,2.5,4.14146,4.00721,5.03659,-0.89513,0.30216998,0.94475996,0.18757999,0.90458995,0.17474,3.5723264,4.761427,False,0.73399997,2.4344342
6_3_4,true_net,dynamic,3.0,4.0082498,3.5067298,4.01259,-0.00433,0.01318,0.01387,0.0034599998,0.00435,0.0012899999,3.9820638,4.033832,True,1.0,0.2798634
6_3_4,true_net,stoch,3.0,5.03129,4.84766,5.03659,-0.0053,0.01642,0.01726,0.0034299998,0.0053,0.00104,4.9985924,5.0630527,True,1.0,0.2798634
6_3_4,obs_net,dynamic,3.0,1.64449,0.99435997,4.01259,-2.3681,0.38039,2.39845,0.59773,2.3681,0.62705,0.90191334,2.3715146,False,0.012,6.004297
6_3_4,obs_net,stoch,3.0,2.1006799,2.09578,5.03659,-2.93591,0.47035,2.9733498,0.59035,2.93591,0.57181,1.1824393,2.9999564,False,0.0,6.004297
6_3_4,MWG,dynamic,3.0,3.5588799,2.95763,4.01259,-0.45369998,0.10527,0.46576,0.116069995,0.65551996,0.17507,3.3708746,3.7596667,False,0.78999996,2.181705
6_3_4,MWG,stoch,3.0,4.49047,4.31119,5.03659,-0.54612,0.34469,0.6458,0.12821999,0.58523,0.112849995,3.8182564,5.1803937,True,0.83199996,2.181705
6_3_4,MWG_rep,dynamic,3.0,3.36009,2.76069,4.01259,-0.6525,0.09179,0.65892,0.16420999,0.78913,0.21167,3.1860936,3.552852,False,0.59,2.347164
6_3_4,MWG_rep,stoch,3.0,4.28088,4.1376,5.03659,-0.75571,0.29492998,0.81122,0.16106999,0.76979,0.14819999,3.7053938,4.895532,False,0.812,2.347164
6_3_5,true_net,dynamic,3.5,4.0078897,3.50631,4.01259,-0.00469,0.013409999,0.01421,0.00354,0.00471,0.0013799999,3.982168,4.034293,True,1.0,0.27772382
6_3_5,true_net,stoch,3.5,5.03084,4.84723,5.03659,-0.00575,0.01671,0.01767,0.00351,0.00575,0.0011199999,4.9988656,5.0638437,True,1.0,0.27772382
6_3_5,obs_net,dynamic,3.5,1.48524,0.86846995,4.01259,-2.52734,0.45850998,2.5686,0.64013,2.52734,0.67539,0.5679888,2.3674212,False,0.007999999,6.2839904
6_3_5,obs_net,stoch,3.5,1.9073999,1.9114599,5.03659,-3.12919,0.56962997,3.18061,0.6315,3.12919,0.61114,0.7678325,3.0031805,False,0.0,6.2839904
6_3_5,MWG,dynamic,3.5,3.42795,2.88819,4.01259,-0.58463997,0.12017,0.59686,0.14874999,0.72494996,0.18967,3.2467542,3.6978211,False,0.792,2.22427
6_3_5,MWG,stoch,3.5,4.32049,4.14932,5.03659,-0.7161,0.33152,0.78911,0.15668,0.72762,0.14089,3.6792657,5.0033793,False,0.732,2.22427
6_3_5,MWG_rep,dynamic,3.5,3.63782,3.0365,4.01259,-0.37477,0.091919996,0.38586998,0.09617,0.62671,0.17079,3.4655728,3.8269541,False,0.71,2.0044088
6_3_5,MWG_rep,stoch,3.5,4.6029897,4.44943,5.03659,-0.43359998,0.3263,0.54266,0.10774,0.50494,0.09714,3.9715655,5.27177,True,0.928,2.0044088
6_4_0,true_net,dynamic,1.0,4.07182,3.64619,4.0727897,-0.00097,0.012279999,0.01232,0.00303,0.00858,0.0020299999,4.0473623,4.0959244,True,1.0,0.26473773
6_4_0,true_net,stoch,1.0,5.184,4.99465,5.18499,-0.00099,0.015689999,0.01572,0.00303,0.00179,0.00036,5.152779,5.214822,True,1.0,0.26473773
6_4_0,obs_net,dynamic,1.0,1.84487,1.0541999,4.0727897,-2.22792,0.18218,2.23535,0.54885,2.22792,0.57317996,1.4870856,2.198584,False,0.015999999,5.6547256
6_4_0,obs_net,stoch,1.0,2.2430499,2.2007399,5.18499,-2.9419398,0.21732,2.94996,0.56894,2.9419398,0.55557996,1.8156881,2.6647499,False,0.0,5.6547256
6_4_0,MWG,dynamic,1.0,-0.91455,-1.55175,4.0727897,-4.98734,0.26556998,4.99441,1.22629,4.98734,1.41731,-1.4254229,-0.482622,False,0.0,9.95702
6_4_0,MWG,stoch,1.0,-1.0948299,-1.24078,5.18499,-6.27982,0.33223,6.2886,1.21285,6.27982,1.23639,-1.7370865,-0.5011143,False,0.0,9.95702
6_4_0,MWG_rep,dynamic,1.0,7.40257,6.93785,4.0727897,3.3297799,0.55482,3.37568,0.82883996,3.3297799,1.04961,6.420497,8.542124,False,0.007999999,7.131173
6_4_0,MWG_rep,stoch,1.0,9.05314,8.95471,5.18499,3.86815,0.9004,3.97156,0.76597,3.86815,0.78972995,7.442293,10.94795,False,0.006,7.131173
6_4_1,true_net,dynamic,1.5,4.07189,3.6462898,4.0727897,-0.0009,0.01246,0.012499999,0.0030699999,0.00859,0.00204,4.047768,4.0964828,True,1.0,0.2663598
6_4_1,true_net,stoch,1.5,5.1840997,4.9948,5.18499,-0.00088999997,0.01592,0.01594,0.00308,0.00174,0.00035,5.153278,5.215492,True,1.0,0.2663598
6_4_1,obs_net,dynamic,1.5,1.4968599,0.70663,4.0727897,-2.5759299,0.21743,2.58509,0.63471997,2.5759299,0.67306,1.0646808,1.9288805,False,0.0,6.3334
6_4_1,obs_net,stoch,1.5,1.8048999,1.78827,5.18499,-3.38009,0.25035998,3.38935,0.65367997,3.38009,0.64157,1.3087858,2.3016124,False,0.0,6.3334
6_4_1,MWG,dynamic,1.5,0.15681,0.01774,4.0727897,-3.9159799,0.0,3.9159799,0.9615,3.9159799,0.97124,0.15681049,0.1568115,False,0.0,4.3113813
6_4_1,MWG,stoch,1.5,0.19392,0.19359,5.18499,-4.99107,0.00143,4.99107,0.9626,4.99107,0.96133,0.19111368,0.19683759,False,0.0,4.3113813
6_4_1,MWG_rep,dynamic,1.5,-0.026759999,0.003,4.0727897,-4.09955,0.0,4.09955,1.00657,4.09955,1.00352,-0.026758771,-0.026758771,False,0.0,24.822496
6_4_1,MWG_rep,stoch,1.5,-0.03429,-0.03509,5.18499,-5.21928,0.00091999996,5.21928,1.0066099,5.21928,1.00676,-0.03604051,-0.032438446,False,0.0,24.822496
6_4_2,true_net,dynamic,2.0,4.07206,3.6464999,4.0727897,-0.00072999997,0.01239,0.01241,0.00305,0.00864,0.00207,4.0481153,4.096449,True,1.0,0.2647776
6_4_2,true_net,stoch,2.0,5.18432,4.99501,5.18499,-0.00068,0.01582,0.01584,0.00305,0.00166,0.00032999998,5.1537614,5.215412,True,1.0,0.2647776
6_4_2,obs_net,dynamic,2.0,1.47288,0.72979,4.0727897,-2.59991,0.26407,2.6132898,0.64164996,2.59991,0.67752,0.95639884,1.9888812,False,0.0039999997,6.48799
6_4_2,obs_net,stoch,2.0,1.77351,1.76324,5.18499,-3.41148,0.30190998,3.42482,0.66051996,3.41148,0.64752,1.1841488,2.3622308,False,0.0,6.48799
6_4_2,MWG,dynamic,2.0,3.7068498,3.2145,4.0727897,-0.36594,0.107319996,0.38134998,0.09363,0.66984,0.18859999,3.517304,3.947295,False,0.858,1.9833027
6_4_2,MWG,stoch,2.0,4.67434,4.48389,5.18499,-0.51065,0.37282,0.63227,0.121939994,0.55474,0.103539996,3.964389,5.4397063,True,0.904,1.9833027
6_4_2,MWG_rep,dynamic,2.0,3.2265098,2.7207,4.0727897,-0.84628,0.09648,0.85175997,0.20912999,0.96219,0.25151,3.0490875,3.4202204,False,0.406,2.582641
6_4_2,MWG_rep,stoch,2.0,4.15609,4.0180397,5.18499,-1.0289,0.28967,1.0689,0.20615,1.03975,0.19476,3.5488238,4.7180223,False,0.69799995,2.582641
6_4_3,true_net,dynamic,2.5,4.07196,3.64634,4.0727897,-0.00083,0.01248,0.01251,0.0030699999,0.00854,0.00204,4.0477147,4.0965266,True,1.0,0.26215678
6_4_3,true_net,stoch,2.5,5.18418,4.9948797,5.18499,-0.00081,0.01594,0.01596,0.00308,0.0016999999,0.00034,5.15315,5.215567,True,1.0,0.26215678
6_4_3,obs_net,dynamic,2.5,1.34135,0.65549,4.0727897,-2.7314398,0.33699,2.7521498,0.67574,2.7314398,0.71519,0.6892553,1.9963052,False,0.006,6.764225
6_4_3,obs_net,stoch,2.5,1.62629,1.62026,5.18499,-3.5586998,0.38676,3.57965,0.69039,3.5586998,0.67666996,0.87672657,2.380506,False,0.0,6.764225
6_4_3,MWG,dynamic,2.5,3.51753,3.05247,4.0727897,-0.55526,0.110379994,0.56611997,0.139,0.74073,0.19827999,3.3256578,3.7526584,False,0.83,2.342685
6_4_3,MWG,stoch,2.5,4.5538597,4.33251,5.18499,-0.63114,0.46440998,0.78358996,0.15112999,0.65297997,0.12292,3.749227,5.606449,True,0.918,2.342685
6_4_3,MWG_rep,dynamic,2.5,3.8576698,3.32405,4.0727897,-0.21511999,0.099599995,0.23706,0.058209997,0.65141,0.19077,3.6733918,4.0607495,False,0.67399997,1.779523
6_4_3,MWG_rep,stoch,2.5,4.90207,4.74816,5.18499,-0.28292,0.3364,0.43956,0.08477,0.45529,0.08593,4.209987,5.5536327,True,0.974,1.779523
6_4_4,true_net,dynamic,3.0,4.07216,3.64654,4.0727897,-0.00062999997,0.012279999,0.0123,0.00302,0.00865,0.00208,4.0482044,4.09616,True,1.0,0.2655378
6_4_4,true_net,stoch,3.0,5.1844397,4.99505,5.18499,-0.00055,0.015689999,0.0157,0.00303,0.0016099999,0.00031,5.1538205,5.215099,True,1.0,0.2655378
6_4_4,obs_net,dynamic,3.0,1.3723999,0.74618,4.0727897,-2.7003899,0.41441,2.7319999,0.67078996,2.7003899,0.70533997,0.5653433,2.1922128,False,0.0139999995,6.798106
6_4_4,obs_net,stoch,3.0,1.66898,1.66368,5.18499,-3.5160098,0.48167,3.5488498,0.68445,3.5160098,0.66817,0.7292404,2.624708,False,0.0,6.798106
6_4_4,MWG,dynamic,3.0,3.9156399,3.44024,4.0727897,-0.15715,0.114369996,0.19435999,0.04772,0.62113,0.18524,3.71283,4.143313,True,0.87399995,1.6116365
6_4_4,MWG,stoch,3.0,4.95298,4.75461,5.18499,-0.23200999,0.36379,0.43148,0.08322,0.38267,0.072859995,4.2162743,5.658636,True,0.96199995,1.6116365
6_4_4,MWG_rep,dynamic,3.0,3.6092699,3.1231499,4.0727897,-0.46352,0.09944,0.47406998,0.116399996,0.74107,0.20222999,3.4163113,3.8061705,False,0.604,2.150042
6_4_4,MWG_rep,stoch,3.0,4.52233,4.37804,5.18499,-0.66266,0.31978,0.73578,0.14191,0.72055,0.13330999,3.8995035,5.159432,False,0.89,2.150042
6_4_5,true_net,dynamic,3.5,4.0721397,3.6466,4.0727897,-0.00064,0.01224,0.012259999,0.0030099999,0.00871,0.0020899998,4.0481997,4.0963607,True,1.0,0.26401526
6_4_5,true_net,stoch,3.5,5.1844296,4.99501,5.18499,-0.00057,0.01564,0.01565,0.00302,0.00163,0.00032,5.153812,5.2153654,True,1.0,0.26401526
6_4_5,obs_net,dynamic,3.5,0.72505,0.13364999,4.0727897,-3.34774,0.53233,3.3897998,0.83230996,3.34774,0.90158,-0.32018176,1.774308,False,0.0019999999,7.762108
6_4_5,obs_net,stoch,3.5,0.91437995,0.91625,5.18499,-4.27061,0.62587,4.31623,0.83245,4.27061,0.81825,-0.31688136,2.146479,False,0.0,7.762108
6_4_5,MWG,dynamic,3.5,3.88324,3.34306,4.0727897,-0.18955,0.099319994,0.21398999,0.05254,0.61245,0.17902,3.6921692,4.0850105,True,0.856,1.7336341
6_4_5,MWG,stoch,3.5,4.93223,4.7335896,5.18499,-0.25276,0.38562,0.46107998,0.088929996,0.39093998,0.07431,4.177597,5.6866083,True,0.968,1.7336341
6_4_5,MWG_rep,dynamic,3.5,3.8213098,3.2818398,4.0727897,-0.25147998,0.098759994,0.27018,0.06634,0.61678,0.17751,3.6314464,4.012693,False,0.76,1.8731931
6_4_5,MWG_rep,stoch,3.5,4.83678,4.66501,5.18499,-0.34820998,0.34528,0.49038,0.094579995,0.47017,0.0885,4.143348,5.5174627,True,0.96199995,1.8731931
6_5_0,true_net,dynamic,1.0,4.60483,4.21735,4.60946,-0.00463,0.014029999,0.014769999,0.00321,0.00591,0.00157,4.577449,4.632617,True,1.0,0.3108517
6_5_0,true_net,stoch,1.0,5.05722,4.86876,5.06222,-0.005,0.015389999,0.01618,0.0032,0.005,0.00094999996,5.027206,5.0876856,True,1.0,0.3108517
6_5_0,obs_net,dynamic,1.0,1.8530799,1.00826,4.60946,-2.7563798,0.20726,2.76416,0.59967,2.7563798,0.63115996,1.4498668,2.2593637,False,0.0039999997,5.8569903
6_5_0,obs_net,stoch,1.0,2.01647,1.9863199,5.06222,-3.04575,0.22009,3.05369,0.60323,3.04575,0.59111,1.5898309,2.4486117,False,0.0,5.8569903
6_5_0,MWG,dynamic,1.0,-0.91855997,-1.57864,4.60946,-5.52802,0.33987,5.53845,1.20154,5.52802,1.36158,-1.394096,-0.36521778,False,0.0,10.075173
6_5_0,MWG,stoch,1.0,-1.02026,-1.1718999,5.06222,-6.08248,0.43139,6.0977597,1.2045599,6.08248,1.22494,-1.7374413,-0.26076528,False,0.0,10.075173
6_5_0,MWG_rep,dynamic,1.0,-1.2085199,-1.8860899,4.60946,-5.81798,0.30482,5.8259597,1.2639099,5.81798,1.4337599,-1.7204609,-0.63226247,False,0.0,10.599035
6_5_0,MWG_rep,stoch,1.0,-1.36523,-1.4953699,5.06222,-6.4274497,0.40363,6.4401097,1.27219,6.4274497,1.2972,-2.1780314,-0.6490538,False,0.0,10.599035
6_5_1,true_net,dynamic,1.5,4.60493,4.21753,4.60946,-0.00453,0.01414,0.01485,0.0032199998,0.00588,0.00156,4.576926,4.632597,True,1.0,0.30885747
6_5_1,true_net,stoch,1.5,5.0573297,4.86888,5.06222,-0.00489,0.015509999,0.01626,0.00321,0.00489,0.00093,5.0266066,5.087759,True,1.0,0.30885747
6_5_1,obs_net,dynamic,1.5,1.13696,0.27049,4.60946,-3.4724998,0.22066,3.4795098,0.75486,3.4724998,0.81012,0.70885867,1.5600233,False,0.0,6.9751606
6_5_1,obs_net,stoch,1.5,1.2572399,1.2560799,5.06222,-3.8049798,0.23000999,3.81193,0.75301,3.8049798,0.7445,0.8103945,1.7012774,False,0.0,6.9751606
6_5_1,MWG,dynamic,1.5,4.10173,3.65091,4.60946,-0.50773,0.14794,0.52884,0.11473,0.67587,0.15675999,3.840708,4.358729,False,0.826,2.0871198
6_5_1,MWG,stoch,1.5,4.5120597,4.32362,5.06222,-0.55016,0.38419998,0.67103,0.13256,0.56839,0.109929994,3.7994576,5.2904615,True,0.926,2.0871198
6_5_1,MWG_rep,dynamic,1.5,4.07502,3.6520798,4.60946,-0.53444,0.088429995,0.5417,0.11752,0.71779,0.16826999,3.8923326,4.2361484,False,0.64599997,1.9406941
6_5_1,MWG_rep,stoch,1.5,4.5103097,4.36304,5.06222,-0.55191,0.30943,0.63273,0.124989994,0.58931,0.11233,3.9477956,5.146034,True,0.95199996,1.9406941
6_5_2,true_net,dynamic,2.0,4.60447,4.21694,4.60946,-0.00499,0.014149999,0.015009999,0.00326,0.0061,0.00162,4.5765686,4.6324983,True,1.0,0.31093505
6_5_2,true_net,stoch,2.0,5.05683,4.86836,5.06222,-0.0053999997,0.01552,0.01643,0.0032499998,0.0053999997,0.0010299999,5.026214,5.08753,True,1.0,0.31093505
6_5_2,obs_net,dynamic,2.0,1.17335,0.38188,4.60946,-3.43611,0.30743998,3.4498398,0.74842995,3.43611,0.80043,0.56668574,1.7878532,False,0.0,7.053862
6_5_2,obs_net,stoch,2.0,1.2919799,1.28764,5.06222,-3.7702398,0.31417,3.78331,0.74736,3.7702398,0.73741996,0.6730281,1.9211975,False,0.0,7.053862
6_5_2,MWG,dynamic,2.0,0.04425,0.0,4.60946,-4.56521,6.9999995e-05,4.56521,0.99039996,4.56521,0.99359,0.044177808,0.04433487,False,0.0,7.36336
6_5_2,MWG,stoch,2.0,0.04778,0.0491,5.06222,-5.01444,0.00086,5.01444,0.99056,5.01444,0.99031997,0.046130512,0.049645916,False,0.0,7.36336
6_5_2,MWG_rep,dynamic,2.0,3.91398,3.38129,4.60946,-0.69548,0.09466,0.70189,0.15226999,0.85589,0.20036,3.7448382,4.116304,False,0.552,2.298832
6_5_2,MWG_rep,stoch,2.0,4.3417997,4.19425,5.06222,-0.72042,0.31502998,0.78629,0.15533,0.74533,0.14297,3.7644572,4.9982867,False,0.88,2.298832
6_5_3,true_net,dynamic,2.5,4.6047797,4.21725,4.60946,-0.00468,0.01394,0.01471,0.0031899998,0.00599,0.00159,4.5777416,4.6326327,True,1.0,0.31059608
6_5_3,true_net,stoch,2.5,5.05716,4.86866,5.06222,-0.00506,0.01529,0.01611,0.00318,0.00506,0.00096,5.027468,5.0876074,True,1.0,0.31059608
6_5_3,obs_net,dynamic,2.5,0.87061,0.1347,4.60946,-3.7388499,0.37238,3.75734,0.81514,3.7388499,0.8775,0.14093027,1.6033758,False,0.0,7.5586624
6_5_3,obs_net,stoch,2.5,0.98143,0.9805,5.06222,-4.08079,0.38450998,4.09886,0.80969995,4.08079,0.80059,0.22747229,1.7359744,False,0.0,7.5586624
6_5_3,MWG,dynamic,2.5,3.66358,3.2542999,4.60946,-0.94588,0.10054,0.95120996,0.20636,1.01807,0.2338,3.4338577,3.8432963,False,0.68399996,3.238928
6_5_3,MWG,stoch,2.5,3.95134,3.76014,5.06222,-1.11088,0.41424,1.1855999,0.23421,1.11089,0.21804999,3.192275,4.8067274,False,0.542,3.238928
6_5_3,MWG_rep,dynamic,2.5,3.78259,3.2017798,4.60946,-0.82686996,0.093339995,0.83212,0.18052,0.93314,0.21629,3.6186917,3.988046,False,0.52599996,2.6683147
6_5_3,MWG_rep,stoch,2.5,4.11969,3.95834,5.06222,-0.94253,0.33593,1.0006,0.19766,0.94799,0.18303,3.504995,4.798436,False,0.69,2.6683147
6_5_4,true_net,dynamic,3.0,4.6045,4.21717,4.60946,-0.00496,0.0139,0.01475,0.0032,0.0059599997,0.00159,4.5766,4.631388,True,1.0,0.3118986
6_5_4,true_net,stoch,3.0,5.05686,4.8683,5.06222,-0.00536,0.01524,0.01616,0.0031899998,0.00536,0.00102,5.026175,5.086396,True,1.0,0.3118986
6_5_4,obs_net,dynamic,3.0,0.58171,-0.103829995,4.60946,-4.02775,0.45821,4.05373,0.87943995,4.02775,0.95346,-0.32450297,1.4803132,False,0.0,8.047425
6_5_4,obs_net,stoch,3.0,0.67631996,0.6809,5.06222,-4.3859,0.48066998,4.41216,0.87158996,4.3859,0.86275,-0.27491552,1.6190698,False,0.0,8.047425
6_5_4,MWG,dynamic,3.0,3.97009,3.4735,4.60946,-0.63936996,0.095979996,0.64653,0.14026,0.77602,0.17802,3.7903662,4.1739254,False,0.78599995,2.2823856
6_5_4,MWG,stoch,3.0,4.3168197,4.1286597,5.06222,-0.74539995,0.33855,0.81868,0.16172,0.75358,0.14518,3.6966832,4.998482,False,0.67399997,2.2823856
6_5_4,MWG_rep,dynamic,3.0,4.10224,3.55759,4.60946,-0.50722,0.12713,0.5229,0.11344,0.77509,0.18394999,3.8691015,4.337761,False,0.594,2.0878367
6_5_4,MWG_rep,stoch,3.0,4.47144,4.31821,5.06222,-0.59079,0.34736,0.68534,0.13538,0.64318,0.12274,3.8598442,5.2058125,True,0.91999996,2.0878367
6_5_5,true_net,dynamic,3.5,4.60467,4.21738,4.60946,-0.0047899997,0.01399,0.014789999,0.00321,0.00592,0.00157,4.577245,4.6319246,True,1.0,0.31213313
6_5_5,true_net,stoch,3.5,5.0570397,4.86859,5.06222,-0.00518,0.015339999,0.01619,0.0032,0.00518,0.00099,5.0269303,5.086994,True,1.0,0.31213313
6_5_5,obs_net,dynamic,3.5,0.22845,-0.36488,4.60946,-4.38101,0.58217,4.41952,0.95879,4.38101,1.04529,-0.9135171,1.3627232,False,0.0,8.624609
6_5_5,obs_net,stoch,3.5,0.2958,0.30023,5.06222,-4.76642,0.61767,4.8062797,0.94944,4.76642,0.94026995,-0.9149653,1.4985237,False,0.0,8.624609
6_5_5,MWG,dynamic,3.5,3.7957299,3.4770598,4.60946,-0.81373,0.117589995,0.82218,0.17837,0.91837996,0.20995,3.5792906,4.027079,False,0.792,4.4161587
6_5_5,MWG,stoch,3.5,4.11937,3.9519,5.06222,-0.94285,0.31822,0.99511,0.19658,0.94421995,0.18394999,3.541006,4.7707005,False,0.618,4.4161587
6_5_5,MWG_rep,dynamic,3.5,4.1392097,3.6183498,4.60946,-0.47024998,0.08711,0.47825,0.10375,0.70531,0.16467999,3.9709098,4.3157935,False,0.672,2.0674155
6_5_5,MWG_rep,stoch,3.5,4.53481,4.3841,5.06222,-0.52741,0.3076,0.61056,0.12061,0.58277,0.11041,3.970436,5.1537333,True,0.886,2.0674155
6_6_0,true_net,dynamic,1.0,3.9284098,3.55862,3.9070399,0.02137,0.014289999,0.0257,0.00658,0.02137,0.0058,3.9003115,3.956139,True,1.0,0.28349763
6_6_0,true_net,stoch,1.0,5.29736,5.06381,5.2685,0.028859999,0.019299999,0.03472,0.00659,0.028859999,0.00545,5.2593794,5.3348136,True,1.0,0.28349763
6_6_0,obs_net,dynamic,1.0,1.6042999,0.74439,3.9070399,-2.3027499,0.153,2.3078198,0.59068,2.3027499,0.63743,1.309171,1.9031099,False,0.0039999997,5.820971
6_6_0,obs_net,stoch,1.0,2.11799,2.0869,5.2685,-3.1505098,0.19879,3.15677,0.59918,3.1505098,0.58751,1.7355821,2.5062292,False,0.0,5.820971
6_6_0,MWG,dynamic,1.0,9.954659,9.44259,3.9070399,6.04761,0.61258,6.07856,1.5558,6.04761,1.91464,8.602248,11.084733,False,0.0,11.123526
6_6_0,MWG,stoch,1.0,13.2390995,13.16995,5.2685,7.9705997,1.21013,8.06194,1.5302199,7.9705997,1.57208,10.867384,15.646397,False,0.0,11.123526
6_6_0,MWG_rep,dynamic,1.0,-0.45455,-1.0454199,3.9070399,-4.36159,0.3217,4.37344,1.11937,4.36159,1.27852,-0.9072175,0.2599719,False,0.0,8.838331
6_6_0,MWG_rep,stoch,1.0,-0.55291,-0.70092,5.2685,-5.8214097,0.40039,5.83516,1.1075599,5.8214097,1.1214399,-1.2186337,0.32494056,False,0.0,8.838331
