idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
31_3_0,MWG_rep,dynamic,1.0,4.09229,3.55264,4.3010697,-0.20877999,0.15439999,0.25967,0.06037,0.55177,0.14083,3.8074245,4.3802257,True,0.79999995,2.1286368
31_3_0,MWG_rep,stoch,1.0,5.0401297,4.8639297,5.2406096,-0.20048,0.38191,0.43133,0.08231,0.35028,0.066479996,4.308977,5.7825847,True,0.99799997,2.1286368
31_3_1,true_net,dynamic,1.5,4.2992897,3.85725,4.3010697,-0.0017799999,0.01351,0.013619999,0.00317,0.0017799999,0.00037999998,4.272814,4.325978,True,1.0,0.30871245
31_3_1,true_net,stoch,1.5,5.2384,5.04059,5.2406096,-0.0022099998,0.0163,0.016449999,0.00314,0.0022099998,0.00042,5.2064624,5.2703896,True,1.0,0.30871245
31_3_1,obs_net,dynamic,1.5,1.5857999,0.80098,4.3010697,-2.71527,0.18813999,2.7217798,0.63281,2.71527,0.66876996,1.2287441,1.9678383,False,0.0019999999,5.9519567
31_3_1,obs_net,stoch,1.5,1.9692899,1.9395299,5.2406096,-3.2713199,0.21994999,3.2786999,0.62562996,3.2713199,0.61346,1.5522256,2.4154294,False,0.0,5.9519567
31_3_1,MWG,dynamic,1.5,3.8169699,3.2719898,4.3010697,-0.48409998,0.19227,0.52088,0.12111,0.69874,0.17404999,3.49663,4.229403,False,0.842,1.9687574
31_3_1,MWG,stoch,1.5,4.68489,4.49849,5.2406096,-0.55570996,0.43394998,0.70506996,0.13453999,0.59326,0.10956,3.8878608,5.53607,True,0.94,1.9687574
31_3_1,MWG_rep,dynamic,1.5,3.5488899,3.0437,4.3010697,-0.75218,0.106979996,0.75975,0.17663999,0.84635997,0.2048,3.347952,3.7566457,False,0.564,2.2798004
31_3_1,MWG_rep,stoch,1.5,4.3860397,4.23124,5.2406096,-0.85457,0.32266998,0.91345996,0.1743,0.86296,0.15982999,3.7722998,5.022291,False,0.774,2.2798004
31_3_2,true_net,dynamic,2.0,4.2996497,3.85776,4.3010697,-0.00142,0.01347,0.013549999,0.00315,0.00142,0.00029,4.273455,4.3258734,True,1.0,0.30833519
31_3_2,true_net,stoch,2.0,5.23883,5.041,5.2406096,-0.0017799999,0.01626,0.01635,0.00312,0.0017799999,0.00034,5.207138,5.270434,True,1.0,0.30833519
31_3_2,obs_net,dynamic,2.0,1.64262,0.90678996,4.3010697,-2.65845,0.23792,2.66908,0.62056,2.65845,0.65129,1.1805675,2.1025295,False,0.0039999997,6.0220485
31_3_2,obs_net,stoch,2.0,2.0132198,1.99145,5.2406096,-3.2273898,0.27067,3.23872,0.618,3.2273898,0.60449,1.4881692,2.5387645,False,0.0019999999,6.0220485
31_3_2,MWG,dynamic,2.0,3.3429499,2.8622,4.3010697,-0.95812,0.110709995,0.96449995,0.22424999,1.0248799,0.24607,3.0876276,3.5281558,False,0.706,2.8570676
31_3_2,MWG,stoch,2.0,4.04661,3.86778,5.2406096,-1.194,0.36240998,1.24779,0.23809999,1.19404,0.22412999,3.3577654,4.7490478,False,0.39,2.8570676
31_3_2,MWG_rep,dynamic,2.0,3.51086,2.9956698,4.3010697,-0.79021,0.09336,0.79569995,0.185,0.89395,0.21451999,3.3294897,3.6890454,False,0.51199996,2.4914336
31_3_2,MWG_rep,stoch,2.0,4.32829,4.17583,5.2406096,-0.91231996,0.32522,0.96854997,0.18482,0.92626,0.17126,3.6991646,4.9693236,False,0.686,2.4914336
