idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
18_3_0,MWG_rep,dynamic,1.0,-0.5049,-1.23884,3.7377799,-4.24268,0.16144,4.24575,1.1359,4.24268,1.31503,-0.816374,-0.18824263,False,0.0,8.810919
18_3_0,MWG_rep,stoch,1.0,-0.60394996,-0.70982,4.93014,-5.53409,0.24252999,5.5393996,1.12358,5.53409,1.1392,-1.0867138,-0.14327039,False,0.0,8.810919
18_3_1,true_net,dynamic,1.5,3.7206998,3.14357,3.7377799,-0.01708,0.01378,0.021949999,0.00587,0.01708,0.00505,3.6932464,3.7475162,True,1.0,0.367585
18_3_1,true_net,stoch,1.5,4.90749,4.71242,4.93014,-0.02264,0.018229999,0.02907,0.0058999998,0.02264,0.0045499997,4.871183,4.942995,True,1.0,0.367585
18_3_1,obs_net,dynamic,1.5,1.3860799,0.54688,3.7377799,-2.3516998,0.16827999,2.35771,0.63078,2.3516998,0.68776,1.0569756,1.7165927,False,0.0039999997,6.1188474
18_3_1,obs_net,stoch,1.5,1.7389699,1.7230799,4.93014,-3.19117,0.19782999,3.19729,0.64852,3.19117,0.63752997,1.3527074,2.1274605,False,0.0,6.1188474
18_3_1,MWG,dynamic,1.5,3.69994,3.0890799,3.7377799,-0.037839998,0.10386,0.110539995,0.029569998,0.52511,0.16798,3.496841,3.8910935,True,0.876,1.8347439
18_3_1,MWG,stoch,1.5,4.89346,4.73145,4.93014,-0.036679998,0.34882998,0.35075,0.07114,0.32163998,0.066989996,4.1782727,5.5430374,True,0.986,1.8347439
18_3_1,MWG_rep,dynamic,1.5,3.3917298,2.79409,3.7377799,-0.34605,0.09865,0.35984,0.096269995,0.55689,0.16368,3.200813,3.575723,False,0.682,2.1082823
18_3_1,MWG_rep,stoch,1.5,4.45403,4.31703,4.93014,-0.47610998,0.31348,0.57005,0.11562999,0.54124,0.1056,3.8302946,5.0331554,True,0.936,2.1082823
18_3_2,true_net,dynamic,2.0,3.7205598,3.14324,3.7377799,-0.01722,0.0138,0.02207,0.0058999998,0.01722,0.0050999997,3.6936493,3.7475717,True,1.0,0.3619075
18_3_2,true_net,stoch,2.0,4.90731,4.7122297,4.93014,-0.02283,0.01826,0.029229999,0.00593,0.02283,0.00459,4.8716516,4.9430385,True,1.0,0.3619075
18_3_2,obs_net,dynamic,2.0,1.41407,0.61744,3.7377799,-2.32371,0.21129,2.3332999,0.62425,2.32371,0.67586,1.0030051,1.829731,False,0.0039999997,6.2101817
18_3_2,obs_net,stoch,2.0,1.76115,1.7477599,4.93014,-3.16899,0.24351999,3.17833,0.64467,3.16899,0.63267,1.2887084,2.241506,False,0.0,6.2101817
18_3_2,MWG,dynamic,2.0,3.2061,2.59918,3.7377799,-0.53168,0.10091,0.54117,0.14478,0.67595,0.19547999,3.0083418,3.4421854,False,0.76,2.2749026
18_3_2,MWG,stoch,2.0,4.22503,4.0467,4.93014,-0.70510995,0.35671,0.7902,0.16027999,0.71397996,0.14077,3.5473423,4.943789,True,0.77,2.2749026
18_3_2,MWG_rep,dynamic,2.0,2.9803798,2.2709599,3.7377799,-0.7574,0.13215,0.76883996,0.20569,0.84463,0.2461,2.7220623,3.2185953,False,0.464,2.6577625
18_3_2,MWG_rep,stoch,2.0,3.9833398,3.8559299,4.93014,-0.9468,0.31539,0.99794996,0.20242,0.9536,0.18703,3.3610806,4.588293,False,0.652,2.6577625
18_3_3,true_net,dynamic,2.5,3.7207198,3.14363,3.7377799,-0.01706,0.013979999,0.02206,0.0058999998,0.01706,0.0050399997,3.6929753,3.7478898,True,1.0,0.36124864
18_3_3,true_net,stoch,2.5,4.90752,4.71247,4.93014,-0.02262,0.0185,0.02922,0.00593,0.02262,0.0045499997,4.870881,4.9435325,True,1.0,0.36124864
18_3_3,obs_net,dynamic,2.5,1.4426999,0.69719,3.7377799,-2.29508,0.26371,2.31018,0.61806,2.29508,0.66486996,0.9308605,1.9663694,False,0.0039999997,6.266401
18_3_3,obs_net,stoch,2.5,1.79578,1.78529,4.93014,-3.1343598,0.304,3.14906,0.63874,3.1343598,0.62531996,1.204748,2.3972306,False,0.0,6.266401
18_3_3,MWG,dynamic,2.5,3.145,2.53736,3.7377799,-0.59278,0.10838,0.60261,0.16122,0.70543,0.19999999,2.9433153,3.3534555,False,0.77,2.3326936
18_3_3,MWG,stoch,2.5,4.17597,4.01197,4.93014,-0.75417,0.33583,0.82556,0.16745,0.76273,0.14987999,3.5147526,4.818279,False,0.63199997,2.3326936
18_3_3,MWG_rep,dynamic,2.5,3.18804,2.54984,3.7377799,-0.54973996,0.1122,0.56106997,0.15010999,0.70614,0.20707,2.98344,3.409104,False,0.59599996,2.289902
18_3_3,MWG_rep,stoch,2.5,4.24739,4.11696,4.93014,-0.68275,0.29505998,0.74377996,0.15086,0.70027,0.13589999,3.6468158,4.7876296,False,0.816,2.289902
18_3_4,true_net,dynamic,3.0,3.72086,3.14377,3.7377799,-0.01692,0.0138799995,0.021879999,0.00585,0.01692,0.005,3.6946766,3.7487106,True,1.0,0.36564857
18_3_4,true_net,stoch,3.0,4.90772,4.71265,4.93014,-0.02242,0.018369999,0.02898,0.00588,0.02242,0.00451,4.873064,4.9445176,True,1.0,0.36564857
18_3_4,obs_net,dynamic,3.0,1.4007,0.69738996,3.7377799,-2.33708,0.3268,2.35982,0.63133997,2.33708,0.67767,0.7497591,2.047255,False,0.007999999,6.3892655
18_3_4,obs_net,stoch,3.0,1.7563,1.75025,4.93014,-3.1738398,0.38208,3.19675,0.64840996,3.1738398,0.63347,0.99909425,2.5115695,False,0.0,6.3892655
18_3_4,MWG,dynamic,3.0,3.30638,2.75826,3.7377799,-0.4314,0.097789995,0.44234,0.11834,0.61638,0.17729999,3.0965755,3.480724,False,0.838,2.0979276
18_3_4,MWG,stoch,3.0,4.36308,4.20338,4.93014,-0.56706,0.3545,0.66876,0.13565,0.59674,0.115949996,3.6765237,5.0599465,True,0.83,2.0979276
18_3_4,MWG_rep,dynamic,3.0,3.05122,2.40162,3.7377799,-0.68656,0.081829995,0.69141996,0.18497999,0.81325,0.23841,2.8910406,3.2098973,False,0.464,2.5517137
18_3_4,MWG_rep,stoch,3.0,4.00947,3.8847198,4.93014,-0.92067,0.28643999,0.96419996,0.19556999,0.93231,0.18248999,3.4421182,4.5448976,False,0.714,2.5517137
18_3_5,true_net,dynamic,3.5,3.72066,3.14354,3.7377799,-0.01712,0.013809999,0.022,0.00588,0.01712,0.00506,3.6937063,3.7470758,True,1.0,0.36287796
18_3_5,true_net,stoch,3.5,4.9074397,4.71231,4.93014,-0.022699999,0.01826,0.029129999,0.00591,0.022699999,0.00456,4.8717356,4.9423337,True,1.0,0.36287796
18_3_5,obs_net,dynamic,3.5,1.28091,0.62803996,3.7377799,-2.4568698,0.40842,2.4905798,0.66633,2.4568698,0.71766996,0.48624724,2.0845156,False,0.007999999,6.603439
18_3_5,obs_net,stoch,3.5,1.62281,1.61857,4.93014,-3.30733,0.48408,3.3425698,0.67798996,3.30733,0.66126,0.6796221,2.5754113,False,0.0,6.603439
18_3_5,MWG,dynamic,3.5,3.5296,2.9003499,3.7377799,-0.20818,0.100039996,0.23098,0.061789997,0.54618,0.16756,3.3398614,3.72073,False,0.848,2.1322038
18_3_5,MWG,stoch,3.5,4.68529,4.52301,4.93014,-0.24485,0.32413998,0.40623,0.0824,0.39778998,0.07876,4.033533,5.28015,True,0.91999996,2.1322038
18_3_5,MWG_rep,dynamic,3.5,3.1209998,2.4930298,3.7377799,-0.61678,0.093609996,0.62385,0.1669,0.78154,0.22795999,2.9472237,3.3111095,False,0.44399998,2.526454
18_3_5,MWG_rep,stoch,3.5,4.058,3.94532,4.93014,-0.87214,0.28215998,0.91664,0.18593,0.8829,0.1718,3.4929707,4.5859976,False,0.726,2.526454
18_4_0,true_net,dynamic,1.0,3.92356,3.42118,3.9282799,-0.00471,0.01184,0.012739999,0.00324,0.00471,0.00134,3.9000843,3.946673,True,1.0,0.26443174
18_4_0,true_net,stoch,1.0,5.38243,5.17242,5.38898,-0.00655,0.01633,0.01759,0.00326,0.00655,0.0011999999,5.3500676,5.4141183,True,1.0,0.26443174
18_4_0,obs_net,dynamic,1.0,1.79773,0.99946,3.9282799,-2.13055,0.16201,2.1367,0.54393,2.13055,0.57006997,1.4902483,2.1231048,False,0.02,5.6566224
18_4_0,obs_net,stoch,1.0,2.3404799,2.28845,5.38898,-3.0485098,0.20831999,3.05562,0.56701,3.0485098,0.55482,1.9445509,2.7586079,False,0.0,5.6566224
18_4_0,MWG,dynamic,1.0,-0.99382997,-1.67477,3.9282799,-4.92211,0.19825,4.9261,1.25401,4.92211,1.48051,-1.3878939,-0.6240044,False,0.0,10.149968
18_4_0,MWG,stoch,1.0,-1.18707,-1.38963,5.38898,-6.57605,0.29446,6.5826397,1.2214999,6.57605,1.2475699,-1.7759451,-0.63576895,False,0.0,10.149968
18_4_0,MWG_rep,dynamic,1.0,-1.0599799,-1.73741,3.9282799,-4.98825,0.19493,4.9920597,1.2708,4.98825,1.49847,-1.40257,-0.65848625,False,0.0,10.193609
18_4_0,MWG_rep,stoch,1.0,-1.29404,-1.4983699,5.38898,-6.6830196,0.33481,6.6914,1.24168,6.6830196,1.2674899,-1.9179869,-0.6349135,False,0.0,10.193609
18_4_1,true_net,dynamic,1.5,3.92322,3.4208598,3.9282799,-0.00506,0.01156,0.012619999,0.00321,0.00506,0.00144,3.9004533,3.9458473,True,1.0,0.26538703
18_4_1,true_net,stoch,1.5,5.38195,5.1719,5.38898,-0.00703,0.01594,0.01743,0.00323,0.00703,0.0012899999,5.3505545,5.413127,True,1.0,0.26538703
18_4_1,obs_net,dynamic,1.5,1.52608,0.72898,3.9282799,-2.4022,0.18985,2.40969,0.61342,2.4022,0.65195,1.1502782,1.8993624,False,0.0039999997,6.2687373
18_4_1,obs_net,stoch,1.5,1.9404099,1.9157599,5.38898,-3.44857,0.22924,3.4561799,0.64133996,3.44857,0.62983996,1.4862984,2.3912654,False,0.0,6.2687373
18_4_1,MWG,dynamic,1.5,3.86676,3.2974699,3.9282799,-0.061509997,0.11645,0.1317,0.03353,0.57948,0.18685,3.632182,4.064434,True,0.872,1.636005
18_4_1,MWG,stoch,1.5,5.29668,5.1012597,5.38898,-0.0923,0.38937998,0.40017,0.07426,0.33754998,0.06399,4.5449367,6.0609894,True,1.0,1.636005
18_4_1,MWG_rep,dynamic,1.5,3.47508,2.91383,3.9282799,-0.45319,0.07927,0.46006998,0.11712,0.68713,0.19427,3.3153946,3.6236691,False,0.63199997,2.0673776
18_4_1,MWG_rep,stoch,1.5,4.8238297,4.65869,5.38898,-0.56514996,0.35426,0.66701,0.12377,0.61724997,0.111389995,4.1137857,5.5098286,True,0.95,2.0673776
18_4_2,true_net,dynamic,2.0,3.9233298,3.42094,3.9282799,-0.00495,0.01176,0.012759999,0.0032499998,0.00495,0.0014099999,3.9003477,3.946295,True,1.0,0.26283354
18_4_2,true_net,stoch,2.0,5.3821096,5.1721,5.38898,-0.00688,0.01622,0.01761,0.00327,0.00688,0.0012599999,5.350339,5.4137087,True,1.0,0.26283354
18_4_2,obs_net,dynamic,2.0,1.50964,0.76344997,3.9282799,-2.41864,0.23705,2.43023,0.61864996,2.41864,0.65388,1.050592,1.9765587,False,0.0019999999,6.42795
18_4_2,obs_net,stoch,2.0,1.90291,1.88472,5.38898,-3.48607,0.27921,3.4972298,0.64896,3.48607,0.63671,1.361254,2.452628,False,0.0,6.42795
18_4_2,MWG,dynamic,2.0,3.2398698,2.7644,3.9282799,-0.68841,0.08579,0.69373,0.1766,0.83742,0.22943999,3.0966237,3.4151435,False,0.782,2.4873636
18_4_2,MWG,stoch,2.0,4.55732,4.355,5.38898,-0.83166,0.38386998,0.91598,0.16996999,0.83976996,0.15371999,3.8226867,5.307647,False,0.706,2.4873636
18_4_2,MWG_rep,dynamic,2.0,3.49606,2.96086,3.9282799,-0.43221998,0.09879,0.44336,0.112859994,0.71847,0.20828,3.2921338,3.673502,False,0.61,2.0558567
18_4_2,MWG_rep,stoch,2.0,4.83075,4.6698,5.38898,-0.55823,0.35477,0.66142,0.12274,0.62138,0.11103,4.1279764,5.518089,True,0.92999995,2.0558567
18_4_3,true_net,dynamic,2.5,3.92327,3.42079,3.9282799,-0.00501,0.01164,0.01268,0.00323,0.00501,0.00143,3.9005384,3.9462068,True,1.0,0.26568368
18_4_3,true_net,stoch,2.5,5.38202,5.17198,5.38898,-0.00697,0.01606,0.0175,0.0032499998,0.00697,0.00128,5.350661,5.4135566,True,1.0,0.26568368
18_4_3,obs_net,dynamic,2.5,1.4494,0.75158,3.9282799,-2.47887,0.30679998,2.4977899,0.63585,2.47887,0.67165,0.84132826,2.0468585,False,0.007999999,6.6246467
18_4_3,obs_net,stoch,2.5,1.82777,1.8174299,5.38898,-3.56121,0.35826,3.57919,0.66416997,3.56121,0.65092,1.1144692,2.5224907,False,0.0,6.6246467
18_4_3,MWG,dynamic,2.5,3.8648498,3.41143,3.9282799,-0.06343,0.11896,0.13481,0.03432,0.62149996,0.20578,3.6412094,4.0987988,True,0.85999995,1.5301285
18_4_3,MWG,stoch,2.5,5.25949,5.06327,5.38898,-0.1295,0.39075,0.41165,0.07639,0.37214,0.06952,4.510456,6.0252275,True,0.98399997,1.5301285
18_4_3,MWG_rep,dynamic,2.5,3.40747,2.8425698,3.9282799,-0.52081,0.11487,0.53332996,0.13577,0.77417,0.21880999,3.1803958,3.6226926,False,0.604,2.2609482
18_4_3,MWG_rep,stoch,2.5,4.69315,4.54146,5.38898,-0.69583,0.35897,0.78296995,0.14529,0.74762,0.13409999,3.9965801,5.3927765,True,0.88799995,2.2609482
18_4_4,true_net,dynamic,3.0,3.9234798,3.4210498,3.9282799,-0.0047999998,0.01165,0.0126,0.00321,0.0047999998,0.00137,3.9006362,3.9466894,True,1.0,0.2641646
18_4_4,true_net,stoch,3.0,5.38231,5.17228,5.38898,-0.00667,0.016069999,0.0174,0.00323,0.00667,0.0012299999,5.350894,5.414411,True,1.0,0.2641646
18_4_4,obs_net,dynamic,3.0,1.3292199,0.67349,3.9282799,-2.5990598,0.37298998,2.62569,0.66841,2.5990598,0.70923996,0.6063649,2.0642262,False,0.006,6.86632
18_4_4,obs_net,stoch,3.0,1.6932199,1.6857699,5.38898,-3.69576,0.4396,3.7218199,0.69062996,3.69576,0.67655,0.8380963,2.557522,False,0.0,6.86632
18_4_4,MWG,dynamic,3.0,3.3125298,2.83359,3.9282799,-0.61574996,0.110599995,0.6256,0.15925999,0.78497,0.21601999,3.1167107,3.5364287,False,0.82,2.7825358
18_4_4,MWG,stoch,3.0,4.5719,4.36905,5.38898,-0.81709,0.38915,0.90502,0.16793999,0.82813996,0.15134,3.8101442,5.325268,False,0.71599996,2.7825358
18_4_4,MWG_rep,dynamic,3.0,3.5647,2.9732099,3.9282799,-0.36358,0.096159995,0.37607998,0.09574,0.68196,0.19951,3.3663378,3.7474322,False,0.624,1.9965882
18_4_4,MWG_rep,stoch,3.0,4.92736,4.7781897,5.38898,-0.46162,0.36791998,0.59029996,0.10954,0.5542,0.099369995,4.217235,5.6505327,True,0.97599995,1.9965882
18_4_5,true_net,dynamic,3.5,3.92337,3.42099,3.9282799,-0.0049099997,0.01162,0.01261,0.00321,0.0049099997,0.00139,3.900443,3.9458113,True,1.0,0.26195562
18_4_5,true_net,stoch,3.5,5.3821697,5.17206,5.38898,-0.00682,0.01602,0.017409999,0.00323,0.00682,0.00125,5.350655,5.41312,True,1.0,0.26195562
18_4_5,obs_net,dynamic,3.5,1.26682,0.67578,3.9282799,-2.66146,0.46631,2.702,0.68783,2.66146,0.72911996,0.36004266,2.1665125,False,0.0139999995,7.0104246
18_4_5,obs_net,stoch,3.5,1.62917,1.6296899,5.38898,-3.75981,0.56078,3.8014,0.7054,3.75981,0.68874997,0.5395728,2.7116578,False,0.0,7.0104246
18_4_5,MWG,dynamic,3.5,3.49942,2.92873,3.9282799,-0.42885998,0.13387999,0.44926998,0.114369996,0.69663,0.19801,3.2199066,3.7349377,False,0.806,2.0772567
18_4_5,MWG,stoch,3.5,4.84048,4.6391597,5.38898,-0.5485,0.4046,0.68158,0.12648,0.59806997,0.107559994,4.0775476,5.64652,True,0.884,2.0772567
18_4_5,MWG_rep,dynamic,3.5,3.5544899,2.9478,3.9282799,-0.37377998,0.08225,0.38272998,0.09743,0.67609,0.19769,3.401092,3.7201445,False,0.676,2.1507494
18_4_5,MWG_rep,stoch,3.5,4.9029098,4.7286696,5.38898,-0.48606998,0.36222,0.60618997,0.11249,0.58028996,0.10425,4.1906443,5.6159167,True,0.928,2.1507494
18_5_0,true_net,dynamic,1.0,4.45791,3.97555,4.48629,-0.02838,0.013979999,0.03163,0.0070499997,0.02838,0.0066199997,4.430238,4.4852114,False,0.926,0.396083
18_5_0,true_net,stoch,1.0,5.00139,4.80484,5.0331597,-0.03176,0.01564,0.0354,0.00703,0.03176,0.00628,4.9705133,5.0318656,False,0.0019999999,0.396083
18_5_0,obs_net,dynamic,1.0,1.98902,1.09011,4.48629,-2.4972699,0.16804999,2.50292,0.5579,2.4972699,0.58909,1.6587638,2.3184783,False,0.0019999999,5.4170365
18_5_0,obs_net,stoch,1.0,2.20469,2.1628098,5.0331597,-2.82846,0.18171999,2.8343,0.56312,2.82846,0.55177,1.8476881,2.560863,False,0.0,5.4170365
18_5_0,MWG,dynamic,1.0,12.851069,12.27535,4.48629,8.364779,0.39248,8.37398,1.86657,8.364779,2.25982,12.061908,13.543364,False,0.0,13.695783
18_5_0,MWG,stoch,1.0,14.482039,14.40669,5.0331597,9.44888,1.17036,9.52109,1.89167,9.44888,1.9376899,12.126845,16.765926,False,0.0,13.695783
18_5_0,MWG_rep,dynamic,1.0,2.74939,1.9259,4.48629,-1.7369,0.22948,1.752,0.39051998,1.74685,0.39648,2.3075087,3.1944873,False,0.08,4.630164
18_5_0,MWG_rep,stoch,1.0,3.03384,2.9807,5.0331597,-1.9993099,0.29393,2.0207999,0.4015,1.9993299,0.38349,2.482788,3.6423385,False,0.038,4.630164
18_5_1,true_net,dynamic,1.5,4.45805,3.97588,4.48629,-0.028239999,0.014219999,0.03162,0.0070499997,0.028239999,0.00658,4.4300494,4.485654,False,0.96999997,0.3979515
18_5_1,true_net,stoch,1.5,5.0015497,4.80496,5.0331597,-0.0316,0.01592,0.03539,0.00703,0.03161,0.0062499996,4.9702744,5.032396,False,0.006,0.3979515
18_5_1,obs_net,dynamic,1.5,1.6329,0.75184,4.48629,-2.85339,0.19815,2.86027,0.63756,2.85339,0.67766,1.2507119,2.027836,False,0.0,5.994054
18_5_1,obs_net,stoch,1.5,1.78869,1.7689999,5.0331597,-3.24447,0.20436,3.2509,0.6459,3.24447,0.63547,1.39409,2.1957936,False,0.0,5.994054
18_5_1,MWG,dynamic,1.5,20.077799,20.25409,4.48629,15.59151,2.7913198,15.839399,3.5306199,15.59151,4.1819797,15.800555,24.327505,False,0.0,11.410722
18_5_1,MWG,stoch,1.5,22.70281,22.71757,5.0331597,17.66965,3.61357,18.03537,3.58331,17.66965,3.6211,16.54317,29.205002,False,0.0,11.410722
18_5_1,MWG_rep,dynamic,1.5,3.8927698,3.3223698,4.48629,-0.59352,0.088649996,0.6001,0.13375999,0.79420996,0.18997,3.716535,4.059355,False,0.606,2.0274413
18_5_1,MWG_rep,stoch,1.5,4.36209,4.21879,5.0331597,-0.67107,0.32712,0.74654996,0.14833,0.68938,0.13339,3.6786482,4.9995756,False,0.89,2.0274413
18_5_2,true_net,dynamic,2.0,4.45791,3.97558,4.48629,-0.028369999,0.01399,0.03164,0.0070499997,0.028369999,0.00661,4.4306574,4.4851956,False,0.93399996,0.3962932
18_5_2,true_net,stoch,2.0,5.0014,4.80479,5.0331597,-0.03176,0.01565,0.03541,0.00703,0.03176,0.00628,4.970888,5.031956,False,0.0019999999,0.3962932
18_5_2,obs_net,dynamic,2.0,1.53177,0.70434,4.48629,-2.95451,0.25281,2.9653099,0.66097,2.95451,0.70260996,1.0326405,2.026646,False,0.0,6.239128
18_5_2,obs_net,stoch,2.0,1.67855,1.66791,5.0331597,-3.3546,0.2568,3.36442,0.66845,3.3546,0.65765,1.1711303,2.1830363,False,0.0,6.239128
18_5_2,MWG,dynamic,2.0,4.7533197,4.25723,4.48629,0.26703,0.16841,0.3157,0.070369996,0.67419,0.19431,4.3886538,5.029837,True,0.81799996,2.2032566
18_5_2,MWG,stoch,2.0,5.3835497,5.2262497,5.0331597,0.35039,0.47133,0.5873,0.116689995,0.44902,0.09583,4.45658,6.298563,True,0.988,2.2032566
18_5_2,MWG_rep,dynamic,2.0,4.07125,3.54302,4.48629,-0.41504,0.13973999,0.43793,0.09761,0.72051996,0.17559,3.8172066,4.3194423,False,0.676,2.0023124
18_5_2,MWG_rep,stoch,2.0,4.54916,4.41681,5.0331597,-0.484,0.35176998,0.59832,0.118879996,0.55306,0.106139995,3.8332193,5.2275324,True,0.954,2.0023124
18_5_3,true_net,dynamic,2.5,4.45815,3.97604,4.48629,-0.028129999,0.01399,0.03142,0.0069999998,0.028129999,0.0065599997,4.4308662,4.4861813,False,0.97599995,0.39243528
18_5_3,true_net,stoch,2.5,5.00167,4.80506,5.0331597,-0.031489998,0.01566,0.03517,0.0069899997,0.031489998,0.00623,4.9711328,5.0330667,False,0.099999994,0.39243528
18_5_3,obs_net,dynamic,2.5,1.52142,0.76747,4.48629,-2.96487,0.32233,2.9823399,0.66477,2.96487,0.70335996,0.88130397,2.1648102,False,0.0019999999,6.344067
18_5_3,obs_net,stoch,2.5,1.67073,1.6616399,5.0331597,-3.3624198,0.32869,3.37845,0.67124,3.3624198,0.6591,1.0167135,2.3253748,False,0.0,6.344067
18_5_3,MWG,dynamic,2.5,3.82331,3.32069,4.48629,-0.66297996,0.11463,0.67280996,0.14997,0.83006,0.19198999,3.564571,4.0217085,False,0.78,2.0947797
18_5_3,MWG,stoch,2.5,4.29762,4.12845,5.0331597,-0.73554,0.35397,0.81628,0.16217999,0.74502,0.14485,3.5742574,4.9839826,False,0.692,2.0947797
18_5_3,MWG_rep,dynamic,2.5,3.7770898,3.24222,4.48629,-0.70919997,0.09902,0.71608,0.15962,0.88457996,0.20763999,3.5858958,3.9727328,False,0.514,2.2783089
18_5_3,MWG_rep,stoch,2.5,4.2157197,4.08637,5.0331597,-0.81742996,0.32219,0.87863,0.17457,0.83444,0.16160999,3.5433428,4.841841,False,0.81,2.2783089
18_5_4,true_net,dynamic,3.0,4.4580297,3.9756398,4.48629,-0.02826,0.0138799995,0.03148,0.00702,0.02826,0.00659,4.4307127,4.4848733,False,0.914,0.3962616
18_5_4,true_net,stoch,3.0,5.0015297,4.8049397,5.0331597,-0.03162,0.01554,0.03523,0.0069999998,0.03162,0.0062599997,4.9710445,5.0315113,False,0.0019999999,0.3962616
18_5_4,obs_net,dynamic,3.0,1.47267,0.79524,4.48629,-3.01362,0.39315,3.03916,0.67743,3.01362,0.71529996,0.69910324,2.2293143,False,0.0019999999,6.4575124
18_5_4,obs_net,stoch,3.0,1.6329199,1.6283499,5.0331597,-3.40024,0.41031998,3.4249098,0.68047,3.40024,0.66672,0.82374156,2.423313,False,0.0,6.4575124
18_5_4,MWG,dynamic,3.0,3.9989,3.4624598,4.48629,-0.48738998,0.15691,0.51202,0.11413,0.71838,0.17083,3.7049174,4.245325,False,0.79399997,2.0154135
18_5_4,MWG,stoch,3.0,4.48311,4.3087,5.0331597,-0.55004,0.37497,0.66569996,0.13226,0.58019,0.11191,3.7226424,5.209752,True,0.838,2.0154135
18_5_4,MWG_rep,dynamic,3.0,3.7098598,3.1751099,4.48629,-0.77642,0.15499,0.79174,0.17648,0.93205,0.21606,3.4488568,3.9941323,False,0.54399997,2.4123027
18_5_4,MWG_rep,stoch,3.0,4.1111097,3.9829998,5.0331597,-0.92205,0.33372998,0.98058,0.19482,0.93457997,0.18045999,3.4550285,4.769093,False,0.72999996,2.4123027
18_5_5,true_net,dynamic,3.5,4.45789,3.9756,4.48629,-0.0284,0.01382,0.031579997,0.0070399996,0.0284,0.0066299997,4.43068,4.4849706,False,0.9,0.39561585
18_5_5,true_net,stoch,3.5,5.00137,4.80481,5.0331597,-0.03179,0.015459999,0.03535,0.00702,0.03179,0.00629,4.970925,5.031711,False,0.0,0.39561585
18_5_5,obs_net,dynamic,3.5,0.98863,0.34355,4.48629,-3.49766,0.48323,3.53088,0.78704,3.49766,0.84634995,0.038869385,1.93785,False,0.0,7.103585
18_5_5,obs_net,stoch,3.5,1.1280199,1.12932,5.0331597,-3.90513,0.51080996,3.9383998,0.78248996,3.90513,0.76979,0.121785484,2.1308432,False,0.0,7.103585
18_5_5,MWG,dynamic,3.5,4.1949797,3.7267299,4.48629,-0.29130998,0.120019995,0.31507,0.07023,0.66533,0.16758999,3.9635446,4.4237638,False,0.824,1.8696849
18_5_5,MWG,stoch,3.5,4.72514,4.5616097,5.0331597,-0.30802,0.39161,0.49822998,0.09899,0.41053,0.07926,3.9378521,5.4906316,True,0.93799996,1.8696849
18_5_5,MWG_rep,dynamic,3.5,3.72945,3.15845,4.48629,-0.75684,0.110539995,0.76487,0.17049,0.89462,0.20626,3.4891708,3.9258573,False,0.538,2.4446754
18_5_5,MWG_rep,stoch,3.5,4.17074,4.03028,5.0331597,-0.86241996,0.32926,0.92314,0.18340999,0.87250996,0.16848,3.498249,4.8084717,False,0.71599996,2.4446754
18_6_0,true_net,dynamic,1.0,3.89779,3.40802,3.8904998,0.0072899996,0.012949999,0.0148599995,0.00382,0.00952,0.0029799999,3.8722796,3.9234428,True,1.0,0.29617813
18_6_0,true_net,stoch,1.0,5.25339,5.11557,5.2430696,0.010319999,0.01762,0.020429999,0.0039,0.01033,0.00191,5.218759,5.2883773,True,1.0,0.29617813
18_6_0,obs_net,dynamic,1.0,1.8831799,1.03087,3.8904998,-2.00733,0.15653999,2.0134199,0.51752,2.0103,0.54804,1.5790536,2.1883993,False,0.007999999,5.4556274
18_6_0,obs_net,stoch,1.0,2.3464298,2.29896,5.2430696,-2.8966298,0.18924999,2.9028099,0.55364996,2.8966298,0.54182,1.9784894,2.7150552,False,0.0,5.4556274
18_6_0,MWG,dynamic,1.0,3.48861,2.89548,3.8904998,-0.4019,0.10516,0.41542998,0.10678,0.61666,0.17384,3.3000264,3.7135863,False,0.792,1.8831675
18_6_0,MWG,stoch,1.0,4.829,4.64604,5.2430696,-0.41406998,0.35689998,0.54665,0.10426,0.46688,0.086959995,4.174103,5.5840507,True,0.982,1.8831675
18_6_0,MWG_rep,dynamic,1.0,3.51896,2.93816,3.8904998,-0.37155,0.07887,0.37983,0.097629994,0.58199996,0.16906999,3.3561437,3.664967,False,0.692,1.8467008
18_6_0,MWG_rep,stoch,1.0,4.81524,4.66527,5.2430696,-0.42782998,0.35323,0.55481,0.10582,0.47823,0.08902,4.1559014,5.5361514,True,0.98999995,1.8467008
18_6_1,true_net,dynamic,1.5,3.8980198,3.40816,3.8904998,0.00752,0.013069999,0.015079999,0.00387,0.009529999,0.003,3.8727157,3.9236026,True,1.0,0.2941799
18_6_1,true_net,stoch,1.5,5.2537,5.11576,5.2430696,0.010629999,0.01778,0.020709999,0.00395,0.010629999,0.0019699999,5.219377,5.2885456,True,1.0,0.2941799
18_6_1,obs_net,dynamic,1.5,1.61946,0.78488,3.8904998,-2.27105,0.19448,2.27936,0.58588,2.27105,0.62409997,1.2395921,2.0044258,False,0.007999999,5.9931355
18_6_1,obs_net,stoch,1.5,1.99127,1.9659799,5.2430696,-3.2517998,0.22442,3.2595298,0.62167996,3.2517998,0.61015,1.5529974,2.4340694,False,0.0,5.9931355
